EventID,Row,Col,TOA_ns,TOT_ns,CAL_Code,EA_Code
1,7,7,7.654494,2.054073,178,0
16,12,7,10.077247,2.124298,178,0
25,8,5,1.909722,2.326389,180,0
28,12,7,8.760534,2.738764,178,0
46,12,3,8.200967,1.847376,181,0
61,2,7,3.018466,1.864347,176,0
67,8,4,7.891061,2.967877,179,0
79,10,5,10.754190,2.042598,179,0
87,6,7,2.426676,1.937849,179,0
93,6,1,7.074176,2.369505,182,0
96,3,7,10.363701,0.988701,177,0
96,8,4,10.457402,1.414106,179,0
96,14,4,10.358146,1.141152,178,0
109,13,5,11.592179,3.718575,179,0
121,7,7,10.709270,2.598315,178,0
140,2,0,0.590278,2.065972,180,0
151,12,5,4.329609,2.828212,179,0
152,12,6,1.176264,2.352528,178,0
157,3,7,6.036932,2.521307,176,0
160,7,4,4.722222,1.545139,180,0
162,5,4,6.736111,1.892361,180,0
169,7,7,3.774579,1.597612,178,0
170,4,5,0.772472,3.195225,178,0
176,10,6,1.615169,3.125000,178,0
178,3,7,4.172585,4.687500,176,0
178,4,7,3.941761,4.279119,176,0
178,6,7,3.985253,4.775281,178,0
180,6,7,11.990871,2.528090,178,0
198,1,0,4.067737,2.147346,179,0
207,7,5,8.011050,1.881906,181,0
208,5,4,10.868056,2.065972,180,0
210,5,6,8.005618,4.055478,178,0
210,5,5,8.083101,4.067737,179,0
212,2,5,2.736582,2.860169,177,0
225,9,1,9.031593,2.163462,182,0
243,4,6,8.245056,1.924435,177,0
249,3,5,0.045072,1.303335,832,0
250,10,7,3.546348,1.562500,178,0
255,3,7,7.079802,3.725282,177,0
262,4,2,11.950549,1.425137,182,0
271,5,1,1.905907,1.322115,182,0
277,6,7,9.691011,2.054073,178,0
277,15,3,10.544693,3.858240,179,0
286,11,7,5.617978,2.089185,178,0
287,6,5,2.898045,2.479050,179,0
291,9,6,8.659218,2.374302,179,0
298,0,7,8.178571,2.642857,175,0
343,8,5,9.045139,2.187500,180,0
346,8,5,0.872905,2.758380,179,0
348,7,4,4.486732,3.683659,179,0
351,2,7,5.720339,3.937147,177,0
351,7,7,6.074438,4.740169,178,0
351,8,7,5.659722,3.420139,180,0
351,9,7,6.179775,4.266152,178,0
351,9,6,5.935754,3.928073,179,0
358,4,7,4.213483,3.195225,178,0
358,0,2,3.770950,2.182263,179,0
360,3,7,1.882102,2.805398,176,0
366,9,6,2.863128,2.199721,179,0
378,7,6,11.627095,2.548883,179,0
380,5,6,0.090744,2.126815,551,0
381,4,0,7.348901,0.824176,182,0
398,9,7,7.152778,1.440972,180,0
424,6,6,3.767361,2.743056,180,0
429,3,6,7.962571,4.219633,177,0
429,4,4,7.233146,2.633427,178,0
437,11,7,11.165730,2.054073,178,0
437,4,2,11.032459,2.486188,181,0
439,8,7,11.784218,2.339385,179,0
443,1,7,1.712571,3.036723,177,0
447,8,6,9.549581,1.902933,179,0
449,8,7,3.212291,0.977654,179,0
453,0,3,10.038408,2.688547,179,0
469,0,7,2.981322,2.065374,174,0
473,7,5,7.629190,2.618715,179,0
475,5,2,8.943370,1.605663,181,0
476,8,3,11.888966,0.768156,179,0
477,5,2,4.498626,2.678571,182,0
483,6,2,2.232143,1.459478,182,0
489,3,0,4.236111,4.218750,180,0
490,6,7,9.497893,1.843399,178,0
491,4,5,0.051796,1.795580,724,0
499,9,4,5.586592,4.242318,179,0
515,4,5,5.179073,1.878511,178,0
519,11,6,7.707163,2.387640,178,0
525,13,6,7.980226,2.789548,177,0
527,1,3,10.955056,2.563202,178,0
529,6,6,7.716480,2.444134,179,0
532,0,6,8.089286,1.982143,175,0
534,3,2,0.081878,2.190229,458,0
534,12,1,0.925279,2.077514,179,0
539,4,7,2.348164,3.654661,177,0
547,1,7,7.997881,1.606638,177,0
562,5,7,10.352654,2.932961,179,0
563,2,7,12.305791,2.895480,177,0
563,4,6,12.093927,2.436441,177,0
563,5,6,11.885534,1.457163,178,0
563,2,2,0.395115,12.033046,87,0
587,4,7,0.600282,2.648305,177,0
588,1,5,4.661017,1.712571,177,0
589,3,5,8.181180,1.386938,178,0
593,11,7,10.575565,1.253531,177,0
601,12,3,12.378472,2.812500,180,0
606,2,7,0.941051,2.272727,176,0
620,3,5,8.040730,1.808287,178,0
622,14,6,3.019663,4.564607,178,0
640,1,7,11.292614,2.485795,176,0
642,10,7,0.453911,1.483939,179,0
643,9,4,3.613827,3.893156,179,0
648,11,6,7.320927,2.808989,178,0
657,1,7,7.244318,2.450284,176,0
658,1,6,6.498580,4.385653,176,0
666,12,2,5.954861,0.555556,180,0
669,13,7,6.776685,1.702949,178,0
680,5,7,10.340590,1.913624,178,0
686,6,1,9.806630,1.225829,181,0
699,13,7,0.061678,2.189556,608,0
710,1,6,5.433239,2.805398,176,0
716,7,7,6.302966,2.365819,177,0
725,5,6,0.794492,3.036723,177,0
725,9,4,0.471369,2.007682,179,0
728,6,5,6.197626,2.618715,179,0
730,8,6,10.252809,1.597612,178,0
735,4,5,4.643855,2.147346,179,0
737,7,6,4.618056,2.187500,180,0
743,5,6,4.705056,1.738062,178,0
744,4,5,0.547316,2.206921,177,0
744,3,2,0.694444,2.031250,180,0
744,0,1,0.084081,2.487388,446,0
747,1,4,3.372175,2.471751,177,0
748,8,7,5.243056,1.579861,180,0
752,0,1,5.918296,1.344274,179,0
765,11,7,6.759129,1.018258,178,0
783,5,4,1.606145,3.002793,179,0
788,8,7,7.349860,2.339385,179,0
796,0,7,7.137784,2.556818,176,0
809,1,7,10.328390,2.136299,177,0
819,1,5,0.056273,1.545618,833,0
827,12,4,6.840278,3.697917,180,0
827,13,4,6.843575,3.177374,179,0
827,11,3,7.175279,3.474162,179,0
827,11,2,7.113260,4.057320,181,0
827,10,1,6.284341,1.390797,182,0
827,11,1,6.578039,1.985497,181,0
827,12,1,6.840278,3.263889,180,0
842,7,6,4.696229,0.837989,179,0
846,6,3,7.916667,1.614583,180,0
848,15,0,5.464385,3.212291,179,0
867,5,7,2.001404,3.160112,178,0
871,13,4,9.357542,2.304469,179,0
878,13,6,10.063559,2.295198,177,0
878,14,6,10.463483,4.301264,178,0
878,11,5,10.230447,3.002793,179,0
878,13,5,10.674157,3.739466,178,0
878,14,5,9.936798,2.317416,178,0
882,1,4,5.266854,2.159410,178,0
884,7,6,3.404330,1.868017,179,0
902,12,4,11.295391,0.628492,179,0
906,12,4,0.471369,4.032821,179,0
914,2,7,5.437853,3.513418,177,0
914,0,4,5.049435,2.065678,177,0
916,12,7,8.456921,2.436441,177,0
921,9,2,1.682692,4.138049,182,0
927,5,5,10.160615,2.932961,179,0
938,1,0,5.600421,3.388343,178,0
946,6,3,0.416667,1.788194,180,0
966,13,4,12.377793,3.212291,179,0
969,10,4,9.079861,1.718750,180,0
972,7,7,8.933616,4.590395,177,0
976,10,6,10.551264,2.633427,178,0
985,4,7,6.001420,2.343750,176,0
996,2,3,7.035615,2.723464,179,0
996,2,1,6.736111,1.649306,180,0
998,2,4,11.679469,3.718575,179,0
999,4,2,10.096154,2.781593,182,0
1006,10,6,8.251404,3.195225,178,0
1011,7,6,9.097222,1.892361,180,0
1014,9,6,3.194832,2.042598,179,0
1019,7,5,11.597222,4.184028,180,0
1032,0,1,0.544242,3.985253,178,0
1049,1,6,5.681818,2.006392,176,0
1049,8,6,5.202514,1.274441,179,0
1049,14,3,5.156250,1.267361,180,0
1078,1,2,7.053073,3.334497,179,0
1079,13,7,6.214888,2.194522,178,0
1106,12,6,0.051020,1.106505,980,0
1109,0,2,7.900281,1.597612,178,0
1114,8,7,11.365223,13.006285,179,0
1119,5,5,5.459972,1.738062,178,0
1126,14,7,4.237288,1.059322,177,0
1137,14,2,0.071565,2.987834,524,0
1140,3,2,7.613950,2.244475,181,0
1162,5,4,1.215278,2.465278,180,0
1171,15,0,10.195531,1.012570,179,0
1175,7,4,5.132682,3.334497,179,0
1178,9,0,10.782967,3.348214,182,0
1183,7,6,8.152933,2.234637,179,0
1189,6,4,3.318118,1.808287,178,0
1190,2,3,0.558659,2.444134,179,0
1191,8,7,11.871508,2.548883,179,0
1195,1,5,0.547316,2.136299,177,0
1198,7,4,5.080307,2.688547,179,0
1205,5,5,6.581704,2.618715,179,0
1210,11,6,2.089185,3.230337,178,0
1212,7,4,9.045139,2.430556,180,0
1216,10,4,6.805556,2.812500,180,0
1224,1,4,0.050287,1.472701,870,0
1236,10,7,7.157821,2.077514,179,0
1269,10,3,3.802083,4.288194,180,0
1270,2,7,7.115113,2.330508,177,0
1276,7,6,4.427083,2.170139,180,0
1277,15,2,4.513889,3.055556,180,0
1291,7,3,6.354167,1.961806,180,0
1292,0,7,6.392857,4.160714,175,0
1293,7,1,9.444061,7.458564,181,0
1294,7,7,2.141854,2.528090,178,0
1327,10,7,9.724162,1.937849,179,0
1339,5,6,2.826545,2.808989,178,0
1347,4,6,11.692416,3.019663,178,0
1350,6,7,0.038187,1.279277,982,0
1354,10,4,8.489583,2.534722,180,0
1361,4,7,10.663842,2.577684,177,0
1363,8,6,0.040107,1.213235,935,0
1366,0,5,9.498588,2.100989,177,0
1378,3,7,9.639831,2.542373,177,0
1381,12,0,2.866022,1.847376,181,0
1392,6,4,9.901685,1.422051,178,0
1392,0,2,9.234551,0.280899,178,0
1400,4,7,4.996469,4.184322,177,0
1400,7,1,5.075967,3.642956,181,0
1401,2,7,0.887784,3.604403,176,0
1403,8,4,7.349860,1.239525,179,0
1410,1,6,5.149148,1.651278,176,0
1410,6,6,5.796089,4.102654,179,0
1410,5,3,5.729167,3.090278,180,0
1410,5,2,5.818370,3.504834,181,0
1413,7,7,6.127107,1.632725,178,0
1424,8,7,1.580056,2.247191,178,0
1427,11,6,6.109551,0.877809,178,0
1434,10,7,9.584497,2.374302,179,0
1436,8,5,4.791667,1.614583,180,0
1440,2,5,5.331921,2.171610,177,0
1444,8,7,3.177374,1.693436,179,0
1444,8,6,3.456704,2.479050,179,0
1472,7,4,9.479749,1.047486,179,0
1484,9,6,0.123899,2.863436,454,0
1490,6,6,9.881285,3.142458,179,0
1501,11,2,4.930556,2.326389,180,0
1506,2,0,10.238260,3.642956,181,0
1512,3,6,10.014205,1.029830,176,0
1513,9,7,3.002793,3.002793,179,0
1519,5,7,10.875706,2.171610,177,0
1520,13,5,10.007022,1.843399,178,0
1521,4,5,6.337781,3.300562,178,0
1521,8,4,5.865922,1.937849,179,0
1524,7,7,10.875706,3.760593,177,0
1526,4,4,1.326816,1.379190,179,0
1527,9,0,2.197802,1.253434,182,0
1529,6,1,6.716160,1.950967,181,0
1536,11,7,11.657303,1.738062,178,0
1548,4,7,5.916433,2.738764,178,0
1557,3,7,9.836648,3.018466,176,0
1557,4,7,9.515449,2.668539,178,0
1557,5,2,9.838599,3.485577,182,0
1573,0,7,10.232143,2.464286,175,0
1573,13,6,9.901685,1.702949,178,0
1588,5,5,5.512640,2.352528,178,0
1589,2,4,3.405899,2.124298,178,0
1589,3,1,3.576389,1.718750,180,0
1590,9,5,5.953212,2.304469,179,0
1594,12,7,0.776836,2.683616,177,0
1613,3,4,7.611732,2.304469,179,0
1634,4,7,10.557910,2.577684,177,0
1649,9,2,0.431630,2.451657,181,0
1650,12,5,8.589385,2.339385,179,0
1661,5,5,5.653090,2.738764,178,0
1685,15,5,5.284410,0.842697,178,0
1686,9,7,3.543994,1.937849,179,0
1692,8,4,11.277933,2.653631,179,0
1703,0,6,1.321429,2.500000,175,0
1704,13,3,0.071254,4.351588,614,0
1714,5,4,8.993056,2.534722,180,0
1715,3,7,7.617188,2.077415,176,0
1716,9,7,4.905726,3.037709,179,0
1716,5,5,4.521648,2.269553,179,0
1729,4,5,6.756285,2.112430,179,0
1737,14,4,0.942737,1.623603,179,0
1751,10,0,8.791209,3.897665,182,0
1751,11,0,9.219613,4.558011,181,0
1763,9,7,11.312849,1.344274,179,0
1768,9,5,7.157821,2.112430,179,0
1771,14,5,10.077247,1.913624,178,0
1784,14,1,4.826389,0.555556,180,0
1788,2,5,7.373596,2.194522,178,0
1799,4,7,0.040323,1.276882,930,0
1821,1,7,10.333807,3.462358,176,0
1862,8,6,8.083101,2.042598,179,0
1870,7,0,0.431630,3.504834,181,0
1876,7,6,8.402778,2.465278,180,0
1884,0,6,2.178571,3.142857,175,0
1896,13,6,0.596910,2.598315,178,0
1903,3,5,9.164326,3.528792,178,0
1912,1,6,3.107244,1.225142,176,0
1942,1,6,3.622159,2.308239,176,0
1944,3,5,10.533708,2.598315,178,0
1952,10,7,4.469274,2.007682,179,0
1961,8,5,0.798611,2.638889,180,0
1963,2,5,8.262712,2.401130,177,0
1971,2,5,0.706215,2.365819,177,0
1975,7,1,6.578039,0.517956,181,0
1980,12,5,11.522346,1.798184,179,0
1982,7,6,6.895950,3.858240,179,0
1984,0,5,3.990113,2.824859,177,0
1997,6,5,9.898743,2.653631,179,0
2000,4,2,6.043956,2.369505,182,0
2006,6,3,8.836806,2.100694,180,0
2009,4,2,8.218232,2.020028,181,0
2023,1,5,5.790960,4.043079,177,0
2023,1,4,5.442416,2.124298,178,0
2034,6,4,7.646648,1.309358,179,0
2047,0,4,10.151836,2.259887,177,0
2057,9,7,0.733240,1.972765,179,0
2070,6,1,5.473066,0.932320,181,0
2080,11,6,1.165254,1.288842,177,0
2096,6,3,8.350694,2.604167,180,0
2118,7,6,4.469274,2.304469,179,0
2123,5,4,9.895833,3.090278,180,0
2123,8,1,9.821429,2.609890,182,0
2127,2,1,3.055556,2.326389,180,0
2136,13,6,8.988764,1.702949,178,0
2175,0,7,11.292614,2.272727,176,0
2176,0,5,1.341808,3.654661,177,0
2194,8,6,1.902933,1.379190,179,0
2217,1,7,4.154830,4.066051,176,0
