0,0,0,0,0,0,0,0,7,9,14,20,9,16,20,19
0,0,0,0,0,0,0,0,11,6,15,17,17,11,13,16
0,0,0,0,0,0,0,0,4,4,10,18,12,13,11,18
0,0,0,0,0,0,0,0,6,4,8,7,14,17,13,17
0,0,0,0,0,0,0,0,3,12,10,9,14,13,20,15
0,0,0,0,0,0,0,0,2,2,12,9,19,15,16,13
0,0,0,0,0,0,0,0,5,6,4,10,13,16,15,15
0,0,0,0,0,0,0,0,1,6,3,5,12,10,15,13
0,0,0,0,0,0,0,0,4,0,2,8,12,6,6,9
0,0,0,0,0,0,0,0,0,5,3,6,4,3,7,7
0,0,0,0,0,0,0,0,1,1,5,1,1,3,2,4
0,0,0,0,0,0,0,0,1,1,3,1,5,1,2,2
0,0,0,0,0,0,0,0,1,0,1,0,1,3,0,2
0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,1
0,0,0,0,0,0,0,0,1,0,1,3,2,3,0,0
0,0,0,0,0,0,0,0,1,1,1,3,2,0,0,0
