EventID,Row,Col,TOA_ns,TOT_ns,CAL_Code,EA_Code
2404,12,3,5.295139,1.579861,180,0
2409,9,2,9.185083,2.624309,181,0
2424,8,7,10.108240,2.182263,179,0
2439,0,5,2.560028,3.831215,177,0
2439,4,4,2.141854,2.457865,178,0
2446,10,6,4.231039,2.984551,178,0
2471,7,7,2.771893,2.542373,177,0
2491,8,6,3.875698,2.077514,179,0
2494,7,7,7.443820,7.549157,178,0
2494,10,6,6.983240,4.539106,179,0
2494,8,4,6.875000,3.802083,180,0
2497,7,6,3.770950,2.758380,179,0
2498,8,6,4.993017,3.823324,179,0
2499,4,7,1.359463,2.542373,177,0
2500,5,4,1.658520,4.242318,179,0
2501,1,6,0.568182,4.758523,176,0
2509,11,5,10.858939,3.142458,179,0
2509,3,3,2.343750,72.070312,16,0
2509,12,3,10.711806,2.673611,180,0
2509,3,2,10.238260,1.640193,181,0
2518,4,1,7.120902,2.663934,183,0
2519,12,3,1.745810,2.898045,179,0
2521,2,3,1.937849,2.182263,179,0
2543,4,5,0.368680,4.705056,178,0
2547,11,5,12.166433,2.668539,178,0
2548,11,3,12.115922,1.798184,179,0
2548,14,1,12.098464,2.723464,179,0
2548,15,1,12.113764,1.738062,178,0
2552,11,6,7.127809,5.196629,178,0
2552,12,6,6.794242,4.301264,178,0
2553,1,4,8.900983,3.125000,178,0
2553,2,4,8.637640,3.265449,178,0
2559,2,7,6.392045,1.154119,176,0
2559,11,4,7.083333,3.090278,180,0
2562,9,4,9.340084,2.007682,179,0
2569,11,7,3.686798,2.387640,178,0
2574,11,7,7.900281,2.089185,178,0
2574,9,5,8.020833,2.673611,180,0
2578,7,7,1.518362,2.860169,177,0
2586,8,5,7.534722,1.128472,180,0
2586,6,3,8.125000,2.465278,180,0
2586,7,3,8.038194,1.649306,180,0
2586,1,1,0.041899,1.295391,895,0
2586,3,0,8.420139,3.263889,180,0
2593,0,3,10.540254,2.895480,177,0
2596,4,7,2.224576,2.824859,177,0
2602,11,3,1.134777,1.728352,179,0
2605,10,2,2.624309,1.812845,181,0
2621,11,2,5.231354,2.935083,181,0
2632,4,4,4.259777,4.312151,179,0
2651,8,7,0.872905,5.237430,179,0
2672,10,6,10.024579,3.019663,178,0
2673,8,6,7.192737,2.374302,179,0
2689,3,7,9.692797,3.107345,177,0
2706,5,7,11.938202,3.493680,178,0
2709,6,7,11.867978,1.948736,178,0
2710,7,6,3.788408,4.539106,179,0
2714,10,2,4.375000,1.857639,180,0
2715,1,7,9.445621,2.966102,177,0
2718,14,7,0.057580,1.889657,597,0
2729,1,4,3.792135,2.949438,178,0
2730,12,1,7.803771,0.837989,179,0
2734,10,7,6.671348,2.984551,178,0
2735,5,7,11.973315,3.089888,178,0
2737,11,7,9.058989,1.738062,178,0
2740,12,6,1.422051,2.317416,178,0
2748,3,6,2.683616,2.100989,177,0
2757,15,1,6.372893,3.528792,178,0
2765,15,1,11.006944,2.187500,180,0
2768,13,2,0.053116,2.983357,706,0
2775,12,6,4.564607,4.634831,178,0
2777,10,4,1.501397,2.583799,179,0
2780,7,3,2.343750,2.951389,180,0
2780,8,2,1.527778,1.267361,180,0
2784,7,7,9.884129,2.773876,178,0
2787,0,0,9.357542,1.868017,179,0
2787,3,0,9.687500,2.812500,180,0
2787,4,0,9.685773,2.486188,181,0
2788,9,7,5.758427,2.949438,178,0
2789,12,4,4.783520,1.728352,179,0
2828,6,7,4.476826,2.212079,178,0
2838,11,6,10.621489,2.159410,178,0
2839,6,0,5.248619,2.244475,181,0
2854,6,6,11.539804,2.147346,179,0
2877,9,6,5.377095,2.793296,179,0
2887,3,6,12.198153,3.497869,176,0
2887,4,6,10.919944,1.176264,178,0
2887,9,6,11.941341,2.688547,179,0
2887,4,0,12.206492,4.126381,181,0
2889,5,7,7.750706,2.365819,177,0
2899,13,2,0.036982,1.621055,1014,0
2940,13,7,3.353230,2.668539,178,0
2942,12,7,6.987360,2.247191,178,0
2953,12,7,6.601124,1.738062,178,0
2960,13,6,9.269663,2.352528,178,0
2961,1,5,8.598164,4.184322,177,0
2984,8,4,4.178371,3.915028,178,0
2986,4,6,12.146893,3.689972,177,0
2996,6,6,1.404494,2.422753,178,0
3001,7,6,6.529330,2.828212,179,0
3001,2,5,6.460674,3.019663,178,0
3001,6,3,6.267361,2.395833,180,0
3008,4,5,4.108146,1.738062,178,0
3016,6,4,7.629190,2.199721,179,0
3020,2,2,7.070531,2.513966,179,0
3029,8,7,6.250000,1.267361,180,0
3039,11,2,10.277778,2.951389,180,0
3042,0,5,3.125000,2.754237,177,0
3066,6,7,10.937500,3.353230,178,0
3075,6,5,6.965782,2.932961,179,0
3076,4,6,7.379944,3.584040,177,0
3080,4,6,5.914548,4.043079,177,0
3089,13,3,10.858939,2.513966,179,0
3094,1,6,7.208807,3.426847,176,0
3095,2,3,1.658520,3.613827,179,0
3096,4,5,3.967697,3.879916,178,0
3101,4,6,9.796348,2.387640,178,0
3106,12,3,11.006944,2.430556,180,0
3112,9,7,6.952247,2.317416,178,0
3112,13,5,6.671348,1.738062,178,0
3122,6,6,12.118056,3.020833,180,0
3130,7,7,12.111582,3.831215,177,0
3136,2,5,9.710452,3.689972,177,0
3137,0,1,6.021770,2.492978,178,0
3150,11,7,2.738764,2.492978,178,0
3157,1,6,11.470170,3.497869,176,0
3171,8,7,8.868715,2.042598,179,0
3199,8,4,8.449721,2.479050,179,0
3200,6,0,5.460165,2.111951,182,0
3205,5,7,11.815309,2.984551,178,0
3206,8,6,4.539106,0.837989,179,0
3211,9,5,6.110335,2.444134,179,0
3217,8,6,7.349860,2.007682,179,0
3238,13,7,2.440309,3.160112,178,0
3244,6,3,5.590278,2.291667,180,0
3251,5,3,9.097222,2.673611,180,0
3262,6,4,7.960894,1.483939,179,0
3266,13,5,11.016061,1.902933,179,0
3273,0,5,11.987994,5.014124,177,0
3273,5,5,11.551966,2.914326,178,0
3274,5,3,2.618715,2.653631,179,0
3276,8,7,0.386236,3.353230,178,0
3276,11,7,0.596910,3.599017,178,0
3290,3,6,0.639205,2.219460,176,0
3292,10,3,7.031250,2.256944,180,0
3292,9,1,7.683011,3.107735,181,0
3322,4,7,2.913136,3.283898,177,0
3338,12,2,10.798611,2.673611,180,0
3339,10,7,6.389665,4.434358,179,0
3341,11,6,5.196629,2.808989,178,0
3349,8,4,0.056887,1.884860,824,0
3351,1,6,7.990057,2.556818,176,0
3353,3,5,4.529494,3.054775,178,0
3358,3,4,11.452514,3.247207,179,0
3359,10,7,12.290503,2.758380,179,0
3361,11,7,7.338483,2.492978,178,0
3366,8,3,11.267361,3.559028,180,0
3374,5,4,3.437500,2.847222,180,0
3375,14,1,8.211806,3.697917,180,0
3391,11,5,11.938202,2.633427,178,0
3391,10,4,11.609637,2.269553,179,0
3394,7,7,11.481742,2.563202,178,0
3394,7,4,11.243017,2.339385,179,0
3403,10,7,8.379888,2.583799,179,0
3406,7,7,5.437853,4.007768,177,0
3415,10,3,1.111111,3.125000,180,0
3428,5,4,6.232542,2.618715,179,0
3428,15,0,6.354749,2.967877,179,0
3431,6,7,5.793539,2.282303,178,0
3436,9,7,6.372207,2.444134,179,0
3440,2,7,11.807528,3.125000,176,0
3445,6,6,9.689246,3.177374,179,0
3452,6,7,2.176966,4.231039,178,0
3452,7,7,1.924435,3.001412,177,0
3452,6,6,2.042598,4.277235,179,0
3455,8,0,11.109203,2.918956,182,0
3461,0,6,8.451705,2.734375,176,0
3461,10,6,8.240223,2.234637,179,0
3467,13,5,7.917837,1.913624,178,0
3470,9,0,6.524725,1.425137,182,0
3478,6,0,1.588398,2.831492,181,0
3479,0,6,5.232143,3.517857,175,0
3485,4,7,0.038265,1.112883,980,0
3486,2,7,9.836648,1.793324,176,0
3492,12,5,11.382682,2.374302,179,0
3496,3,6,3.654661,2.330508,177,0
3511,14,5,12.289326,1.141152,178,0
3513,6,6,8.327514,2.583799,179,0
3516,10,6,3.599017,2.808989,178,0
3518,10,5,10.422486,2.548883,179,0
3519,6,3,3.420139,0.243056,180,0
3522,5,5,2.176966,2.492978,178,0
3558,3,5,0.039725,1.337394,944,0
3559,15,4,4.800978,1.047486,179,0
3563,11,2,8.408149,2.520718,181,0
3574,10,0,7.572115,2.232143,182,0
3579,1,1,2.931882,2.984551,178,0
3582,2,1,4.905726,2.618715,179,0
3585,6,7,3.792135,2.738764,178,0
3599,7,1,8.425414,2.935083,181,0
3614,12,7,11.120810,2.688547,179,0
3618,9,4,9.793994,3.369413,179,0
3622,10,7,9.933659,3.997905,179,0
3622,8,6,9.113128,2.147346,179,0
3631,2,7,8.068503,3.248588,177,0
3635,8,2,8.977901,1.950967,181,0
3637,3,7,4.749294,3.001412,177,0
3638,6,6,0.491573,2.949438,178,0
3638,4,5,0.596910,2.844101,178,0
3645,2,6,6.178977,3.267045,176,0
3652,14,6,6.355337,2.492978,178,0
3655,9,7,10.323034,1.773174,178,0
3667,5,6,5.811096,2.808989,178,0
3675,10,6,3.757022,3.844803,178,0
3680,2,6,6.832627,2.895480,177,0
3692,6,4,5.828652,1.878511,178,0
3699,4,4,7.175279,2.339385,179,0
3727,10,7,5.266854,2.422753,178,0
3730,0,0,9.620787,2.738764,178,0
3738,9,2,0.892857,1.871566,182,0
3742,4,3,10.590278,3.350694,180,0
3746,13,1,12.168296,2.618715,179,0
3751,8,3,9.200419,2.548883,179,0
3770,0,1,5.143961,2.492978,178,0
3783,3,4,8.125000,2.638889,180,0
3786,10,6,7.443820,2.949438,178,0
3795,1,1,4.511938,2.457865,178,0
3809,6,7,11.382682,2.513966,179,0
3809,7,7,0.528169,18.221831,71,0
3821,2,6,6.924716,2.379261,176,0
3824,0,7,8.125000,4.125000,175,0
3824,9,7,8.005618,3.195225,178,0
3824,10,6,7.794944,3.669242,178,0
3828,1,2,9.916201,3.648743,179,0
3840,5,5,8.135475,3.753492,179,0
3848,9,6,9.968575,2.688547,179,0
3849,7,7,6.162219,2.282303,178,0
3855,12,5,10.160615,2.374302,179,0
3863,5,6,11.200843,3.195225,178,0
3879,4,5,1.211376,3.458567,178,0
3880,7,5,5.989583,1.927083,180,0
3883,13,5,0.045455,1.837121,825,0
3886,1,5,9.675141,2.683616,177,0
3886,7,1,9.340470,1.916436,181,0
3898,6,3,4.774306,1.406250,180,0
3902,1,3,1.256983,2.898045,179,0
3902,14,2,0.694444,1.684028,180,0
3907,4,7,7.750706,3.283898,177,0
3910,10,0,7.760989,1.631181,182,0
3911,8,1,2.399862,1.605663,181,0
3915,5,1,10.714286,1.699863,182,0
3927,8,1,7.182320,1.087707,181,0
3931,8,1,11.912983,2.693370,181,0
3945,5,4,4.791667,4.791667,180,0
3945,5,3,5.086806,4.010417,180,0
3953,6,7,6.215084,3.753492,179,0
3965,4,4,5.935754,3.282123,179,0
3974,4,7,8.567416,3.318118,178,0
4005,7,7,3.950140,2.194522,178,0
4006,10,1,0.397099,1.571133,181,0
4020,2,6,0.461648,4.421165,176,0
4025,10,1,5.991022,1.743785,181,0
4033,1,1,4.178371,2.703652,178,0
4033,2,1,4.329609,3.543994,179,0
4034,5,6,6.232345,4.325565,177,0
4034,6,6,6.109551,4.845506,178,0
