EventID,Row,Col,TOA_ns,TOT_ns,CAL_Code,EA_Code
387,14,8,8.965774,1.804315,168,0
390,3,11,4.723837,2.979651,172,0
395,4,9,11.440058,2.284357,171,0
404,4,14,8.077485,2.887427,171,0
406,13,13,4.557292,3.273810,168,0
412,1,12,7.408088,2.536765,170,0
428,2,10,6.122076,3.033626,171,0
435,7,9,4.769737,2.101608,171,0
442,5,10,2.867647,2.187500,170,0
443,12,10,2.923977,2.302632,171,0
448,3,8,3.032544,4.086538,169,0
450,6,11,5.628655,2.631579,171,0
455,1,15,10.179641,2.301647,167,0
456,3,15,6.582840,2.089497,169,0
466,5,8,3.529412,2.389706,170,0
470,1,8,1.978550,2.366864,169,0
481,11,12,4.558824,2.316176,170,0
481,15,12,4.501488,2.064732,168,0
481,14,13,4.501488,1.655506,168,0
484,7,8,8.970588,1.525735,170,0
502,3,12,11.139706,2.150735,170,0
511,5,14,6.084559,1.636029,170,0
513,5,11,8.241959,1.918860,171,0
527,6,9,3.529412,1.856618,170,0
535,9,8,8.161765,2.297794,170,0
536,3,11,2.978801,2.302632,171,0
537,3,14,1.544118,4.705882,170,0
537,3,15,1.257396,4.123521,169,0
539,8,12,4.796512,4.342297,172,0
541,10,13,1.090116,3.579215,172,0
550,7,8,2.242647,3.658088,170,0
552,5,12,3.399123,3.435673,171,0
552,7,12,3.524709,3.270349,172,0
556,5,8,3.602941,3.198529,170,0
575,5,15,6.801471,2.352941,170,0
582,11,11,9.044118,4.209559,170,0
582,11,14,9.079142,4.530325,169,0
588,11,12,9.393491,4.086538,169,0
590,5,13,3.709795,3.033626,171,0
592,4,9,6.341374,2.339181,171,0
594,5,15,7.720588,2.757353,170,0
597,2,8,2.699704,2.329882,169,0
601,4,11,8.004386,3.289474,171,0
604,7,13,3.452035,2.579942,172,0
606,6,13,2.631579,1.809211,171,0
607,2,10,1.380814,2.725291,172,0
616,12,10,6.801471,2.647059,170,0
616,12,11,6.911765,2.794118,170,0
621,9,13,3.892544,2.997076,171,0
637,6,13,2.558480,4.440789,171,0
642,7,12,11.549708,2.814327,171,0
646,1,8,6.046598,3.605769,169,0
647,6,14,8.175872,2.616279,172,0
651,0,11,2.555147,2.150735,170,0
653,1,12,5.955882,3.198529,170,0
662,0,10,7.894737,2.960526,171,0
662,8,11,7.757353,2.830882,170,0
675,7,10,8.004386,3.892544,171,0
677,6,9,5.372807,3.143275,171,0
678,3,9,8.212209,2.507267,172,0
683,2,10,2.174708,2.448830,171,0
688,10,10,8.860294,2.389706,170,0
690,8,9,10.992647,4.246324,170,0
690,8,14,10.818713,3.216374,171,0
692,5,8,3.309911,3.291420,169,0
700,2,11,12.009448,2.688953,172,0
702,7,12,10.581140,3.143275,171,0
704,4,9,9.320175,2.211257,171,0
705,9,14,7.500000,1.746324,170,0
706,7,10,3.728070,2.485380,171,0
710,4,9,7.602339,2.741228,171,0
717,10,12,1.827485,4.788012,171,0
718,2,11,2.688953,2.652616,172,0
726,10,15,2.348373,2.884615,169,0
726,11,15,2.455357,1.878720,168,0
749,1,9,4.080882,3.621324,170,0
763,11,9,4.881657,2.884615,169,0
763,10,10,4.669118,2.830882,170,0
763,11,10,5.972633,17.233728,169,0
763,12,10,4.770710,2.958580,169,0
763,11,11,4.981618,2.941176,170,0
770,8,8,9.080882,4.632353,170,0
770,9,8,9.559911,15.625000,169,0
770,10,8,8.080621,1.608728,169,0
770,9,9,9.356618,4.393382,170,0
770,9,10,9.356618,5.036765,170,0
770,9,11,9.247076,4.678363,171,0
770,9,12,8.811773,4.015262,172,0
772,6,12,4.111842,2.339181,171,0
777,2,11,6.340843,3.379360,172,0
780,9,12,3.581871,2.412281,171,0
782,7,12,0.402047,4.513889,171,0
785,8,15,4.495614,2.923977,171,0
787,5,13,5.994152,3.143275,171,0
790,14,12,2.607249,4.012574,169,0
793,5,14,11.066176,3.235294,170,0
794,2,11,3.324855,0.399709,172,0
800,2,9,1.507353,1.746324,170,0
803,3,10,5.349265,6.378676,170,0
806,9,11,9.011628,3.125000,172,0
809,4,13,10.698529,2.941176,170,0
814,8,10,2.794118,2.794118,170,0
816,6,9,8.933824,3.198529,170,0
822,4,9,10.124269,2.174708,171,0
827,2,12,11.951754,1.882310,171,0
829,7,12,0.436047,5.050872,172,0
830,3,9,6.867733,2.325581,172,0
831,5,9,2.255917,3.605769,169,0
832,5,9,9.155702,2.850877,171,0
834,4,13,9.375000,4.184942,171,0
836,8,8,6.746324,2.683824,170,0
839,6,9,4.411765,4.613971,170,0
839,3,10,4.382396,4.271450,169,0
839,4,10,4.136029,3.878676,170,0
839,4,11,4.558824,4.852941,170,0
839,5,11,4.338235,3.584559,170,0
839,6,11,4.215976,4.271450,169,0
839,4,12,3.709795,1.991959,171,0
839,5,12,4.062500,3.382353,170,0
842,11,15,12.090774,3.236607,168,0
844,7,8,10.133136,2.551775,169,0
853,7,13,11.246366,2.543605,172,0
860,7,11,3.125000,1.407164,171,0
863,5,11,8.735380,2.174708,171,0
868,8,10,3.860294,2.867647,170,0
871,9,12,12.209302,2.870640,172,0
874,0,9,6.675296,2.699704,169,0
874,10,13,6.360294,1.856618,170,0
874,8,14,6.578947,2.668129,171,0
885,0,8,1.729911,3.311012,168,0
892,10,9,7.830882,1.525735,170,0
900,0,9,10.650888,2.662722,169,0
901,5,9,1.875000,64.062500,20,0
902,13,12,8.764793,2.089497,169,0
904,7,13,2.034884,3.506541,172,0
904,11,13,2.157738,3.311012,168,0
904,5,14,1.627219,2.329882,169,0
911,4,12,5.445906,2.174708,171,0
912,4,14,9.705882,3.051471,170,0
913,11,15,8.072917,2.250744,168,0
918,9,11,5.153509,1.991959,171,0
931,14,12,11.556953,1.072485,169,0
942,3,15,1.775148,2.329882,169,0
943,13,12,8.764793,4.308432,169,0
946,3,10,12.058824,3.658088,170,0
952,10,15,4.937130,3.291420,169,0
956,7,12,1.562500,2.470930,172,0
957,6,8,2.113971,3.511029,170,0
960,12,10,0.143021,2.695938,437,0
960,3,13,1.452206,3.805147,170,0
960,6,14,0.698529,2.426471,170,0
962,7,8,12.279412,3.455882,170,0
970,0,8,6.823225,3.531805,169,0
970,8,10,6.691176,3.511029,170,0
972,7,12,5.625000,121.250000,10,0
975,7,12,6.323099,1.334064,171,0
980,1,13,11.904762,3.125000,168,0
981,4,15,4.558824,3.382353,170,0
982,0,8,3.854790,4.622006,167,0
982,5,8,3.602941,3.768382,170,0
982,3,9,3.508772,2.850877,171,0
982,7,9,3.988971,4.577206,170,0
982,3,10,3.327206,2.977941,170,0
982,4,10,3.933824,4.466912,170,0
982,4,11,4.002193,4.586988,171,0
982,4,12,0.070565,2.515121,620,0
983,1,12,10.845588,2.904412,170,0
987,0,11,11.727941,2.610294,170,0
988,5,12,5.975877,3.490497,171,0
994,0,9,1.691176,1.029412,170,0
1003,8,11,7.547515,4.824561,171,0
1004,13,10,7.291667,2.827381,168,0
1005,5,14,3.529412,2.224265,170,0
1007,7,10,11.654412,3.455882,170,0
1011,4,11,1.736111,5.592105,171,0
1031,13,12,8.931213,2.126479,169,0
1039,6,10,2.058824,3.088235,170,0
1043,11,10,11.746324,2.297794,170,0
1059,3,10,2.573529,3.088235,170,0
1060,4,8,6.360294,2.977941,170,0
1063,7,8,5.551471,2.536765,170,0
1065,11,9,2.941176,2.610294,170,0
1081,13,9,8.088235,1.488971,170,0
1090,6,10,4.989035,3.673246,171,0
1096,5,9,11.896930,2.960526,171,0
1105,9,10,7.132353,3.584559,170,0
1106,4,10,12.189327,2.595029,171,0
1117,3,9,7.085756,3.433866,172,0
1120,5,10,8.308824,4.136029,170,0
1132,9,10,0.049342,1.652961,760,0
1132,12,13,6.028107,1.830621,169,0
1132,15,14,0.048450,1.982397,774,0
1139,14,13,2.585565,3.273810,168,0
1139,6,14,2.412281,3.070175,171,0
1146,3,13,7.205882,3.088235,170,0
1147,8,14,8.698830,2.558480,171,0
1149,4,15,8.223684,3.033626,171,0
1152,3,14,2.551775,2.810651,169,0
1157,8,10,6.231618,4.430147,170,0
1157,9,11,5.886628,2.579942,172,0
1162,4,15,7.095588,2.573529,170,0
1165,12,15,4.129464,2.715774,168,0
1166,4,10,1.744186,2.470930,172,0
1169,3,11,4.459064,3.179825,171,0
1171,10,9,9.834559,3.051471,170,0
1191,8,9,0.767544,3.106725,171,0
1192,6,15,5.919118,2.224265,170,0
1194,5,10,5.128676,1.102941,170,0
1196,3,11,5.196221,3.088663,172,0
1200,4,8,1.682692,4.696746,169,0
1200,8,9,1.709559,4.540441,170,0
1200,9,9,1.911765,4.742647,170,0
1200,11,11,1.397059,3.878676,170,0
1206,15,10,10.262574,2.921598,169,0
1212,10,10,8.717105,2.960526,171,0
1217,6,14,11.184211,2.997076,171,0
1218,0,8,0.651042,1.953125,168,0
1222,10,9,2.683824,3.051471,170,0
1223,9,11,4.952485,2.521930,171,0
1224,7,9,1.838235,3.419118,170,0
1227,4,12,3.417398,3.033626,171,0
1235,8,9,2.095588,3.841912,170,0
1235,9,9,2.595029,4.678363,171,0
1256,6,11,6.779971,4.824561,171,0
1258,5,10,4.724265,1.709559,170,0
1263,15,14,2.507485,2.619760,167,0
1267,7,10,2.904412,2.463235,170,0
1268,6,13,6.068314,1.726017,172,0
1269,1,11,11.403509,2.631579,171,0
1270,3,9,4.312865,2.595029,171,0
1276,9,12,6.304506,2.725291,172,0
1284,11,15,1.328593,1.590569,167,0
1286,5,8,8.915441,3.584559,170,0
1288,6,8,6.194853,3.125000,170,0
1294,10,11,5.404412,2.187500,170,0
1296,13,8,6.786243,2.366864,169,0
1307,10,15,1.812130,1.571746,169,0
1316,12,10,7.794118,1.341912,170,0
1317,6,11,6.578947,3.252924,171,0
1319,10,12,10.873538,2.777778,171,0
1327,4,14,5.753676,2.463235,170,0
1329,4,12,3.472222,3.636696,171,0
1331,11,10,12.095588,2.261029,170,0
1333,0,9,7.812500,1.041667,168,0
1333,0,10,9.356618,11.488971,170,0
1333,1,10,7.803363,1.589912,171,0
1333,0,11,9.227071,4.308432,169,0
1344,10,8,3.365385,2.089497,169,0
1345,5,14,7.419591,2.448830,171,0
1347,14,10,0.078989,1.811809,633,0
1352,6,12,5.974265,2.463235,170,0
1354,13,8,3.809172,1.793639,169,0
1359,1,9,9.484649,3.490497,171,0
1372,5,15,3.106509,4.012574,169,0
1373,2,15,7.110778,2.339072,167,0
1386,3,11,6.853070,3.399123,171,0
1391,4,11,4.614826,2.089390,172,0
1396,8,13,12.138728,2.854046,173,0
1396,8,15,11.988304,2.521930,171,0
1397,15,8,5.208333,4.799107,168,0
1398,2,11,6.013808,3.015988,172,0
1400,7,8,1.544118,2.977941,170,0
1402,2,8,8.602941,1.966912,170,0
1402,1,15,8.982036,3.181138,167,0
1413,5,9,5.863971,3.511029,170,0
1417,3,12,11.366959,2.997076,171,0
1420,6,10,2.022059,3.088235,170,0
1425,9,14,11.001462,2.448830,171,0
1432,4,14,8.899854,4.221491,171,0
1437,2,9,7.303779,1.944041,172,0
1439,12,10,4.099265,3.731618,170,0
1440,11,15,9.113024,2.264222,167,0
1455,3,9,3.143382,4.963235,170,0
1455,4,9,2.757353,4.577206,170,0
1465,2,13,8.897059,2.040441,170,0
1466,15,11,9.558824,3.547794,170,0
1471,2,8,4.025735,1.746324,170,0
1477,13,10,1.183432,0.517751,169,0
1482,11,9,2.755178,3.032544,169,0
1486,5,12,8.698830,2.595029,171,0
1489,2,14,4.873512,1.655506,168,0
1495,15,15,5.202096,2.470060,167,0
1496,7,12,12.426901,2.923977,171,0
1504,4,9,7.536765,2.941176,170,0
1505,2,14,1.627219,3.827663,169,0
1505,2,15,1.478293,3.068862,167,0
1509,3,12,12.063953,2.797965,172,0
1513,0,9,5.232988,3.180473,169,0
1516,7,12,10.574128,2.579942,172,0
1517,11,10,1.121324,2.683824,170,0
1527,9,15,0.730994,2.558480,171,0
1533,2,14,7.682292,2.529762,168,0
1536,5,8,0.057165,2.496189,656,0
1536,3,10,2.065058,1.955409,171,0
1537,6,8,11.427515,3.365385,169,0
1539,3,14,3.088018,2.625740,169,0
1543,11,15,0.705645,18.800403,62,0
1549,1,9,7.720588,2.720588,170,0
1550,6,9,2.389706,2.536765,170,0
1559,2,9,10.654240,2.448830,171,0
1559,10,9,10.808824,3.198529,170,0
1563,1,14,9.635417,2.976190,168,0
1565,9,11,10.014620,2.704678,171,0
1566,7,13,0.055804,1.743862,672,0
1569,6,15,0.046354,1.506489,809,0
1576,7,11,9.265351,3.033626,171,0
1577,4,10,4.422515,1.589912,171,0
1582,10,8,11.415441,3.014706,170,0
1583,4,10,0.986842,3.106725,171,0
1594,3,11,10.782164,3.070175,171,0
1596,7,14,8.406433,2.448830,171,0
1597,2,13,5.441176,2.977941,170,0
1606,10,11,2.686404,17.269737,171,0
1610,1,8,1.246280,3.199405,168,0
1610,9,8,1.636029,3.952206,170,0
1611,8,9,3.988971,2.261029,170,0
1620,5,12,12.061404,3.527047,171,0
1621,9,11,3.125000,3.106725,171,0
1629,6,11,2.448830,3.435673,171,0
1630,7,8,6.875000,3.455882,170,0
1633,6,10,4.448529,2.463235,170,0
1635,11,12,0.050607,1.703779,741,0
1636,3,14,10.965237,2.015533,169,0
1642,13,10,1.460799,2.366864,169,0
1649,0,14,1.506696,2.380952,168,0
1650,2,13,12.022059,3.014706,170,0
1651,12,11,3.492647,1.966912,170,0
1665,2,13,11.531433,3.563596,171,0
1665,0,14,10.666168,2.994012,167,0
1669,0,14,7.719494,2.827381,168,0
1674,4,13,8.786765,3.345588,170,0
1683,9,8,6.764706,3.658088,170,0
1685,4,12,11.202485,2.777778,171,0
1698,10,12,3.435673,2.668129,171,0
1700,5,14,3.014706,2.647059,170,0
1703,6,11,3.272059,2.757353,170,0
1705,5,8,9.448529,2.904412,170,0
1705,9,8,9.818787,3.568787,169,0
1709,10,12,2.960526,2.923977,171,0
1711,9,12,7.812500,1.835029,172,0
1717,9,9,4.595588,3.272059,170,0
1718,6,15,6.488971,4.319853,170,0
1724,6,8,0.071888,1.898681,739,0
1724,4,10,5.902778,2.960526,171,0
1725,4,9,8.534357,2.850877,171,0
1729,9,11,8.085029,2.906977,172,0
1730,9,13,1.453488,1.689680,172,0
1731,11,9,8.709320,3.254438,169,0
1731,10,10,8.561391,3.254438,169,0
1731,11,10,9.522059,1.452206,170,0
1731,12,10,8.801775,4.123521,169,0
1731,11,11,8.838757,3.365385,169,0
1736,1,13,6.547619,3.199405,168,0
1737,6,8,6.323529,2.830882,170,0
1760,1,8,6.786243,1.571746,169,0
1766,12,15,2.269345,2.790179,168,0
1770,2,11,10.392442,2.016715,172,0
1784,4,14,0.459559,2.830882,170,0
1786,10,9,5.551471,2.463235,170,0
1788,9,11,4.806287,3.143275,171,0
1794,7,13,12.154797,2.543605,172,0
1808,2,9,9.082602,2.887427,171,0
1809,6,13,11.586257,2.339181,171,0
1810,5,9,5.330882,2.867647,170,0
1815,4,8,0.753676,4.246324,170,0
1820,3,12,10.257353,2.113971,170,0
1825,3,11,7.711988,2.595029,171,0
1827,9,12,1.035610,1.544331,172,0
1842,6,11,0.712719,2.485380,171,0
1845,6,9,3.143275,2.247807,171,0
1855,0,8,0.465030,3.497024,168,0
1864,7,8,8.198529,2.003676,170,0
1865,8,9,11.617647,3.731618,170,0
1866,0,10,2.463235,1.672794,170,0
1870,9,15,2.923977,1.809211,171,0
1872,7,8,4.044118,2.941176,170,0
1877,3,11,8.611919,3.869913,172,0
1879,9,13,0.402047,3.326023,171,0
1880,4,8,8.968195,2.699704,169,0
1887,8,12,4.778343,1.944041,172,0
1892,5,13,2.904412,2.977941,170,0
1900,9,9,7.352941,2.683824,170,0
1902,4,14,4.605263,2.412281,171,0
1910,7,9,7.757353,4.356618,170,0
1910,15,14,7.223054,3.106287,167,0
1913,7,12,1.635174,5.196221,172,0
1914,6,10,9.338235,4.705882,170,0
1915,4,8,6.580882,2.941176,170,0
1924,4,8,10.724852,2.551775,169,0
1932,3,10,6.487573,2.284357,171,0
1932,9,13,7.054094,3.033626,171,0
1934,0,8,1.227679,2.938988,168,0
1935,10,8,10.909763,2.163462,169,0
1940,5,13,10.709064,3.106725,171,0
1942,3,10,1.875000,2.720588,170,0
1953,5,11,10.471491,3.563596,171,0
1955,6,8,0.808824,3.051471,170,0
1956,2,11,8.648256,4.414971,172,0
1956,2,12,8.860294,7.426471,170,0
1961,8,13,9.702035,4.378634,172,0
1966,2,13,6.286550,2.960526,171,0
1973,0,15,7.045455,2.102273,165,0
1979,8,9,8.474265,2.040441,170,0
1990,9,11,6.542398,4.678363,171,0
2001,10,15,10.706361,3.365385,169,0
2005,2,15,8.439371,3.106287,167,0
2007,11,14,3.883136,2.514793,169,0
2011,7,14,10.599415,3.033626,171,0
2014,4,12,6.195494,2.125727,172,0
2016,10,10,4.944853,1.231618,170,0
2018,7,9,4.099265,3.198529,170,0
2021,5,11,3.524709,2.979651,172,0
2024,15,12,3.924851,1.171875,168,0
2024,15,14,4.846557,3.686377,167,0
2034,0,13,0.613839,3.311012,168,0
2036,4,12,5.683480,2.339181,171,0
2041,6,8,1.764706,2.040441,170,0
2055,8,9,10.032895,2.704678,171,0
2059,4,8,4.522059,2.150735,170,0
2062,8,8,9.027778,2.923977,171,0
2064,6,12,1.709559,3.235294,170,0
2069,8,13,1.362645,1.726017,172,0
2072,1,12,3.915441,2.941176,170,0
2073,4,8,3.933824,2.500000,170,0
2075,3,11,3.399123,2.065058,171,0
2075,10,11,3.419118,2.536765,170,0
2077,12,15,0.985863,3.050595,168,0
2081,3,8,12.058824,0.772059,170,0
2088,9,13,6.487573,3.143275,171,0
2088,8,14,6.904070,5.050872,172,0
2088,9,14,6.889620,4.641813,171,0
2088,8,15,6.507353,3.658088,170,0
2089,3,8,1.405325,2.366864,169,0
2093,8,13,11.119186,2.761628,172,0
2098,7,14,6.432749,2.521930,171,0
2103,4,13,3.272059,3.198529,170,0
2107,0,9,2.255917,2.588757,169,0
2114,7,12,6.652047,1.553363,171,0
2119,7,8,10.355030,2.052515,169,0
2127,4,9,3.527047,2.412281,171,0
2132,12,8,3.676471,2.297794,170,0
2135,1,8,1.460799,3.069527,169,0
2151,3,9,5.741279,3.125000,172,0
2155,10,9,2.886029,2.647059,170,0
2159,5,15,11.397059,3.878676,170,0
2162,8,14,9.868421,2.814327,171,0
2167,7,9,11.617647,3.455882,170,0
2173,7,15,8.069853,4.466912,170,0
2177,0,10,3.069853,3.731618,170,0
2180,7,14,3.837719,2.558480,171,0
2184,15,15,5.647590,3.670934,166,0
2186,9,11,8.492647,2.647059,170,0
2186,11,11,8.542899,2.440828,169,0
2192,13,12,5.011095,2.052515,169,0
2193,1,9,7.518382,3.382353,170,0
2205,1,11,10.599415,2.485380,171,0
2213,4,9,6.085526,4.477339,171,0
2213,7,9,5.555556,2.339181,171,0
2215,7,10,1.433824,3.272059,170,0
2217,10,11,2.886029,3.014706,170,0
2227,7,9,5.698529,3.051471,170,0
2228,14,10,0.813609,3.365385,169,0
2232,7,12,4.020468,0.804094,171,0
2233,7,14,10.489766,2.448830,171,0
2235,6,14,10.690789,2.704678,171,0
2236,7,9,10.643382,3.308824,170,0
2237,5,8,8.357988,0.702663,169,0
2237,4,9,10.073529,4.466912,170,0
2237,5,9,10.355030,10.743343,169,0
2240,8,10,7.500000,3.915441,170,0
2241,9,13,0.436047,3.161337,172,0
2246,0,13,5.115327,2.715774,168,0
2247,9,13,5.196221,2.797965,172,0
2252,8,9,2.371324,5.404412,170,0
2252,5,11,2.467105,4.934211,171,0
2252,1,14,1.160180,1.085329,167,0
2252,2,14,2.120536,4.761905,168,0
2253,12,11,6.856618,2.977941,170,0
2254,12,14,3.534226,2.938988,168,0
2278,8,9,11.111111,3.490497,171,0
2278,9,9,11.019737,2.704678,171,0
2279,2,11,4.378634,2.652616,172,0
2280,11,12,1.838235,2.500000,170,0
2287,7,10,3.947368,3.636696,171,0
2292,6,12,6.831395,2.198401,172,0
2296,3,8,5.399408,2.662722,169,0
2299,10,11,5.263158,2.558480,171,0
2301,11,14,11.160714,2.976190,168,0
2302,2,8,6.470588,1.893382,170,0
2304,6,9,0.968567,2.960526,171,0
2308,9,9,3.382353,4.099265,170,0
2312,8,8,7.977941,3.584559,170,0
2318,4,12,10.599415,2.668129,171,0
2324,4,8,7.340976,2.514793,169,0
2325,6,10,2.978801,3.143275,171,0
2337,7,10,0.096767,2.601321,549,0
2339,0,12,7.932692,3.402367,169,0
2341,2,9,4.375000,2.683824,170,0
2342,3,9,8.357558,2.834302,172,0
2346,9,14,11.421784,3.033626,171,0
2349,9,9,7.316176,3.308824,170,0
2355,6,12,9.978070,3.289474,171,0
2355,6,13,10.029070,3.306686,172,0
2374,2,8,9.577206,3.088235,170,0
2376,1,15,6.736527,2.395210,167,0
2385,5,13,2.759503,3.527047,171,0
2389,3,11,0.566520,2.960526,171,0
2391,8,13,1.726017,4.487645,172,0
2404,1,8,11.538462,3.254438,169,0
2412,4,13,5.701754,3.143275,171,0
2413,10,11,7.959559,3.272059,170,0
2416,3,11,11.860380,2.247807,171,0
2416,2,12,12.316176,3.988971,170,0
2416,3,12,12.335526,3.929094,171,0
2424,1,11,11.092836,2.631579,171,0
2429,14,13,1.023065,3.013393,168,0
2442,11,14,8.690828,2.662722,169,0
2443,5,13,9.338663,2.016715,172,0
2445,6,11,4.632353,2.224265,170,0
2445,9,12,4.814680,2.688953,172,0
2445,15,12,4.650298,2.529762,168,0
2449,1,8,4.345414,3.476331,169,0
2451,13,13,3.273810,2.641369,168,0
2457,9,11,6.867733,4.378634,172,0
2467,4,10,2.579942,2.507267,172,0
2468,10,14,0.055391,2.003323,677,0
2478,13,8,11.409024,3.494822,169,0
2478,8,9,11.029412,2.463235,170,0
2487,10,11,6.746324,4.025735,170,0
2488,6,15,7.022059,3.272059,170,0
2492,1,11,3.161765,2.720588,170,0
2493,12,11,0.721154,2.126479,169,0
2499,4,10,4.184942,1.809211,171,0
2506,8,12,4.960029,4.051599,172,0
2515,11,12,5.011095,1.867604,169,0
2516,9,8,10.441176,3.014706,170,0
2542,9,8,10.900735,2.297794,170,0
2543,1,15,2.226796,2.769461,167,0
2554,8,10,5.275735,3.235294,170,0
2555,11,14,9.578402,1.682692,169,0
2556,10,8,2.903107,3.439349,169,0
2557,6,15,5.409357,2.668129,171,0
2565,2,12,8.014706,2.187500,170,0
2565,2,13,8.400735,3.731618,170,0
2565,7,14,8.296784,2.741228,171,0
2568,10,10,8.970588,2.867647,170,0
2569,3,10,6.122076,3.143275,171,0
2578,7,12,6.578947,7.273392,171,0
2578,8,12,6.176901,4.440789,171,0
2578,10,12,6.195175,4.641813,171,0
2578,6,13,5.937500,3.768382,170,0
2578,7,13,6.615497,5.116959,171,0
2578,3,14,5.621302,2.995562,169,0
2578,6,14,5.514706,2.757353,170,0
2578,7,14,6.396199,4.678363,171,0
2578,2,15,5.295659,2.470060,167,0
2578,3,15,6.696429,17.485119,168,0
2578,4,15,5.325444,2.366864,169,0
2581,12,10,2.095588,2.573529,170,0
2582,4,12,8.248547,2.870640,172,0
2584,9,11,8.717105,2.887427,171,0
2597,9,13,1.090116,2.616279,172,0
2604,4,12,4.477339,2.174708,171,0
2605,5,10,3.051471,2.352941,170,0
2609,4,10,3.837719,2.028509,171,0
2621,8,10,1.985294,2.463235,170,0
2623,8,9,4.485294,2.867647,170,0
2629,5,11,11.129386,2.485380,171,0
2638,4,10,6.122076,4.258041,171,0
2650,8,13,6.268064,2.962428,173,0
2652,8,13,9.338663,2.870640,172,0
2655,10,14,11.286765,2.904412,170,0
2662,0,11,4.650735,2.573529,170,0
2663,5,9,0.974265,3.419118,170,0
2666,2,12,3.490497,3.782895,171,0
