0,0,0,0,0,0,0,0,12,4,9,8,6,8,4,5
0,0,0,0,0,0,0,0,12,8,6,9,7,9,4,3
0,0,0,0,0,0,0,0,9,10,6,6,9,5,7,4
0,0,0,0,0,0,0,0,9,5,7,5,6,10,14,9
0,0,0,0,0,0,0,0,10,7,7,10,8,8,8,5
0,0,0,0,0,0,0,0,15,9,8,12,12,11,11,7
0,0,0,0,0,0,0,0,23,15,16,10,10,14,8,6
0,0,0,0,0,0,0,0,18,9,15,14,16,11,7,5
0,0,0,0,0,0,0,0,13,13,19,11,14,9,9,4
0,0,0,0,0,0,0,0,11,13,21,12,18,8,9,7
0,0,0,0,0,0,0,0,7,10,10,10,12,7,4,3
0,0,0,0,0,0,0,0,12,7,14,7,5,5,7,5
0,0,0,0,0,0,0,0,5,13,10,12,5,3,7,6
0,0,0,0,0,0,0,0,10,9,7,4,6,8,3,1
0,0,0,0,0,0,0,0,7,0,4,3,8,6,4,1
0,0,0,0,0,0,0,0,4,8,4,0,5,5,0,1
