0,0,0,0,0,0,0,0,10,9,8,8,5,7,10,1
0,0,0,0,0,0,0,0,8,6,2,6,5,2,3,3
0,0,0,0,0,0,0,0,7,11,8,7,6,5,3,3
0,0,0,0,0,0,0,0,7,6,4,9,8,7,5,4
0,0,0,0,0,0,0,0,9,11,13,14,7,11,11,6
0,0,0,0,0,0,0,0,11,16,7,18,4,5,5,4
0,0,0,0,0,0,0,0,15,19,14,13,14,17,9,5
0,0,0,0,0,0,0,0,21,16,15,9,13,11,8,3
0,0,0,0,0,0,0,0,9,12,21,23,17,11,5,3
0,0,0,0,0,0,0,0,17,17,15,22,13,8,10,7
0,0,0,0,0,0,0,0,13,15,16,13,10,9,13,2
0,0,0,0,0,0,0,0,15,13,22,14,10,9,6,3
0,0,0,0,0,0,0,0,11,15,8,12,13,3,7,1
0,0,0,0,0,0,0,0,9,6,5,2,11,4,6,0
0,0,0,0,0,0,0,0,6,0,9,7,3,4,0,4
0,0,0,0,0,0,0,0,7,2,5,4,2,2,6,3
