EventID,Row,Col,TOA_ns,TOT_ns,CAL_Code,EA_Code
785,11,11,1.433824,2.573529,170,0
785,12,11,1.127959,2.126479,169,0
785,14,11,1.469494,3.924851,168,0
787,5,9,0.566520,4.221491,171,0
789,11,11,4.154412,3.547794,170,0
793,10,15,1.238905,3.439349,169,0
798,11,14,8.258929,1.953125,168,0
802,12,10,8.750000,2.426471,170,0
805,11,10,7.536765,2.224265,170,0
814,6,15,1.331361,2.274408,169,0
824,10,14,11.433824,1.525735,170,0
828,7,10,2.150735,3.051471,170,0
829,0,9,5.806213,1.793639,169,0
832,2,9,9.084302,2.688953,172,0
834,2,13,2.334559,3.161765,170,0
838,10,10,9.301471,2.720588,170,0
839,8,15,3.786765,2.113971,170,0
861,7,10,10.808824,2.261029,170,0
862,14,12,2.921598,2.126479,169,0
868,7,8,3.014053,2.625740,169,0
874,9,8,9.613971,3.988971,170,0
877,8,12,2.266082,2.138158,171,0
877,9,12,3.270349,5.904797,172,0
887,12,10,10.588235,3.474265,170,0
900,4,11,7.194767,2.089390,172,0
911,8,13,11.119186,3.942587,172,0
924,4,12,0.056991,2.004179,658,0
926,14,10,10.294118,2.316176,170,0
936,4,8,4.889706,11.305147,170,0
937,6,9,5.937500,4.062500,170,0
965,6,11,2.426471,2.297794,170,0
967,5,13,11.019737,2.028509,171,0
973,4,8,3.550296,4.234467,169,0
979,13,10,5.491864,2.958580,169,0
987,1,14,10.360863,1.116071,168,0
992,2,8,2.311391,3.679734,169,0
993,8,10,5.643382,2.573529,170,0
1003,9,11,3.860294,3.694853,170,0
1007,4,12,9.047965,2.579942,172,0
1008,14,13,4.234467,1.719675,169,0
1020,1,14,7.896707,1.927395,167,0
1023,13,8,3.720238,0.855655,168,0
1025,9,9,6.962719,1.023392,171,0
1045,6,9,1.544118,2.500000,170,0
1057,6,11,5.171784,2.247807,171,0
1065,8,10,0.066964,2.131696,560,0
1073,8,10,8.750000,2.316176,170,0
1075,4,8,8.875740,2.477811,169,0
1080,7,13,0.363372,2.507267,172,0
1081,1,15,7.784431,1.889970,167,0
1098,13,9,3.716716,1.719675,169,0
1103,1,11,1.882310,2.777778,171,0
1111,4,13,4.532164,2.211257,171,0
1114,2,11,11.239035,4.184942,171,0
1114,3,11,11.403509,4.440789,171,0
1114,4,11,10.562865,2.375731,171,0
1114,3,12,11.421784,4.605263,171,0
1114,1,13,11.086310,3.776042,168,0
1114,4,13,11.415441,4.705882,170,0
1114,5,13,11.403509,4.897661,171,0
1114,4,14,11.084559,4.136029,170,0
1120,12,9,1.176471,2.077206,170,0
1121,7,13,10.247093,3.161337,172,0
1122,9,8,5.939327,2.101608,171,0
1125,11,9,8.419118,2.867647,170,0
1125,13,14,8.017113,3.422619,168,0
1132,8,12,4.778343,2.507267,172,0
1136,0,9,0.068681,1.986035,546,0
1137,8,11,1.864035,3.819444,171,0
1140,7,10,7.867647,3.419118,170,0
1140,6,14,6.980994,0.840643,171,0
1142,12,10,5.386029,1.102941,170,0
1143,14,12,10.096154,1.978550,169,0
1144,7,12,0.048201,1.305431,778,0
1146,8,14,6.504360,8.157703,172,0
1147,11,9,0.588235,0.808824,170,0
1148,4,13,5.866228,1.096491,171,0
1151,7,12,7.986111,4.002193,171,0
1152,6,11,1.443713,1.407164,171,0
1159,9,10,10.073529,2.077206,170,0
1163,5,12,7.977941,2.536765,170,0
1172,9,12,1.380814,3.379360,172,0
1176,3,13,12.063953,3.088663,172,0
1180,2,14,11.519970,2.274408,169,0
1195,0,8,0.334821,3.199405,168,0
1195,2,9,1.187865,6.670322,171,0
1200,11,14,3.236607,1.729911,168,0
1206,6,11,9.027778,2.065058,171,0
1209,7,13,8.369883,2.284357,171,0
1220,4,13,11.038012,4.111842,171,0
1222,0,12,5.214497,4.086538,169,0
1229,9,15,2.521930,2.247807,171,0
1237,7,15,2.463235,2.794118,170,0
1245,6,9,10.197368,2.741228,171,0
1246,7,11,10.551471,1.966912,170,0
1252,10,11,2.941176,1.599265,170,0
1255,14,10,9.948225,3.143491,169,0
1259,9,14,2.065058,1.882310,171,0
1260,5,15,5.528846,4.456361,169,0
1262,7,9,11.951754,3.435673,171,0
1268,2,10,6.359012,3.415698,172,0
1275,12,14,5.029586,1.423817,169,0
1282,3,14,10.521450,3.032544,169,0
1285,10,14,0.808824,2.647059,170,0
1296,1,13,9.375000,1.571746,169,0
1299,10,13,0.367647,2.904412,170,0
1301,0,8,2.362351,1.767113,168,0
1301,1,9,3.383876,4.234467,169,0
1305,9,11,2.741228,3.179825,171,0
1311,11,10,10.588235,1.819853,170,0
1313,8,11,5.772059,2.941176,170,0
1316,5,11,1.998547,1.944041,172,0
1320,13,8,7.211538,1.497781,169,0
1322,9,8,9.044118,8.437500,170,0
1332,7,11,3.566176,2.610294,170,0
1339,10,14,2.867647,3.474265,170,0
1347,13,9,11.470588,1.783088,170,0
1348,8,9,4.375000,1.268382,170,0
1362,12,8,3.032544,3.827663,169,0
1365,9,15,9.227941,1.856618,170,0
1369,15,11,3.348214,2.678571,168,0
1371,7,8,1.460799,2.237426,169,0
1374,2,15,6.361607,2.864583,168,0
1375,8,14,11.074561,2.595029,171,0
1378,6,14,9.520349,2.979651,172,0
1380,3,13,9.154412,1.893382,170,0
1380,3,14,9.541420,3.531805,169,0
1384,3,11,0.039557,0.969146,948,0
1393,5,9,10.404412,2.187500,170,0
1395,13,11,0.554734,2.200444,169,0
1396,11,13,2.736358,0.650381,788,0
1400,10,12,4.038743,1.443713,171,0
1402,1,15,10.029940,3.031437,167,0
1404,11,15,3.497024,2.901786,168,0
1407,9,8,10.882353,2.757353,170,0
1410,10,13,4.897661,1.187865,171,0
1417,2,9,1.727941,1.231618,170,0
1422,10,10,1.121324,2.389706,170,0
1432,7,15,1.746324,0.845588,170,0
1435,13,8,0.595238,3.664435,168,0
1447,7,10,11.531433,4.678363,171,0
1452,3,8,0.042373,1.175847,885,0
1453,6,11,0.584795,2.284357,171,0
1460,6,9,8.644006,2.448830,171,0
1463,10,11,9.669118,3.455882,170,0
1474,13,15,0.640060,1.167169,166,0
1475,3,10,5.226608,2.521930,171,0
1496,12,13,6.176036,2.126479,169,0
1500,5,10,11.268382,3.382353,170,0
1505,13,11,3.198964,0.702663,169,0
1509,6,9,1.498538,2.065058,171,0
1510,15,10,6.603423,1.990327,168,0
1514,4,8,3.272059,1.819853,170,0
1515,10,13,10.434942,2.375731,171,0
1516,12,14,6.120562,2.551775,169,0
1518,13,8,11.446006,1.941568,169,0
1521,2,13,6.691176,4.430147,170,0
1527,6,12,2.503655,2.284357,171,0
1532,6,11,8.327206,4.926471,170,0
1532,6,13,8.205409,5.116959,171,0
1532,7,13,8.430233,4.651163,172,0
1532,6,14,7.757353,3.272059,170,0
1532,7,14,8.198529,4.283088,170,0
1538,13,11,5.380917,1.460799,169,0
1567,0,14,10.504518,2.371988,166,0
1571,3,8,8.616864,2.366864,169,0
1571,3,9,9.009503,3.636696,171,0
1571,4,9,2.343750,115.820312,16,0
1571,6,13,8.575581,3.234012,172,0
1573,15,11,10.373521,2.662722,169,0
1574,10,11,9.595588,2.150735,170,0
1578,5,12,3.271199,2.668129,171,0
1581,6,10,1.213235,1.709559,170,0
1582,7,15,5.919118,2.352941,170,0
1586,13,13,8.965774,4.185268,168,0
1587,15,14,2.563623,4.247754,167,0
1589,0,13,3.608631,2.864583,168,0
1600,2,9,2.704678,1.699561,171,0
1601,2,9,2.095588,2.077206,170,0
1607,9,12,7.638889,2.302632,171,0
1611,1,11,2.649854,2.247807,171,0
1612,8,11,0.845588,2.500000,170,0
1629,10,12,4.915936,3.600146,171,0
1631,0,10,8.345588,2.389706,170,0
1632,7,8,2.681213,2.477811,169,0
1641,5,14,5.551471,2.003676,170,0
1644,9,13,8.393895,4.378634,172,0
1645,0,12,1.793639,2.163462,169,0
1645,1,14,1.684132,1.777695,167,0
1652,6,9,7.224265,3.088235,170,0
1652,4,10,7.573529,4.246324,170,0
1652,7,10,7.904412,5.294118,170,0
1652,7,11,7.389706,2.720588,170,0
1652,8,11,7.187500,3.014706,170,0
1652,9,11,7.474415,3.673246,171,0
1652,13,11,7.849702,4.910714,168,0
1652,5,12,7.867647,4.816176,170,0
1652,8,13,7.474415,4.148392,171,0
1653,6,11,11.074561,2.065058,171,0
1655,1,12,2.720588,2.316176,170,0
1660,12,8,7.470414,2.237426,169,0
1677,6,8,11.076183,3.716716,169,0
1681,5,14,8.272059,0.808824,170,0
1685,9,10,5.845588,2.500000,170,0
1689,2,9,7.821637,4.221491,171,0
1703,1,9,1.664201,2.847633,169,0
1716,7,13,4.742006,2.652616,172,0
1724,5,9,12.043129,3.033626,171,0
1726,14,10,3.217456,2.625740,169,0
1727,4,10,8.241959,1.918860,171,0
1734,10,11,3.362573,2.247807,171,0
1748,5,11,7.085756,1.798692,172,0
1753,9,14,3.545322,2.777778,171,0
1758,7,10,8.735380,3.527047,171,0
1760,8,10,1.654412,2.941176,170,0
1766,10,8,5.496324,2.113971,170,0
1775,9,9,5.226608,1.699561,171,0
1781,13,10,12.185651,2.052515,169,0
1784,11,10,5.843195,2.588757,169,0
1784,13,11,5.404412,1.231618,170,0
1787,0,10,9.722222,2.174708,171,0
1789,15,11,11.335059,2.200444,169,0
1795,7,12,10.142544,2.595029,171,0
1797,8,8,12.205882,2.977941,170,0
1801,2,14,11.104911,2.176339,168,0
1805,9,12,2.174708,1.772661,171,0
1816,0,15,0.978916,2.861446,166,0
1828,1,8,10.096154,1.608728,169,0
1839,3,9,3.779070,2.943314,172,0
1841,11,10,0.041667,1.326389,900,0
1842,6,14,6.122076,2.521930,171,0
1860,10,13,6.871345,1.882310,171,0
1865,2,10,4.396802,2.688953,172,0
1868,1,14,7.831101,2.101935,168,0
1869,13,9,9.816176,3.952206,170,0
1881,7,11,2.205882,2.610294,170,0
1893,0,15,1.022727,3.693182,165,0
1904,12,11,9.227941,2.463235,170,0
1926,11,14,8.407738,4.259673,168,0
1932,7,12,6.213663,1.398983,172,0
1934,13,10,2.720588,2.261029,170,0
1941,1,12,1.360294,3.658088,170,0
1943,9,11,12.134503,3.929094,171,0
1945,12,9,9.948225,3.106509,169,0
1946,6,11,4.842836,2.777778,171,0
1947,7,12,1.790936,1.991959,171,0
1948,7,10,3.198529,2.500000,170,0
1958,5,12,7.145468,2.558480,171,0
1959,1,8,12.222633,2.810651,169,0
1964,7,15,7.200292,2.174708,171,0
1969,2,12,0.046758,1.550810,802,0
1978,4,15,12.205882,1.636029,170,0
1984,12,11,3.639706,2.647059,170,0
1989,6,12,10.782164,1.589912,171,0
1990,4,15,9.889706,2.426471,170,0
2005,8,10,11.397059,2.977941,170,0
2007,12,13,6.120562,2.847633,169,0
2021,4,14,3.069853,4.466912,170,0
2027,6,12,4.404240,3.746345,171,0
2041,14,15,8.046407,3.031437,167,0
2044,1,13,8.709320,2.773669,169,0
2049,13,11,5.122041,1.349852,169,0
2056,12,12,10.625000,2.463235,170,0
2061,7,9,10.569853,2.187500,170,0
2069,1,9,5.992647,2.352941,170,0
2069,6,15,0.050403,1.621304,744,0
2074,14,12,8.180147,2.463235,170,0
2078,15,10,8.043639,3.032544,169,0
2084,13,9,10.854290,1.645710,169,0
2084,14,10,10.825893,2.343750,168,0
2084,8,11,10.581140,2.138158,171,0
2089,6,9,10.252193,3.033626,171,0
2095,12,10,11.636029,2.720588,170,0
2102,1,8,10.193452,2.864583,168,0
2107,4,11,11.360294,4.430147,170,0
2124,2,10,7.693713,2.631579,171,0
2125,4,10,3.602941,3.198529,170,0
2138,10,11,12.171053,2.101608,171,0
2144,11,8,2.015533,3.642751,169,0
2157,3,11,4.705882,5.220588,170,0
2157,4,11,3.910819,1.991959,171,0
2157,7,11,4.650735,4.816176,170,0
2157,6,13,3.970588,4.430147,170,0
2157,10,13,4.142012,3.938609,169,0
2157,5,14,4.456361,4.345414,169,0
2157,7,14,4.660088,4.678363,171,0
2157,8,14,4.319853,4.136029,170,0
2157,6,15,4.123521,3.254438,169,0
2157,7,15,4.687500,5.431548,168,0
2166,9,10,1.893382,1.305147,170,0
2168,7,13,10.818713,2.741228,171,0
2178,13,10,2.218935,2.274408,169,0
2197,6,9,11.549708,2.777778,171,0
2201,5,15,8.014706,2.003676,170,0
2206,7,11,3.801170,2.138158,171,0
2208,15,9,0.082965,2.523507,452,0
2215,13,11,8.820266,1.941568,169,0
2216,8,14,9.082602,2.339181,171,0
2218,10,12,11.677632,4.111842,171,0
2218,10,13,11.805556,5.902778,171,0
2220,4,8,2.867647,1.636029,170,0
2220,12,10,2.867647,1.599265,170,0
2220,1,13,2.794118,1.139706,170,0
2222,12,10,3.639706,1.893382,170,0
2223,5,10,6.580882,2.500000,170,0
2225,13,12,9.356509,1.867604,169,0
2228,13,14,0.044872,1.016026,975,0
2232,4,12,7.017544,2.704678,171,0
2234,6,9,2.357456,2.960526,171,0
2237,8,12,8.866279,2.434593,172,0
2250,13,9,0.388314,2.311391,169,0
2255,7,8,1.701183,2.440828,169,0
2262,1,11,5.975877,2.668129,171,0
2271,8,10,6.028107,2.551775,169,0
2272,8,14,11.827762,3.942587,172,0
2272,9,14,11.580882,2.647059,170,0
2274,8,8,9.981618,2.610294,170,0
2276,6,9,9.738372,3.579215,172,0
2277,14,12,6.379438,1.349852,169,0
2281,7,14,10.599415,1.918860,171,0
2288,7,8,3.088235,2.683824,170,0
2290,6,10,0.514706,2.297794,170,0
2294,4,10,5.123547,1.944041,172,0
2296,5,12,12.390351,3.892544,171,0
2297,14,15,0.075453,2.056087,497,0
2304,3,8,1.220414,4.345414,169,0
2310,0,11,2.533284,1.719675,169,0
2311,5,10,10.183824,2.573529,170,0
2312,13,11,3.366815,3.590030,168,0
2312,12,12,3.254438,3.790680,169,0
2312,13,12,4.086538,3.032544,169,0
2312,14,12,3.698225,10.595414,169,0
2312,13,13,3.536677,3.798653,167,0
2332,2,11,6.540698,3.688227,172,0
2350,13,15,10.422904,3.443114,167,0
2351,6,9,10.142544,1.991959,171,0
2369,4,10,8.881579,2.741228,171,0
2370,2,11,11.791424,2.616279,172,0
2371,14,13,1.711310,2.418155,168,0
2386,8,8,4.844675,3.901627,169,0
2386,9,8,4.881657,3.254438,169,0
2386,10,8,5.147059,4.319853,170,0
2386,9,9,5.514706,5.367647,170,0
2386,9,10,5.073529,4.062500,170,0
2388,5,10,9.117647,2.610294,170,0
2388,5,11,9.011628,2.053052,172,0
2389,1,10,7.095588,1.819853,170,0
2389,10,11,6.819853,1.415441,170,0
2396,15,12,6.213018,2.514793,169,0
2405,7,8,10.294118,2.352941,170,0
2408,11,11,3.805147,1.783088,170,0
2431,7,15,4.301471,2.426471,170,0
2432,2,9,8.823529,1.599265,170,0
2435,11,12,5.882353,2.757353,170,0
2435,7,13,6.195494,2.579942,172,0
2435,10,15,5.380917,1.349852,169,0
2440,12,14,7.161458,3.999256,168,0
2446,13,12,6.845238,2.250744,168,0
2447,3,10,4.448529,3.768382,170,0
2447,3,11,5.062135,4.002193,171,0
2447,5,12,4.970760,4.513889,171,0
2475,4,11,6.304825,2.631579,171,0
2483,8,10,8.897059,2.794118,170,0
2490,5,9,0.808824,2.352941,170,0
2492,10,13,10.727339,2.211257,171,0
2500,1,15,4.865269,1.852545,167,0
2501,11,11,3.290441,2.683824,170,0
2508,12,12,6.453402,5.584320,169,0
2508,12,13,6.361607,4.482887,168,0
2508,14,13,6.584821,5.617560,168,0
2509,12,14,7.026627,2.126479,169,0
2525,12,13,7.180060,2.752976,168,0
2535,3,13,0.068431,2.223996,548,0
2537,2,15,4.538690,2.604167,168,0
2541,4,12,2.412281,2.065058,171,0
2546,0,9,10.706361,2.311391,169,0
2546,11,10,10.599415,1.991959,171,0
2550,7,8,6.046598,4.456361,169,0
2550,10,12,6.102941,6.636029,170,0
2553,12,14,9.116124,2.884615,169,0
2563,6,11,1.948529,1.562500,170,0
2567,8,8,9.816176,4.025735,170,0
2567,8,9,10.036765,4.246324,170,0
2569,11,13,14.085145,10.076993,138,0
2573,4,10,0.093750,1.703125,600,0
2578,1,9,6.709559,3.014706,170,0
2584,7,8,11.378676,2.187500,170,0
2587,5,8,11.593935,2.921598,169,0
2591,13,13,10.751488,1.506696,168,0
2601,5,15,12.222633,3.494822,169,0
2606,5,9,12.079678,2.850877,171,0
2611,6,8,8.658088,4.816176,170,0
2613,12,13,5.617560,1.915923,168,0
2615,11,10,2.242647,2.426471,170,0
2626,6,8,12.389053,1.645710,169,0
2628,8,8,10.110294,2.683824,170,0
2634,10,10,0.900735,2.500000,170,0
2637,5,9,6.670322,3.216374,171,0
2638,7,10,8.394970,2.588757,169,0
2638,7,11,9.228801,6.231725,171,0
2639,0,13,8.742560,2.101935,168,0
2641,2,14,1.072485,2.200444,169,0
2643,12,13,10.539941,2.514793,169,0
2646,1,8,9.874260,2.588757,169,0
2650,4,10,8.534357,1.187865,171,0
2653,0,15,2.070783,4.461596,166,0
2655,10,12,10.709064,2.412281,171,0
2658,9,11,10.901163,1.726017,172,0
2666,2,11,0.890262,3.052326,172,0
2668,11,10,12.169118,2.352941,170,0
2670,3,8,7.573529,3.419118,170,0
2671,6,11,8.059211,1.918860,171,0
2673,8,12,4.705669,2.797965,172,0
2673,9,12,0.053725,2.090795,698,0
2673,10,12,5.208333,4.184942,171,0
2673,9,13,5.299708,3.563596,171,0
2673,11,15,5.133929,3.385417,168,0
2681,8,9,2.205882,3.768382,170,0
2688,7,12,10.800439,3.600146,171,0
2692,2,10,8.521076,2.398256,172,0
2694,7,10,12.095588,2.610294,170,0
2696,13,14,5.636161,1.581101,168,0
2697,6,14,5.738304,2.558480,171,0
2701,10,11,7.456140,2.595029,171,0
2708,5,10,0.992647,2.720588,170,0
2711,10,14,1.397059,2.077206,170,0
2711,8,15,1.856618,3.161765,170,0
2713,1,9,0.367647,2.683824,170,0
2732,9,8,11.654412,2.610294,170,0
2750,5,9,3.399123,1.059942,171,0
2754,8,14,11.604532,3.929094,171,0
2755,10,11,5.000000,1.488971,170,0
2757,9,13,11.476608,2.595029,171,0
2759,7,9,1.433824,1.672794,170,0
2762,6,12,8.345588,1.066176,170,0
2763,6,9,2.412281,2.028509,171,0
2767,2,8,1.433824,2.187500,170,0
2769,9,15,9.889706,2.426471,170,0
2773,0,11,9.005178,1.645710,169,0
2776,5,15,11.875000,1.341912,170,0
2778,5,9,1.923077,3.642751,169,0
2784,1,11,10.124269,2.485380,171,0
2787,6,12,8.114035,2.302632,171,0
2790,5,10,4.356618,2.536765,170,0
2791,14,11,1.822917,2.176339,168,0
2794,11,12,12.058824,2.261029,170,0
2805,9,9,8.771930,2.101608,171,0
2807,5,10,6.783088,3.198529,170,0
2815,5,14,10.551471,2.261029,170,0
2836,10,14,3.735207,3.069527,169,0
2836,12,15,4.110863,3.385417,168,0
2839,4,8,1.701183,2.699704,169,0
2845,5,9,3.713235,2.463235,170,0
2854,14,12,12.370562,2.015533,169,0
2856,5,11,3.618421,1.772661,171,0
2870,9,11,3.561047,1.980378,172,0
2874,1,11,12.152778,10.508041,171,0
2874,1,14,11.957335,4.172904,167,0
2874,1,15,11.976048,4.584581,167,0
2881,0,8,1.543899,1.953125,168,0
2889,5,10,9.411765,3.511029,170,0
2893,3,8,7.174556,2.329882,169,0
2898,3,11,2.284357,4.934211,171,0
2898,4,11,1.955409,3.929094,171,0
2898,3,12,2.187500,4.209559,170,0
2898,4,12,2.046784,4.550439,171,0
2898,5,12,1.801471,3.915441,170,0
2898,5,13,2.003676,4.430147,170,0
2901,11,9,0.813609,2.440828,169,0
2902,8,12,3.666908,2.890173,173,0
2911,1,10,3.051901,2.595029,171,0
2914,10,10,4.203216,2.375731,171,0
2916,14,11,8.561391,3.106509,169,0
2922,11,13,2.476343,0.736416,819,0
2923,4,8,5.750740,3.439349,169,0
2924,8,9,10.709064,2.887427,171,0
2928,8,8,8.014706,2.003676,170,0
2930,7,10,3.272059,4.283088,170,0
2931,9,11,7.218567,3.033626,171,0
2934,9,11,3.929094,2.704678,171,0
2934,10,12,4.385965,4.258041,171,0
2934,10,14,3.970588,3.547794,170,0
