EventID,Row,Col,TOA_ns,TOT_ns,CAL_Code,EA_Code
2,9,5,5.237430,4.347067,179,0
46,6,6,10.287921,3.423455,178,0
46,7,6,10.579609,3.369413,179,0
52,12,3,8.055556,1.857639,180,0
107,11,5,5.301966,2.247191,178,0
128,5,0,11.015193,3.850138,181,0
149,0,3,1.136364,38.636364,33,0
150,0,6,0.604839,26.915323,62,0
159,4,6,6.232345,2.718927,177,0
159,13,1,6.005587,1.099860,179,0
225,0,6,7.507184,3.268678,174,0
378,0,6,9.196429,2.678571,175,0
378,4,6,9.197443,2.308239,176,0
379,0,7,6.821429,3.142857,175,0
391,2,6,4.261364,3.995028,176,0
391,2,5,3.848870,2.542373,177,0
391,11,3,4.037921,2.738764,178,0
433,3,4,0.038580,1.247428,972,0
448,6,3,3.958333,1.996528,180,0
468,10,5,9.936798,2.492978,178,0
468,1,4,9.971910,2.124298,178,0
468,2,4,0.034757,1.289181,989,0
476,3,6,10.227273,4.030540,176,0
503,15,4,8.093399,1.878511,178,0
543,4,7,0.065674,2.479203,571,0
543,1,5,2.521307,2.592330,176,0
543,4,4,2.949438,4.740169,178,0
543,5,3,2.309028,1.718750,180,0
678,0,6,7.500000,1.946429,175,0
691,1,6,4.137074,3.160511,176,0
714,2,3,4.853352,2.758380,179,0
795,14,7,10.866477,2.663352,176,0
800,2,5,4.519774,2.824859,177,0
803,12,5,7.250702,2.247191,178,0
803,7,3,7.031250,1.510417,180,0
832,2,7,10.120739,2.485795,176,0
943,3,1,0.872905,2.513966,179,0
1060,2,5,6.991525,2.966102,177,0
1109,5,5,10.789106,1.833101,179,0
1135,6,5,8.781425,3.247207,179,0
1137,2,3,5.237430,2.147346,179,0
1137,3,1,5.243056,1.961806,180,0
1259,4,7,11.687853,2.224576,177,0
1294,5,7,12.111582,1.359463,177,0
1317,0,7,10.057471,2.298851,174,0
1317,3,6,10.822740,4.590395,177,0
1317,2,5,10.191761,2.840909,176,0
1317,3,4,10.998603,5.743715,179,0
1323,12,7,0.935734,3.725282,177,0
1382,14,4,1.396648,0.872905,179,0
1398,4,7,10.227273,4.066051,176,0
1398,5,6,9.339689,1.059322,177,0
1398,3,5,10.222458,3.319209,177,0
1406,7,6,3.037709,2.409218,179,0
1430,4,3,1.379190,3.893156,179,0
1453,15,6,5.024858,1.970881,176,0
1478,4,5,7.794944,2.194522,178,0
1586,9,2,2.847222,2.170139,180,0
1592,4,2,11.498619,2.693370,181,0
1592,5,1,11.809392,3.038674,181,0
1611,3,7,1.076977,3.619350,177,0
1623,2,6,0.497159,2.663352,176,0
1668,0,3,0.582627,2.401130,177,0
1674,9,0,5.477335,1.081731,182,0
1693,8,7,3.613827,3.823324,179,0
1695,3,4,3.945531,3.072626,179,0
1717,9,3,8.292598,2.339385,179,0
1751,3,7,10.209517,4.350142,176,0
1775,4,5,5.758427,1.246489,178,0
1817,0,6,11.785714,2.750000,175,0
1817,1,6,11.736506,2.077415,176,0
1848,14,6,11.973315,2.317416,178,0
1883,1,5,9.092514,3.319209,177,0
1938,6,6,4.975559,1.274441,179,0
1953,1,6,5.788352,1.260653,176,0
2078,6,3,7.768855,3.683659,179,0
2138,5,4,2.007682,2.234637,179,0
2139,9,2,9.548611,2.222222,180,0
2141,0,4,4.083807,2.450284,176,0
2141,7,4,3.648743,1.623603,179,0
2149,14,2,5.062849,3.509078,179,0
2163,3,7,3.924006,1.402699,176,0
2213,10,5,10.867275,3.774579,178,0
2268,1,5,10.840395,3.937147,177,0
2273,6,4,10.498596,2.247191,178,0
2276,0,6,6.142857,2.928571,175,0
2295,2,3,10.003492,3.578911,179,0
2304,0,6,2.696429,2.607143,175,0
2317,8,3,2.880587,1.309358,179,0
2345,6,4,12.376412,2.136299,177,0
2363,3,7,11.825284,3.160511,176,0
2365,15,6,7.492898,2.663352,176,0
2382,4,5,5.337079,2.492978,178,0
2401,3,7,6.303267,2.734375,176,0
2438,3,5,3.441011,2.773876,178,0
2443,1,6,3.732143,2.892857,175,0
2466,3,3,10.312500,3.802083,180,0
2488,2,7,8.810028,3.036723,177,0
2488,2,6,9.126420,4.350142,176,0
2542,9,7,11.103352,2.199721,179,0
2552,4,1,0.755495,2.953297,182,0
2561,0,7,10.560345,2.244971,174,0
2650,8,5,9.008380,1.833101,179,0
2694,0,4,9.498588,2.507062,177,0
2714,0,5,2.736582,2.648305,177,0
2756,3,3,7.541899,3.002793,179,0
2802,7,3,11.400140,1.344274,179,0
2858,5,6,0.059429,2.184033,631,0
2915,11,6,12.235169,3.548729,177,0
2917,12,5,8.356742,1.088483,178,0
2917,11,1,9.064227,2.866022,181,0
3022,1,7,11.896307,2.982955,176,0
3049,10,6,8.286517,2.247191,178,0
3051,13,1,2.496508,4.102654,179,0
3070,0,6,5.071429,4.446429,175,0
3119,11,4,3.107542,2.042598,179,0
3123,5,6,8.918539,3.300562,178,0
3129,2,2,11.731844,2.409218,179,0
3129,3,1,11.979167,2.187500,180,0
3213,3,6,7.256356,1.253531,177,0
3247,1,7,12.002841,2.911932,176,0
3254,2,4,3.901836,3.584040,177,0
3254,2,3,3.578911,2.182263,179,0
3323,15,2,0.062189,2.114428,603,0
3336,15,7,2.112926,4.687500,176,0
3353,1,6,1.178571,2.678571,175,0
3409,8,6,11.306180,3.318118,178,0
3413,15,1,2.418785,4.731638,177,0
3469,1,2,3.370787,2.914326,178,0
3472,0,3,11.228814,3.283898,177,0
3481,11,1,8.298611,2.430556,180,0
3496,1,6,11.150568,2.041903,176,0
3496,0,4,10.981638,1.959746,177,0
3496,7,3,11.976257,4.172486,179,0
3499,2,7,9.694602,3.604403,176,0
3537,12,4,12.359551,2.773876,178,0
3585,3,1,8.432263,2.147346,179,0
3672,10,0,6.593407,2.953297,182,0
3715,1,7,9.605824,3.426847,176,0
3715,4,4,9.252793,2.932961,179,0
3733,9,5,1.704545,53.551136,22,0
3741,2,2,2.638889,0.659722,180,0
3796,13,7,10.699153,2.100989,177,0
3804,0,7,6.142857,2.892857,175,0
3852,2,2,1.860955,3.300562,178,0
3861,0,6,4.803571,3.107143,175,0
3863,11,1,10.687155,2.624309,181,0
3973,11,6,1.783192,3.760593,177,0
4042,7,6,3.858240,2.723464,179,0
4091,8,6,7.865169,1.211376,178,0
4180,14,4,1.972765,3.369413,179,0
4282,4,5,9.655899,3.265449,178,0
4282,6,4,9.270251,2.234637,179,0
4358,6,6,11.871508,3.997905,179,0
4358,8,2,11.284722,2.361111,180,0
4365,10,7,3.493680,4.915730,178,0
4365,11,7,3.795904,3.795904,177,0
4401,5,0,11.412293,4.661602,181,0
4419,5,5,10.919944,2.018961,178,0
4455,4,3,11.927083,2.604167,180,0
4455,13,0,12.290503,3.107542,179,0
4511,0,7,7.776580,3.502155,174,0
4553,0,6,7.660714,4.607143,175,0
4560,2,7,9.964286,3.142857,175,0
4562,4,6,2.769886,2.450284,176,0
4562,3,0,2.653631,1.868017,179,0
4580,4,3,12.291667,0.972222,180,0
4594,7,1,8.045580,4.333564,181,0
4596,4,7,6.638418,2.542373,177,0
4596,3,5,6.952247,3.089888,178,0
4604,2,7,7.670455,2.769886,176,0
4645,1,6,9.035714,4.714286,175,0
4645,5,1,8.997253,4.532967,182,0
4689,13,7,11.025281,1.386938,178,0
4689,10,3,11.423611,2.743056,180,0
4696,15,5,6.285112,4.266152,178,0
4755,4,6,1.775568,1.757813,176,0
4764,3,6,1.024011,3.336864,177,0
4765,6,3,2.604167,2.187500,180,0
4801,14,7,6.178977,2.148438,176,0
4879,11,3,3.020251,3.142458,179,0
4879,4,2,2.883287,3.781077,181,0
4879,4,1,2.727901,3.142265,181,0
4895,5,6,4.837571,2.224576,177,0
4895,2,2,5.429469,4.312151,179,0
4910,3,2,10.000000,2.065972,180,0
4940,3,7,10.120739,2.734375,176,0
4951,0,4,10.752119,2.648305,177,0
4951,0,3,10.875706,2.471751,177,0
4970,2,5,1.959746,2.401130,177,0
4982,11,5,3.897472,0.807584,178,0
4982,12,1,4.120112,1.274441,179,0
