EventID,Row,Col,TOA_ns,TOT_ns,CAL_Code,EA_Code
12,14,4,12.013889,2.187500,180,0
15,4,6,4.996469,4.325565,177,0
15,5,6,4.985955,4.020365,178,0
19,4,4,9.759078,2.583799,179,0
20,2,5,10.752119,2.171610,177,0
22,0,0,0.075402,1.818029,746,0
32,7,7,2.118644,3.442797,177,0
32,5,1,1.442308,1.528159,182,0
33,1,4,2.914326,3.739466,178,0
61,9,5,6.773743,1.012570,179,0
65,6,5,7.873603,3.578911,179,0
66,2,3,0.068120,1.945674,734,0
73,15,6,4.494382,1.913624,178,0
82,11,6,7.619382,2.457865,178,0
83,9,0,6.301511,1.665522,182,0
98,2,6,4.484463,2.789548,177,0
102,0,2,0.456461,2.633427,178,0
136,10,7,12.325419,2.932961,179,0
142,4,4,12.115922,2.409218,179,0
143,7,7,0.386236,2.598315,178,0
145,10,7,0.820531,2.932961,179,0
150,7,7,11.657303,3.809691,178,0
151,3,7,1.029830,5.841619,176,0
151,1,6,0.727983,4.723011,176,0
151,3,6,0.353107,1.571328,177,0
161,14,4,2.967877,4.242318,179,0
161,15,4,2.914326,3.353230,178,0
164,10,5,8.676676,2.182263,179,0
164,13,5,9.199438,2.914326,178,0
165,0,1,1.483939,4.381983,179,0
172,5,5,1.386938,2.703652,178,0
174,9,2,2.106354,3.176796,181,0
187,12,7,5.775983,3.844803,178,0
187,12,6,5.846208,4.160815,178,0
190,8,5,7.916667,2.569444,180,0
197,5,7,3.072331,2.212079,178,0
201,11,7,2.106742,2.633427,178,0
204,6,5,9.410112,3.774579,178,0
204,5,4,9.497207,3.858240,179,0
205,8,5,0.541201,2.548883,179,0
226,7,7,4.073034,2.633427,178,0
226,11,7,3.901836,2.171610,177,0
226,10,6,3.792135,2.598315,178,0
237,5,7,9.164326,2.879213,178,0
252,7,6,2.256944,0.590278,180,0
252,8,1,2.848757,2.175414,181,0
253,7,3,1.215278,3.090278,180,0
258,7,6,7.332402,4.172486,179,0
264,9,7,2.287011,2.828212,179,0
280,12,7,1.702949,1.948736,178,0
294,4,7,12.376412,4.590395,177,0
297,7,3,8.065642,1.274441,179,0
307,3,7,9.639831,2.930791,177,0
307,4,7,9.781073,3.548729,177,0
308,6,7,4.155028,2.583799,179,0
323,1,7,10.346045,2.507062,177,0
331,6,4,6.458333,2.100694,180,0
332,9,5,11.120810,2.444134,179,0
337,8,2,9.409530,2.020028,181,0
341,5,3,7.239583,2.638889,180,0
341,6,3,7.621528,4.322917,180,0
341,7,3,7.256944,3.385417,180,0
341,6,2,7.613950,5.749309,181,0
344,7,3,1.868017,2.269553,179,0
346,0,6,6.446429,3.875000,175,0
354,9,6,10.876397,2.374302,179,0
356,11,4,7.262570,2.112430,179,0
356,6,1,6.936813,2.146291,182,0
360,11,6,3.792135,1.492275,178,0
366,8,1,6.250000,0.966851,181,0
367,8,7,8.888889,2.430556,180,0
370,12,5,7.838687,2.479050,179,0
389,7,4,8.205307,3.613827,179,0
389,8,1,7.554945,1.390797,182,0
404,9,4,11.243017,1.763268,179,0
409,3,7,8.647017,2.379261,176,0
410,6,6,4.923184,2.304469,179,0
414,3,5,8.251404,2.282303,178,0
417,14,3,4.993017,2.007682,179,0
421,13,2,4.626397,2.042598,179,0
421,2,1,4.930556,2.604167,180,0
424,8,1,8.114641,2.123619,181,0
426,6,7,2.071629,2.808989,178,0
440,8,3,1.536313,2.863128,179,0
441,5,5,11.243017,2.339385,179,0
441,6,5,11.260475,2.793296,179,0
446,8,0,8.777322,1.314891,183,0
447,10,5,9.235335,2.234637,179,0
449,4,7,3.728693,2.840909,176,0
457,7,7,3.107444,2.089185,178,0
460,8,7,5.394553,2.653631,179,0
472,5,7,8.286517,3.089888,178,0
472,6,7,8.549860,4.090590,178,0
472,6,6,8.606844,4.469274,179,0
481,10,6,8.391854,2.633427,178,0
485,9,6,3.683659,2.304469,179,0
508,10,6,10.858939,3.788408,179,0
510,7,6,6.738827,3.212291,179,0
535,2,7,4.166667,3.372175,177,0
535,2,4,4.143258,3.230337,178,0
535,2,0,3.923611,2.430556,180,0
539,12,3,3.246528,1.961806,180,0
541,2,3,5.763889,2.222222,180,0
