EventID,Row,Col,TOA_ns,TOT_ns,CAL_Code,EA_Code
9,9,8,2.459320,5.103550,169,0
9,7,9,2.665441,4.632353,170,0
9,9,9,2.683824,4.632353,170,0
9,11,9,2.647059,4.705882,170,0
9,9,10,2.591912,4.613971,170,0
11,6,9,2.631579,2.558480,171,0
12,5,12,8.502907,0.763081,172,0
14,6,11,9.301901,2.138158,171,0
20,8,10,1.250000,3.272059,170,0
21,6,10,6.451023,4.038743,171,0
25,12,9,0.887574,2.477811,169,0
27,7,13,4.422515,5.080409,171,0
33,9,8,5.606618,4.503676,170,0
36,6,14,11.773256,3.052326,172,0
40,13,10,8.653846,3.291420,169,0
48,1,15,8.982036,2.395210,167,0
49,13,12,11.421131,2.641369,168,0
51,4,13,10.919118,4.632353,170,0
51,4,15,10.992647,5.367647,170,0
57,1,13,9.245562,3.476331,169,0
61,4,8,10.863971,3.805147,170,0
71,5,9,8.933824,3.455882,170,0
74,1,14,8.965774,2.715774,168,0
76,1,11,11.736919,3.306686,172,0
85,8,12,8.557413,2.761628,172,0
88,7,10,5.902778,2.247807,171,0
94,6,8,5.954142,2.237426,169,0
101,4,15,5.183824,3.161765,170,0
106,9,8,8.284024,4.049556,169,0
109,11,12,3.494822,3.069527,169,0
114,9,8,3.345588,2.426471,170,0
117,1,8,10.714286,3.999256,168,0
117,0,9,10.780325,4.419379,169,0
128,8,12,1.308140,2.652616,172,0
151,6,8,1.386834,1.867604,169,0
152,5,15,9.889706,2.352941,170,0
156,0,12,11.593935,2.847633,169,0
157,11,13,3.324468,2.487810,564,0
175,10,13,6.122076,2.065058,171,0
181,9,10,7.426471,2.040441,170,0
186,6,12,7.231105,2.943314,172,0
188,12,11,2.022059,2.389706,170,0
201,6,9,11.184211,2.412281,171,0
201,3,11,11.476608,2.339181,171,0
201,5,11,11.348684,2.375731,171,0
201,6,11,11.691176,3.125000,170,0
201,8,12,11.988304,4.550439,171,0
201,11,12,1.171875,44.433594,32,0
201,11,13,2.254464,2.834821,840,0
205,2,10,7.812500,2.870640,172,0
209,0,15,0.865964,1.976657,166,0
225,7,9,9.192251,1.991959,171,0
226,11,10,1.867604,2.551775,169,0
234,9,8,6.507353,5.735294,170,0
255,10,8,10.077663,2.662722,169,0
269,14,15,5.115327,1.841518,168,0
272,2,8,9.301036,1.904586,169,0
276,7,8,7.340976,2.588757,169,0
278,9,12,5.123547,3.306686,172,0
284,6,9,4.301471,2.316176,170,0
288,7,10,12.352941,2.389706,170,0
289,3,11,5.541424,2.979651,172,0
291,9,12,0.044431,1.525474,844,0
292,7,12,3.106725,4.440789,171,0
293,7,11,12.169118,2.757353,170,0
299,3,9,11.275585,3.143275,171,0
316,3,13,7.776163,2.652616,172,0
322,15,10,6.138393,2.604167,168,0
323,14,14,9.486607,1.618304,168,0
