0,0,0,0,0,0,0,0,8,5,8,7,7,13,5,4
0,0,0,0,0,0,0,0,5,14,4,9,8,9,8,9
0,0,0,0,0,0,0,0,11,12,11,14,5,8,3,2
0,0,0,0,0,0,0,0,14,14,7,4,8,11,4,3
0,0,0,0,0,0,0,0,9,13,12,12,13,7,7,4
0,0,0,0,0,0,0,0,15,10,14,17,12,9,15,5
0,0,0,0,0,0,0,0,14,17,10,16,18,13,9,3
0,0,0,0,0,0,0,0,17,5,15,18,13,11,9,10
0,0,0,0,0,0,0,0,19,17,15,17,12,13,13,9
0,0,0,0,0,0,0,0,21,21,14,13,14,9,6,3
0,0,0,0,0,0,0,0,10,12,12,11,18,12,8,5
0,0,0,0,0,0,0,0,13,7,7,11,6,6,7,5
0,0,0,0,0,0,0,0,5,10,14,11,10,5,4,1
0,0,0,0,0,0,0,0,8,7,9,8,9,2,1,3
0,0,0,0,0,0,0,0,5,1,5,7,6,6,3,6
0,0,0,0,0,0,0,0,4,4,5,5,3,4,7,2
