EventID,Row,Col,TOA_ns,TOT_ns,CAL_Code,EA_Code
0,4,13,5.884503,2.558480,171,0
1,11,12,3.033088,2.077206,170,0
2,10,13,1.425439,2.741228,171,0
3,5,11,10.069444,2.028509,171,0
12,6,11,10.891813,2.284357,171,0
14,4,9,8.132310,2.485380,171,0
15,7,9,0.900735,2.977941,170,0
17,10,13,5.477941,4.025735,170,0
21,2,10,3.198099,2.814327,171,0
37,2,13,10.698529,2.352941,170,0
40,12,9,1.727941,3.308824,170,0
47,0,11,0.332840,2.311391,169,0
49,0,10,1.151316,1.918860,171,0
55,4,15,6.213235,2.426471,170,0
62,7,13,11.973110,2.616279,172,0
63,11,11,0.054665,1.740160,686,0
67,10,9,9.889706,2.720588,170,0
80,0,8,8.110119,2.678571,168,0
92,8,11,9.632353,3.345588,170,0
102,6,9,9.009503,3.252924,171,0
103,3,10,3.782895,1.809211,171,0
106,2,14,2.511161,2.604167,168,0
112,8,14,3.746345,3.673246,171,0
113,5,10,1.867604,2.163462,169,0
120,9,8,0.698529,3.014706,170,0
121,9,9,6.250000,2.647059,170,0
129,11,12,9.689349,2.237426,169,0
132,12,12,5.551471,2.261029,170,0
132,11,13,2.485294,0.647059,850,0
133,8,15,1.764706,4.705882,170,0
153,11,11,2.867647,4.742647,170,0
153,11,12,2.126479,2.921598,169,0
167,3,12,10.036765,3.694853,170,0
168,11,8,4.844675,2.200444,169,0
168,12,8,5.431548,4.445685,168,0
168,13,8,4.892113,2.604167,168,0
169,13,8,8.376479,2.477811,169,0
172,5,8,1.756657,2.403846,169,0
184,7,8,11.335059,2.477811,169,0
187,6,15,7.132353,2.463235,170,0
190,2,8,11.519970,4.308432,169,0
192,10,14,3.639706,2.113971,170,0
195,5,8,8.786765,4.136029,170,0
195,6,8,9.005178,4.308432,169,0
195,7,8,8.894231,3.790680,169,0
195,8,8,9.042160,4.955621,169,0
195,15,14,9.131737,5.894461,167,0
209,8,10,0.065559,2.529502,572,0
209,9,11,3.897059,10.183824,170,0
209,10,11,3.272929,3.864645,169,0
212,12,14,8.173077,4.308432,169,0
215,5,11,11.476608,2.777778,171,0
216,10,14,8.154586,4.049556,169,0
229,3,8,7.132353,2.150735,170,0
231,3,13,8.040936,1.991959,171,0
244,8,14,8.296784,4.477339,171,0
261,6,14,12.390351,2.704678,171,0
265,12,11,0.906065,2.514793,169,0
270,9,10,1.397059,3.088235,170,0
274,5,8,5.698529,3.547794,170,0
277,9,15,9.705882,2.573529,170,0
300,4,11,3.636696,2.668129,171,0
303,1,8,0.044749,1.596062,838,0
314,6,9,4.550439,1.699561,171,0
321,6,9,8.936404,2.850877,171,0
325,14,11,6.510417,3.627232,168,0
329,10,14,2.941176,2.150735,170,0
332,12,11,0.057165,1.738758,656,0
341,0,9,2.644231,2.237426,169,0
355,9,12,4.433140,2.906977,172,0
363,12,12,7.433432,2.311391,169,0
364,5,9,6.633772,2.850877,171,0
365,12,8,9.044118,2.904412,170,0
373,11,9,6.838235,4.246324,170,0
373,10,10,6.194853,2.941176,170,0
377,9,11,4.495614,4.111842,171,0
380,2,8,7.205882,1.672794,170,0
401,3,12,6.688596,3.435673,171,0
403,8,12,9.664017,3.070809,173,0
406,7,11,11.659357,2.814327,171,0
416,10,12,7.839912,1.699561,171,0
422,5,8,8.746302,2.403846,169,0
426,3,8,7.544379,2.089497,169,0
435,6,13,7.766813,3.143275,171,0
443,2,10,2.741228,3.326023,171,0
446,3,12,2.518382,4.540441,170,0
446,3,13,2.741228,4.714912,171,0
446,3,14,2.792160,4.770710,169,0
448,12,12,10.743343,2.662722,169,0
464,9,10,11.213235,3.272059,170,0
465,4,8,3.901627,3.439349,169,0
473,0,13,0.632440,3.273810,168,0
475,10,13,6.524123,4.513889,171,0
478,5,9,1.360294,2.757353,170,0
478,1,11,1.736111,3.892544,171,0
480,7,8,12.095588,0.698529,170,0
481,10,11,1.544118,2.647059,170,0
486,1,8,10.096154,2.847633,169,0
490,5,12,5.994152,3.399123,171,0
497,11,15,11.901198,1.253743,167,0
501,8,12,4.632994,4.451308,172,0
513,9,8,2.316176,2.463235,170,0
520,7,10,7.536765,3.272059,170,0
524,3,9,11.823830,3.143275,171,0
528,9,15,10.882353,4.852941,170,0
530,8,10,10.735294,3.419118,170,0
533,4,8,8.897059,2.683824,170,0
541,0,10,9.027778,2.923977,171,0
543,3,8,3.272929,2.995562,169,0
548,8,10,5.147059,3.382353,170,0
554,13,12,9.430473,2.237426,169,0
556,8,12,7.085756,3.470203,172,0
558,11,9,0.038187,1.091522,982,0
571,11,12,10.410503,2.884615,169,0
572,0,8,6.510417,2.529762,168,0
575,11,12,9.136029,2.536765,170,0
581,8,8,8.088235,2.867647,170,0
590,11,11,10.661765,3.088235,170,0
595,6,9,3.400735,2.463235,170,0
595,5,10,3.716716,3.679734,169,0
595,6,10,3.970588,4.742647,170,0
595,7,10,3.713235,3.621324,170,0
595,7,11,4.123521,4.696746,169,0
595,6,12,3.713235,4.356618,170,0
607,4,10,10.014620,2.375731,171,0
611,5,9,11.250000,2.610294,170,0
618,6,13,5.171784,2.339181,171,0
621,2,9,8.241959,4.294591,171,0
621,1,11,8.040936,3.435673,171,0
630,15,11,4.363905,2.773669,169,0
644,6,12,9.448099,3.600146,171,0
648,4,10,0.625000,2.757353,170,0
660,10,14,2.514793,2.329882,169,0
661,2,8,6.011029,2.941176,170,0
664,3,10,3.088235,3.621324,170,0
671,4,13,4.779412,3.768382,170,0
673,9,11,10.087719,2.960526,171,0
680,7,12,2.634448,2.271076,172,0
686,3,8,5.362426,2.237426,169,0
689,8,13,7.957849,2.507267,172,0
690,8,10,0.551471,3.382353,170,0
696,9,8,5.991124,2.625740,169,0
697,1,8,2.492560,3.125000,168,0
699,8,10,7.261029,2.003676,170,0
703,5,15,2.426471,2.352941,170,0
706,6,13,0.468750,14.023438,80,0
711,11,8,8.933824,2.683824,170,0
717,6,8,1.470588,2.040441,170,0
723,8,9,4.148392,3.070175,171,0
724,15,8,0.842066,3.611527,167,0
727,4,10,0.822368,2.850877,171,0
755,11,11,7.297794,2.757353,170,0
756,10,14,9.852941,1.856618,170,0
761,7,10,3.051471,3.125000,170,0
766,8,9,5.183824,2.389706,170,0
770,15,11,11.242604,3.938609,169,0
772,6,8,6.730769,2.958580,169,0
773,4,15,4.209559,2.389706,170,0
783,3,14,1.590237,3.217456,169,0
783,9,14,1.571637,3.746345,171,0
787,15,14,5.931886,0.449102,167,0
790,2,8,1.470588,5.294118,170,0
816,8,11,3.235294,2.610294,170,0
817,12,10,12.000740,3.032544,169,0
821,7,12,8.662281,3.965643,171,0
828,13,10,0.961538,3.568787,169,0
830,15,14,3.237275,2.881737,167,0
831,7,12,12.318314,2.234738,172,0
836,5,9,6.688596,2.412281,171,0
843,10,9,0.048956,1.721606,766,0
844,7,10,8.694853,2.904412,170,0
847,6,10,6.286765,2.187500,170,0
864,5,12,3.801170,3.033626,171,0
865,4,11,5.359738,2.688953,172,0
877,14,11,8.593750,2.864583,168,0
879,7,8,9.338235,2.463235,170,0
888,7,8,1.250000,7.095588,170,0
890,12,9,6.360947,2.311391,169,0
892,12,13,3.661243,0.369822,169,0
893,9,15,2.316176,2.830882,170,0
894,9,10,0.043005,1.368979,872,0
895,9,13,0.617733,4.087936,172,0
895,10,15,0.480769,4.382396,169,0
903,7,9,4.678363,1.663012,171,0
922,15,15,10.429217,3.670934,166,0
923,0,10,0.712719,1.260965,171,0
933,10,10,3.033088,2.352941,170,0
933,15,10,3.329613,2.529762,168,0
933,12,11,3.383876,2.847633,169,0
934,3,11,5.226608,2.741228,171,0
940,9,8,8.750000,3.161765,170,0
947,8,9,3.272059,3.988971,170,0
952,4,11,9.247076,2.850877,171,0
953,0,12,12.276786,4.445685,168,0
953,1,12,11.760355,2.884615,169,0
953,0,13,12.127976,4.687500,168,0
960,10,13,10.000000,2.720588,170,0
961,10,8,7.169118,2.316176,170,0
984,2,11,10.101744,2.579942,172,0
992,4,12,11.970029,4.824561,171,0
992,2,13,12.095588,4.742647,170,0
992,3,13,12.279412,4.669118,170,0
992,4,13,11.896930,4.404240,171,0
997,4,14,7.328216,1.882310,171,0
1000,10,12,9.375000,2.138158,171,0
1003,11,10,1.041667,37.500000,36,0
1015,9,13,3.453947,3.892544,171,0
1016,13,9,7.941176,1.783088,170,0
1019,6,9,1.378676,2.426471,170,0
1022,5,11,1.681287,3.892544,171,0
1026,7,13,9.702035,2.688953,172,0
1028,6,10,4.595588,2.463235,170,0
1030,11,14,10.825893,2.529762,168,0
1034,11,8,6.231509,2.958580,169,0
1034,12,9,5.676775,1.201923,169,0
1042,11,10,5.698529,2.647059,170,0
1052,11,9,3.860294,3.088235,170,0
1053,4,10,11.348684,2.247807,171,0
1057,3,9,11.933480,2.777778,171,0
1061,11,10,10.845588,3.547794,170,0
1063,8,11,1.452206,2.040441,170,0
1066,7,8,5.698529,2.150735,170,0
1070,13,8,2.459320,2.366864,169,0
1072,6,12,3.198099,3.106725,171,0
1076,12,10,11.250000,2.463235,170,0
1082,2,14,1.035503,1.423817,169,0
1082,4,14,1.194853,1.930147,170,0
1088,1,8,12.111686,5.029586,169,0
1088,2,8,12.111686,4.604290,169,0
1093,11,8,5.367647,1.672794,170,0
1094,10,10,8.235294,2.536765,170,0
1099,3,15,10.318047,2.163462,169,0
1104,6,8,7.242647,3.051471,170,0
1104,12,14,6.863839,2.250744,168,0
1113,4,11,8.132310,3.782895,171,0
1151,7,13,12.227471,2.325581,172,0
1155,11,10,7.077206,2.683824,170,0
1172,8,11,8.584559,2.757353,170,0
1177,12,8,3.291420,3.217456,169,0
1193,5,8,3.050595,3.887649,168,0
1195,5,12,3.125000,2.485380,171,0
1206,8,11,4.367690,2.028509,171,0
1208,6,12,0.932018,3.855994,171,0
1211,9,9,8.278509,2.887427,171,0
1212,7,12,8.388158,1.772661,171,0
1222,3,12,11.951754,2.923977,171,0
1225,11,8,4.816176,3.621324,170,0
1230,8,10,2.255917,2.847633,169,0
1232,7,11,7.693713,2.412281,171,0
1236,11,15,3.273810,2.827381,168,0
1245,4,9,6.798246,3.033626,171,0
1247,2,10,1.598837,3.088663,172,0
1247,6,14,2.180233,4.305959,172,0
1247,2,15,1.242470,1.939006,166,0
1253,10,8,0.045235,1.507841,829,0
1262,4,15,2.408088,2.352941,170,0
1263,3,9,3.618421,2.741228,171,0
1265,5,15,7.444853,3.382353,170,0
1270,8,9,3.161550,3.673246,171,0
1273,1,12,6.102071,2.625740,169,0
1275,2,13,2.832602,2.631579,171,0
1286,8,11,9.685673,2.558480,171,0
1289,5,8,6.360294,2.683824,170,0
1292,8,9,0.085616,2.968037,438,0
1292,8,10,0.716912,3.878676,170,0
1300,11,9,1.220414,2.884615,169,0
1303,6,10,2.518382,4.577206,170,0
1303,7,10,1.948529,2.297794,170,0
1303,9,12,2.357456,3.819444,171,0
1306,3,8,10.036765,2.977941,170,0
1318,4,15,6.934172,2.052515,169,0
1322,9,12,7.612645,2.834302,172,0
1331,9,10,8.143382,1.819853,170,0
1333,0,12,12.074704,3.032544,169,0
1336,1,10,2.143895,3.052326,172,0
1340,1,11,0.115239,2.684382,461,0
1351,10,12,1.635174,2.906977,172,0
1361,8,9,6.158626,3.143275,171,0
1362,10,10,7.316176,3.161765,170,0
1374,3,15,2.864583,2.976190,168,0
1382,6,12,7.255117,2.247807,171,0
1396,12,14,1.302083,2.250744,168,0
1399,13,12,11.718750,2.976190,168,0
1410,10,11,4.301471,2.352941,170,0
1410,6,12,4.705882,4.136029,170,0
1411,12,9,6.712278,2.773669,169,0
1417,8,11,0.661765,1.930147,170,0
1418,2,10,1.090116,3.197674,172,0
1419,1,8,11.160714,4.910714,168,0
1419,0,10,11.275585,4.331140,171,0
1419,0,11,11.049107,3.962054,168,0
1423,9,13,9.046053,2.284357,171,0
1424,10,13,7.683824,2.316176,170,0
1426,4,9,2.702206,2.683824,170,0
1433,7,15,12.132353,2.500000,170,0
1434,8,10,3.529412,2.904412,170,0
1448,8,8,11.691176,3.051471,170,0
1460,1,9,1.617647,3.768382,170,0
1468,4,13,7.273392,2.247807,171,0
1479,1,15,5.726048,3.723802,167,0
1484,13,12,0.059148,2.572950,634,0
1489,10,14,5.698529,1.930147,170,0
1501,11,9,10.724852,2.921598,169,0
1503,5,13,4.002193,2.302632,171,0
1512,7,14,2.357456,2.339181,171,0
1521,6,8,12.205882,2.610294,170,0
1524,4,10,6.580882,3.308824,170,0
1528,5,9,5.482456,2.741228,171,0
1531,12,11,1.238905,3.032544,169,0
1536,7,9,12.058824,2.757353,170,0
1540,5,11,2.046784,3.252924,171,0
1542,5,11,2.870640,2.289244,172,0
1550,14,10,6.342456,3.106509,169,0
1558,11,13,7.451923,7.108516,273,0
1560,9,8,5.845588,2.683824,170,0
1566,6,13,7.584064,2.521930,171,0
1567,6,13,5.500731,2.101608,171,0
1571,8,8,9.779412,3.915441,170,0
1576,7,14,2.119883,2.065058,171,0
1586,6,9,11.677632,2.028509,171,0
1596,7,11,10.661765,3.382353,170,0
1596,7,12,11.293860,4.861111,171,0
1598,8,9,6.470588,2.904412,170,0
1598,9,9,6.323529,1.856618,170,0
1600,9,14,10.489766,2.887427,171,0
1601,9,8,6.360294,2.150735,170,0
1609,9,9,4.678363,2.558480,171,0
1611,7,14,7.667151,2.398256,172,0
1615,11,8,2.496302,2.884615,169,0
1617,14,15,1.515719,2.226796,167,0
1618,8,12,5.720029,4.824561,171,0
1619,4,14,4.952485,2.485380,171,0
1621,2,11,7.031250,2.434593,172,0
1622,7,10,2.089497,2.773669,169,0
1622,11,13,11.635638,11.619016,188,0
1627,5,11,7.309942,2.631579,171,0
1629,8,11,5.294118,2.977941,170,0
1651,2,9,4.375000,3.455882,170,0
1661,0,13,0.055638,1.798961,674,0
1662,4,11,0.055391,1.929468,677,0
1667,7,11,9.850146,3.563596,171,0
1667,8,11,9.154412,2.389706,170,0
1670,13,14,6.156437,0.711078,167,0
1671,11,12,6.360947,2.052515,169,0
1679,8,10,10.533088,2.720588,170,0
1681,8,9,6.433824,4.062500,170,0
1689,2,15,5.707335,4.360030,167,0
1691,7,8,10.373521,4.308432,169,0
1693,8,10,10.110294,3.235294,170,0
1694,14,13,9.635417,3.664435,168,0
1699,12,11,7.665441,4.209559,170,0
1700,2,9,8.296784,3.673246,171,0
1710,4,9,2.389706,3.768382,170,0
1710,3,10,2.316176,3.161765,170,0
1710,4,10,2.224265,3.014706,170,0
1710,4,11,2.613304,4.367690,171,0
1710,5,11,2.485380,3.399123,171,0
1716,0,12,9.966716,2.662722,169,0
1720,7,12,5.482456,4.075292,171,0
1720,8,12,5.159884,3.270349,172,0
1720,6,13,4.769737,2.101608,171,0
1724,7,8,10.281065,6.194527,169,0
1724,6,9,9.724265,5.698529,170,0
1724,7,9,10.275735,4.136029,170,0
1725,8,9,4.952485,3.070175,171,0
1734,13,8,7.849702,2.101935,168,0
1738,7,14,6.469298,2.887427,171,0
1760,10,8,0.850592,2.921598,169,0
1765,6,9,2.430556,2.412281,171,0
1766,1,8,2.681213,5.898669,169,0
1766,0,11,2.306548,2.938988,168,0
1766,1,11,2.683824,3.547794,170,0
1766,4,11,2.430556,3.929094,171,0
1766,0,12,2.436756,3.422619,168,0
1773,13,13,9.914435,2.790179,168,0
1778,9,11,1.801471,3.511029,170,0
1781,10,10,3.419118,2.426471,170,0
1782,10,9,3.713235,2.150735,170,0
1788,8,11,4.411765,2.003676,170,0
1792,11,10,9.779412,3.125000,170,0
1805,12,9,9.670858,2.052515,169,0
1809,7,8,8.584559,4.393382,170,0
1814,8,12,10.124269,4.258041,171,0
1818,14,10,1.971726,3.776042,168,0
1818,15,10,1.674107,2.325149,168,0
1818,12,11,2.205882,5.147059,170,0
1824,8,11,8.713235,2.647059,170,0
1832,3,11,8.430233,1.217297,172,0
1836,9,8,1.415441,2.316176,170,0
1845,9,9,8.750000,2.389706,170,0
1848,14,10,11.815828,2.625740,169,0
1873,4,12,7.510965,2.631579,171,0
1880,9,10,4.926471,3.088235,170,0
1881,14,8,11.886161,2.343750,168,0
1885,4,8,10.502959,2.588757,169,0
1885,11,11,7.279412,2.904412,170,0
1888,12,11,7.904412,2.647059,170,0
1890,9,8,0.625000,2.647059,170,0
1894,3,14,12.130178,2.163462,169,0
1902,12,8,0.850592,1.682692,169,0
1903,6,10,2.169118,2.573529,170,0
1906,4,9,9.852941,2.261029,170,0
1915,3,10,8.278509,2.668129,171,0
1918,11,8,5.404412,1.194853,170,0
1931,12,8,9.319527,2.662722,169,0
1931,13,8,9.282544,2.884615,169,0
1936,12,11,3.217456,2.514793,169,0
1940,9,13,8.735380,2.558480,171,0
1941,12,13,12.295387,2.213542,168,0
1945,11,8,3.457840,5.029586,169,0
1945,12,8,3.311012,3.422619,168,0
1945,12,10,3.550296,8.136095,169,0
1945,13,10,3.198964,3.827663,169,0
1945,14,10,3.476331,7.655325,169,0
1945,11,11,3.694853,9.025735,170,0
1952,13,12,1.220414,2.551775,169,0
1954,14,10,10.632396,2.200444,169,0
1957,13,11,3.365385,1.349852,169,0
