EventID,Row,Col,TOA_ns,TOT_ns,CAL_Code,EA_Code
3,2,4,11.200843,2.914326,178,0
10,5,4,10.579609,2.583799,179,0
16,4,6,1.694915,2.171610,177,0
16,1,5,2.130682,3.089489,176,0
20,6,6,5.743715,2.688547,179,0
32,2,3,9.375000,2.269553,179,0
46,2,6,3.622159,2.627841,176,0
58,0,7,6.392857,3.107143,175,0
64,0,5,6.285311,2.436441,177,0
64,0,4,6.969803,5.196629,178,0
64,1,4,6.776685,4.055478,178,0
64,1,3,6.636236,3.528792,178,0
72,3,5,1.250000,51.354167,30,0
77,11,6,7.303371,2.528090,178,0
82,11,3,4.591480,3.369413,179,0
83,10,7,0.386236,2.738764,178,0
100,4,5,9.497893,2.598315,178,0
101,0,5,10.540254,3.177966,177,0
103,7,4,9.585674,2.492978,178,0
122,6,5,2.808989,2.457865,178,0
136,9,6,6.214888,2.018961,178,0
156,12,0,8.615331,3.107735,181,0
160,10,6,12.255587,2.444134,179,0
172,7,7,8.690309,2.773876,178,0
187,1,0,0.596910,1.351826,178,0
199,11,7,3.300562,2.528090,178,0
204,9,6,0.925279,2.898045,179,0
204,12,5,1.012570,4.574022,179,0
204,14,5,0.421348,2.808989,178,0
204,13,4,1.047486,4.137570,179,0
204,14,4,1.064944,4.748603,179,0
204,15,4,0.907821,3.823324,179,0
204,12,3,0.418994,2.409218,179,0
204,13,3,0.698324,3.439246,179,0
204,14,2,1.093750,5.347222,180,0
204,14,0,0.436453,2.548883,179,0
223,13,7,5.337079,3.230337,178,0
250,7,6,1.379190,2.828212,179,0
258,9,6,1.053371,2.247191,178,0
269,1,3,5.161517,2.844101,178,0
270,4,7,2.948446,4.360876,177,0
271,9,3,9.806630,1.467541,181,0
280,9,5,7.395833,4.548611,180,0
281,8,7,5.569134,2.007682,179,0
289,14,6,7.233146,4.371489,178,0
289,15,6,7.654494,4.301264,178,0
289,14,5,6.636236,1.878511,178,0
289,15,5,7.268258,3.089888,178,0
289,11,4,7.654494,3.809691,178,0
289,13,4,7.768855,4.137570,179,0
289,13,3,7.245112,2.548883,179,0
292,6,2,1.553867,4.299033,181,0
307,2,7,11.328125,2.556818,176,0
307,2,6,11.914063,4.580966,176,0
307,3,6,11.718750,3.639915,176,0
320,8,7,5.150140,3.037709,179,0
324,2,4,2.247191,1.738062,178,0
324,6,4,2.479050,2.147346,179,0
324,2,2,0.049177,2.396280,699,0
329,8,5,1.152235,2.758380,179,0
333,14,6,3.107444,2.563202,178,0
334,1,7,7.856638,2.365819,177,0
338,7,7,3.669242,2.844101,178,0
339,5,6,9.375000,3.388343,178,0
340,3,2,4.791667,3.906250,180,0
346,13,6,2.106742,2.457865,178,0
355,9,6,4.050279,2.793296,179,0
365,9,2,3.314917,2.313536,181,0
369,7,4,11.854050,2.269553,179,0
383,6,1,0.412088,3.485577,182,0
384,15,4,8.851257,4.242318,179,0
405,6,3,4.253472,2.638889,180,0
406,0,3,1.474719,1.948736,178,0
411,2,5,0.520833,15.581597,72,0
411,4,4,11.938202,3.195225,178,0
411,2,2,11.770833,2.673611,180,0
414,9,6,8.362430,4.067737,179,0
426,13,7,11.429073,2.387640,178,0
444,12,7,1.369382,3.125000,178,0
446,1,6,0.052891,1.807123,709,0
485,1,2,9.340084,3.613827,179,0
485,2,2,9.479749,4.172486,179,0
485,0,1,9.866573,5.635534,178,0
490,1,2,5.173611,4.045139,180,0
535,11,1,3.901934,2.555249,181,0
536,9,6,6.005587,1.763268,179,0
538,12,6,7.514045,2.563202,178,0
539,9,6,4.504190,2.793296,179,0
545,3,7,10.787429,2.330508,177,0
580,9,7,5.793539,2.668539,178,0
584,7,7,0.983146,3.160112,178,0
591,12,1,7.239583,1.788194,180,0
591,12,0,7.613950,3.142265,181,0
594,7,5,9.826389,2.361111,180,0
597,12,5,6.671348,2.773876,178,0
605,13,5,4.371489,3.985253,178,0
608,7,2,8.977901,3.332182,181,0
619,0,7,10.475852,3.125000,176,0
630,8,2,0.039226,1.134283,956,0
643,13,3,2.222222,1.302083,180,0
645,1,6,9.534801,2.911932,176,0
655,11,6,4.283708,3.493680,178,0
659,8,4,6.494413,2.234637,179,0
662,0,4,5.985169,1.995056,177,0
662,1,0,5.969101,1.246489,178,0
671,0,3,3.967697,2.914326,178,0
673,15,7,1.349432,2.308239,176,0
679,14,4,10.474860,2.898045,179,0
682,7,3,7.140363,1.798184,179,0
684,13,3,5.010475,3.474162,179,0
684,15,1,4.740169,2.317416,178,0
687,2,3,10.649441,2.548883,179,0
687,6,1,9.910221,0.828729,181,0
696,4,6,4.758523,2.485795,176,0
700,4,3,9.305556,3.281250,180,0
700,4,2,9.752747,4.910714,182,0
701,7,4,11.805556,3.020833,180,0
710,12,5,4.800978,2.723464,179,0
711,5,1,12.311126,2.008929,182,0
712,7,5,8.819444,3.489583,180,0
719,5,6,9.884129,2.194522,178,0
726,13,4,10.422486,3.334497,179,0
737,1,3,2.361111,2.065972,180,0
739,5,5,5.219972,3.788408,179,0
739,4,4,5.027933,3.858240,179,0
739,5,4,5.464385,4.713687,179,0
740,0,6,10.517857,3.321429,175,0
740,1,6,11.008523,4.030540,176,0
740,2,6,10.777699,3.781960,176,0
740,0,5,11.105226,4.360876,177,0
740,1,5,11.546610,11.440678,177,0
740,2,5,11.165730,4.775281,178,0
744,13,7,10.200140,3.353230,178,0
755,11,7,1.404494,1.088483,178,0
756,7,3,12.048611,2.222222,180,0
760,11,5,11.271067,2.879213,178,0
762,9,6,4.608939,1.798184,179,0
770,6,5,1.509831,2.668539,178,0
776,12,7,5.442416,2.738764,178,0
777,0,4,11.228814,3.177966,177,0
780,2,2,4.312151,3.474162,179,0
794,6,6,5.551676,2.112430,179,0
802,3,6,8.509887,4.007768,177,0
802,4,6,8.262712,3.407486,177,0
802,3,5,8.391854,3.458567,178,0
823,1,6,9.588068,2.805398,176,0
824,1,1,3.513418,4.872881,177,0
837,3,3,0.763889,4.010417,180,0
844,6,6,0.471369,2.077514,179,0
848,1,7,7.794744,4.421165,176,0
852,1,5,1.712571,2.612994,177,0
854,15,7,4.043079,2.683616,177,0
855,10,2,11.701389,3.350694,180,0
860,1,7,8.380682,1.828835,176,0
860,1,5,8.672753,2.984551,178,0
860,3,5,8.774718,2.966102,177,0
864,3,5,10.849719,3.563904,178,0
