0,0,0,0,0,0,0,0,12,9,11,6,10,5,3,4
0,0,0,0,0,0,0,0,10,11,4,10,11,7,5,9
0,0,0,0,0,0,0,0,7,9,9,10,5,6,8,5
0,0,0,0,0,0,0,0,9,8,10,10,7,7,3,6
0,0,0,0,0,0,0,0,11,13,10,10,10,12,8,5
0,0,0,0,0,0,0,0,14,8,6,11,12,14,10,3
0,0,0,0,0,0,0,0,15,9,19,18,13,9,13,9
0,0,0,0,0,0,0,0,14,12,15,16,10,15,10,4
0,0,0,0,0,0,0,0,8,12,16,15,6,8,3,7
0,0,0,0,0,0,0,0,12,9,19,16,13,3,8,4
0,0,0,0,0,0,0,0,11,18,13,13,13,13,5,5
0,0,0,0,0,0,0,0,17,13,9,11,10,4,6,7
0,0,0,0,0,0,0,0,13,12,8,2,9,5,7,5
0,0,0,0,0,0,0,0,7,5,9,4,2,4,3,2
0,0,0,0,0,0,0,0,4,0,4,8,5,2,2,0
0,0,0,0,0,0,0,0,4,7,9,4,1,1,4,1
