0,0,0,0,0,0,0,0,6,14,3,7,9,5,2,6
0,0,0,0,0,0,0,0,13,6,4,6,4,10,7,5
0,0,0,0,0,0,0,0,7,6,9,9,7,6,8,1
0,0,0,0,0,0,0,0,14,6,10,11,7,3,5,7
0,0,0,0,0,0,0,0,15,19,10,8,8,9,9,3
0,0,0,0,0,0,0,0,9,13,11,12,7,8,8,5
0,0,0,0,0,0,0,0,14,18,8,17,9,12,8,5
0,0,0,0,0,0,0,0,21,7,11,14,13,10,11,10
0,0,0,0,0,0,0,0,20,13,20,11,14,8,4,8
0,0,0,0,0,0,0,0,12,16,12,15,13,6,6,1
0,0,0,0,0,0,0,0,13,16,20,11,7,7,11,7
0,0,0,0,0,0,0,0,16,11,10,10,9,4,8,3
0,0,0,0,0,0,0,0,14,14,18,9,5,5,6,4
0,0,0,0,0,0,0,0,6,7,10,5,9,4,3,0
0,0,0,0,0,0,0,0,8,0,9,2,2,4,3,3
0,0,0,0,0,0,0,0,2,3,2,11,2,4,5,0
