0,0,0,0,0,0,0,0,14,10,11,10,15,13,12,16
0,0,0,0,0,0,0,0,7,8,13,10,15,11,17,18
0,0,0,0,0,0,0,0,8,7,10,11,22,24,25,22
0,0,0,0,0,0,0,0,6,8,9,13,17,19,19,12
0,0,0,0,0,0,0,0,3,6,6,15,22,12,15,25
0,0,0,0,0,0,0,0,7,5,3,5,12,19,13,24
0,0,0,0,0,0,0,0,5,5,4,7,15,16,14,22
0,0,0,0,0,0,0,0,4,3,6,4,6,8,11,8
0,0,0,0,0,0,0,0,6,2,4,9,9,8,4,5
0,0,0,0,0,0,0,0,1,1,4,4,3,4,6,5
0,0,0,0,0,0,0,0,3,0,0,4,1,1,3,3
0,0,0,0,0,0,0,0,1,1,3,3,5,0,4,7
0,0,0,0,0,0,0,0,3,1,1,2,1,2,0,1
0,0,0,0,0,0,0,0,4,0,1,2,3,1,1,1
0,0,0,0,0,0,0,0,1,0,2,2,0,1,3,1
0,0,0,0,0,0,0,0,2,0,3,0,1,1,2,2
