EventID,Row,Col,TOA_ns,TOT_ns,CAL_Code,EA_Code
7,2,6,7.528409,2.237216,176,0
8,5,4,10.833333,2.500000,180,0
17,15,4,2.461592,3.072626,179,0
26,3,3,5.988128,2.269553,179,0
33,4,0,9.910221,2.624309,181,0
39,5,5,6.267556,2.159410,178,0
52,8,7,9.826389,2.100694,180,0
69,11,4,10.893855,1.937849,179,0
70,14,5,12.289326,2.054073,178,0
81,9,0,11.878453,1.812845,181,0
88,5,7,7.233146,4.266152,178,0
88,2,4,2.842514,2.930791,177,0
96,15,4,5.935754,2.583799,179,0
99,11,3,11.423611,3.229167,180,0
118,4,7,1.165254,3.478107,177,0
127,2,3,1.544944,4.195927,178,0
127,7,1,1.156768,2.417127,181,0
139,8,7,1.913624,4.266152,178,0
139,7,6,1.745810,3.718575,179,0
139,8,6,1.650281,3.950140,178,0
140,15,2,8.659218,3.648743,179,0
145,13,3,0.925279,1.728352,179,0
157,12,5,11.973315,2.212079,178,0
158,12,3,11.944444,0.729167,180,0
175,4,6,4.802260,4.007768,177,0
178,8,4,0.576117,1.483939,179,0
183,11,5,8.100559,3.177374,179,0
191,8,5,5.208333,3.315972,180,0
192,14,7,11.411517,2.668539,178,0
199,8,7,3.037709,2.444134,179,0
203,10,7,1.309358,1.763268,179,0
204,1,4,5.384887,2.507062,177,0
217,15,3,6.197626,3.212291,179,0
232,5,2,1.208564,3.107735,181,0
240,2,5,0.227273,6.221591,220,0
245,7,7,9.866573,2.773876,178,0
249,7,6,2.985335,2.688547,179,0
249,8,4,2.706006,2.234637,179,0
258,5,5,4.608939,2.513966,179,0
259,6,6,10.243056,2.500000,180,0
261,1,5,4.616477,3.089489,176,0
269,9,3,3.578911,2.409218,179,0
272,6,6,6.389665,2.793296,179,0
274,10,3,11.736111,1.076389,180,0
281,11,6,4.195927,2.598315,178,0
284,7,6,10.789106,2.723464,179,0
305,2,5,3.460452,2.754237,177,0
306,12,7,5.231742,2.738764,178,0
308,13,7,10.681497,3.372175,177,0
308,13,6,11.253511,9.901685,178,0
308,14,6,10.972612,3.879916,178,0
308,14,5,10.981145,6.092877,179,0
308,13,3,11.295391,8.903631,179,0
313,3,7,1.029830,2.485795,176,0
336,2,5,2.612994,4.007768,177,0
339,13,6,6.197034,4.184322,177,0
359,10,4,11.111111,2.430556,180,0
363,2,6,8.203125,4.421165,176,0
366,11,5,6.703911,2.269553,179,0
366,11,4,7.611732,4.434358,179,0
366,12,4,7.332402,4.277235,179,0
366,8,3,7.245112,4.347067,179,0
366,11,3,7.187500,3.767361,180,0
366,12,3,7.256944,4.322917,180,0
370,7,7,7.215590,3.019663,178,0
373,12,7,1.694915,1.889124,177,0
373,14,7,2.153955,3.584040,177,0
373,13,6,2.528090,4.406601,178,0
373,14,6,1.800847,2.206921,177,0
373,12,4,2.317416,3.704354,178,0
386,7,1,3.090470,2.451657,181,0
387,8,7,6.546788,1.658520,179,0
389,5,5,4.189944,2.182263,179,0
421,8,7,5.272346,2.339385,179,0
427,6,5,1.309358,3.788408,179,0
428,2,7,3.584040,2.683616,177,0
428,4,6,3.442797,2.612994,177,0
428,6,3,3.593750,2.500000,180,0
436,13,5,6.040503,2.234637,179,0
439,14,7,4.007768,3.213277,177,0
440,4,7,6.302966,2.577684,177,0
441,7,6,0.960196,2.828212,179,0
455,5,3,3.263889,2.500000,180,0
460,10,3,2.430556,2.395833,180,0
465,13,1,1.728352,2.147346,179,0
487,4,2,4.447115,1.665522,182,0
499,1,5,1.977401,2.507062,177,0
500,0,1,5.916433,2.844101,178,0
505,9,4,4.201389,3.559028,180,0
514,6,6,11.801676,3.107542,179,0
518,10,2,10.238260,1.294890,181,0
542,5,4,1.780726,2.723464,179,0
544,9,3,5.677083,1.718750,180,0
545,3,7,1.165254,3.072034,177,0
548,10,1,9.236878,1.087707,181,0
550,6,7,1.465395,2.789548,177,0
559,3,1,1.892361,2.777778,180,0
560,5,6,11.622191,2.914326,178,0
560,4,5,11.341292,2.247191,178,0
563,11,7,8.093399,2.703652,178,0
564,8,2,6.979167,1.232639,180,0
564,9,1,7.648481,2.158149,181,0
564,2,0,7.552083,2.569444,180,0
565,6,6,8.397346,3.037709,179,0
568,8,5,4.242318,2.548883,179,0
577,6,3,11.250000,2.638889,180,0
578,6,7,2.966994,1.422051,178,0
597,4,7,8.774718,2.365819,177,0
603,6,7,9.533006,1.667837,178,0
609,8,5,6.895950,2.479050,179,0
612,6,5,11.784218,3.439246,179,0
620,13,7,8.374298,2.194522,178,0
621,7,3,7.430556,2.430556,180,0
628,10,4,6.111111,2.638889,180,0
631,4,3,4.652778,0.868056,180,0
643,4,7,6.321023,4.137074,176,0
647,7,7,1.218220,3.372175,177,0
648,14,7,4.184322,1.924435,177,0
651,13,4,2.793296,3.247207,179,0
652,5,4,7.419693,2.513966,179,0
655,11,6,8.146067,2.387640,178,0
677,4,7,3.584040,2.718927,177,0
684,4,7,6.514831,2.648305,177,0
687,3,4,6.162709,2.147346,179,0
687,2,3,5.446927,0.837989,179,0
691,5,3,10.243056,2.135417,180,0
697,6,4,7.391152,3.704354,178,0
697,10,3,6.701389,1.614583,180,0
700,3,2,5.179558,2.486188,181,0
717,11,7,7.022472,3.809691,178,0
740,7,6,1.501397,3.369413,179,0
756,0,1,3.125000,2.387640,178,0
764,7,6,8.292598,3.107542,179,0
765,13,2,7.105447,2.269553,179,0
766,3,3,10.230447,2.967877,179,0
773,9,7,9.550562,2.317416,178,0
796,2,7,11.952684,4.555085,177,0
796,2,6,11.776130,4.943503,177,0
802,3,4,4.748603,2.444134,179,0
803,0,7,1.053571,4.535714,175,0
804,0,5,3.480114,4.279119,176,0
815,13,2,2.534722,3.593750,180,0
815,11,0,1.957418,1.768544,182,0
816,11,7,4.160815,3.388343,178,0
817,10,7,4.975559,2.583799,179,0
824,9,1,10.203729,2.089088,181,0
830,0,6,6.589286,4.821429,175,0
834,8,6,9.933659,2.042598,179,0
835,8,4,11.574721,2.898045,179,0
835,15,2,11.173184,1.379190,179,0
847,8,2,4.644337,2.313536,181,0
854,7,5,3.784722,2.100694,180,0
857,4,5,6.636236,3.915028,178,0
857,3,4,6.319444,3.020833,180,0
857,4,4,6.736111,4.618056,180,0
861,11,4,9.636872,4.958101,179,0
864,9,6,2.758380,2.444134,179,0
885,5,4,11.784218,2.932961,179,0
888,10,5,2.106742,2.387640,178,0
905,0,3,6.917135,2.914326,178,0
914,4,3,11.412293,2.209945,181,0
916,4,7,7.132768,2.966102,177,0
917,6,5,6.425562,2.387640,178,0
921,1,4,6.214888,2.054073,178,0
926,6,7,4.740169,2.422753,178,0
936,11,5,4.539106,3.509078,179,0
941,11,7,11.797753,2.914326,178,0
945,5,7,5.091292,1.422051,178,0
951,2,6,4.794034,1.935369,176,0
954,2,7,5.243644,3.177966,177,0
954,3,7,0.050744,2.076286,739,0
954,3,6,5.752841,4.385653,176,0
954,4,6,5.291193,3.604403,176,0
954,5,6,5.367232,3.513418,177,0
959,1,6,8.487216,4.385653,176,0
965,4,6,0.388418,2.136299,177,0
978,14,7,1.783192,3.584040,177,0
985,0,3,3.160112,3.230337,178,0
985,2,3,2.636173,3.334497,179,0
985,8,3,2.391760,2.304469,179,0
991,2,6,3.231534,3.053977,176,0
992,8,5,6.791201,2.444134,179,0
995,6,6,10.090782,4.434358,179,0
1003,3,6,11.952684,1.924435,177,0
1007,9,7,7.018156,2.513966,179,0
1008,0,7,2.325994,3.267045,176,0
1011,2,1,1.222067,3.509078,179,0
1026,8,6,3.862360,4.564607,178,0
1032,8,6,9.655899,2.282303,178,0
1042,13,7,5.459972,1.632725,178,0
1045,1,3,0.058685,2.132238,639,0
1046,4,6,10.081215,4.431497,177,0
