EventID,Row,Col,TOA_ns,TOT_ns,CAL_Code,EA_Code
11,1,15,10.429217,4.612199,166,0
11,2,15,10.029940,3.330838,167,0
11,3,15,10.198353,3.181138,167,0
11,4,15,10.188609,3.827663,169,0
20,2,11,10.745614,2.138158,171,0
21,7,14,1.029412,2.977941,170,0
24,10,15,6.696429,4.148065,168,0
27,5,11,6.396199,2.247807,171,0
32,2,10,5.062135,0.292398,171,0
33,5,12,2.904412,1.194853,170,0
34,0,15,3.429878,3.315549,164,0
40,0,15,1.957831,1.863705,166,0
51,1,9,5.606618,3.125000,170,0
55,11,15,7.589286,1.878720,168,0
63,0,14,3.667665,2.301647,167,0
72,3,12,0.712719,2.302632,171,0
77,4,10,11.038012,2.631579,171,0
81,4,11,5.171784,2.960526,171,0
82,5,10,3.383876,2.958580,169,0
87,5,15,0.477941,2.757353,170,0
89,3,11,11.750731,5.116959,171,0
89,5,12,11.470588,4.613971,170,0
90,12,12,4.437870,3.328402,169,0
93,3,12,8.088235,4.742647,170,0
93,3,13,8.040936,4.605263,171,0
93,7,13,8.150585,5.080409,171,0
93,2,15,7.597305,3.443114,167,0
96,15,9,8.439371,2.395210,167,0
97,7,8,4.622781,2.015533,169,0
97,11,15,5.059524,2.976190,168,0
105,7,9,5.735294,5.588235,170,0
112,15,10,5.840774,3.273810,168,0
114,3,13,1.691176,2.224265,170,0
115,4,15,6.971154,2.200444,169,0
119,4,10,9.850146,3.252924,171,0
124,0,10,7.187500,1.415441,170,0
133,5,13,9.393275,2.704678,171,0
140,3,15,12.406994,6.752232,168,0
144,12,8,7.951183,3.439349,169,0
147,0,11,3.088018,2.921598,169,0
150,1,14,10.048653,2.039671,167,0
171,1,11,4.558824,2.904412,170,0
179,0,9,2.157738,2.213542,168,0
183,5,14,9.650735,3.878676,170,0
194,14,14,9.036145,1.750753,166,0
201,6,8,7.082101,2.699704,169,0
201,1,9,7.100592,2.089497,169,0
205,2,12,10.698529,2.536765,170,0
208,4,13,10.716912,3.088235,170,0
239,10,8,12.130178,4.456361,169,0
241,0,13,11.607143,2.455357,168,0
247,3,13,2.610294,3.915441,170,0
261,14,10,3.831845,4.724702,168,0
261,13,11,4.110863,5.691964,168,0
261,13,12,4.166667,8.426339,168,0
261,13,13,3.779940,3.873503,167,0
263,5,15,3.639706,4.283088,170,0
267,1,9,11.575444,2.477811,169,0
268,3,13,8.860294,1.746324,170,0
269,6,14,5.955882,2.113971,170,0
270,7,9,11.205621,2.884615,169,0
276,4,15,0.850592,2.810651,169,0
283,8,15,6.176471,1.194853,170,0
288,0,14,9.544428,6.457078,166,0
288,2,15,9.600904,3.896837,166,0
288,3,15,10.142216,5.426647,167,0
289,0,10,1.201923,3.864645,169,0
289,1,10,1.663012,5.555556,171,0
289,2,10,1.213235,4.283088,170,0
289,0,11,1.534763,5.029586,169,0
289,1,11,1.727941,4.779412,170,0
294,7,14,8.241959,1.736111,171,0
297,4,9,2.867647,2.352941,170,0
300,0,8,6.642964,2.507485,167,0
303,0,15,8.825758,3.693182,165,0
304,5,14,5.750740,1.645710,169,0
312,9,12,9.484649,4.404240,171,0
312,6,13,8.970588,2.941176,170,0
312,5,15,9.485294,4.062500,170,0
313,14,12,0.892857,2.827381,168,0
314,0,14,3.237952,2.409639,166,0
315,0,14,11.408133,2.240211,166,0
320,1,13,8.931213,3.753698,169,0
323,1,13,1.934524,2.938988,168,0
324,1,14,0.079449,3.118379,472,0
324,2,14,0.520833,2.418155,168,0
324,1,15,1.581325,4.612199,166,0
326,3,11,3.490497,2.704678,171,0
333,8,14,1.571637,1.991959,171,0
337,2,11,5.299708,2.339181,171,0
343,4,15,4.622781,3.032544,169,0
349,6,13,11.001462,2.375731,171,0
351,4,15,10.244083,2.403846,169,0
358,5,9,6.948529,2.426471,170,0
367,0,13,2.357784,2.544910,167,0
369,4,15,9.948225,2.958580,169,0
378,9,13,9.703947,2.631579,171,0
380,4,12,2.647059,2.757353,170,0
390,5,15,2.015533,1.830621,169,0
394,2,14,9.040179,3.962054,168,0
403,4,15,4.086538,2.699704,169,0
407,1,11,4.816176,3.308824,170,0
410,0,15,3.484848,2.765152,165,0
418,0,8,11.489521,2.077096,167,0
421,2,8,0.520833,2.325149,168,0
422,2,13,4.142012,2.403846,169,0
426,2,11,11.732456,2.595029,171,0
433,5,15,6.490385,1.238905,169,0
435,0,10,10.183824,2.426471,170,0
438,3,13,9.338235,2.536765,170,0
438,2,14,9.709821,4.761905,168,0
438,2,15,9.563253,3.746235,166,0
442,12,9,4.382396,4.567308,169,0
442,11,10,4.289941,3.642751,169,0
444,2,12,8.088235,2.261029,170,0
444,3,12,8.717105,4.440789,171,0
444,3,13,8.897059,4.540441,170,0
461,4,15,1.654412,2.316176,170,0
462,7,12,11.970029,4.002193,171,0
480,5,15,9.411982,1.460799,169,0
488,2,12,10.919118,2.003676,170,0
494,8,11,0.961538,1.682692,169,0
498,2,12,12.315089,1.349852,169,0
499,2,15,12.275449,2.582335,167,0
505,0,8,9.618263,4.434880,167,0
505,3,14,9.208580,2.477811,169,0
509,4,15,10.188609,2.958580,169,0
518,6,14,10.526316,2.375731,171,0
519,4,14,0.041454,1.138393,980,0
523,1,12,6.930147,2.830882,170,0
529,7,9,11.076183,3.494822,169,0
535,2,14,12.202381,2.343750,168,0
540,13,11,10.770089,3.422619,168,0
553,3,12,8.602941,2.297794,170,0
554,8,13,2.503655,2.777778,171,0
566,1,12,0.038900,1.176738,964,0
577,2,13,5.477941,1.966912,170,0
578,3,13,5.190058,2.923977,171,0
585,2,15,4.322605,3.480539,167,0
590,3,14,9.837278,2.736686,169,0
608,0,9,9.412202,2.064732,168,0
611,4,13,8.841912,3.511029,170,0
613,1,10,0.584795,2.850877,171,0
627,4,14,1.948529,4.246324,170,0
634,2,8,7.322485,4.419379,169,0
641,14,13,8.947173,1.804315,168,0
643,0,15,6.099398,2.127259,166,0
645,1,11,5.445906,2.339181,171,0
648,6,8,1.275888,3.069527,169,0
663,3,14,11.963757,3.790680,169,0
663,3,15,11.458333,2.101935,168,0
668,8,8,1.066176,2.187500,170,0
682,2,14,4.166667,1.153274,168,0
682,1,15,4.488636,1.647727,165,0
682,2,15,5.798193,12.349398,166,0
682,3,15,5.707335,4.902695,167,0
684,0,13,2.170659,2.881737,167,0
688,10,15,4.419379,3.716716,169,0
688,11,15,4.341317,1.328593,167,0
701,1,8,3.943452,4.520089,168,0
714,4,13,9.502924,3.563596,171,0
715,1,11,6.360294,2.647059,170,0
717,3,15,1.711310,1.953125,168,0
721,3,15,11.094675,1.238905,169,0
723,3,13,7.279412,2.113971,170,0
726,4,11,7.858187,2.558480,171,0
731,10,14,10.447485,2.366864,169,0
733,4,12,9.301901,2.741228,171,0
737,2,13,8.786765,2.794118,170,0
742,7,11,11.213235,2.316176,170,0
744,6,15,10.514706,3.547794,170,0
747,3,15,11.788922,2.844311,167,0
747,4,15,11.801471,3.621324,170,0
750,11,13,7.821746,2.329882,169,0
759,3,14,4.437870,2.773669,169,0
768,12,11,1.849112,2.440828,169,0
769,2,15,0.059202,1.441982,739,0
774,2,15,5.258234,3.106287,167,0
776,1,12,1.812130,1.941568,169,0
776,8,13,2.028509,2.595029,171,0
787,5,15,12.352071,3.291420,169,0
790,2,12,11.470588,2.536765,170,0
792,4,12,1.279240,2.448830,171,0
795,7,13,2.668129,2.960526,171,0
797,3,11,0.475146,2.339181,171,0
801,2,13,9.301471,2.187500,170,0
801,2,14,9.821429,4.557292,168,0
805,1,14,4.247754,2.395210,167,0
817,5,12,5.500731,2.668129,171,0
819,5,9,0.869083,3.069527,169,0
832,1,8,2.120536,2.287946,168,0
843,5,11,8.419118,2.316176,170,0
846,2,13,8.823529,1.893382,170,0
851,4,14,8.419118,2.389706,170,0
853,5,11,10.919118,1.819853,170,0
854,11,14,3.050595,1.171875,168,0
863,1,13,4.352679,3.850446,168,0
866,7,14,2.558480,2.704678,171,0
873,5,15,0.041574,1.728797,902,0
881,0,15,8.162879,3.617424,165,0
890,3,12,7.236842,2.028509,171,0
905,4,13,7.463235,2.683824,170,0
906,6,15,1.911765,3.382353,170,0
907,5,15,2.995562,3.716716,169,0
909,3,12,7.720588,3.841912,170,0
912,9,12,8.534357,5.080409,171,0
917,3,13,0.804094,4.678363,171,0
930,2,12,1.423817,2.477811,169,0
940,0,13,0.430389,2.694611,167,0
945,6,12,4.411765,3.621324,170,0
947,4,13,5.183824,4.136029,170,0
948,7,14,10.891813,1.626462,171,0
955,3,12,11.397059,2.867647,170,0
959,2,14,8.289671,2.264222,167,0
968,6,13,4.080882,3.841912,170,0
973,1,12,11.002219,2.514793,169,0
975,0,15,5.435606,2.575758,165,0
976,5,10,1.090976,2.514793,169,0
976,7,11,1.238905,2.810651,169,0
987,6,13,7.205882,1.783088,170,0
1010,8,15,3.823529,2.113971,170,0
1012,6,11,8.228550,2.126479,169,0
1018,5,14,0.053419,1.388889,702,0
1021,6,10,2.022059,3.198529,170,0
1045,3,11,0.772059,2.150735,170,0
1056,13,13,7.552083,0.669643,168,0
1070,6,13,10.183824,3.235294,170,0
1071,1,14,9.000749,1.964820,167,0
1085,6,12,3.474265,1.856618,170,0
1087,4,13,11.764706,3.345588,170,0
1088,0,11,2.496302,2.274408,169,0
1092,7,14,5.514706,3.088235,170,0
1093,3,10,0.477941,2.463235,170,0
1096,2,11,10.416667,3.819444,171,0
1101,2,15,2.282934,1.777695,167,0
1111,8,10,1.378676,3.621324,170,0
1113,1,13,9.095982,2.604167,168,0
1128,3,15,2.641369,2.678571,168,0
1132,4,10,2.830882,2.536765,170,0
1138,6,8,6.175595,1.655506,168,0
1139,6,15,3.841912,3.014706,170,0
1142,0,10,11.966912,2.830882,170,0
1165,3,12,0.900735,2.867647,170,0
1166,0,12,2.046131,2.213542,168,0
1167,3,8,8.389137,2.901786,168,0
1169,4,13,9.557749,4.221491,171,0
1169,5,13,9.025735,2.536765,170,0
1173,2,10,6.250000,3.052326,172,0
1176,0,11,2.027530,4.036458,168,0
1176,0,13,2.447289,4.461596,166,0
1176,0,14,1.212121,3.560606,165,0
1176,1,14,2.051958,3.426205,166,0
1176,0,15,2.305640,4.401677,164,0
1176,1,15,2.553354,4.554116,164,0
1176,3,15,1.901355,2.899096,166,0
1191,4,14,3.235294,2.316176,170,0
1194,2,11,2.688953,2.906977,172,0
1196,2,13,0.832101,2.773669,169,0
1198,1,12,2.662722,2.699704,169,0
1199,6,12,5.257353,2.683824,170,0
1202,2,12,2.334559,2.647059,170,0
1203,1,10,11.641082,2.448830,171,0
1204,4,15,4.889706,2.794118,170,0
1210,3,10,10.735294,1.599265,170,0
1227,5,9,0.045590,2.204907,754,0
1227,0,12,5.565828,2.625740,169,0
1231,1,14,0.062500,2.229167,600,0
1244,6,13,6.617647,2.794118,170,0
1246,9,12,6.323529,0.625000,170,0
1251,6,13,3.508772,0.840643,171,0
1254,5,13,4.375000,2.077206,170,0
1275,2,15,1.515719,3.218563,167,0
1278,0,12,8.505917,3.365385,169,0
1279,6,15,3.308824,4.779412,170,0
1292,0,14,9.412651,3.633283,166,0
1292,0,15,10.094697,2.727273,165,0
1296,6,11,2.389706,0.808824,170,0
1301,7,13,3.947368,2.339181,171,0
1310,5,14,1.793639,2.089497,169,0
1312,4,8,11.057692,2.588757,169,0
1313,2,11,1.279240,1.772661,171,0
1313,3,11,0.068182,4.142045,550,0
1313,2,12,2.371324,9.172794,170,0
1313,3,12,2.205882,4.283088,170,0
1313,7,14,2.150735,4.779412,170,0
1314,4,14,5.787722,3.476331,169,0
1317,2,15,8.252246,2.694611,167,0
1321,5,10,4.595588,4.099265,170,0
1322,1,15,7.092066,5.276946,167,0
1329,6,14,10.014620,1.736111,171,0
1334,1,8,5.171131,4.259673,168,0
1334,2,8,5.029586,3.864645,169,0
1334,3,8,5.673363,5.505952,168,0
1334,5,8,0.055887,2.081781,671,0
1334,4,10,4.687500,2.794118,170,0
1334,4,11,0.059307,2.130474,685,0
1334,0,12,5.431548,4.985119,168,0
1335,2,9,6.250000,2.631579,171,0
1340,7,14,4.660088,3.709795,171,0
1340,8,14,4.057018,2.997076,171,0
1341,1,15,11.972892,2.974398,166,0
1342,3,11,8.829942,3.760901,172,0
1351,5,13,3.910819,0.913743,171,0
1357,1,15,4.668675,2.484940,166,0
1360,9,10,6.360294,1.856618,170,0
1371,6,11,8.658088,2.830882,170,0
1373,4,15,9.669118,2.316176,170,0
