EventID,Row,Col,TOA_ns,TOT_ns,CAL_Code,EA_Code
0,9,12,3.524709,2.870640,172,0
1,4,14,1.360294,3.051471,170,0
3,8,11,11.385234,3.929094,171,0
11,5,14,4.264706,1.709559,170,0
23,15,10,7.322485,2.477811,169,0
25,3,13,1.090116,2.979651,172,0
26,13,13,12.167160,2.440828,169,0
36,7,9,7.931287,2.174708,171,0
37,3,10,0.080128,2.564103,468,0
49,1,15,2.108434,2.202560,166,0
59,15,10,1.562500,2.250744,168,0
73,9,13,8.793605,2.579942,172,0
74,8,8,2.518382,2.077206,170,0
81,9,12,8.266715,3.343023,172,0
83,12,9,8.006657,0.517751,169,0
84,5,8,5.769231,1.719675,169,0
95,7,11,2.412281,4.258041,171,0
97,13,15,6.956845,3.385417,168,0
100,7,10,7.904412,2.573529,170,0
102,7,10,10.919118,2.426471,170,0
104,4,11,8.534357,2.375731,171,0
114,14,10,10.565476,0.558036,168,0
115,6,14,3.052326,2.470930,172,0
121,8,10,7.058824,2.977941,170,0
124,3,10,11.102941,3.051471,170,0
133,7,12,6.468023,2.162064,172,0
137,1,10,3.435673,2.138158,171,0
140,7,12,12.372076,0.986842,171,0
154,2,13,9.703947,2.339181,171,0
161,15,11,8.635355,1.978550,169,0
163,0,11,5.972633,3.365385,169,0
163,0,12,6.545858,4.493343,169,0
163,1,12,6.176471,3.345588,170,0
163,4,14,6.672794,4.852941,170,0
164,9,10,0.051511,1.523867,728,0
171,1,12,1.497781,3.642751,169,0
175,7,8,4.209559,1.562500,170,0
176,6,8,11.746324,3.511029,170,0
177,0,9,10.613905,2.200444,169,0
177,0,10,10.836988,2.960526,171,0
180,8,9,6.633772,3.435673,171,0
185,8,8,11.948529,1.893382,170,0
186,1,10,11.845930,2.398256,172,0
189,0,14,0.376506,3.350904,166,0
195,11,10,11.709559,2.941176,170,0
204,11,11,9.816176,3.511029,170,0
205,7,10,8.040936,2.704678,171,0
207,6,14,0.383772,3.143275,171,0
211,6,8,3.382353,1.525735,170,0
214,14,11,4.419379,1.386834,169,0
229,7,10,10.745614,4.075292,171,0
229,7,11,11.066176,4.209559,170,0
230,10,12,6.542398,2.448830,171,0
238,6,15,1.525735,3.235294,170,0
242,2,10,10.755814,2.434593,172,0
246,13,8,6.897189,1.904586,169,0
260,4,8,8.805147,0.808824,170,0
264,13,9,3.878676,1.636029,170,0
272,13,15,4.247754,0.711078,167,0
276,3,9,2.850877,2.375731,171,0
279,5,9,0.330882,4.062500,170,0
281,7,9,7.364766,2.138158,171,0
285,8,8,6.047794,2.610294,170,0
291,11,11,6.801471,1.305147,170,0
296,4,8,0.573225,2.625740,169,0
299,8,11,4.044118,2.536765,170,0
305,5,10,8.228550,10.965237,169,0
305,10,10,7.867647,4.209559,170,0
305,11,10,8.235294,6.011029,170,0
305,15,13,8.091518,4.334077,168,0
310,7,10,5.772059,3.088235,170,0
314,5,9,8.771930,4.367690,171,0
318,5,8,8.694853,2.610294,170,0
321,3,9,11.622807,3.435673,171,0
321,8,13,10.755814,1.544331,172,0
321,10,13,10.983187,2.412281,171,0
321,0,15,11.325758,3.030303,165,0
326,0,12,0.351331,2.699704,169,0
333,8,10,4.466912,2.316176,170,0
341,8,13,0.835756,2.906977,172,0
355,2,9,3.455882,1.415441,170,0
357,12,10,6.323529,1.819853,170,0
358,9,12,8.497807,1.260965,171,0
358,10,12,8.497807,1.772661,171,0
364,4,12,9.229651,2.761628,172,0
379,4,11,0.347222,2.777778,171,0
380,2,9,7.122093,2.089390,172,0
399,9,9,11.476608,2.668129,171,0
402,6,8,7.426471,2.573529,170,0
414,2,9,1.286765,3.805147,170,0
418,1,12,4.485294,2.647059,170,0
426,10,10,9.703947,2.923977,171,0
434,10,12,10.032895,1.443713,171,0
436,7,12,2.485380,2.997076,171,0
439,6,8,8.542899,2.477811,169,0
442,13,13,5.133929,1.729911,168,0
449,11,11,2.757353,2.500000,170,0
458,0,13,2.455357,2.566964,168,0
463,4,8,0.573225,1.941568,169,0
469,11,10,7.500000,2.536765,170,0
473,3,11,5.062135,2.284357,171,0
476,2,14,2.366864,2.237426,169,0
