0,0,0,0,0,0,0,0,6,9,6,7,6,13,2,8
0,0,0,0,0,0,0,0,7,4,12,2,9,5,12,5
0,0,0,0,0,0,0,0,4,10,8,11,7,8,7,7
0,0,0,0,0,0,0,0,5,17,17,9,8,8,5,2
0,0,0,0,0,0,0,0,3,11,7,15,10,12,7,8
0,0,0,0,0,0,0,0,14,13,9,11,13,11,7,5
0,0,0,0,0,0,0,0,15,20,12,15,12,10,13,13
0,0,0,0,0,0,0,0,15,14,13,12,12,11,15,13
0,0,0,0,0,0,0,0,18,9,15,11,11,9,7,7
0,0,0,0,0,0,0,0,8,16,12,11,12,6,8,3
0,0,0,0,0,0,0,0,11,15,15,17,7,9,5,5
0,0,0,0,0,0,0,0,9,17,13,10,5,8,7,9
0,0,0,0,0,0,0,0,9,7,8,12,7,6,2,5
0,0,0,0,0,0,0,0,5,7,12,4,7,6,2,3
0,0,0,0,0,0,0,0,2,0,10,6,4,3,9,5
0,0,0,0,0,0,0,0,2,6,7,6,1,1,3,2
