EventID,Row,Col,TOA_ns,TOT_ns,CAL_Code,EA_Code
1143,4,14,0.079872,2.391174,626,0
1146,12,15,11.644345,1.320685,168,0
1164,11,8,0.043706,1.129079,858,0
1168,3,9,12.298977,3.143275,171,0
1172,5,15,11.323529,2.040441,170,0
1173,2,12,5.919118,2.500000,170,0
1173,2,13,5.955882,2.316176,170,0
1174,5,8,7.285503,4.308432,169,0
1175,12,13,6.749260,3.365385,169,0
1179,12,13,1.060268,1.432292,168,0
1186,0,10,7.547515,3.216374,171,0
1188,10,11,0.790441,2.941176,170,0
1196,3,11,8.717105,3.362573,171,0
1199,1,11,6.176901,4.148392,171,0
1204,7,8,6.672794,2.904412,170,0
1210,9,13,0.581395,2.361919,172,0
1215,8,8,5.404412,2.536765,170,0
1215,2,11,5.741279,3.088663,172,0
1226,9,13,1.023392,2.850877,171,0
1227,4,13,4.294591,2.777778,171,0
1238,5,9,10.992647,2.536765,170,0
1242,3,11,2.725291,2.125727,172,0
1246,10,8,0.735294,4.577206,170,0
1248,9,10,4.952485,3.782895,171,0
1254,3,15,0.911458,2.604167,168,0
1259,10,8,8.894231,2.329882,169,0
1261,0,13,0.051020,1.607143,735,0
1266,3,13,10.361842,2.558480,171,0
1266,4,14,10.202206,2.573529,170,0
1267,0,8,4.761905,2.213542,168,0
1269,8,8,3.947368,3.252924,171,0
1271,10,12,7.776163,2.761628,172,0
1278,5,8,6.507353,1.856618,170,0
1283,0,8,11.123512,2.678571,168,0
1295,13,15,0.954341,2.151946,167,0
1298,9,11,10.745614,2.485380,171,0
1299,2,11,6.706871,2.521930,171,0
1315,5,12,9.117647,2.941176,170,0
1318,1,8,7.433432,3.180473,169,0
1318,2,8,7.702206,3.768382,170,0
1320,13,13,7.267012,1.867604,169,0
1326,5,8,1.078869,3.162202,168,0
1328,6,13,5.367647,2.867647,170,0
1329,11,14,0.150602,7.467369,249,0
1330,5,13,6.542398,2.704678,171,0
1333,10,14,4.632353,2.352941,170,0
1337,8,14,0.065033,1.362267,913,0
1344,10,10,6.415441,3.474265,170,0
1344,10,11,6.009615,2.311391,169,0
1346,15,10,2.994792,2.492560,168,0
1348,8,10,9.612573,2.595029,171,0
1351,2,8,1.238905,3.254438,169,0
1353,9,12,11.300872,2.579942,172,0
1358,1,9,0.882353,3.455882,170,0
1368,14,10,3.106509,2.588757,169,0
1374,9,11,9.411550,2.631579,171,0
1383,2,10,7.103924,3.506541,172,0
1401,6,9,10.508041,3.636696,171,0
1405,15,11,6.009615,3.143491,169,0
1406,5,8,9.871324,4.099265,170,0
1411,9,13,0.712719,2.923977,171,0
1414,7,10,4.816176,2.573529,170,0
1421,7,12,11.791424,2.325581,172,0
1433,9,12,10.646802,2.579942,172,0
1439,12,15,3.869048,2.529762,168,0
1442,9,9,9.612573,2.339181,171,0
1449,1,10,7.994186,2.797965,172,0
1459,4,14,3.125000,4.963235,170,0
1461,1,11,6.580882,2.830882,170,0
1464,7,8,1.213235,2.830882,170,0
1465,6,10,3.492647,3.235294,170,0
1468,5,12,0.064103,2.350427,585,0
1485,4,9,2.647059,3.125000,170,0
1491,9,14,3.709795,2.448830,171,0
1494,0,8,9.337798,2.938988,168,0
1499,6,10,8.069853,4.356618,170,0
1500,1,11,8.241959,2.339181,171,0
1503,10,9,5.588235,4.172794,170,0
1503,11,10,5.843195,4.807692,169,0
1503,9,11,5.464181,3.527047,171,0
1503,11,11,5.991124,4.641272,169,0
1503,12,11,4.881657,2.015533,169,0
1503,10,12,5.116959,2.814327,171,0
1503,12,12,5.085059,2.588757,169,0
1504,5,14,0.080300,2.850642,467,0
1512,12,8,2.755178,3.032544,169,0
1512,10,10,2.481618,2.352941,170,0
1514,11,12,11.057692,1.867604,169,0
1514,7,13,11.494883,2.668129,171,0
1514,9,15,11.507353,2.757353,170,0
1514,15,15,11.652861,3.087349,166,0
1519,5,8,12.242647,2.757353,170,0
1542,6,11,8.621324,2.224265,170,0
1556,9,12,2.852471,2.870640,172,0
1561,9,11,12.316176,2.977941,170,0
1563,7,14,8.333333,3.033626,171,0
1569,13,13,10.174851,2.752976,168,0
1573,9,12,10.690789,2.741228,171,0
1581,9,14,5.080409,1.059942,171,0
1589,2,13,3.892544,2.595029,171,0
1590,7,9,7.273392,1.991959,171,0
1594,13,12,9.245562,2.921598,169,0
1599,15,13,4.807692,2.089497,169,0
1614,4,10,0.913743,3.892544,171,0
1616,8,10,5.349265,4.136029,170,0
1628,11,14,9.411982,2.588757,169,0
1630,2,15,7.217262,2.492560,168,0
1634,12,14,7.961310,2.864583,168,0
1636,10,8,3.750000,2.757353,170,0
1636,11,10,3.988971,3.511029,170,0
1650,12,14,1.971726,0.409226,168,0
1652,11,9,8.746302,2.773669,169,0
1653,6,9,10.051170,2.741228,171,0
1671,9,11,5.226608,3.435673,171,0
1672,9,11,10.014620,2.448830,171,0
1674,7,10,12.095588,2.536765,170,0
1675,9,8,1.801471,2.647059,170,0
1675,3,10,1.985294,3.547794,170,0
1677,10,10,6.560673,2.174708,171,0
1680,5,13,7.291667,1.955409,171,0
1683,4,11,7.894737,2.960526,171,0
1686,8,13,6.486192,2.089390,172,0
1700,9,14,5.886628,2.652616,172,0
1706,8,10,10.459559,2.867647,170,0
1708,13,9,3.439349,2.477811,169,0
1717,0,11,6.120562,1.386834,169,0
1718,11,8,2.792160,3.864645,169,0
1719,6,9,11.695906,2.448830,171,0
1737,3,9,4.806287,3.490497,171,0
1738,0,8,6.324405,2.176339,168,0
1741,14,15,4.715569,1.815120,167,0
1742,0,11,6.268491,2.514793,169,0
1746,5,15,7.426471,2.500000,170,0
1746,6,15,6.878698,1.238905,169,0
1747,11,12,1.323529,2.610294,170,0
1748,7,14,5.409357,2.668129,171,0
1751,13,12,1.227679,2.827381,168,0
1753,15,8,10.044643,4.631696,168,0
1758,12,13,11.261095,3.217456,169,0
1765,11,15,10.844494,1.246280,168,0
1779,11,11,1.764706,4.430147,170,0
1779,1,12,1.544118,4.246324,170,0
1780,2,8,7.132353,3.382353,170,0
1787,3,9,8.826754,2.741228,171,0
1790,10,13,9.889706,3.952206,170,0
1796,10,14,6.066176,2.187500,170,0
1797,8,10,7.941176,4.172794,170,0
1800,11,13,5.991972,4.634939,327,0
1800,1,15,7.859281,3.218563,167,0
1802,4,10,10.179094,1.882310,171,0
1810,10,13,5.701754,3.892544,171,0
1810,11,13,2.872380,0.205838,668,0
1820,6,12,8.406433,2.211257,171,0
1824,15,9,4.594494,1.915923,168,0
1829,5,8,8.731618,3.308824,170,0
1836,13,15,7.812500,4.631696,168,0
1839,5,11,9.247076,2.174708,171,0
1840,6,8,2.570266,2.551775,169,0
1843,13,12,7.886905,2.325149,168,0
1851,0,8,8.723958,2.641369,168,0
1857,6,15,6.507353,2.904412,170,0
1873,3,8,9.283088,2.683824,170,0
1873,10,9,9.577206,4.136029,170,0
1875,8,11,3.252924,2.850877,171,0
1881,8,13,9.591763,3.143064,173,0
1883,12,11,12.169118,2.003676,170,0
1887,8,13,5.741279,4.160610,172,0
1889,12,12,7.119083,2.274408,169,0
1893,9,12,8.484738,2.361919,172,0
1895,9,10,7.536765,2.113971,170,0
1896,12,15,0.077320,2.416237,485,0
1904,12,8,1.339286,2.604167,168,0
1905,0,12,4.779412,2.316176,170,0
1907,0,9,3.385417,2.938988,168,0
1913,9,11,9.705882,3.125000,170,0
1923,1,8,3.199405,2.139137,168,0
1934,5,9,6.617647,2.261029,170,0
1937,0,9,7.525888,1.830621,169,0
1938,9,13,6.758721,2.761628,172,0
1943,3,13,7.401316,2.412281,171,0
1947,10,13,7.830882,2.573529,170,0
1951,9,9,11.360294,2.683824,170,0
1963,5,12,10.937500,2.234738,172,0
1973,10,13,6.779971,3.709795,171,0
1978,12,8,0.072394,2.449324,518,0
1978,12,9,2.157738,2.976190,168,0
1978,13,9,2.883185,4.594494,168,0
1978,11,10,2.566964,4.799107,168,0
1978,13,10,2.734375,4.594494,168,0
1978,14,10,1.822917,2.027530,168,0
1978,11,11,2.625740,4.493343,169,0
1978,12,11,2.250744,3.497024,168,0
1978,13,11,0.059809,2.247807,627,0
1978,15,11,0.071157,2.514231,527,0
1983,8,13,2.221821,2.528902,173,0
1985,12,14,12.090774,2.455357,168,0
1987,11,9,6.433824,3.511029,170,0
1988,15,13,4.687500,2.604167,168,0
1993,6,10,2.941176,3.419118,170,0
1997,5,9,8.970588,3.511029,170,0
2001,7,14,7.766813,1.133041,171,0
2003,0,12,10.077663,3.365385,169,0
2011,11,15,11.067708,2.287946,168,0
2013,5,14,8.566176,2.610294,170,0
2016,2,12,2.794118,2.187500,170,0
2016,1,14,2.806886,2.806886,167,0
2016,2,15,2.455357,1.432292,168,0
2020,1,11,4.869186,2.579942,172,0
2024,8,8,11.194853,2.683824,170,0
2027,0,13,3.910928,3.611527,167,0
2035,6,12,11.842105,3.490497,171,0
2039,0,13,10.546875,2.604167,168,0
2041,9,13,7.072368,2.668129,171,0
2044,10,11,8.150585,2.521930,171,0
2045,9,13,10.828488,2.616279,172,0
2049,6,11,10.434942,4.477339,171,0
2049,6,12,0.038265,1.572066,980,0
2053,6,11,1.882310,1.845760,171,0
2055,10,9,11.066176,4.779412,170,0
2055,9,10,10.992647,4.779412,170,0
2055,9,11,11.147661,4.641813,171,0
2058,7,12,0.584795,2.741228,171,0
2063,1,11,4.404240,2.668129,171,0
2073,5,12,3.713235,2.720588,170,0
2079,12,13,10.835799,2.237426,169,0
2080,7,13,4.550439,3.326023,171,0
2083,2,9,1.169591,8.095760,171,0
2087,12,10,3.975592,4.530325,169,0
2095,10,12,5.939327,4.258041,171,0
2098,10,12,1.133041,3.252924,171,0
2105,9,10,11.275585,2.302632,171,0
2109,5,12,6.304825,2.887427,171,0
2113,7,10,10.919118,2.426471,170,0
2114,12,9,6.838235,3.345588,170,0
2114,13,9,7.359467,3.975592,169,0
2116,10,8,11.966912,4.099265,170,0
2121,1,9,3.308824,3.235294,170,0
2133,3,9,6.722384,2.543605,172,0
2134,5,8,10.919118,3.235294,170,0
2139,12,8,10.147059,2.040441,170,0
2139,12,9,10.459559,2.830882,170,0
2156,0,10,1.470588,3.088235,170,0
2161,8,14,6.395349,2.579942,172,0
2162,13,12,5.177515,2.089497,169,0
2164,6,12,10.818713,3.033626,171,0
2167,13,8,7.242647,2.261029,170,0
2175,11,8,4.338235,3.051471,170,0
2185,6,10,7.610294,3.125000,170,0
2186,11,10,5.661765,1.139706,170,0
2186,8,11,5.975877,2.741228,171,0
2186,9,11,6.085526,2.595029,171,0
2186,10,12,5.772059,1.783088,170,0
2186,13,12,5.915179,1.915923,168,0
2186,8,15,6.250000,2.867647,170,0
2190,11,9,6.948529,2.573529,170,0
2198,12,8,7.026627,1.941568,169,0
2200,3,14,10.114645,2.200444,169,0
2202,6,14,11.482558,2.470930,172,0
2206,4,11,0.347222,1.991959,171,0
2208,10,10,5.147059,3.768382,170,0
2223,3,10,1.701183,2.089497,169,0
2223,6,12,1.764706,2.573529,170,0
2228,9,8,2.940089,2.126479,169,0
2229,7,14,3.965643,1.991959,171,0
2230,13,12,3.309911,2.329882,169,0
2231,10,11,10.827206,2.077206,170,0
2234,8,11,4.166667,1.918860,171,0
2236,4,9,0.749269,2.741228,171,0
2236,9,13,1.078216,2.777778,171,0
2238,2,8,3.382353,2.003676,170,0
2248,7,15,11.176471,2.297794,170,0
2249,7,8,4.705882,2.647059,170,0
2252,12,14,12.053571,2.864583,168,0
2252,12,15,12.425150,3.948353,167,0
2257,10,9,3.419118,3.198529,170,0
2257,2,12,3.051471,2.077206,170,0
2257,5,14,3.106509,2.200444,169,0
2258,8,8,9.007353,2.316176,170,0
2264,9,9,6.286765,4.613971,170,0
2264,10,9,5.110294,1.562500,170,0
2265,2,9,6.633772,2.741228,171,0
2268,0,13,5.487351,2.213542,168,0
2271,14,8,1.871257,2.881737,167,0
2276,8,12,11.973110,0.545058,172,0
2278,8,14,10.179094,2.923977,171,0
2281,7,8,11.852811,3.217456,169,0
2287,8,14,11.860380,2.814327,171,0
2291,12,8,3.290441,0.588235,170,0
2305,14,13,8.891369,2.250744,168,0
2311,10,10,6.709559,2.003676,170,0
2314,13,12,1.849112,1.756657,169,0
2318,7,14,12.318314,3.234012,172,0
2319,5,9,0.438596,5.190058,171,0
2319,7,15,0.514706,6.305147,170,0
2321,9,9,4.742647,2.297794,170,0
2322,3,14,6.360947,2.477811,169,0
2332,14,12,2.588757,2.958580,169,0
2340,4,10,5.196221,2.688953,172,0
2342,15,15,1.957831,1.826054,166,0
2347,4,14,1.169591,2.741228,171,0
2348,1,9,10.404412,3.088235,170,0
2353,5,8,8.487426,2.237426,169,0
2356,1,9,6.764706,2.573529,170,0
2363,11,9,6.860207,4.456361,169,0
2363,12,9,6.490385,2.847633,169,0
2363,10,10,6.323529,3.455882,170,0
2363,11,10,6.746324,4.246324,170,0
2367,5,8,7.655325,2.015533,169,0
2375,8,10,8.308824,2.720588,170,0
2376,2,14,2.311391,4.419379,169,0
2377,11,10,1.867604,1.793639,169,0
2379,15,11,4.992604,2.662722,169,0
2381,12,8,2.218935,4.123521,169,0
2399,5,9,2.077206,3.841912,170,0
2399,0,11,1.645710,2.514793,169,0
2409,9,8,0.698529,2.867647,170,0
2411,9,9,11.732456,2.485380,171,0
2413,4,14,7.169118,2.757353,170,0
2417,6,9,5.720029,2.923977,171,0
2433,15,14,10.316265,2.635542,166,0
2443,14,13,11.686391,3.365385,169,0
2445,4,11,7.072368,2.247807,171,0
2447,12,14,1.599702,2.492560,168,0
2449,8,10,0.082237,2.754934,456,0
2456,7,15,12.058824,3.308824,170,0
2460,4,8,10.367647,2.003676,170,0
2471,13,13,6.564349,2.163462,169,0
2478,8,14,5.628655,4.111842,171,0
2482,11,11,3.878676,3.125000,170,0
2485,10,8,4.466912,3.161765,170,0
2485,6,9,4.788012,3.892544,171,0
2485,14,11,4.548817,3.069527,169,0
2490,4,9,5.902778,3.600146,171,0
2494,0,8,5.729167,3.125000,168,0
2494,6,11,5.884503,3.216374,171,0
2495,10,15,10.595414,1.756657,169,0
2496,4,10,10.307018,1.516813,171,0
2508,13,11,2.718195,1.904586,169,0
2510,11,9,9.908088,2.389706,170,0
2513,13,8,5.991124,1.978550,169,0
2523,4,9,5.735294,1.966912,170,0
2530,8,12,5.741279,2.725291,172,0
2532,6,12,4.989035,2.558480,171,0
2539,13,11,7.673817,2.052515,169,0
2546,8,8,1.169591,3.179825,171,0
2547,13,12,1.997041,2.810651,169,0
2547,14,13,1.990327,2.864583,168,0
2552,3,8,10.735294,2.113971,170,0
2556,13,9,8.933824,2.040441,170,0
2561,9,12,6.414474,2.850877,171,0
2563,1,14,1.553144,4.172904,167,0
2563,10,14,0.887574,2.163462,169,0
2563,2,15,0.903614,2.560241,166,0
2563,11,15,2.046131,4.445685,168,0
2567,6,8,4.641272,2.477811,169,0
2568,11,10,10.735294,2.647059,170,0
2571,8,14,5.123547,2.289244,172,0
2572,5,13,11.385234,4.221491,171,0
2576,7,14,11.458333,2.211257,171,0
2576,8,14,12.244152,5.263158,171,0
2576,7,15,11.544118,2.977941,170,0
2576,8,15,11.985294,4.099265,170,0
2581,9,9,6.544118,2.720588,170,0
2589,11,13,7.160433,6.496063,254,0
2602,12,11,10.955882,2.757353,170,0
2603,3,12,12.262427,2.814327,171,0
2603,2,13,12.278107,2.847633,169,0
2603,4,13,12.316176,2.904412,170,0
2603,3,14,12.296598,2.810651,169,0
2604,9,12,5.062135,2.302632,171,0
2605,8,8,10.018382,3.731618,170,0
2610,2,12,6.926170,2.887427,171,0
2626,11,8,7.426471,1.525735,170,0
2636,10,11,4.283088,3.345588,170,0
2641,8,9,5.299708,3.143275,171,0
2654,4,9,0.968567,4.331140,171,0
2661,6,8,7.352941,3.125000,170,0
2662,1,14,4.129464,1.953125,168,0
2663,0,9,11.076183,2.329882,169,0
2670,2,9,3.508772,2.777778,171,0
2673,9,8,10.882353,4.172794,170,0
2673,8,9,10.955882,4.393382,170,0
2673,9,9,10.882353,3.805147,170,0
2676,9,10,4.779412,3.455882,170,0
2679,2,8,0.036765,1.262255,1020,0
2684,3,10,2.320906,3.563596,171,0
2687,8,10,3.143491,2.847633,169,0
2688,12,8,10.743343,0.924556,169,0
2698,1,11,1.323529,2.720588,170,0
2727,3,10,9.539474,2.065058,171,0
2729,10,9,5.220588,2.113971,170,0
2735,1,9,8.247041,1.978550,169,0
2739,9,13,9.156977,3.125000,172,0
2751,7,11,6.140351,2.339181,171,0
2757,11,15,11.402530,2.641369,168,0
2766,11,10,0.043911,1.233167,854,0
2769,2,10,6.577035,2.906977,172,0
2782,4,10,6.103801,2.997076,171,0
2785,4,8,6.545858,3.642751,169,0
2785,5,8,7.119083,5.769231,169,0
2785,6,8,6.786243,4.197485,169,0
2789,5,11,9.920058,2.271076,172,0
2790,1,15,0.954341,3.574102,167,0
2791,3,12,1.041667,3.106725,171,0
2792,12,9,5.404412,2.316176,170,0
2792,13,9,5.214497,1.312870,169,0
