EventID,Row,Col,TOA_ns,TOT_ns,CAL_Code,EA_Code
1,2,3,3.089888,2.914326,178,0
8,8,5,10.937500,4.253472,180,0
28,1,3,8.479635,2.808989,178,0
30,0,3,2.914326,2.194522,178,0
30,2,3,3.090084,2.583799,179,0
30,4,0,2.952348,2.313536,181,0
46,1,2,0.526685,2.703652,178,0
69,3,3,8.975694,2.604167,180,0
81,7,6,4.207402,2.863128,179,0
89,3,6,2.312853,1.924435,177,0
92,2,6,12.038352,3.746449,176,0
102,10,0,3.331044,2.747253,182,0
110,5,7,2.842514,2.648305,177,0
125,14,4,0.667135,2.844101,178,0
141,1,7,2.824859,2.259887,177,0
158,11,7,8.146067,2.159410,178,0
170,8,7,1.623603,2.548883,179,0
176,10,5,4.930556,2.604167,180,0
186,7,6,3.840782,2.618715,179,0
191,4,4,12.289326,3.230337,178,0
195,1,7,3.442797,2.895480,177,0
213,3,7,9.851695,2.577684,177,0
214,0,6,0.946429,2.232143,175,0
223,3,5,3.637006,3.107345,177,0
224,8,5,7.413194,2.361111,180,0
230,11,6,3.616573,3.300562,178,0
235,2,6,3.231534,3.018466,176,0
283,9,4,7.326389,2.031250,180,0
285,1,3,8.532303,4.125702,178,0
285,1,2,8.497191,3.774579,178,0
290,7,2,8.894231,2.541209,182,0
298,4,6,3.441011,4.195927,178,0
304,6,5,5.132682,2.583799,179,0
309,11,6,7.362288,2.824859,177,0
315,7,7,7.794944,2.563202,178,0
336,11,4,1.361732,1.658520,179,0
338,6,6,0.855447,3.037709,179,0
348,0,5,6.782670,2.769886,176,0
358,9,2,8.287293,3.401243,181,0
377,6,4,8.257682,2.444134,179,0
379,7,7,6.776685,3.353230,178,0
386,3,3,9.409722,1.892361,180,0
388,8,7,0.763889,2.847222,180,0
389,0,5,3.548729,2.100989,177,0
398,4,6,5.614407,2.259887,177,0
405,4,7,9.129213,3.230337,178,0
412,8,3,5.833333,1.961806,180,0
413,14,7,2.630650,3.213277,177,0
413,13,6,2.844101,3.125000,178,0
415,12,6,5.723315,2.054073,178,0
417,8,7,9.340084,2.548883,179,0
422,3,0,3.072626,4.469274,179,0
426,7,4,4.870810,2.653631,179,0
434,3,7,4.775281,2.054073,178,0
435,4,7,6.390449,3.879916,178,0
457,10,5,3.862360,6.267556,178,0
457,11,4,4.002809,5.372191,178,0
461,11,7,1.200565,2.330508,177,0
463,1,7,3.142655,2.295198,177,0
469,12,4,9.776536,2.793296,179,0
470,10,1,10.549033,3.366713,181,0
474,9,2,3.332182,3.176796,181,0
481,5,5,3.683659,2.618715,179,0
491,1,2,9.252793,2.374302,179,0
496,9,7,2.985335,2.723464,179,0
496,8,6,2.395833,2.065972,180,0
518,13,6,7.373596,2.159410,178,0
536,1,3,10.876397,2.513966,179,0
556,7,7,8.672753,2.492978,178,0
556,0,5,8.721751,3.001412,177,0
556,4,0,9.031593,3.794643,182,0
570,5,7,0.079901,1.677912,704,0
570,5,6,5.301966,2.808989,178,0
577,1,4,4.237288,2.436441,177,0
579,9,5,8.397346,4.242318,179,0
579,10,5,8.344972,4.399441,179,0
590,0,6,10.232143,1.267857,175,0
591,11,5,9.881285,2.444134,179,0
604,8,1,6.077348,1.329420,181,0
607,5,7,1.632725,2.054073,178,0
619,10,6,11.797753,3.019663,178,0
619,3,4,11.784218,2.618715,179,0
619,3,3,11.805556,2.638889,180,0
625,10,7,7.856145,4.312151,179,0
644,12,6,7.092697,2.054073,178,0
