1,5,3,9,10,7,11,14,0,0,0,0,0,0,0,0
2,7,3,10,6,8,11,13,0,0,0,0,0,0,0,0
2,3,2,9,8,7,15,11,0,0,0,0,0,0,0,0
3,5,4,5,8,7,4,16,0,0,0,0,0,0,0,0
7,3,7,9,12,16,9,16,0,0,0,0,0,0,0,0
1,4,3,10,6,10,14,10,0,0,0,0,0,0,0,0
5,6,5,9,9,10,13,20,0,0,0,0,0,0,0,0
4,8,6,1,8,11,19,21,0,0,0,0,0,0,0,0
1,2,3,6,1,10,10,18,0,0,0,0,0,0,0,0
2,0,4,9,5,6,16,12,0,0,0,0,0,0,0,0
1,1,3,1,6,4,16,16,0,0,0,0,0,0,0,0
0,2,0,5,4,4,10,5,0,0,0,0,0,0,0,0
1,1,3,3,2,1,5,3,0,0,0,0,0,0,0,0
1,4,1,1,5,5,4,2,0,0,0,0,0,0,0,0
0,2,2,0,3,2,10,5,0,0,0,0,0,0,0,0
0,1,5,2,2,3,5,2,0,0,0,0,0,0,0,0
