0,0,0,0,0,0,0,0,14,9,4,7,6,12,6,6
0,0,0,0,0,0,0,0,6,8,6,14,7,6,6,9
0,0,0,0,0,0,0,0,10,8,7,6,9,8,5,8
0,0,0,0,0,0,0,0,9,12,12,8,11,7,7,5
0,0,0,0,0,0,0,0,10,18,12,10,4,7,11,4
0,0,0,0,0,0,0,0,20,15,8,13,10,10,7,7
0,0,0,0,0,0,0,0,10,17,19,13,21,11,7,6
0,0,0,0,0,0,0,0,11,17,10,6,5,10,13,9
0,0,0,0,0,0,0,0,16,15,14,16,18,13,17,7
0,0,0,0,0,0,0,0,13,14,15,23,12,16,16,4
0,0,0,0,0,0,0,0,20,14,14,13,14,13,8,4
0,0,0,0,0,0,0,0,16,12,18,11,12,9,5,6
0,0,0,0,0,0,0,0,16,9,10,11,13,10,6,5
0,0,0,0,0,0,0,0,10,11,5,10,13,6,1,4
0,0,0,0,0,0,0,0,5,0,5,6,1,3,1,3
0,0,0,0,0,0,0,0,5,4,4,7,2,5,3,6
