EventID,Row,Col,TOA_ns,TOT_ns,CAL_Code,EA_Code
14,9,7,10.674157,1.527388,178,0
18,1,4,5.863764,3.195225,178,0
25,11,4,5.865922,1.798184,179,0
25,12,2,6.145833,3.194444,180,0
29,13,6,1.509831,1.983848,178,0
29,1,2,1.931180,3.195225,178,0
31,6,6,4.687500,2.743056,180,0
31,3,2,4.989641,3.004144,181,0
31,2,1,4.861111,2.569444,180,0
31,3,1,5.000000,2.812500,180,0
32,1,1,9.322331,2.598315,178,0
32,2,1,9.182961,3.683659,179,0
46,5,6,8.813202,3.089888,178,0
46,5,5,8.707865,2.317416,178,0
50,7,6,11.574721,1.309358,179,0
77,6,5,8.589385,3.142458,179,0
81,6,7,0.544242,1.386938,178,0
85,2,5,3.125000,2.436441,177,0
86,3,6,5.932203,0.670904,177,0
93,11,0,4.955110,2.244475,181,0
100,1,7,5.579096,2.206921,177,0
100,5,3,5.763889,2.395833,180,0
100,4,2,5.283149,1.847376,181,0
100,12,0,5.243056,1.371528,180,0
110,10,5,0.045345,2.339027,827,0
111,2,5,4.572740,2.612994,177,0
114,2,6,2.929688,3.675426,176,0
115,6,4,2.112430,3.334497,179,0
123,13,5,8.988764,2.492978,178,0
130,5,5,10.252809,3.230337,178,0
130,7,5,9.305556,0.590278,180,0
140,0,2,3.423455,0.702247,178,0
144,3,6,3.866525,2.789548,177,0
148,14,6,1.544944,2.194522,178,0
148,13,3,1.685393,2.282303,178,0
148,14,3,1.770833,2.708333,180,0
149,4,7,5.208333,2.365819,177,0
152,10,6,5.202514,2.007682,179,0
166,0,7,7.428571,2.464286,175,0
168,6,4,8.467179,2.444134,179,0
169,7,7,3.563904,2.422753,178,0
178,4,7,7.980226,2.100989,177,0
193,9,5,5.377095,2.723464,179,0
193,8,4,5.900838,4.574022,179,0
206,6,4,4.451816,1.553771,179,0
221,4,5,9.514665,2.269553,179,0
224,7,2,2.369505,1.905907,182,0
225,7,6,4.253472,2.031250,180,0
232,8,2,3.402778,2.326389,180,0
235,10,7,6.666667,1.336806,180,0
