EventID,Row,Col,TOA_ns,TOT_ns,CAL_Code,EA_Code
2032,10,8,2.279412,2.003676,170,0
2034,12,15,1.272455,1.702844,167,0
2042,6,11,4.349415,2.065058,171,0
2046,11,11,1.109467,3.069527,169,0
2062,5,14,6.746324,2.003676,170,0
2062,2,15,7.185629,3.181138,167,0
2066,10,10,12.040441,2.757353,170,0
2066,10,12,12.027616,2.725291,172,0
2066,11,14,11.235119,0.669643,168,0
2074,6,10,4.301471,2.830882,170,0
2074,8,14,4.578488,3.197674,172,0
2079,15,11,11.066176,1.672794,170,0
2082,8,11,4.466912,3.235294,170,0
2087,9,13,10.901163,4.233285,172,0
2090,6,8,5.269970,2.958580,169,0
2104,8,13,2.470930,2.652616,172,0
2106,1,10,4.978198,3.306686,172,0
2107,1,11,7.474415,2.558480,171,0
2114,9,13,3.088450,2.284357,171,0
2119,7,9,10.562865,2.448830,171,0
2120,12,9,2.492560,3.664435,168,0
2130,9,11,3.600146,1.882310,171,0
2133,5,8,7.389706,5.404412,170,0
2136,11,9,6.915680,2.551775,169,0
2137,9,9,8.382353,2.794118,170,0
2139,7,10,10.496324,3.841912,170,0
2139,8,10,10.386029,4.172794,170,0
2139,9,10,10.835799,4.641272,169,0
2142,0,9,8.616864,2.625740,169,0
2144,10,10,3.492647,4.172794,170,0
2150,11,11,0.077110,1.822240,770,0
2152,3,9,10.946637,2.814327,171,0
2157,4,12,7.931287,2.704678,171,0
2161,7,12,10.160819,2.631579,171,0
2164,14,14,9.824102,4.397455,167,0
2172,13,11,7.322485,1.830621,169,0
2172,15,15,7.372754,1.852545,167,0
2177,2,11,10.928363,3.106725,171,0
2181,15,14,1.336596,1.750753,166,0
2184,7,8,7.316176,5.000000,170,0
2191,8,11,0.060413,2.240773,569,0
2196,10,11,9.247076,2.923977,171,0
2197,5,10,4.007353,3.198529,170,0
2208,7,10,2.830882,2.500000,170,0
2209,9,11,10.051170,2.777778,171,0
2210,4,12,2.906977,2.089390,172,0
2216,11,13,7.844917,11.488589,241,0
2219,10,13,6.140351,1.663012,171,0
2220,8,12,12.245640,4.414971,172,0
2223,8,8,8.602941,2.536765,170,0
2231,0,15,7.153614,2.522590,166,0
2237,9,10,12.279412,2.904412,170,0
2237,11,12,12.185651,3.143491,169,0
2238,9,9,0.986842,2.028509,171,0
2240,9,9,1.801471,3.161765,170,0
2259,8,14,11.732456,2.631579,171,0
2261,3,8,10.539941,2.126479,169,0
2265,3,9,5.372807,2.741228,171,0
2266,7,14,5.007310,2.814327,171,0
2267,4,13,10.233918,2.741228,171,0
2281,11,11,3.602941,2.224265,170,0
2284,10,9,10.202206,3.014706,170,0
2285,10,8,8.970588,2.463235,170,0
2290,6,12,1.315789,3.033626,171,0
2291,15,12,10.007440,2.678571,168,0
2294,0,9,9.970238,3.497024,168,0
2298,7,12,10.508041,1.991959,171,0
2304,4,12,11.330409,3.929094,171,0
2314,12,8,7.628676,2.113971,170,0
2315,4,11,4.130117,2.412281,171,0
2321,12,13,1.711310,4.073661,168,0
2323,12,14,4.371280,3.162202,168,0
2331,7,13,2.543605,2.434593,172,0
2334,5,13,0.707547,21.639151,53,0
2334,5,15,12.132353,2.757353,170,0
2342,5,12,9.742647,2.904412,170,0
