EventID,Row,Col,TOA_ns,TOT_ns,CAL_Code,EA_Code
1,3,13,0.584795,2.923977,171,0
7,1,13,8.221726,2.139137,168,0
15,1,9,9.632353,3.511029,170,0
18,11,10,6.871345,2.741228,171,0
19,11,13,46.010638,12.234043,47,0
19,15,14,3.461826,2.151946,167,0
20,5,8,1.090976,2.699704,169,0
24,9,14,2.289244,2.325581,172,0
32,1,13,7.507396,1.756657,169,0
33,4,12,4.495614,2.850877,171,0
43,0,12,6.510417,3.422619,168,0
43,7,14,6.140988,2.398256,172,0
44,11,9,2.533284,5.214497,169,0
44,12,9,1.711310,2.380952,168,0
44,10,10,2.205882,4.705882,170,0
44,11,10,2.126479,4.160503,169,0
46,3,15,3.162202,3.311012,168,0
47,8,14,1.790936,2.211257,171,0
50,6,11,1.911765,2.297794,170,0
55,2,8,0.772059,3.235294,170,0
58,6,14,9.047965,3.125000,172,0
68,4,13,3.400735,3.014706,170,0
69,10,14,1.146450,1.830621,169,0
81,0,11,4.889706,3.658088,170,0
95,11,8,3.676471,2.224265,170,0
118,7,14,4.433140,4.378634,172,0
145,11,13,3.768819,0.589342,631,0
151,1,8,0.080645,2.876344,465,0
158,8,11,9.650735,3.272059,170,0
158,8,12,9.811047,3.615552,172,0
171,11,11,2.812500,2.610294,170,0
182,9,11,4.751462,4.440789,171,0
185,6,15,0.459559,2.867647,170,0
191,9,9,1.672794,3.382353,170,0
191,1,12,1.442308,2.773669,169,0
195,6,8,5.288462,2.884615,169,0
198,12,13,9.633876,1.146450,169,0
205,5,8,4.215976,3.143491,169,0
205,5,9,4.440789,3.782895,171,0
207,7,11,2.665441,3.345588,170,0
207,11,12,2.144970,2.366864,169,0
208,5,11,6.048977,2.923977,171,0
211,4,10,2.132353,2.297794,170,0
214,6,14,7.145468,2.704678,171,0
220,10,11,5.110294,2.977941,170,0
221,6,13,9.047965,2.234738,172,0
222,5,10,8.820266,2.625740,169,0
229,7,14,0.055031,1.595912,795,0
235,13,9,8.450444,2.625740,169,0
235,15,12,8.210059,2.440828,169,0
239,9,11,0.472384,4.196948,172,0
246,13,12,10.946746,3.938609,169,0
249,6,11,11.066176,2.297794,170,0
250,3,14,7.187500,2.536765,170,0
252,8,9,3.728070,3.070175,171,0
259,4,14,4.705882,1.452206,170,0
264,4,13,5.573830,1.736111,171,0
265,7,10,4.154412,2.536765,170,0
273,9,12,6.615497,2.595029,171,0
274,9,12,0.986842,2.741228,171,0
279,1,9,2.022059,2.977941,170,0
282,2,11,9.502180,2.470930,172,0
282,15,15,9.337349,1.524849,166,0
286,6,13,11.936773,2.943314,172,0
296,8,10,8.566176,3.511029,170,0
312,8,10,10.735294,2.297794,170,0
314,3,12,11.082849,3.234012,172,0
330,8,8,7.996324,2.720588,170,0
331,6,13,2.558480,2.284357,171,0
356,3,10,1.691176,2.720588,170,0
358,10,14,11.286765,2.389706,170,0
359,12,13,11.501479,2.847633,169,0
360,12,8,10.539941,2.477811,169,0
363,15,15,3.633283,2.409639,166,0
370,4,9,6.286550,3.855994,171,0
374,3,9,1.864035,2.595029,171,0
381,14,11,10.007440,2.455357,168,0
389,4,9,0.716912,3.272059,170,0
392,9,9,6.286765,2.150735,170,0
395,9,12,3.651890,2.125727,172,0
395,5,14,4.044118,3.125000,170,0
400,9,11,4.057018,3.709795,171,0
402,10,10,1.433824,3.198529,170,0
404,12,11,4.522059,2.003676,170,0
420,8,8,11.801471,2.720588,170,0
424,5,8,0.062292,2.097176,602,0
430,4,11,5.377907,2.434593,172,0
430,5,11,5.427632,2.412281,171,0
435,3,8,8.598373,3.291420,169,0
451,13,11,5.952381,2.064732,168,0
462,10,12,11.440058,3.106725,171,0
464,10,15,4.382396,3.753698,169,0
477,6,8,9.080882,2.463235,170,0
480,10,8,0.051300,1.667237,731,0
480,11,8,6.656805,4.844675,169,0
480,12,8,5.510355,0.702663,169,0
480,13,8,6.622024,4.036458,168,0
480,11,9,6.823225,4.641272,169,0
480,12,9,6.397929,3.901627,169,0
482,6,13,8.466570,4.051599,172,0
