EventID,Row,Col,TOA_ns,TOT_ns,CAL_Code,EA_Code
1,10,11,10.635965,2.887427,171,0
4,3,12,8.351608,2.448830,171,0
5,11,8,1.102941,3.547794,170,0
17,5,12,7.492690,3.527047,171,0
25,6,8,8.542899,2.274408,169,0
27,2,12,8.933824,0.882353,170,0
33,11,10,7.665441,3.051471,170,0
35,9,11,0.511696,2.412281,171,0
44,11,11,10.073529,2.573529,170,0
46,0,14,0.986842,35.855263,38,0
52,0,14,7.934132,1.815120,167,0
56,11,10,9.393382,2.941176,170,0
59,5,10,2.077206,2.077206,170,0
60,4,10,6.889620,1.882310,171,0
62,7,11,7.730263,1.553363,171,0
74,6,15,8.717105,2.339181,171,0
77,2,9,11.896930,2.521930,171,0
85,8,10,11.893382,2.904412,170,0
85,9,13,11.622807,2.211257,171,0
85,10,13,11.691176,2.500000,170,0
85,12,13,12.276786,4.148065,168,0
85,10,14,12.074704,3.938609,169,0
92,7,14,1.864035,3.636696,171,0
96,12,12,1.017012,1.146450,169,0
101,5,13,11.736919,3.015988,172,0
105,9,10,10.367647,2.757353,170,0
111,3,8,8.764793,2.089497,169,0
111,9,8,8.897059,3.088235,170,0
111,2,10,8.866279,3.506541,172,0
112,5,14,5.000000,2.757353,170,0
115,7,10,9.485294,3.272059,170,0
119,1,11,1.948529,2.426471,170,0
120,7,11,6.286550,2.485380,171,0
123,7,10,2.408088,2.757353,170,0
124,9,9,6.176471,1.966912,170,0
132,12,9,7.205882,3.014706,170,0
133,14,12,1.838235,2.040441,170,0
138,8,12,1.526163,2.016715,172,0
138,9,14,1.827485,2.412281,171,0
143,6,8,6.893382,1.893382,170,0
144,12,11,5.992647,2.316176,170,0
146,7,8,4.308432,2.329882,169,0
152,8,10,4.080882,2.426471,170,0
155,3,10,0.367647,2.426471,170,0
169,1,12,9.503676,1.966912,170,0
172,8,10,0.404412,7.794118,170,0
172,7,11,0.083705,5.343192,448,0
172,8,11,0.441176,5.514706,170,0
173,12,8,3.920118,4.012574,169,0
175,8,10,10.900735,2.261029,170,0
176,2,11,2.416424,1.907703,172,0
177,7,11,8.077485,2.923977,171,0
180,8,9,7.187500,2.647059,170,0
180,5,11,6.889620,1.918860,171,0
180,6,11,7.371324,3.455882,170,0
180,4,12,6.985294,2.463235,170,0
180,5,12,7.720588,4.356618,170,0
180,6,12,7.702206,5.294118,170,0
180,7,12,7.565789,4.258041,171,0
180,5,13,7.236842,2.997076,171,0
186,11,9,0.980030,2.089497,169,0
187,6,8,11.390533,1.830621,169,0
191,10,8,8.915441,1.452206,170,0
193,4,10,4.020468,2.777778,171,0
194,7,10,2.959559,1.672794,170,0
203,6,14,4.166667,2.174708,171,0
204,9,13,5.050872,2.434593,172,0
208,5,11,4.733187,2.375731,171,0
215,10,10,6.176471,3.088235,170,0
216,7,8,6.250000,3.975592,169,0
221,6,11,11.727941,2.113971,170,0
225,4,14,8.125000,2.224265,170,0
228,10,12,7.913012,2.339181,171,0
243,2,15,3.630240,2.226796,167,0
248,10,12,7.602339,2.960526,171,0
249,12,9,1.286765,2.683824,170,0
252,8,8,11.158088,2.647059,170,0
255,4,13,9.941520,1.589912,171,0
264,8,8,2.352941,4.356618,170,0
264,7,9,2.150735,2.904412,170,0
274,11,14,4.966518,4.110863,168,0
279,11,8,1.176471,5.257353,170,0
279,12,8,0.462278,2.699704,169,0
279,11,9,0.943047,4.382396,169,0
279,9,11,0.944767,4.269622,172,0
283,10,9,6.691176,2.757353,170,0
284,10,11,5.165441,1.599265,170,0
292,8,12,2.797965,2.579942,172,0
295,2,10,1.017442,1.362645,172,0
300,6,11,11.933480,2.302632,171,0
301,3,9,7.158430,2.725291,172,0
311,4,12,12.152778,2.741228,171,0
314,4,10,12.116228,3.435673,171,0
314,11,12,11.452206,1.672794,170,0
318,11,10,8.933824,1.378676,170,0
322,11,13,9.602865,15.836589,192,0
339,6,15,5.808824,2.757353,170,0
347,8,11,6.396199,2.814327,171,0
352,7,15,3.860294,5.257353,170,0
355,10,12,7.584064,1.663012,171,0
368,1,9,8.988971,1.599265,170,0
377,1,8,9.615385,4.345414,169,0
388,5,11,5.811404,2.375731,171,0
396,5,13,4.934211,1.516813,171,0
406,8,9,11.915205,2.101608,171,0
407,1,8,10.983728,1.793639,169,0
418,9,9,1.830621,2.163462,169,0
432,6,9,0.514706,3.731618,170,0
438,13,10,11.397059,2.573529,170,0
449,4,14,3.380848,1.334064,171,0
451,5,11,10.946637,1.663012,171,0
452,9,8,1.627219,2.958580,169,0
452,10,8,0.093633,2.861657,534,0
452,11,8,1.822917,2.864583,168,0
452,12,10,2.426471,5.147059,170,0
458,9,12,0.548246,2.412281,171,0
463,11,10,3.988971,1.452206,170,0
463,10,11,4.448529,4.466912,170,0
466,11,13,9.605415,6.898041,217,0
472,3,9,3.508772,2.448830,171,0
473,9,8,7.867647,2.830882,170,0
474,9,11,9.466374,3.106725,171,0
478,7,12,7.031250,3.651890,172,0
480,2,8,6.838235,1.599265,170,0
489,2,12,2.113971,2.573529,170,0
490,1,9,4.889706,2.720588,170,0
493,5,12,2.796053,2.485380,171,0
495,9,10,4.816176,7.058824,170,0
495,10,10,4.246324,3.768382,170,0
495,9,11,4.184942,3.070175,171,0
501,10,12,9.850146,2.485380,171,0
505,5,10,7.886029,2.426471,170,0
506,6,8,5.510355,2.163462,169,0
521,1,13,6.065089,1.867604,169,0
531,13,13,0.045455,1.299242,825,0
533,3,13,9.558824,2.187500,170,0
543,6,9,0.676170,2.375731,171,0
555,13,9,10.780325,2.052515,169,0
559,7,9,10.919118,0.882353,170,0
568,15,10,5.747768,2.566964,168,0
571,3,15,8.482143,4.594494,168,0
589,15,12,3.550296,1.386834,169,0
605,6,9,2.229532,2.448830,171,0
623,6,9,2.647059,1.893382,170,0
632,3,9,12.097953,2.284357,171,0
637,7,8,7.322485,2.311391,169,0
641,6,11,8.768382,2.261029,170,0
646,7,14,0.048450,1.703811,774,0
653,11,13,17.436594,2.196558,138,0
655,10,10,6.194853,2.463235,170,0
655,9,11,7.022059,4.025735,170,0
655,10,12,7.077206,4.430147,170,0
655,11,12,6.971154,4.234467,169,0
655,11,13,23.665730,11.692416,89,0
655,13,13,6.975446,4.073661,168,0
655,12,14,6.994048,4.724702,168,0
664,7,13,5.884503,1.224415,171,0
672,5,10,10.808824,3.161765,170,0
672,11,13,3.704108,4.829545,572,0
686,4,11,0.808824,2.794118,170,0
689,9,8,0.813609,2.200444,169,0
697,11,11,5.790441,2.500000,170,0
703,10,12,7.163743,2.375731,171,0
705,3,11,0.654070,1.871366,172,0
710,11,13,2.385714,3.271429,875,0
710,15,13,10.825893,2.325149,168,0
714,1,9,7.291667,2.521930,171,0
716,0,8,0.080128,2.357105,468,0
717,5,14,0.566520,2.668129,171,0
722,6,11,6.213235,2.536765,170,0
723,6,9,9.868421,1.845760,171,0
724,12,15,11.104911,2.213542,168,0
728,3,13,11.366959,3.490497,171,0
730,1,8,2.181953,1.571746,169,0
730,4,8,2.570266,2.440828,169,0
731,11,14,10.003698,1.830621,169,0
738,11,8,0.980030,2.366864,169,0
754,6,11,12.317251,3.527047,171,0
755,0,13,10.453869,2.455357,168,0
765,5,13,3.636696,2.412281,171,0
767,4,15,3.382353,2.187500,170,0
777,13,13,0.632440,2.455357,168,0
778,0,12,5.713757,2.662722,169,0
786,6,13,9.556686,2.688953,172,0
799,7,12,3.742733,1.944041,172,0
804,2,9,8.205409,2.558480,171,0
805,9,9,2.996324,0.808824,170,0
814,0,11,6.066176,1.562500,170,0
815,9,11,3.929094,3.143275,171,0
819,7,10,2.132353,2.830882,170,0
833,10,13,4.952485,2.174708,171,0
839,6,8,8.339497,1.035503,169,0
839,9,8,9.117647,2.941176,170,0
839,4,10,8.771930,2.284357,171,0
839,3,14,8.750000,1.819853,170,0
847,2,11,0.744913,2.761628,172,0
849,8,11,2.058824,2.352941,170,0
853,3,8,0.059148,2.622240,634,0
853,2,9,0.080775,2.468700,619,0
853,4,9,4.080882,6.672794,170,0
853,5,9,4.227941,10.404412,170,0
857,7,10,9.963235,2.941176,170,0
859,13,12,3.051471,2.352941,170,0
862,0,8,5.543155,3.552827,168,0
868,7,10,11.176471,2.536765,170,0
870,11,12,6.562500,2.113971,170,0
871,9,15,3.014706,3.419118,170,0
874,9,12,1.407164,2.302632,171,0
875,9,9,5.829678,2.485380,171,0
883,0,8,2.715774,3.962054,168,0
884,7,14,2.777778,2.923977,171,0
886,4,8,7.248521,6.342456,169,0
888,5,10,9.904971,3.106725,171,0
893,5,9,12.187500,2.316176,170,0
894,2,9,4.367690,2.631579,171,0
899,11,12,1.627219,2.163462,169,0
899,8,15,1.562500,1.709559,170,0
900,3,13,8.393895,1.944041,172,0
901,0,10,10.404412,1.819853,170,0
902,13,12,5.251479,2.662722,169,0
910,1,8,11.519970,2.625740,169,0
911,8,10,7.711988,2.521930,171,0
930,14,15,4.575893,1.841518,168,0
942,10,8,10.257353,2.904412,170,0
942,11,9,10.477941,3.345588,170,0
943,7,10,11.860380,2.668129,171,0
945,4,11,6.103801,2.485380,171,0
947,6,9,8.272059,4.025735,170,0
948,13,14,1.525298,4.110863,168,0
949,8,14,7.739826,3.052326,172,0
950,8,9,0.694444,1.772661,171,0
952,12,11,2.052515,1.719675,169,0
956,7,10,5.404412,3.198529,170,0
961,9,13,3.636696,2.375731,171,0
974,2,8,3.400735,2.113971,170,0
977,9,9,0.772059,2.187500,170,0
983,10,13,4.111842,3.252924,171,0
985,5,8,6.948529,2.187500,170,0
994,5,12,3.929094,2.302632,171,0
996,9,14,7.236842,1.589912,171,0
999,9,8,8.235294,3.547794,170,0
1003,12,13,4.799107,2.213542,168,0
1007,8,11,12.134503,2.741228,171,0
1010,12,10,9.871324,1.562500,170,0
1012,4,8,8.915441,3.272059,170,0
1012,4,9,9.227941,3.455882,170,0
1013,4,9,2.540205,5.519006,171,0
1015,1,8,9.375000,2.440828,169,0
1025,0,9,6.675296,2.736686,169,0
1025,7,14,7.035819,3.490497,171,0
1026,9,11,8.260234,1.918860,171,0
1030,7,10,12.132353,2.224265,170,0
1030,8,12,12.100291,2.906977,172,0
1042,11,12,2.034024,2.052515,169,0
1048,0,8,1.729911,1.841518,168,0
1048,0,9,2.715774,4.631696,168,0
1048,0,10,2.192982,3.326023,171,0
1049,11,9,9.393382,1.599265,170,0
1051,3,11,0.456871,4.148392,171,0
1056,15,12,4.123521,0.739645,169,0
1058,3,8,10.983728,1.682692,169,0
1063,11,9,8.933824,2.297794,170,0
1065,1,8,0.334821,1.618304,168,0
1069,14,10,0.044298,1.699420,776,0
1079,13,12,8.593750,1.506696,168,0
1079,8,14,8.644006,2.412281,171,0
1079,10,14,8.801775,2.958580,169,0
1079,5,15,8.173077,0.776627,169,0
1079,6,15,8.566176,2.352941,170,0
1083,6,8,9.190089,4.012574,169,0
1085,11,13,11.197917,15.755208,168,0
1088,6,15,10.000000,0.404412,170,0
1093,7,13,3.488372,1.653343,172,0
1101,2,8,10.808824,1.709559,170,0
1102,5,9,7.169118,2.297794,170,0
1102,6,10,6.985294,2.352941,170,0
1103,6,10,10.386029,2.647059,170,0
1112,1,13,7.105655,3.776042,168,0
1118,5,13,1.352339,2.814327,171,0
1122,5,13,3.888081,1.944041,172,0
1125,12,14,8.072917,3.887649,168,0
1131,15,11,6.801471,0.698529,170,0
1135,14,8,4.836310,0.818452,168,0
1139,12,12,6.157544,2.958580,169,0
1166,12,14,1.488095,1.078869,168,0
1170,7,13,2.743459,0.690407,172,0
1174,2,8,8.272059,2.536765,170,0
1174,10,10,8.290441,2.904412,170,0
1178,11,13,394.791667,57.812500,6,0
1183,8,14,6.469298,2.101608,171,0
1185,0,13,9.505988,2.226796,167,0
1185,3,13,10.551471,4.466912,170,0
1185,0,14,9.525602,4.461596,166,0
1186,2,14,6.733631,5.431548,168,0
1186,3,14,6.727941,3.382353,170,0
1188,4,11,4.714912,2.448830,171,0
1191,10,9,8.272059,3.345588,170,0
1204,14,8,2.455357,3.515625,168,0
1204,15,8,2.601048,3.761228,167,0
1206,2,10,7.913012,3.216374,171,0
1206,11,11,7.849265,2.150735,170,0
1206,1,14,7.559880,1.777695,167,0
1208,7,14,10.142544,2.595029,171,0
1214,7,8,1.405325,2.237426,169,0
1228,0,13,2.715774,5.431548,168,0
1229,7,12,6.323099,2.247807,171,0
1230,11,8,7.683824,2.261029,170,0
1242,13,10,11.681548,1.990327,168,0
1243,9,15,5.354532,1.133041,171,0
1246,8,8,10.220588,2.150735,170,0
1247,5,13,3.252924,2.595029,171,0
1259,10,14,10.447485,0.813609,169,0
1269,13,10,7.352941,3.382353,170,0
1271,11,13,8.628319,4.438606,226,0
1271,10,14,10.447485,6.009615,169,0
1271,11,14,10.059172,3.032544,169,0
1278,7,13,7.839912,4.513889,171,0
1278,8,13,7.594477,4.378634,172,0
1278,5,14,7.297794,4.613971,170,0
1278,6,14,7.620614,4.258041,171,0
1278,7,14,7.748538,4.513889,171,0
1279,9,8,7.433432,3.291420,169,0
1283,10,14,5.735294,2.683824,170,0
1287,11,9,6.213235,2.463235,170,0
1296,1,8,8.505917,2.274408,169,0
1299,8,8,0.721154,2.329882,169,0
1308,13,13,3.497024,1.153274,168,0
1308,14,13,4.203869,4.073661,168,0
1309,8,10,3.291420,3.291420,169,0
1311,1,8,8.519345,3.199405,168,0
1312,5,11,3.379360,2.652616,172,0
1317,9,8,0.425296,2.625740,169,0
1325,7,8,5.713757,2.921598,169,0
1329,9,8,10.059172,3.716716,169,0
1332,15,9,4.509731,3.948353,167,0
1332,15,10,4.315476,3.776042,168,0
1332,14,11,3.590030,1.692708,168,0
1332,15,11,4.241071,3.199405,168,0
1332,13,12,4.092262,3.125000,168,0
1351,9,8,3.161982,2.699704,169,0
1356,0,10,3.435673,2.814327,171,0
1373,7,9,6.102941,0.588235,170,0
1378,7,13,7.957849,1.762355,172,0
1378,12,13,7.663690,1.581101,168,0
1378,6,14,7.858187,2.375731,171,0
1390,8,15,9.831871,4.477339,171,0
1391,12,13,8.080621,2.015533,169,0
1394,10,13,1.415441,2.003676,170,0
1406,9,9,5.464181,1.626462,171,0
1410,15,8,6.696429,3.236607,168,0
1410,4,10,6.432749,2.814327,171,0
1414,14,13,8.709320,1.312870,169,0
1427,3,15,11.390533,2.477811,169,0
1428,7,15,8.125000,2.316176,170,0
1437,14,10,0.514706,4.246324,170,0
1437,8,13,0.563227,3.797238,172,0
1441,1,15,6.062874,3.368263,167,0
1442,10,9,0.683594,17.822266,64,0
1458,14,12,2.089497,2.274408,169,0
1469,9,12,10.610465,3.015988,172,0
1476,9,9,12.116228,2.448830,171,0
1478,4,8,9.963235,0.367647,170,0
1488,7,12,2.923977,2.814327,171,0
1495,6,14,10.416667,2.247807,171,0
1502,10,12,4.191176,5.183824,170,0
1510,4,8,5.919118,2.683824,170,0
1517,12,9,2.316176,1.599265,170,0
1519,12,9,9.834559,1.856618,170,0
1522,3,8,7.692308,5.769231,169,0
1522,3,9,7.757353,7.132353,170,0
1527,6,10,12.095588,1.966912,170,0
1529,13,11,7.988166,2.329882,169,0
1542,7,8,6.636029,2.426471,170,0
1545,6,12,9.522059,4.062500,170,0
