0,0,0,0,0,0,0,0,5,7,10,8,17,15,13,11
0,0,0,0,0,0,0,0,2,8,6,11,13,13,9,18
0,0,0,0,0,0,0,0,10,5,7,15,9,17,10,19
0,0,0,0,0,0,0,0,0,3,11,17,17,16,19,18
0,0,0,0,0,0,0,0,7,8,7,12,22,21,23,21
0,0,0,0,0,0,0,0,5,4,2,12,10,15,13,18
0,0,0,0,0,0,0,0,4,6,5,9,10,14,17,15
0,0,0,0,0,0,0,0,4,5,5,4,9,19,15,13
0,0,0,0,0,0,0,0,1,3,5,9,5,10,8,14
0,0,0,0,0,0,0,0,2,2,3,3,3,4,4,5
0,0,0,0,0,0,0,0,2,0,0,3,6,4,9,3
0,0,0,0,0,0,0,0,1,2,2,0,1,4,4,4
0,0,0,0,0,0,0,0,0,2,6,1,3,1,1,4
0,0,0,0,0,0,0,0,1,3,3,0,1,3,3,4
0,0,0,0,0,0,0,0,2,0,0,2,1,0,2,4
0,0,0,0,0,0,0,0,1,2,1,2,1,1,1,0
