EventID,Row,Col,TOA_ns,TOT_ns,CAL_Code,EA_Code
0,7,12,4.020468,5.409357,171,0
1,11,9,4.375000,1.746324,170,0
5,11,14,8.519345,2.455357,168,0
10,7,9,5.756579,2.375731,171,0
12,6,11,10.745614,1.699561,171,0
13,5,14,3.860294,2.316176,170,0
20,14,15,3.517964,3.798653,167,0
23,4,8,5.824704,2.847633,169,0
28,14,8,8.370536,1.320685,168,0
28,7,14,9.084302,3.161337,172,0
28,14,15,8.626497,2.357784,167,0
30,5,9,4.879386,1.626462,171,0
32,10,9,0.404412,4.742647,170,0
32,5,15,0.441176,5.551471,170,0
36,10,14,10.484467,2.089497,169,0
38,15,12,6.638314,1.978550,169,0
40,7,8,10.606618,1.746324,170,0
40,7,10,10.955882,3.161765,170,0
40,8,10,10.845588,3.382353,170,0
40,3,14,10.872781,2.200444,169,0
40,5,14,10.735294,2.463235,170,0
40,5,15,10.817308,1.867604,169,0
43,4,8,11.727941,3.125000,170,0
44,0,15,11.332831,2.371988,166,0
48,1,8,9.892751,2.958580,169,0
49,2,13,7.090643,3.143275,171,0
55,4,13,9.447674,2.725291,172,0
56,4,8,11.727941,2.297794,170,0
59,3,9,11.736919,2.271076,172,0
59,2,11,12.227471,4.487645,172,0
74,5,11,11.842105,3.527047,171,0
77,2,11,2.107558,1.835029,172,0
78,3,8,9.319853,4.852941,170,0
89,3,14,1.349852,2.274408,169,0
91,0,9,2.864583,2.678571,168,0
92,0,10,7.500000,299.375000,5,0
94,7,10,6.323099,2.777778,171,0
98,0,11,2.052515,2.015533,169,0
103,11,14,10.342262,3.311012,168,0
104,10,10,2.757353,2.316176,170,0
116,10,8,3.346893,3.864645,169,0
126,7,10,5.080409,3.070175,171,0
127,12,14,5.766369,2.287946,168,0
134,13,14,3.218563,4.622006,167,0
134,14,14,0.069444,2.268519,540,0
140,2,9,8.241959,4.294591,171,0
151,8,12,0.548246,2.777778,171,0
157,7,9,2.500000,2.316176,170,0
166,6,11,9.722222,3.070175,171,0
170,14,14,5.654762,2.901786,168,0
179,8,10,0.974265,3.308824,170,0
183,12,10,4.007353,1.783088,170,0
185,9,10,0.064433,2.351804,582,0
193,10,12,9.996345,2.558480,171,0
213,13,15,7.775298,3.125000,168,0
213,14,15,7.877994,4.135479,167,0
228,2,10,1.224415,2.668129,171,0
228,13,15,1.871257,3.948353,167,0
235,11,14,6.770833,3.311012,168,0
237,5,12,6.798246,2.887427,171,0
244,11,14,2.362351,2.827381,168,0
247,4,12,11.627907,2.616279,172,0
256,12,11,12.426036,2.884615,169,0
259,0,14,12.275449,4.172904,167,0
264,8,9,2.046784,2.412281,171,0
265,4,8,7.555147,2.463235,170,0
266,8,13,1.671512,2.507267,172,0
270,3,10,5.610380,3.892544,171,0
270,3,13,5.588235,3.125000,170,0
279,2,10,12.209302,2.398256,172,0
280,4,8,5.496324,2.573529,170,0
283,4,11,10.719477,1.907703,172,0
284,12,11,12.205882,2.977941,170,0
286,9,12,9.429825,2.741228,171,0
290,6,11,11.470588,2.647059,170,0
291,7,13,2.561773,2.470930,172,0
297,9,13,2.448830,2.485380,171,0
300,7,14,0.071839,2.699952,522,0
301,11,8,2.040441,3.768382,170,0
303,11,11,0.367647,1.599265,170,0
306,6,8,7.803254,3.476331,169,0
315,8,8,10.392012,2.588757,169,0
316,5,9,10.790441,4.430147,170,0
325,11,9,11.360294,2.610294,170,0
326,0,8,12.090774,3.776042,168,0
327,4,12,1.096491,3.033626,171,0
329,14,10,11.871302,2.810651,169,0
333,5,13,0.661765,2.573529,170,0
335,5,9,8.143382,3.345588,170,0
336,7,9,3.782895,1.553363,171,0
337,1,8,11.612426,3.476331,169,0
344,1,14,11.395958,2.002246,167,0
346,2,12,5.735294,3.198529,170,0
353,6,8,0.832101,4.271450,169,0
353,7,8,1.368343,4.733728,169,0
353,8,8,0.628698,3.217456,169,0
353,6,9,1.133041,4.258041,171,0
353,7,9,1.096491,4.148392,171,0
359,5,8,4.937130,3.180473,169,0
359,8,10,4.503676,2.904412,170,0
359,13,14,4.817708,2.641369,168,0
364,3,11,6.633772,3.289474,171,0
365,7,10,11.231618,2.904412,170,0
381,7,8,7.710799,3.716716,169,0
381,9,8,7.396450,3.864645,169,0
381,6,11,7.803363,4.788012,171,0
381,5,12,8.150585,4.751462,171,0
381,6,12,7.839912,4.258041,171,0
381,6,13,7.090643,2.101608,171,0
386,8,11,4.879386,4.038743,171,0
386,9,11,4.595588,2.003676,170,0
390,5,9,0.808824,2.573529,170,0
392,13,9,0.573225,4.456361,169,0
392,12,10,0.425296,4.770710,169,0
394,9,9,1.176471,3.731618,170,0
395,11,8,3.883136,2.662722,169,0
396,7,8,0.517751,2.995562,169,0
396,5,11,0.621345,2.850877,171,0
397,0,13,6.545858,3.827663,169,0
406,8,12,0.962936,1.435320,172,0
408,4,10,9.594298,3.490497,171,0
419,5,10,11.617647,3.051471,170,0
420,8,11,11.275585,2.960526,171,0
422,5,14,7.408088,2.647059,170,0
424,7,15,2.588757,3.143491,169,0
427,5,11,10.453216,2.247807,171,0
428,13,9,1.664201,1.978550,169,0
432,5,9,5.312500,3.051471,170,0
437,3,15,4.900148,2.126479,169,0
438,4,9,1.213235,2.683824,170,0
439,5,8,3.883136,4.197485,169,0
441,12,9,9.742647,3.731618,170,0
445,3,11,11.046512,2.162064,172,0
460,10,14,1.127959,1.682692,169,0
462,11,10,3.713235,2.867647,170,0
464,10,10,5.955882,2.830882,170,0
466,10,12,7.163743,2.521930,171,0
476,0,13,10.336538,2.847633,169,0
483,14,11,4.278274,2.064732,168,0
487,9,8,7.132353,2.867647,170,0
494,5,10,3.308824,2.830882,170,0
499,5,15,9.669118,4.283088,170,0
514,4,14,5.992647,2.573529,170,0
528,0,14,8.072917,3.924851,168,0
533,5,10,5.698529,2.113971,170,0
536,7,13,2.540205,2.558480,171,0
542,14,11,8.561391,2.699704,169,0
543,8,10,7.996324,3.805147,170,0
549,7,12,2.467105,2.814327,171,0
557,15,8,10.026042,1.655506,168,0
559,7,11,9.283626,1.809211,171,0
567,2,13,2.555147,3.198529,170,0
571,5,9,6.470588,2.187500,170,0
571,11,14,0.049407,1.572793,759,0
573,4,10,0.986842,2.595029,171,0
581,9,8,3.492647,3.272059,170,0
587,6,9,2.150735,2.573529,170,0
593,2,8,9.889706,4.356618,170,0
594,10,11,4.007353,3.088235,170,0
600,13,9,3.161982,2.200444,169,0
603,8,15,10.599415,3.362573,171,0
613,7,10,9.632353,3.952206,170,0
626,4,15,3.289474,3.106725,171,0
627,4,14,3.437500,5.514706,170,0
628,8,12,6.940407,2.579942,172,0
634,13,9,10.073529,4.246324,170,0
634,11,10,10.000000,4.577206,170,0
634,11,11,9.948225,4.049556,169,0
634,12,11,9.818787,4.086538,169,0
645,11,9,9.319853,2.261029,170,0
656,11,9,11.746324,2.610294,170,0
659,11,12,12.185651,3.069527,169,0
660,2,10,3.397529,3.088663,172,0
662,8,9,11.586257,2.284357,171,0
666,3,8,4.080882,2.757353,170,0
669,5,8,1.875000,2.463235,170,0
670,10,8,4.604290,3.143491,169,0
686,7,9,9.173977,1.699561,171,0
690,3,8,2.200444,4.197485,169,0
690,4,8,2.089497,4.419379,169,0
690,5,8,1.849112,3.217456,169,0
690,2,9,1.893382,3.511029,170,0
690,3,9,1.930147,3.014706,170,0
691,6,11,2.077206,2.536765,170,0
694,3,15,10.225592,3.291420,169,0
699,8,10,6.525735,3.308824,170,0
701,1,13,5.954142,2.015533,169,0
705,14,13,0.669643,0.930060,168,0
706,13,14,4.854911,1.543899,168,0
707,6,9,7.492690,2.448830,171,0
709,11,8,4.770710,3.291420,169,0
709,12,8,4.974112,4.456361,169,0
709,12,9,5.085059,4.493343,169,0
709,13,9,5.096726,4.371280,168,0
709,8,10,4.981618,5.790441,170,0
709,10,10,4.926471,4.577206,170,0
709,12,10,4.900148,5.066568,169,0
711,5,12,4.915936,2.138158,171,0
712,9,8,1.360294,4.816176,170,0
712,11,8,0.698529,2.610294,170,0
712,11,9,1.608728,6.601331,169,0
712,12,9,0.980030,3.291420,169,0
712,7,10,0.061983,3.207645,605,0
712,11,10,0.961538,3.106509,169,0
713,8,14,1.035610,3.270349,172,0
715,8,8,3.676471,3.474265,170,0
715,1,9,4.172794,4.246324,170,0
717,14,11,4.234467,2.773669,169,0
718,5,8,9.393491,3.069527,169,0
719,9,13,10.283430,2.543605,172,0
740,9,13,1.955409,2.521930,171,0
742,5,15,5.018382,2.683824,170,0
744,5,13,3.455882,2.297794,170,0
747,10,11,5.055147,1.930147,170,0
756,11,9,12.352941,1.488971,170,0
763,8,11,5.281433,3.563596,171,0
763,10,11,5.514706,3.988971,170,0
775,4,11,10.810320,0.545058,172,0
784,10,10,10.863971,2.867647,170,0
785,5,11,1.242690,2.595029,171,0
786,0,15,8.847892,2.522590,166,0
790,6,10,9.137427,1.663012,171,0
790,6,14,9.265988,2.434593,172,0
791,4,9,2.518382,3.198529,170,0
801,8,10,4.264706,2.941176,170,0
822,5,14,5.226608,2.923977,171,0
824,5,9,3.399123,2.174708,171,0
834,14,11,12.074704,2.884615,169,0
835,8,12,6.377180,3.343023,172,0
841,6,8,5.000000,3.088235,170,0
846,6,12,12.171053,2.997076,171,0
847,7,11,4.879386,2.485380,171,0
862,10,9,11.323529,1.966912,170,0
874,8,8,4.044118,2.389706,170,0
877,9,14,11.549708,2.302632,171,0
879,5,12,8.860294,4.062500,170,0
879,6,12,9.301901,4.678363,171,0
879,6,13,9.301901,4.440789,171,0
