0,0,0,0,0,0,0,0,9,8,6,4,3,3,7,4
0,0,0,0,0,0,0,0,8,9,7,8,14,6,6,6
0,0,0,0,0,0,0,0,12,11,10,12,4,2,3,8
0,0,0,0,0,0,0,0,2,11,10,11,7,8,3,5
0,0,0,0,0,0,0,0,12,14,7,9,13,6,4,4
0,0,0,0,0,0,0,0,12,14,24,11,15,19,5,5
0,0,0,0,0,0,0,0,18,12,17,10,13,14,8,6
0,0,0,0,0,0,0,0,7,17,14,14,13,6,16,8
0,0,0,0,0,0,0,0,15,18,17,18,12,14,9,12
0,0,0,0,0,0,0,0,12,9,11,14,7,13,9,6
0,0,0,0,0,0,0,0,16,11,14,10,13,11,11,10
0,0,0,0,0,0,0,0,20,13,13,16,4,9,8,4
0,0,0,0,0,0,0,0,9,6,7,10,11,11,7,3
0,0,0,0,0,0,0,0,12,14,6,5,10,6,5,1
0,0,0,0,0,0,0,0,12,0,9,6,6,3,1,1
0,0,0,0,0,0,0,0,6,3,3,7,5,3,2,2
