EventID,Row,Col,TOA_ns,TOT_ns,CAL_Code,EA_Code
10,0,8,2.339072,4.977545,167,0
10,0,9,0.072115,2.584135,520,0
12,15,10,2.752976,2.027530,168,0
12,14,11,2.790179,1.915923,168,0
12,15,11,3.831845,15.141369,168,0
12,15,12,2.662722,1.904586,169,0
22,6,13,3.910819,2.595029,171,0
36,8,13,0.508721,2.016715,172,0
37,2,10,11.646076,2.725291,172,0
38,4,13,8.241959,1.955409,171,0
41,4,15,1.930147,2.720588,170,0
46,15,15,9.299699,1.713102,166,0
59,15,15,11.770210,2.769461,167,0
63,2,10,6.177326,2.688953,172,0
73,10,10,1.397059,2.720588,170,0
76,8,9,8.566176,1.636029,170,0
80,3,9,10.610465,3.125000,172,0
81,8,14,6.524123,1.955409,171,0
84,7,9,1.323529,0.955882,170,0
84,7,10,1.727941,2.683824,170,0
95,0,10,1.397059,2.977941,170,0
95,3,11,1.443713,2.247807,171,0
102,10,13,9.173977,3.636696,171,0
124,12,11,11.630917,3.439349,169,0
124,11,13,2.039474,2.967105,950,0
124,12,13,11.945266,4.308432,169,0
125,8,11,5.409357,3.326023,171,0
132,1,12,11.838235,3.584559,170,0
132,5,12,12.244152,4.477339,171,0
132,3,13,0.535714,20.491071,70,0
132,5,13,12.043129,3.636696,171,0
132,1,14,12.406437,4.472305,167,0
132,2,14,11.532738,2.101935,168,0
132,3,14,12.500000,4.482887,168,0
133,1,13,7.137574,1.830621,169,0
139,7,9,9.795322,1.882310,171,0
145,10,13,3.362573,2.485380,171,0
147,13,12,4.142012,1.312870,169,0
152,6,12,8.474265,3.051471,170,0
159,4,11,4.154412,2.187500,170,0
166,6,10,8.351608,2.101608,171,0
170,3,8,7.941176,2.647059,170,0
172,7,9,11.242604,3.938609,169,0
172,9,9,10.845588,2.941176,170,0
172,7,10,10.992647,3.805147,170,0
172,5,11,11.385234,4.824561,171,0
173,9,14,0.402047,3.252924,171,0
181,0,11,0.499260,2.736686,169,0
185,5,11,1.937135,1.699561,171,0
199,12,13,11.556953,2.126479,169,0
204,8,8,9.375000,2.463235,170,0
207,8,12,9.484012,2.761628,172,0
207,9,12,9.813596,3.106725,171,0
207,6,13,10.087719,5.336257,171,0
207,8,13,10.174419,4.941860,172,0
207,9,13,10.453216,5.043860,171,0
207,6,14,10.110294,4.852941,170,0
207,8,14,9.702035,3.651890,172,0
212,11,10,4.191176,2.830882,170,0
218,9,12,5.196221,1.126453,172,0
219,3,11,0.327035,4.269622,172,0
222,14,12,2.644231,1.978550,169,0
225,6,10,2.977941,3.915441,170,0
232,0,11,5.454882,2.274408,169,0
234,12,9,3.400735,3.621324,170,0
234,13,10,2.958580,2.237426,169,0
236,0,8,5.380917,2.477811,169,0
242,8,8,9.044118,3.511029,170,0
245,4,8,3.125000,2.352941,170,0
246,8,13,2.071221,2.470930,172,0
250,8,10,10.238971,3.014706,170,0
263,6,10,9.136029,1.488971,170,0
264,14,10,8.709320,3.864645,169,0
268,8,8,6.286765,2.647059,170,0
277,7,15,9.264706,2.352941,170,0
279,14,10,6.545858,2.699704,169,0
284,0,13,4.017857,2.976190,168,0
290,9,10,10.496324,2.500000,170,0
293,4,12,10.690789,1.663012,171,0
300,10,10,1.864035,1.772661,171,0
304,7,13,6.504360,3.197674,172,0
309,13,8,2.052515,2.810651,169,0
309,1,10,2.083333,2.814327,171,0
317,5,12,6.012427,2.668129,171,0
321,0,8,2.114521,3.218563,167,0
321,1,9,1.672794,1.672794,170,0
325,8,9,5.902778,2.595029,171,0
328,0,8,3.087798,1.841518,168,0
329,6,15,11.305147,2.297794,170,0
337,4,8,1.886095,2.311391,169,0
338,13,8,4.142012,0.887574,169,0
349,3,10,4.669118,1.893382,170,0
353,13,13,1.525298,4.073661,168,0
353,12,14,1.227679,3.999256,168,0
353,13,14,1.871257,1.515719,167,0
353,14,14,1.553144,9.805389,167,0
353,13,15,1.459581,3.948353,167,0
357,7,10,4.632353,2.683824,170,0
359,5,14,6.893382,2.610294,170,0
369,12,12,5.257353,2.261029,170,0
391,4,10,6.871345,3.106725,171,0
391,4,11,7.212936,4.087936,172,0
393,13,8,10.955882,2.113971,170,0
394,1,8,12.278107,4.271450,169,0
394,2,8,11.871302,2.662722,169,0
395,4,15,9.889706,2.904412,170,0
402,10,8,6.599265,2.904412,170,0
406,13,14,8.027695,1.777695,167,0
409,0,10,7.419591,2.174708,171,0
417,15,9,7.979911,2.752976,168,0
422,15,8,7.840569,2.339072,167,0
425,13,14,9.749251,1.122754,167,0
432,8,14,8.793605,2.507267,172,0
439,13,11,4.178994,2.403846,169,0
442,5,8,9.282544,2.163462,169,0
444,12,9,6.544118,1.562500,170,0
445,11,13,2.487113,1.411082,970,0
454,10,8,7.518382,3.988971,170,0
455,12,11,8.376479,3.069527,169,0
456,7,9,2.242647,2.352941,170,0
459,3,13,8.808480,3.782895,171,0
461,1,11,0.654070,2.361919,172,0
467,9,12,3.600146,2.850877,171,0
472,3,9,2.398256,1.053779,172,0
479,1,10,2.503655,2.101608,171,0
483,7,10,10.330882,3.511029,170,0
483,10,11,10.000000,2.720588,170,0
487,11,8,8.302515,3.439349,169,0
487,10,14,7.784763,2.237426,169,0
489,4,10,0.639620,3.179825,171,0
492,8,11,6.801471,2.077206,170,0
502,4,11,1.900585,2.028509,171,0
503,8,12,10.247093,3.470203,172,0
507,2,15,6.473214,2.641369,168,0
517,14,8,2.250744,1.767113,168,0
522,6,11,10.735294,2.573529,170,0
528,7,11,8.534357,2.521930,171,0
530,2,10,4.578488,2.053052,172,0
534,5,8,3.897059,5.900735,170,0
534,7,8,0.049538,2.666777,757,0
534,10,8,3.864645,4.641272,169,0
