EventID,Row,Col,TOA_ns,TOT_ns,CAL_Code,EA_Code
1,0,8,8.184524,2.176339,168,0
3,6,10,7.610294,3.915441,170,0
6,1,12,11.612426,1.109467,169,0
12,6,13,10.508041,2.375731,171,0
21,7,13,8.030523,3.978924,172,0
33,4,11,7.584064,1.845760,171,0
36,6,13,2.521930,2.558480,171,0
37,2,12,11.544118,2.536765,170,0
43,1,9,5.698529,2.757353,170,0
58,8,15,2.022059,3.455882,170,0
66,8,14,1.991959,1.991959,171,0
127,6,15,4.448529,1.268382,170,0
130,4,10,1.875000,3.988971,170,0
144,1,15,0.960090,2.353163,166,0
151,6,12,0.698529,3.455882,170,0
153,6,14,7.200292,2.741228,171,0
155,3,11,0.955882,2.683824,170,0
163,6,14,3.435673,2.558480,171,0
164,7,15,9.338235,2.610294,170,0
167,1,10,2.481618,1.599265,170,0
167,2,10,3.069853,2.647059,170,0
167,0,11,2.194940,1.153274,168,0
167,1,11,4.411765,15.643382,170,0
167,2,11,4.301471,17.371324,170,0
167,3,11,3.345588,2.683824,170,0
167,1,12,2.604167,1.915923,168,0
167,2,12,3.180473,2.699704,169,0
202,3,10,10.220588,1.783088,170,0
204,0,13,6.250000,2.343750,168,0
227,6,15,0.924556,2.736686,169,0
232,6,15,12.316176,3.621324,170,0
233,4,10,5.190058,3.855994,171,0
235,3,15,1.004464,1.729911,168,0
236,9,15,6.139053,1.830621,169,0
240,5,11,3.529412,3.547794,170,0
246,5,11,9.576023,2.997076,171,0
253,3,13,4.038743,2.375731,171,0
260,5,12,0.584795,2.412281,171,0
260,4,13,0.827206,3.382353,170,0
264,5,13,3.014706,2.297794,170,0
268,6,14,1.011029,2.647059,170,0
270,5,8,8.221726,2.287946,168,0
276,7,9,11.084559,3.051471,170,0
286,5,14,1.312870,1.941568,169,0
292,3,14,0.056647,1.571941,662,0
310,0,14,10.297440,2.240211,166,0
345,3,10,5.937500,3.805147,170,0
362,6,8,9.742647,1.102941,170,0
364,9,14,1.250000,2.647059,170,0
377,2,14,10.100446,2.250744,168,0
390,0,14,9.468563,2.844311,167,0
400,0,12,11.309524,3.664435,168,0
418,4,14,9.981618,2.500000,170,0
420,12,8,1.116071,3.999256,168,0
434,7,15,1.423817,2.958580,169,0
439,3,14,1.506696,2.176339,168,0
446,0,10,8.552632,1.809211,171,0
447,4,14,3.198529,1.562500,170,0
455,5,8,0.057165,1.800686,656,0
455,14,11,4.985119,2.250744,168,0
456,7,15,0.554734,3.032544,169,0
464,2,9,11.433824,2.720588,170,0
473,3,12,2.536765,2.536765,170,0
477,4,11,6.654412,2.463235,170,0
486,5,15,11.593935,3.605769,169,0
486,6,15,11.617647,4.172794,170,0
488,7,13,0.944767,4.560320,172,0
502,6,11,0.568182,21.922348,66,0
504,8,13,6.976744,4.087936,172,0
508,4,12,9.834559,1.856618,170,0
510,5,14,6.971154,1.978550,169,0
515,5,15,7.518382,2.261029,170,0
516,2,15,7.260479,3.218563,167,0
523,7,14,10.672515,2.814327,171,0
524,0,14,4.846557,3.293413,167,0
535,1,9,0.425296,3.180473,169,0
547,0,12,8.505917,2.274408,169,0
549,5,15,6.911765,1.562500,170,0
549,6,15,7.267012,3.901627,169,0
552,6,15,11.856618,4.779412,170,0
553,7,12,6.871345,1.918860,171,0
555,2,14,6.845238,5.059524,168,0
558,5,13,6.140351,4.678363,171,0
564,9,10,10.207101,2.403846,169,0
564,2,15,10.366766,3.517964,167,0
571,6,11,10.974265,1.636029,170,0
600,7,8,7.692308,2.403846,169,0
607,6,14,7.200292,1.553363,171,0
623,5,15,6.582840,2.311391,169,0
641,8,8,11.150148,2.625740,169,0
643,7,15,11.076183,3.069527,169,0
648,1,11,0.045732,1.787348,820,0
650,2,12,11.727941,2.536765,170,0
654,4,11,7.163743,2.211257,171,0
659,2,15,3.480539,1.927395,167,0
663,4,15,3.529412,3.161765,170,0
664,2,14,1.599702,2.287946,168,0
676,6,13,0.042857,1.442857,875,0
680,13,10,12.315089,0.443787,169,0
694,0,13,4.129464,2.827381,168,0
700,4,15,8.823529,2.187500,170,0
708,1,12,7.941176,1.819853,170,0
728,7,14,6.652047,2.448830,171,0
733,4,15,2.555147,1.783088,170,0
738,4,14,0.049084,2.077880,764,0
738,3,15,6.882440,5.096726,168,0
739,2,13,1.121324,3.014706,170,0
740,10,15,5.394345,1.767113,168,0
742,2,12,8.933824,2.720588,170,0
746,0,13,7.447605,0.486527,167,0
746,2,13,8.419118,2.224265,170,0
747,13,8,5.602811,1.867604,169,0
752,1,15,5.929970,1.863705,166,0
763,3,10,6.341912,2.500000,170,0
768,3,13,5.661765,2.941176,170,0
770,5,15,1.599702,1.915923,168,0
774,3,14,7.849702,2.529762,168,0
775,2,9,10.808824,1.599265,170,0
775,5,11,11.312135,2.595029,171,0
775,6,12,10.919118,2.352941,170,0
780,13,11,10.305060,1.804315,168,0
782,1,11,12.261029,3.125000,170,0
782,2,11,12.189327,2.887427,171,0
788,4,8,11.612426,2.089497,169,0
816,1,15,5.271084,2.936747,166,0
817,6,8,3.938609,1.867604,169,0
819,9,10,2.058824,1.709559,170,0
821,6,12,12.224265,2.904412,170,0
823,0,15,2.329545,3.484848,165,0
824,7,13,8.132310,3.216374,171,0
835,8,15,10.014620,2.211257,171,0
837,6,12,2.058824,2.720588,170,0
837,12,12,2.306548,3.199405,168,0
837,15,14,2.221386,2.522590,166,0
837,5,15,2.126479,2.163462,169,0
840,1,10,1.991959,2.211257,171,0
