EventID,Row,Col,TOA_ns,TOT_ns,CAL_Code,EA_Code
0,4,4,9.113128,2.723464,179,0
0,5,3,9.340278,2.326389,180,0
11,2,5,8.298023,3.072034,177,0
15,4,5,9.095670,3.142458,179,0
16,8,1,2.438187,3.279533,182,0
23,4,2,8.516484,2.884615,182,0
23,5,2,8.361951,2.043269,182,0
32,10,6,4.940642,2.182263,179,0
35,7,5,2.552083,2.065972,180,0
39,0,4,2.048023,2.895480,177,0
52,13,6,9.199438,2.668539,178,0
53,5,2,0.431630,2.382597,181,0
82,0,5,8.615819,2.824859,177,0
84,15,6,10.399011,2.895480,177,0
87,10,4,3.454861,1.788194,180,0
95,1,6,8.540483,1.757813,176,0
100,7,7,0.040323,2.032930,930,0
100,8,7,7.018156,5.097765,179,0
100,7,6,0.047229,1.830132,794,0
105,6,2,1.133242,2.850275,182,0
108,5,6,2.879213,2.808989,178,0
111,9,4,11.365223,3.648743,179,0
112,10,7,0.842697,2.352528,178,0
113,5,5,0.837989,3.107542,179,0
141,5,6,6.738827,2.548883,179,0
143,5,6,3.177966,2.471751,177,0
149,6,6,1.868017,4.381983,179,0
149,1,5,1.518362,2.401130,177,0
149,12,5,1.553771,2.758380,179,0
164,8,2,12.326389,3.489583,180,0
166,8,6,7.367318,1.868017,179,0
167,9,6,2.810754,0.384078,179,0
174,9,2,1.363950,3.073204,181,0
224,4,3,5.680249,3.504834,181,0
230,4,6,7.233146,3.599017,178,0
230,5,4,6.996528,2.395833,180,0
230,4,3,7.048611,2.569444,180,0
236,10,6,2.738764,3.160112,178,0
243,0,5,1.747881,3.283898,177,0
244,15,6,0.865113,3.372175,177,0
256,4,6,1.765537,2.030367,177,0
264,7,7,8.833799,3.247207,179,0
268,10,7,5.586592,3.788408,179,0
268,11,7,5.775983,4.055478,178,0
268,12,7,4.915730,1.913624,178,0
273,0,4,0.424383,13.155864,81,0
273,4,3,12.118056,2.638889,180,0
302,11,4,2.339385,1.728352,179,0
311,10,7,3.107542,2.548883,179,0
325,4,1,10.370879,2.987637,182,0
328,15,2,12.083333,1.649306,180,0
329,9,3,1.440972,1.996528,180,0
352,4,6,6.497175,2.930791,177,0
356,1,5,4.484463,4.184322,177,0
358,5,7,4.213483,2.914326,178,0
358,15,5,4.020365,1.773174,178,0
378,3,4,6.057961,2.444134,179,0
380,3,5,5.045391,2.723464,179,0
391,10,4,10.069444,1.510417,180,0
397,9,5,3.072626,2.339385,179,0
401,9,6,5.219972,2.339385,179,0
420,3,5,3.405899,2.317416,178,0
424,4,6,0.060680,2.381675,618,0
425,0,1,7.210196,2.723464,179,0
425,0,0,7.198034,2.598315,178,0
450,1,4,5.985169,2.471751,177,0
450,2,4,5.863764,2.773876,178,0
450,1,0,6.337291,3.613827,179,0
455,7,7,11.758475,2.754237,177,0
456,12,7,10.428371,1.738062,178,0
471,3,5,10.393258,2.598315,178,0
471,4,5,10.252809,2.949438,178,0
480,10,6,10.498596,1.562500,178,0
485,2,6,5.326705,2.112926,176,0
489,7,3,12.256944,1.961806,180,0
503,5,7,5.372191,2.703652,178,0
505,5,6,7.724719,2.738764,178,0
510,8,7,1.675978,3.997905,179,0
516,9,6,11.050978,2.967877,179,0
522,6,0,0.707873,2.348066,181,0
522,7,0,0.961538,2.678571,182,0
537,3,5,5.617978,2.457865,178,0
537,4,5,5.284410,2.159410,178,0
539,7,7,6.973870,3.584040,177,0
560,10,5,6.721369,2.513966,179,0
561,0,7,4.936080,2.734375,176,0
561,9,5,5.045391,2.479050,179,0
561,5,2,4.704670,1.974588,182,0
561,8,0,4.532967,1.528159,182,0
566,1,7,8.984375,2.450284,176,0
566,1,6,9.214286,3.553571,175,0
575,7,6,2.060056,3.928073,179,0
578,3,4,11.016061,3.072626,179,0
579,6,7,1.193820,3.458567,178,0
582,14,7,8.915960,2.683616,177,0
587,7,7,5.021067,3.318118,178,0
590,7,5,11.840278,2.500000,180,0
607,11,4,8.993056,3.524306,180,0
607,11,3,8.697917,2.395833,180,0
608,13,1,6.320225,2.247191,178,0
612,5,5,2.141854,2.633427,178,0
626,5,2,1.502072,2.796961,181,0
626,1,1,1.369382,1.983848,178,0
628,9,1,10.920330,1.837225,182,0
629,0,3,4.178371,3.054775,178,0
634,3,5,6.811798,2.089185,178,0
637,0,6,6.711648,4.172585,176,0
643,5,5,5.933989,2.194522,178,0
646,2,7,6.214689,3.584040,177,0
649,3,2,6.180556,3.229167,180,0
653,4,6,11.458333,2.401130,177,0
654,10,4,1.187151,1.309358,179,0
654,6,1,1.304945,1.493819,182,0
670,3,4,8.048184,2.618715,179,0
685,4,7,7.379944,4.325565,177,0
685,5,7,7.609463,5.296610,177,0
685,6,7,7.127809,3.599017,178,0
685,5,6,7.022472,3.599017,178,0
687,1,7,7.919034,2.379261,176,0
688,10,5,11.906425,2.618715,179,0
694,2,7,11.762640,3.125000,178,0
697,0,4,7.891949,2.436441,177,0
707,5,2,8.529006,1.674724,181,0
716,7,6,9.584497,2.234637,179,0
727,8,3,3.858240,3.753492,179,0
729,3,1,4.340278,2.395833,180,0
751,13,5,9.008380,3.247207,179,0
778,0,5,2.136299,3.901836,177,0
785,0,5,2.630650,2.683616,177,0
785,0,4,2.718927,3.036723,177,0
785,6,3,1.718750,0.625000,180,0
789,6,5,10.129916,3.388343,178,0
790,14,6,6.864466,4.459270,178,0
794,5,6,8.865871,2.598315,178,0
794,6,6,8.833799,2.793296,179,0
803,13,5,3.666201,2.007682,179,0
804,15,0,5.586592,3.578911,179,0
807,11,3,0.663408,0.663408,179,0
808,6,7,3.879916,2.949438,178,0
820,12,6,3.195621,3.107345,177,0
820,3,2,2.952348,1.950967,181,0
820,2,0,2.413194,1.041667,180,0
821,9,7,9.706704,2.863128,179,0
842,7,2,7.631215,2.520718,181,0
843,1,3,9.759078,2.828212,179,0
847,10,2,12.102901,3.176796,181,0
849,13,7,0.509129,1.492275,178,0
876,5,4,0.108885,2.286585,574,0
883,0,0,8.694134,2.007682,179,0
888,10,5,6.179775,2.387640,178,0
890,7,4,0.451389,2.638889,180,0
896,5,5,7.384777,2.007682,179,0
912,4,7,1.966292,3.528792,178,0
912,10,4,1.158708,1.211376,178,0
912,11,2,1.684028,2.222222,180,0
916,11,0,9.409341,3.828984,182,0
918,1,0,5.688202,1.492275,178,0
919,2,4,9.269663,2.457865,178,0
921,4,7,6.747159,2.876420,176,0
921,5,7,6.337781,2.738764,178,0
935,8,7,10.544693,3.177374,179,0
935,6,0,10.096154,2.472527,182,0
938,10,2,9.185083,0.828729,181,0
942,9,4,7.245112,2.077514,179,0
943,7,2,0.431630,2.589779,181,0
952,0,6,9.857143,1.696429,175,0
