EventID,Row,Col,TOA_ns,TOT_ns,CAL_Code,EA_Code
19,6,15,8.511029,2.867647,170,0
38,3,13,8.970588,2.830882,170,0
47,7,9,3.455882,4.283088,170,0
50,6,11,1.812130,1.867604,169,0
62,7,15,10.845588,2.867647,170,0
72,1,14,11.133982,3.181138,167,0
76,7,13,11.951754,2.174708,171,0
81,3,14,9.559911,2.052515,169,0
86,6,14,1.323529,4.632353,170,0
88,9,11,4.641813,3.070175,171,0
89,1,12,3.568787,1.238905,169,0
93,10,14,0.706845,2.790179,168,0
118,0,14,5.496988,1.185994,166,0
122,6,12,5.569853,2.261029,170,0
125,7,9,6.948529,2.389706,170,0
135,2,14,6.919643,3.887649,168,0
137,2,14,9.709821,2.343750,168,0
140,5,12,1.589912,3.326023,171,0
141,0,11,6.656805,3.180473,169,0
143,9,11,11.727941,4.889706,170,0
143,0,14,9.886364,2.253788,165,0
143,2,14,11.476935,4.687500,168,0
143,0,15,11.432927,4.173018,164,0
143,1,15,11.420455,3.958333,165,0
144,8,15,7.040441,3.694853,170,0
149,0,11,5.750740,2.514793,169,0
162,1,15,0.978916,2.522590,166,0
173,9,13,3.527047,2.741228,171,0
177,4,12,8.272059,4.025735,170,0
180,6,14,8.455882,1.636029,170,0
181,6,13,12.389706,3.161765,170,0
187,2,9,8.125000,2.573529,170,0
188,4,15,8.894231,2.311391,169,0
190,1,15,12.050898,2.339072,167,0
192,1,9,3.161982,3.217456,169,0
192,0,10,2.403846,1.423817,169,0
192,1,10,3.855994,11.239035,171,0
192,2,10,2.205882,0.919118,170,0
192,1,11,2.595029,1.626462,171,0
193,0,14,8.832335,3.723802,167,0
196,1,8,5.843195,2.921598,169,0
199,0,12,9.448964,3.476331,169,0
211,0,13,5.003720,2.864583,168,0
220,12,15,6.268713,2.657186,167,0
222,1,14,7.166916,3.480539,167,0
228,1,11,4.842836,1.772661,171,0
229,3,13,5.330882,3.198529,170,0
241,2,9,4.221491,3.033626,171,0
244,0,9,10.788690,3.497024,168,0
244,0,10,10.404412,2.261029,170,0
254,6,15,5.473373,3.032544,169,0
257,3,12,2.463235,1.709559,170,0
258,2,15,1.665419,2.769461,167,0
262,8,12,6.068314,1.144622,172,0
270,5,9,1.312870,1.349852,169,0
272,2,12,4.779412,1.746324,170,0
278,10,13,7.371324,3.272059,170,0
281,14,8,7.180060,5.468750,168,0
282,2,15,12.387725,2.694611,167,0
289,1,10,9.227941,8.768382,170,0
289,2,10,8.602941,3.952206,170,0
289,1,11,9.264706,6.562500,170,0
289,2,11,8.750000,3.988971,170,0
