4,5,7,6,2,6,8,15,0,0,0,0,0,0,0,0
3,6,3,12,8,8,6,7,0,0,0,0,0,0,0,0
3,4,3,8,9,6,7,10,0,0,0,0,0,0,0,0
5,4,4,8,4,10,10,15,0,0,0,0,0,0,0,0
4,4,7,6,7,5,7,12,0,0,0,0,0,0,0,0
4,2,5,6,7,11,10,17,0,0,0,0,0,0,0,0
5,2,2,5,3,12,13,14,0,0,0,0,0,0,0,0
3,2,3,7,11,9,13,16,0,0,0,0,0,0,0,0
3,2,4,7,12,15,14,15,0,0,0,0,0,0,0,0
2,6,4,7,9,10,18,13,0,0,0,0,0,0,0,0
4,5,6,5,7,4,15,16,0,0,0,0,0,0,0,0
5,2,4,5,4,6,11,15,0,0,0,0,0,0,0,0
1,1,4,3,6,8,10,15,0,0,0,0,0,0,0,0
1,4,0,4,3,4,2,9,0,0,0,0,0,0,0,0
3,0,1,4,3,1,9,10,0,0,0,0,0,0,0,0
3,0,4,1,3,6,3,4,0,0,0,0,0,0,0,0
