EventID,Row,Col,TOA_ns,TOT_ns,CAL_Code,EA_Code
1,6,6,0.942737,2.199721,179,0
11,1,5,6.002825,2.860169,177,0
18,6,3,0.977654,2.182263,179,0
21,4,4,6.285112,2.879213,178,0
23,4,7,2.824859,3.142655,177,0
25,11,4,11.906425,2.007682,179,0
36,7,4,10.597067,2.007682,179,0
41,10,6,8.181180,3.125000,178,0
42,2,7,5.067090,2.507062,177,0
60,2,5,0.037688,1.579774,995,0
72,10,6,4.399441,2.444134,179,0
77,13,4,0.384078,4.574022,179,0
78,9,7,2.234637,2.409218,179,0
84,6,5,2.282303,2.563202,178,0
90,13,0,9.549581,1.693436,179,0
96,2,5,11.882062,1.959746,177,0
99,3,0,4.131944,0.937500,180,0
100,9,4,0.401536,1.553771,179,0
110,8,5,10.017361,2.100694,180,0
110,1,1,10.125698,1.868017,179,0
134,8,4,4.207402,1.047486,179,0
143,8,7,9.130587,2.479050,179,0
149,3,6,8.403955,2.754237,177,0
149,5,6,8.321629,2.212079,178,0
149,4,5,8.903631,4.277235,179,0
149,5,5,9.182961,4.748603,179,0
149,5,2,8.529006,2.693370,181,0
150,10,3,4.540746,1.916436,181,0
151,7,4,1.840278,2.100694,180,0
153,4,7,9.339689,2.065678,177,0
153,5,7,9.497893,2.352528,178,0
154,2,7,6.885593,2.577684,177,0
155,5,7,0.790028,2.457865,178,0
158,5,7,5.635534,2.159410,178,0
180,5,6,3.827247,2.124298,178,0
184,7,7,9.673455,2.124298,178,0
184,11,3,10.247905,3.439246,179,0
199,6,4,9.567039,2.513966,179,0
209,9,2,11.006181,2.232143,182,0
221,8,6,6.092877,1.518855,179,0
226,9,5,0.048325,1.562500,776,0
228,4,2,5.939227,3.642956,181,0
241,7,7,1.527388,2.124298,178,0
248,2,2,11.145833,2.847222,180,0
268,2,5,0.882768,2.789548,177,0
269,0,7,7.875000,2.821429,175,0
278,9,7,10.038408,3.823324,179,0
279,8,5,10.387570,2.339385,179,0
282,2,3,2.048611,1.649306,180,0
292,8,5,1.588687,2.147346,179,0
292,5,4,1.892361,3.593750,180,0
295,3,7,12.217514,2.171610,177,0
300,10,2,1.294890,1.536602,181,0
306,5,5,9.113128,2.199721,179,0
312,10,7,10.509777,2.007682,179,0
328,3,7,5.826271,1.853814,177,0
328,14,7,5.790960,2.224576,177,0
328,6,0,5.254121,1.064560,182,0
339,4,1,0.176887,12.750590,212,0
350,11,7,4.166667,139.583333,9,0
367,5,5,3.020251,2.513966,179,0
369,2,5,0.353107,3.654661,177,0
374,1,4,4.389045,1.913624,178,0
377,12,6,7.970506,1.386938,178,0
390,1,6,10.174006,3.302557,176,0
394,10,7,1.064944,2.199721,179,0
409,6,7,0.038580,1.533565,972,0
412,5,7,10.849719,1.808287,178,0
414,7,7,2.808989,4.090590,178,0
419,0,6,2.767857,1.982143,175,0
428,8,7,7.465278,3.559028,180,0
428,5,6,7.759831,4.195927,178,0
448,5,6,6.372893,2.703652,178,0
460,4,0,9.495856,2.417127,181,0
487,3,4,6.736111,1.076389,180,0
494,5,5,10.125698,2.583799,179,0
495,8,2,3.576389,1.545139,180,0
514,5,7,6.811798,2.159410,178,0
523,6,2,11.813187,1.116071,182,0
535,9,5,3.543994,2.793296,179,0
536,7,5,9.131944,2.291667,180,0
554,13,2,9.497207,4.504190,179,0
559,12,6,3.651685,2.387640,178,0
577,13,6,2.633427,3.195225,178,0
581,1,3,3.195225,1.562500,178,0
599,2,7,3.654661,2.471751,177,0
614,8,0,4.269126,1.724727,183,0
648,8,7,5.097765,2.374302,179,0
648,2,6,4.872881,1.959746,177,0
648,3,5,5.530197,3.125000,178,0
648,7,4,4.826389,2.187500,180,0
648,4,0,4.670330,1.528159,182,0
652,1,7,10.963983,2.365819,177,0
659,2,4,2.444134,2.583799,179,0
663,12,4,1.123596,1.843399,178,0
673,10,7,0.130495,2.506868,455,0
684,12,7,0.037879,1.410985,990,0
686,4,7,12.164548,3.036723,177,0
699,3,0,3.003472,2.881944,180,0
700,10,6,0.073242,2.600098,512,0
704,2,7,4.012784,3.639915,176,0
704,1,6,3.373580,1.615767,176,0
704,1,3,3.792135,2.457865,178,0
707,8,7,3.543994,1.902933,179,0
710,14,2,8.385417,2.361111,180,0
726,12,3,4.913194,1.822917,180,0
735,11,1,2.607044,1.363950,181,0
745,7,7,6.846910,2.317416,178,0
746,11,6,5.091292,3.265449,178,0
782,12,4,4.461806,2.100694,180,0
792,8,4,6.354167,2.031250,180,0
800,10,6,0.048325,2.609536,776,0
804,0,5,8.615819,2.507062,177,0
808,8,7,10.771648,1.623603,179,0
815,4,7,7.303371,2.124298,178,0
816,3,6,9.339888,2.159410,178,0
817,8,5,2.638889,3.628472,180,0
819,0,3,2.898045,1.588687,179,0
826,12,6,8.233848,3.844803,178,0
835,1,4,4.669944,2.352528,178,0
835,11,4,4.479167,1.614583,180,0
835,6,0,4.309753,2.077610,182,0
838,9,4,2.566341,2.793296,179,0
843,4,6,11.158192,2.171610,177,0
846,3,6,10.156250,2.343750,176,0
861,5,3,11.614583,1.788194,180,0
864,14,3,6.005587,1.623603,179,0
873,6,7,8.813202,6.267556,178,0
873,6,6,6.756285,4.574022,179,0
873,5,5,7.000698,4.381983,179,0
873,6,5,6.424581,3.282123,179,0
876,1,5,1.580256,3.604403,176,0
900,5,5,10.544693,1.972765,179,0
903,7,7,4.131356,2.860169,177,0
904,5,0,5.374313,1.734203,182,0
909,2,0,0.483425,3.366713,181,0
913,11,7,10.275424,2.824859,177,0
913,12,7,10.568820,5.126404,178,0
913,11,6,10.116525,3.107345,177,0
913,12,6,10.533708,4.705056,178,0
913,13,6,9.936798,2.387640,178,0
913,12,5,9.951117,2.688547,179,0
915,7,3,9.270833,1.753472,180,0
917,9,7,4.940642,2.898045,179,0
917,11,7,4.266152,1.211376,178,0
917,14,7,4.775281,3.265449,178,0
917,10,6,4.775281,3.634129,178,0
917,10,4,5.062849,4.277235,179,0
922,7,5,0.960196,3.509078,179,0
931,7,6,9.619413,2.304469,179,0
958,8,6,6.215278,1.614583,180,0
965,7,2,8.962912,6.833791,182,0
967,0,6,8.410714,2.089286,175,0
976,9,4,11.714385,1.414106,179,0
983,2,5,5.879237,2.401130,177,0
983,7,2,5.732044,2.054558,181,0
985,5,7,10.038408,2.513966,179,0
1011,4,3,2.916667,1.927083,180,0
1023,15,2,6.284722,1.614583,180,0
1026,0,7,5.607143,4.303571,175,0
1038,8,7,7.673611,0.972222,180,0
1055,8,6,11.365223,1.414106,179,0
1056,5,5,0.593575,2.863128,179,0
1076,9,3,3.625691,1.847376,181,0
1078,7,4,8.571927,3.578911,179,0
1081,2,2,11.927083,2.777778,180,0
1117,13,3,11.696927,1.449022,179,0
1123,4,5,8.033192,2.065678,177,0
1126,5,4,5.080307,1.553771,179,0
1126,1,2,5.045391,1.763268,179,0
1126,4,1,5.082418,2.146291,182,0
1126,12,1,5.434028,2.743056,180,0
1132,2,4,1.966292,2.703652,178,0
1140,6,7,1.632725,0.526685,178,0
1160,0,1,4.740169,1.913624,178,0
1160,1,1,4.511938,1.106039,178,0
1163,4,0,11.916209,2.300824,182,0
1165,13,7,5.021067,2.317416,178,0
1166,9,7,0.471369,3.037709,179,0
1169,1,7,4.829545,2.450284,176,0
1171,9,6,10.858939,2.548883,179,0
1172,6,4,5.831006,4.242318,179,0
1172,6,3,6.023045,6.546788,179,0
1197,3,1,1.111111,2.170139,180,0
1207,11,5,8.128511,3.704354,178,0
1208,10,7,1.937849,1.693436,179,0
1215,1,6,7.599432,2.077415,176,0
1230,9,1,4.264503,1.812845,181,0
1239,6,5,8.554469,5.673883,179,0
1243,4,4,2.500000,2.135417,180,0
1246,7,6,4.895833,2.291667,180,0
1256,8,7,0.611034,2.863128,179,0
1262,0,5,8.739407,2.542373,177,0
1267,3,6,1.924435,2.577684,177,0
1269,10,0,5.408654,2.403846,182,0
1283,7,4,2.147346,3.247207,179,0
1287,11,5,0.042126,1.336550,816,0
1289,1,7,12.144886,2.698864,176,0
1291,14,6,0.037688,1.300251,995,0
1296,8,5,4.635417,2.135417,180,0
1297,5,6,0.723870,2.542373,177,0
1302,13,2,3.177374,2.758380,179,0
1309,11,7,11.574721,2.758380,179,0
1314,7,6,7.768855,3.072626,179,0
1316,9,6,1.650281,4.406601,178,0
1316,10,4,1.631944,5.138889,180,0
1321,10,1,5.752060,0.206044,182,0
1334,3,0,1.909722,1.996528,180,0
1336,8,4,5.796089,3.997905,179,0
1336,8,3,5.831006,15.572626,179,0
1336,9,3,6.006944,8.315972,180,0
1347,9,5,9.060754,2.898045,179,0
1356,11,7,3.915028,2.738764,178,0
1369,10,6,9.097222,2.465278,180,0
1375,9,5,6.005587,2.583799,179,0
1377,2,3,10.282821,1.693436,179,0
1377,7,3,10.434028,1.892361,180,0
1413,6,6,12.342877,2.444134,179,0
1418,4,7,9.901685,2.773876,178,0
1425,8,0,5.477335,1.287775,182,0
1432,0,6,0.071023,2.787642,528,0
1432,11,6,1.404494,1.386938,178,0
1432,8,0,1.614011,1.528159,182,0
1466,1,7,8.086158,2.171610,177,0
1468,4,6,8.915960,1.606638,177,0
1474,7,7,5.354635,2.194522,178,0
1475,6,5,2.773876,2.282303,178,0
1478,9,5,4.748603,0.523743,179,0
1493,10,6,0.072301,1.727185,778,0
1501,4,1,2.986878,3.815608,181,0
1509,9,3,2.673611,2.361111,180,0
1517,6,7,8.637640,2.528090,178,0
1521,13,6,9.691011,3.599017,178,0
1521,13,2,9.252793,2.374302,179,0
1540,9,7,7.925978,2.199721,179,0
1552,3,4,6.948324,2.548883,179,0
1554,0,7,4.989347,1.065341,176,0
1556,15,6,8.827684,1.182910,177,0
1566,7,3,4.236111,2.361111,180,0
1567,12,6,1.924435,2.065678,177,0
1570,0,5,4.184322,2.330508,177,0
1587,1,5,9.463277,3.407486,177,0
1589,0,7,6.640625,2.148438,176,0
1589,2,5,6.885593,2.718927,177,0
1591,4,5,9.216994,1.773174,178,0
1594,9,7,6.197626,2.077514,179,0
1608,1,4,9.004237,3.372175,177,0
1608,3,1,8.732639,2.256944,180,0
1608,4,1,8.310440,2.043269,182,0
1612,15,4,8.432263,4.678771,179,0
1620,13,4,3.631285,2.147346,179,0
1627,1,1,2.492978,2.879213,178,0
1641,2,6,7.997881,2.507062,177,0
1647,0,0,7.122905,4.347067,179,0
1651,10,7,0.785615,4.818436,179,0
1651,12,7,0.614466,4.669944,178,0
1663,0,1,9.603230,2.212079,178,0
1664,5,4,3.002793,3.247207,179,0
1665,14,7,8.933616,2.683616,177,0
1676,4,4,3.511236,2.422753,178,0
1678,1,7,8.827684,2.577684,177,0
1679,9,7,5.132682,2.898045,179,0
1683,0,3,10.463483,0.632022,178,0
1683,0,2,11.025281,3.318118,178,0
1686,5,5,8.676676,2.182263,179,0
1691,0,2,3.054775,2.844101,178,0
1693,10,1,9.046961,2.244475,181,0
1697,5,6,9.410112,3.195225,178,0
1713,3,7,6.408898,1.959746,177,0
1713,6,6,6.284916,2.269553,179,0
1715,9,4,11.006944,4.045139,180,0
1725,7,6,9.793994,3.072626,179,0
1737,9,5,9.776536,3.474162,179,0
1745,1,3,6.232444,2.352528,178,0
1796,6,6,3.578911,2.548883,179,0
1798,7,1,8.653846,0.789835,182,0
1840,5,6,2.808989,2.352528,178,0
1844,1,7,11.935028,2.612994,177,0
1846,2,5,2.665960,3.036723,177,0
1850,7,7,7.268258,3.300562,178,0
1850,7,6,7.472067,5.097765,179,0
1853,9,6,3.055168,1.798184,179,0
1858,5,5,8.110955,2.457865,178,0
1865,6,6,2.531425,2.304469,179,0
1876,13,7,6.601124,5.407303,178,0
1876,14,7,6.303267,4.208097,176,0
1876,14,6,6.390449,5.196629,178,0
1876,15,6,5.420198,1.094633,177,0
1881,5,6,11.903090,2.054073,178,0
1882,12,2,2.760417,1.961806,180,0
1885,2,3,6.631944,2.187500,180,0
1887,7,6,2.725694,1.684028,180,0
1889,4,6,8.075843,2.492978,178,0
1908,1,5,5.632062,3.001412,177,0
1912,9,6,6.424581,1.763268,179,0
1936,3,6,7.634943,1.828835,176,0
1943,4,6,9.057203,2.206921,177,0
1944,4,2,0.412088,2.111951,182,0
1954,8,7,3.299581,3.072626,179,0
1958,5,5,5.811096,4.020365,178,0
1964,12,7,5.863764,1.843399,178,0
1975,4,6,9.569209,3.584040,177,0
1975,6,1,9.340470,2.589779,181,0
1978,3,4,10.754190,0.349162,179,0
1982,7,2,2.192680,1.812845,181,0
1983,0,2,1.860955,3.019663,178,0
1983,1,2,0.040323,2.977151,930,0
1983,1,1,1.966292,2.703652,178,0
1983,2,1,2.147346,4.067737,179,0
1985,8,3,4.347067,2.339385,179,0
1985,0,1,4.547051,2.018961,178,0
