EventID,Row,Col,TOA_ns,TOT_ns,CAL_Code,EA_Code
2,4,6,8.567416,3.423455,178,0
3,0,1,2.703652,2.738764,178,0
11,5,6,3.389831,1.218220,177,0
12,5,1,12.311126,2.266484,182,0
12,5,0,12.053571,1.493819,182,0
19,10,7,0.366620,4.347067,179,0
19,12,5,0.456461,4.634831,178,0
22,6,6,2.042598,1.518855,179,0
43,2,7,11.987994,1.324153,177,0
47,2,7,4.608051,2.824859,177,0
47,2,1,0.055887,1.690574,671,0
51,9,6,4.766061,1.902933,179,0
97,8,3,2.949438,2.247191,178,0
98,14,2,7.031250,1.961806,180,0
105,1,7,5.808616,1.783192,177,0
111,4,5,3.616573,2.738764,178,0
113,9,5,8.222765,2.548883,179,0
116,6,2,1.502072,1.916436,181,0
118,10,4,5.080307,1.658520,179,0
125,5,7,8.971208,2.808989,178,0
129,3,4,0.803073,2.583799,179,0
144,3,6,4.272599,2.136299,177,0
159,1,7,5.468750,2.663352,176,0
174,4,4,6.546788,2.967877,179,0
187,0,2,2.598315,2.018961,178,0
188,7,7,0.983146,2.247191,178,0
193,0,3,9.129213,2.317416,178,0
200,3,6,1.500706,3.689972,177,0
204,7,7,9.111657,3.300562,178,0
204,3,6,9.375000,3.959517,176,0
204,6,6,9.043296,3.543994,179,0
204,6,5,9.322626,4.137570,179,0
204,4,4,8.750000,2.569444,180,0
214,15,6,11.175847,2.065678,177,0
225,8,5,9.375000,2.723464,179,0
244,3,4,6.388889,1.614583,180,0
246,9,3,3.229167,1.197917,180,0
248,11,3,12.377793,0.593575,179,0
261,1,0,1.808287,1.667837,178,0
267,3,1,0.046376,1.137985,876,0
269,10,7,9.131944,2.100694,180,0
269,4,6,9.480932,3.407486,177,0
284,5,0,10.096154,1.596841,182,0
287,3,7,2.805398,2.112926,176,0
287,4,7,0.053571,2.267857,700,0
287,3,6,3.160511,3.355824,176,0
287,4,6,3.195621,4.149011,177,0
287,5,6,2.879213,2.738764,178,0
287,3,5,2.703652,1.808287,178,0
287,4,5,2.949438,3.089888,178,0
287,8,5,3.107639,3.090278,180,0
293,2,7,7.044492,3.248588,177,0
297,5,7,4.705056,3.019663,178,0
355,11,4,8.993056,1.961806,180,0
365,6,4,3.840782,4.032821,179,0
366,8,7,1.099860,2.583799,179,0
368,2,7,12.199859,1.218220,177,0
376,0,0,10.639045,1.702949,178,0
379,8,2,1.163194,1.406250,180,0
387,11,6,0.842697,3.265449,178,0
409,6,4,8.432263,1.553771,179,0
433,0,2,9.971910,2.317416,178,0
439,4,4,3.195225,2.457865,178,0
452,1,5,8.156780,2.030367,177,0
460,6,2,7.752072,0.276243,181,0
464,0,4,5.407303,1.948736,178,0
469,1,4,7.759831,2.194522,178,0
469,5,3,7.611732,1.344274,179,0
469,9,1,8.287293,3.211326,181,0
471,1,5,7.980226,2.612994,177,0
477,3,4,5.034722,3.281250,180,0
489,1,7,0.603693,2.308239,176,0
490,4,5,10.919944,2.914326,178,0
490,6,4,11.085894,3.962989,179,0
490,1,3,11.033520,2.758380,179,0
493,1,7,0.372869,2.450284,176,0
495,7,6,4.661313,3.107542,179,0
505,7,6,11.557263,3.334497,179,0
515,11,6,12.324438,1.667837,178,0
521,7,7,0.085227,2.784091,440,0
525,4,7,1.641949,3.619350,177,0
528,5,6,0.475543,13.586957,92,0
535,2,2,11.145833,2.222222,180,0
536,0,2,8.181180,0.737360,178,0
557,11,7,8.462079,2.282303,178,0
559,10,6,3.686798,3.160112,178,0
564,12,2,0.076344,1.837337,614,0
567,4,7,6.197034,2.824859,177,0
579,3,3,10.858939,1.972765,179,0
580,9,4,0.063345,1.905617,592,0
582,14,5,7.619382,1.878511,178,0
590,8,3,10.422486,1.798184,179,0
596,1,3,5.442416,2.282303,178,0
601,8,5,8.628472,2.187500,180,0
604,1,7,4.350142,0.958807,176,0
604,12,3,4.513889,1.996528,180,0
605,9,6,8.746508,2.618715,179,0
609,10,0,9.718407,3.657280,182,0
613,11,6,6.355337,2.528090,178,0
615,12,1,10.989583,3.871528,180,0
621,14,5,4.923184,1.449022,179,0
621,7,4,5.272346,2.339385,179,0
644,7,0,3.763812,2.209945,181,0
653,1,4,7.022472,3.774579,178,0
658,1,4,0.333567,1.527388,178,0
668,9,2,7.683011,2.555249,181,0
675,1,7,1.917614,2.982955,176,0
688,11,4,1.030028,2.147346,179,0
690,6,7,6.548455,1.702949,178,0
698,6,4,5.237430,2.304469,179,0
698,7,4,5.688202,3.563904,178,0
699,9,7,8.537011,2.112430,179,0
700,5,4,10.527235,2.583799,179,0
704,9,5,11.692416,2.563202,178,0
704,6,3,11.319444,2.673611,180,0
712,7,2,10.937500,1.996528,180,0
725,7,1,0.902778,2.916667,180,0
736,10,7,3.648743,2.793296,179,0
749,10,6,11.973315,2.598315,178,0
760,2,2,12.011173,1.274441,179,0
760,1,1,12.131320,0.912921,178,0
763,8,6,9.217877,1.937849,179,0
770,1,5,0.045651,1.564575,753,0
783,1,5,3.054379,2.542373,177,0
790,15,4,9.549581,2.828212,179,0
805,1,4,6.513343,2.984551,178,0
805,4,2,6.353022,3.313874,182,0
805,11,1,6.457182,2.209945,181,0
818,7,5,1.805556,2.326389,180,0
825,8,6,2.007682,1.763268,179,0
833,7,7,8.953652,3.300562,178,0
839,13,7,10.007022,1.808287,178,0
842,2,7,0.639205,1.828835,176,0
856,11,5,8.170391,1.763268,179,0
856,12,3,8.750000,3.420139,180,0
856,13,3,7.664106,0.593575,179,0
860,15,7,7.856638,2.648305,177,0
861,13,7,3.707627,2.136299,177,0
867,4,5,1.959746,2.330508,177,0
879,11,0,1.957418,2.884615,182,0
881,0,6,2.237216,2.911932,176,0
890,6,7,1.712571,4.113701,177,0
893,1,7,1.313920,2.112926,176,0
913,12,2,10.614525,2.182263,179,0
947,5,6,3.967697,3.019663,178,0
955,6,6,9.287709,1.134777,179,0
965,10,7,4.451816,2.269553,179,0
967,14,7,9.303977,1.828835,176,0
977,13,5,0.912921,1.562500,178,0
986,3,6,1.846591,2.183949,176,0
986,4,5,1.606638,1.288842,177,0
986,1,4,2.065678,2.507062,177,0
992,6,5,4.696229,4.242318,179,0
994,7,6,6.092877,1.798184,179,0
998,3,7,4.865057,1.154119,176,0
999,2,7,2.556818,2.308239,176,0
1053,2,6,1.242898,2.077415,176,0
1056,11,4,3.247207,2.042598,179,0
1057,11,4,9.095670,2.182263,179,0
1059,4,7,7.990057,2.343750,176,0
1066,6,7,8.128511,1.597612,178,0
1075,11,4,1.134777,2.409218,179,0
1076,9,2,1.133242,2.077610,182,0
1078,15,6,9.515449,3.353230,178,0
1079,7,7,3.072034,2.259887,177,0
1079,9,6,2.706006,1.309358,179,0
1091,10,6,7.514045,2.457865,178,0
1092,3,7,8.050847,2.171610,177,0
1095,8,1,0.506757,17.060811,74,0
1108,5,7,10.709270,2.282303,178,0
1119,5,5,10.509777,3.142458,179,0
1139,4,2,1.795580,1.640193,181,0
1144,6,7,0.614466,4.020365,178,0
1148,1,7,10.475852,3.053977,176,0
1153,2,7,2.365819,2.471751,177,0
1161,6,7,7.707163,1.351826,178,0
1162,0,6,4.964286,3.285714,175,0
1186,6,2,11.774862,2.451657,181,0
1187,8,7,0.052374,1.959672,716,0
1191,6,7,6.355337,2.054073,178,0
1192,6,4,2.615871,2.703652,178,0
1196,13,6,0.057604,1.843318,651,0
1197,7,7,2.422753,1.983848,178,0
1199,4,5,10.691713,2.598315,178,0
1225,0,0,11.551966,1.562500,178,0
1226,0,7,11.357143,2.357143,175,0
1230,1,6,11.825284,2.734375,176,0
1232,1,5,11.221591,2.272727,176,0
1257,0,3,5.249298,2.159410,178,0
1257,1,3,5.740871,3.089888,178,0
1257,2,3,5.185056,1.868017,179,0
1260,5,7,3.335674,4.406601,178,0
1260,6,7,3.230337,4.494382,178,0
1260,8,7,2.583799,2.793296,179,0
1260,5,6,2.984551,3.669242,178,0
1260,6,6,2.810754,3.648743,179,0
1260,4,5,2.879213,3.563904,178,0
1266,4,7,4.890537,1.959746,177,0
1281,12,1,1.239525,0.174581,179,0
1287,7,6,6.668994,3.369413,179,0
1289,1,6,1.491477,2.272727,176,0
1303,2,4,10.509777,3.142458,179,0
1307,9,3,10.000000,2.326389,180,0
1308,7,7,8.918539,2.633427,178,0
1313,4,7,1.588983,2.295198,177,0
1320,0,7,1.857143,2.750000,175,0
1321,5,3,2.013889,0.277778,180,0
1333,7,5,7.175279,2.863128,179,0
1363,6,6,11.836592,1.658520,179,0
1363,6,4,11.867978,1.316713,178,0
1366,10,7,8.589385,2.199721,179,0
1367,14,6,1.738062,2.984551,178,0
1376,0,6,5.196429,2.428571,175,0
1379,2,5,7.856638,2.136299,177,0
1391,0,5,7.362288,2.789548,177,0
1412,5,4,6.965782,4.469274,179,0
1412,6,4,6.459497,3.543994,179,0
1412,5,3,6.736111,3.350694,180,0
1412,6,3,6.423611,3.524306,180,0
1420,9,6,8.497191,2.422753,178,0
1437,7,6,4.032821,2.863128,179,0
1454,7,6,2.638889,4.895833,180,0
1464,0,5,11.718750,3.924006,176,0
1468,9,3,2.083333,4.184028,180,0
1483,11,4,7.210196,2.182263,179,0
1490,14,7,10.081215,1.712571,177,0
1491,0,5,4.996469,3.319209,177,0
1497,10,6,6.952247,2.598315,178,0
1499,10,3,3.524306,2.951389,180,0
1501,11,7,11.130618,1.281601,178,0
1507,4,1,5.013736,3.348214,182,0
1520,4,7,8.862994,2.100989,177,0
1536,12,2,2.269553,3.002793,179,0
1548,8,3,1.274441,1.344274,179,0
1560,0,4,8.933616,1.995056,177,0
1585,9,6,8.083101,3.177374,179,0
1596,6,0,12.241022,4.696133,181,0
1615,1,3,7.227654,1.972765,179,0
1616,7,7,9.410112,3.054775,178,0
1623,9,5,9.409916,2.409218,179,0
1627,14,6,10.551264,2.773876,178,0
1635,0,5,11.970339,2.471751,177,0
1639,11,7,9.129213,2.598315,178,0
1644,12,3,7.524441,2.409218,179,0
1655,7,2,4.385359,0.587017,181,0
1657,0,5,11.528955,1.394774,177,0
1658,0,1,0.055310,1.945059,678,0
1682,5,5,10.498596,4.090590,178,0
1682,5,4,10.492318,4.381983,179,0
1694,8,5,1.449022,1.623603,179,0
1727,2,6,11.652542,2.718927,177,0
1732,7,7,2.242232,2.330508,177,0
1735,1,1,10.797051,2.984551,178,0
1741,13,5,0.558659,2.147346,179,0
1741,13,4,0.698324,3.072626,179,0
1762,2,0,0.061678,2.410567,608,0
1767,12,5,10.428371,2.317416,178,0
1768,11,6,7.040028,2.563202,178,0
1769,3,7,2.574574,2.148438,176,0
1770,9,6,5.918296,2.583799,179,0
1775,8,5,6.668994,1.728352,179,0
1792,5,6,11.973315,5.231742,178,0
1814,7,4,5.935754,2.182263,179,0
1817,9,5,8.694134,1.309358,179,0
1828,6,6,11.076389,3.663194,180,0
1828,5,5,11.173184,3.177374,179,0
1845,1,5,0.529661,1.430085,177,0
1845,2,2,1.187151,3.648743,179,0
1854,1,6,4.794034,2.947443,176,0
1864,10,6,7.576816,2.147346,179,0
1876,3,6,6.587358,2.183949,176,0
1876,12,0,6.681630,2.658840,181,0
1877,15,1,12.043539,3.493680,178,0
1887,8,3,1.423611,1.649306,180,0
1908,5,4,0.036765,1.142770,1020,0
1940,11,7,0.067596,2.079867,601,0
1948,14,7,4.678672,4.184322,177,0
1959,1,6,5.575284,3.639915,176,0
1973,7,7,10.045904,4.290254,177,0
1975,10,7,4.137570,2.409218,179,0
1978,10,2,4.834254,1.571133,181,0
1981,6,7,2.054073,2.598315,178,0
1992,8,7,7.013889,2.500000,180,0
2004,5,6,1.018258,3.950140,178,0
2007,4,1,0.312500,10.156250,120,0
2011,0,6,10.475852,1.935369,176,0
2025,11,5,0.561798,2.159410,178,0
2049,13,4,7.978352,1.658520,179,0
2049,5,2,8.442680,2.486188,181,0
2049,3,1,8.072917,1.475694,180,0
2049,3,0,7.795139,1.440972,180,0
2049,6,0,7.924724,1.950967,181,0
2068,9,5,12.028631,2.863128,179,0
2079,11,6,5.617978,2.247191,178,0
2083,2,5,6.779661,2.436441,177,0
2090,5,2,4.893544,2.077610,182,0
2091,5,6,12.289326,2.773876,178,0
2091,4,2,12.310083,2.589779,181,0
2095,7,7,2.457865,2.422753,178,0
2106,7,7,7.847612,2.352528,178,0
2123,3,3,7.795139,2.326389,180,0
2123,3,2,7.534722,1.579861,180,0
2124,10,5,2.152778,1.197917,180,0
2125,6,6,6.736111,2.465278,180,0
2138,9,6,10.963687,3.962989,179,0
2138,10,6,10.287921,2.054073,178,0
2138,10,5,11.130618,5.196629,178,0
2138,11,5,11.183287,4.494382,178,0
2151,0,7,7.714286,2.392857,175,0
2151,5,2,7.795330,2.575549,182,0
2151,6,2,7.458564,2.244475,181,0
2151,9,2,7.458564,1.502072,181,0
2151,13,1,7.594274,1.728352,179,0
2158,12,7,4.108146,2.212079,178,0
2164,5,5,8.075843,2.844101,178,0
2167,9,3,12.361111,1.649306,180,0
2171,7,6,0.043706,1.693619,858,0
2173,11,3,8.802083,4.045139,180,0
2196,1,4,10.063559,1.500706,177,0
2202,14,6,9.954354,3.669242,178,0
2202,15,6,10.381356,4.519774,177,0
2202,14,5,10.287921,4.336376,178,0
2202,15,5,10.217697,3.809691,178,0
2202,14,4,9.585674,2.282303,178,0
2202,10,3,9.652778,2.708333,180,0
2202,11,3,10.090782,3.404330,179,0
2215,8,4,11.155726,2.269553,179,0
2222,6,2,5.185440,2.043269,182,0
2223,14,4,1.955307,2.374302,179,0
2224,10,4,9.062500,0.173611,180,0
2229,0,7,7.902299,2.173132,174,0
2236,14,3,3.002793,1.798184,179,0
2237,7,4,2.601257,2.828212,179,0
2242,4,5,9.041433,2.844101,178,0
2250,15,3,0.053648,1.940272,699,0
2250,15,2,4.661313,2.793296,179,0
2266,5,4,0.977654,2.723464,179,0
2272,13,7,4.055478,2.018961,178,0
2287,9,4,0.055391,1.809453,677,0
2289,15,4,10.684358,2.828212,179,0
2289,5,2,9.806630,0.725138,181,0
2298,12,3,1.693436,2.304469,179,0
2302,2,7,7.627119,1.571328,177,0
2302,3,6,8.015537,2.542373,177,0
2302,2,5,8.321629,3.563904,178,0
2332,2,7,10.169492,1.924435,177,0
2337,6,7,0.057692,2.009615,650,0
2338,5,5,7.245112,2.199721,179,0
2341,1,5,1.006356,3.107345,177,0
2341,3,2,0.431630,1.778315,181,0
2362,7,5,2.031250,1.753472,180,0
2367,5,7,3.651685,2.317416,178,0
2372,2,7,0.865113,2.206921,177,0
2389,11,2,1.770833,3.524306,180,0
2391,8,7,1.553771,1.763268,179,0
2403,5,7,1.983848,1.843399,178,0
2405,13,6,4.002809,2.492978,178,0
2417,5,6,1.006356,2.718927,177,0
2428,0,6,3.321429,1.767857,175,0
2438,13,3,11.801676,1.449022,179,0
2438,11,1,12.310083,2.727901,181,0
2447,13,7,8.848315,2.773876,178,0
2450,8,0,10.834478,3.622940,182,0
