0,0,0,0,0,0,0,0,9,9,7,10,4,8,5,7
0,0,0,0,0,0,0,0,11,15,9,9,10,7,9,8
0,0,0,0,0,0,0,0,11,14,6,11,10,9,5,5
0,0,0,0,0,0,0,0,10,6,10,15,4,3,11,8
0,0,0,0,0,0,0,0,12,13,10,14,7,18,2,4
0,0,0,0,0,0,0,0,14,14,12,8,13,11,7,3
0,0,0,0,0,0,0,0,10,20,17,24,17,10,1,2
0,0,0,0,0,0,0,0,22,16,23,19,13,9,8,8
0,0,0,0,0,0,0,0,18,19,15,17,12,7,7,6
0,0,0,0,0,0,0,0,14,17,17,13,13,10,7,12
0,0,0,0,0,0,0,0,21,8,17,13,13,10,9,5
0,0,0,0,0,0,0,0,12,4,7,15,8,7,8,3
0,0,0,0,0,0,0,0,9,7,13,8,5,4,5,5
0,0,0,0,0,0,0,0,9,4,9,13,3,11,7,7
0,0,0,0,0,0,0,0,5,0,9,9,3,2,3,3
0,0,0,0,0,0,0,0,7,5,6,6,3,3,2,8
