EventID,Row,Col,TOA_ns,TOT_ns,CAL_Code,EA_Code
375,5,11,0.043503,1.515371,862,0
376,4,13,5.866228,2.668129,171,0
378,1,14,9.523810,3.236607,168,0
384,1,9,0.882353,2.941176,170,0
384,8,10,0.680147,3.161765,170,0
385,8,12,0.402047,3.490497,171,0
385,9,12,1.023392,5.263158,171,0
385,6,13,0.845588,4.669118,170,0
385,12,14,0.892857,4.947917,168,0
385,6,15,0.882353,4.816176,170,0
388,13,13,2.492560,4.371280,168,0
396,0,13,11.242604,2.551775,169,0
398,14,14,2.194940,2.380952,168,0
398,15,15,2.560241,3.049699,166,0
404,5,9,6.396199,4.331140,171,0
416,7,14,12.317251,3.435673,171,0
416,8,14,12.100291,2.725291,172,0
416,9,14,12.043129,2.850877,171,0
416,10,15,12.352071,2.884615,169,0
423,10,12,8.589181,2.850877,171,0
424,7,10,7.628676,2.536765,170,0
434,13,10,0.961538,1.682692,169,0
438,9,11,9.923246,2.997076,171,0
438,9,12,10.428779,5.159884,172,0
438,10,12,9.813596,2.923977,171,0
442,14,11,10.096154,1.608728,169,0
450,10,15,3.846154,4.049556,169,0
455,1,9,0.079449,2.674788,472,0
457,13,10,11.316568,2.551775,169,0
462,4,14,3.051471,3.731618,170,0
463,5,14,11.966912,3.878676,170,0
465,8,11,4.385965,1.407164,171,0
467,10,13,8.492647,2.794118,170,0
488,7,8,10.018382,3.915441,170,0
490,6,10,3.474265,3.161765,170,0
498,6,9,5.147059,3.878676,170,0
506,0,8,1.953125,2.418155,168,0
507,1,8,0.499260,2.884615,169,0
507,6,8,0.680147,3.511029,170,0
507,1,13,0.684172,2.847633,169,0
512,0,13,7.700893,2.827381,168,0
518,8,12,2.634448,3.270349,172,0
518,10,12,2.334559,2.463235,170,0
518,8,13,3.289474,5.701754,171,0
518,9,13,3.400735,5.036765,170,0
518,10,13,3.088235,5.220588,170,0
518,8,14,1.937135,1.187865,171,0
518,9,14,2.576754,3.106725,171,0
522,10,8,8.547794,4.705882,170,0
523,6,11,9.080882,2.610294,170,0
526,4,11,0.064433,2.137027,582,0
528,4,11,10.319767,1.507994,172,0
529,6,14,6.359649,2.174708,171,0
530,6,12,4.385965,2.997076,171,0
540,3,10,8.382353,4.503676,170,0
540,4,10,7.132353,1.231618,170,0
540,3,11,7.967836,2.997076,171,0
540,4,12,8.248547,5.196221,172,0
540,7,12,8.040936,4.331140,171,0
544,4,14,5.171784,3.527047,171,0
547,0,15,7.234848,2.765152,165,0
549,9,9,0.056671,1.586788,772,0
552,5,9,8.442982,4.075292,171,0
552,6,9,8.479532,4.477339,171,0
552,5,10,8.161765,3.584559,170,0
555,9,9,1.488971,2.187500,170,0
559,5,8,0.082237,2.267387,532,0
567,0,10,5.537281,3.782895,171,0
567,1,12,5.955882,4.540441,170,0
567,2,12,5.257353,2.224265,170,0
567,2,13,4.944853,1.525735,170,0
580,5,10,12.095588,2.904412,170,0
585,1,12,11.187130,2.958580,169,0
591,1,13,4.289941,3.069527,169,0
594,9,14,9.192251,2.741228,171,0
594,6,15,8.991228,2.284357,171,0
594,9,15,9.926471,4.779412,170,0
595,0,11,9.044118,2.389706,170,0
601,7,9,6.029412,1.893382,170,0
608,11,13,6.656805,2.089497,169,0
608,12,13,6.952663,3.679734,169,0
612,1,15,10.572605,2.881737,167,0
615,0,14,3.125000,1.815120,167,0
627,3,10,0.049213,2.099738,762,0
630,7,14,0.089445,2.135510,559,0
636,5,9,3.661243,4.567308,169,0
636,6,10,0.072674,2.647425,602,0
636,7,10,3.790680,4.567308,169,0
636,8,10,2.720588,3.474265,170,0
636,5,11,3.676471,4.172794,170,0
636,6,11,3.786765,4.926471,170,0
636,3,12,3.345588,3.731618,170,0
636,6,12,2.668129,1.845760,171,0
636,7,12,3.179825,2.923977,171,0
636,4,13,3.658088,5.441176,170,0
636,6,14,3.508772,4.586988,171,0
638,13,13,10.502959,2.514793,169,0
647,3,13,1.900585,1.955409,171,0
649,12,12,0.643382,3.014706,170,0
650,10,8,9.852941,2.150735,170,0
650,13,8,10.040680,2.625740,169,0
663,8,11,3.855994,3.453947,171,0
664,8,14,6.268275,2.814327,171,0
670,2,10,5.541424,3.088663,172,0
677,2,12,7.500000,3.161765,170,0
680,6,10,3.897059,3.161765,170,0
699,2,15,6.045387,2.752976,168,0
700,6,10,4.007353,3.805147,170,0
708,13,14,11.695359,1.047904,167,0
710,6,13,8.139535,3.161337,172,0
711,2,8,12.316176,3.088235,170,0
718,10,11,6.360294,1.966912,170,0
722,6,14,3.326023,3.326023,171,0
745,12,13,5.547337,2.015533,169,0
747,5,11,10.252193,2.923977,171,0
750,5,12,2.375731,3.600146,171,0
751,12,12,5.602811,3.328402,169,0
758,9,8,0.477941,3.014706,170,0
759,10,9,9.632353,2.573529,170,0
765,8,11,10.183824,2.941176,170,0
771,7,11,7.389706,2.941176,170,0
786,7,9,0.606618,3.419118,170,0
788,8,10,2.628676,2.720588,170,0
792,10,8,10.349265,2.297794,170,0
804,8,11,5.992647,3.511029,170,0
806,4,13,10.270468,3.326023,171,0
809,7,12,6.597222,4.934211,171,0
815,9,9,11.677632,2.448830,171,0
819,0,10,7.163743,2.485380,171,0
824,11,12,3.032544,2.736686,169,0
827,5,11,0.054348,1.689312,690,0
829,1,9,5.588235,2.830882,170,0
834,9,11,3.561047,2.579942,172,0
840,3,13,5.377907,1.471657,172,0
842,11,10,7.150735,3.088235,170,0
852,4,14,2.205882,3.621324,170,0
852,4,15,2.052515,2.773669,169,0
861,8,14,8.918129,2.631579,171,0
861,8,15,8.954678,2.741228,171,0
872,7,10,0.606618,2.830882,170,0
881,4,8,0.887574,2.884615,169,0
882,7,10,9.080882,2.867647,170,0
886,0,12,11.852811,4.770710,169,0
890,8,15,0.845588,2.150735,170,0
893,10,10,4.319853,4.172794,170,0
893,11,10,4.411765,2.224265,170,0
893,11,11,4.301471,2.757353,170,0
897,9,12,11.064680,2.652616,172,0
901,1,10,9.665698,3.088663,172,0
910,5,12,3.563596,4.111842,171,0
911,10,13,5.628655,3.033626,171,0
914,5,15,1.985294,2.904412,170,0
915,5,11,5.975877,3.819444,171,0
916,3,11,10.946637,2.302632,171,0
918,6,12,1.875000,3.051471,170,0
927,1,10,9.556686,4.578488,172,0
936,5,8,9.669118,2.647059,170,0
939,3,11,6.652047,3.819444,171,0
940,5,12,3.563596,2.631579,171,0
940,14,12,3.125000,1.655506,168,0
943,6,13,3.983918,4.331140,171,0
961,6,8,3.088018,2.699704,169,0
961,10,11,2.757353,1.525735,170,0
961,5,12,3.326023,3.326023,171,0
962,7,11,7.426471,4.577206,170,0
968,3,13,10.489766,3.216374,171,0
970,8,10,7.261029,2.941176,170,0
973,15,10,11.644345,3.273810,168,0
976,5,9,3.161765,3.125000,170,0
979,2,10,10.174419,4.233285,172,0
979,3,10,9.926471,2.224265,170,0
979,4,10,10.091912,3.805147,170,0
979,2,11,9.811047,1.980378,172,0
979,3,11,11.111111,12.171053,171,0
979,4,11,10.625000,4.172794,170,0
979,3,12,9.831871,1.918860,171,0
980,8,8,5.036765,3.915441,170,0
981,12,13,10.687870,0.739645,169,0
1007,12,12,1.934524,2.938988,168,0
1009,8,10,6.066176,3.051471,170,0
1014,4,13,12.298977,3.033626,171,0
1017,8,9,3.198529,3.382353,170,0
1022,10,9,10.220588,2.720588,170,0
1023,4,15,2.830882,3.345588,170,0
1027,2,15,3.664435,3.385417,168,0
1029,10,14,1.838235,2.463235,170,0
1032,3,8,7.242647,2.647059,170,0
1034,4,9,12.189327,4.477339,171,0
1039,3,11,7.085756,1.726017,172,0
1042,3,11,0.804094,4.714912,171,0
1042,4,11,0.694444,5.372807,171,0
1042,3,12,0.877193,4.897661,171,0
1042,4,12,0.804094,10.270468,171,0
1042,3,13,0.763081,5.450581,172,0
1044,11,15,11.458333,1.581101,168,0
1048,12,10,1.452206,2.224265,170,0
1050,8,10,11.732456,3.673246,171,0
1054,6,9,0.529971,2.850877,171,0
1056,14,14,6.904940,3.218563,167,0
1069,2,10,7.303779,2.616279,172,0
1077,6,15,10.294118,3.014706,170,0
1079,6,10,10.617690,2.339181,171,0
1082,1,10,9.393169,3.343023,172,0
1083,12,9,9.522059,2.647059,170,0
1087,8,13,11.578757,2.221821,173,0
1093,6,13,10.937500,2.616279,172,0
1095,7,10,3.272059,3.125000,170,0
1096,8,9,6.746324,3.584559,170,0
1099,0,13,11.142113,2.715774,168,0
1102,3,8,11.562500,2.113971,170,0
1104,9,8,2.163462,2.699704,169,0
1109,4,11,0.603070,4.605263,171,0
1110,3,13,3.860294,2.224265,170,0
1112,14,15,7.328869,2.566964,168,0
1119,6,14,5.994152,4.714912,171,0
1122,12,10,8.731618,2.500000,170,0
1127,1,8,7.683824,2.113971,170,0
1129,6,13,9.301901,3.070175,171,0
1132,8,10,6.102941,2.867647,170,0
1132,1,12,6.415441,3.051471,170,0
1139,2,14,11.113166,1.830621,169,0
1142,2,8,0.753676,3.474265,170,0
1147,10,13,3.289474,3.033626,171,0
1150,1,11,5.196221,0.944767,172,0
1154,2,14,6.138393,2.901786,168,0
1157,0,14,1.833832,3.255988,167,0
1168,6,8,0.040939,1.511326,916,0
1168,8,8,9.834559,5.257353,170,0
1168,7,9,10.220588,5.661765,170,0
1168,8,10,9.485294,4.430147,170,0
1173,7,8,5.992647,3.768382,170,0
1173,3,12,5.610380,2.485380,171,0
1174,5,12,4.952485,2.960526,171,0
1178,5,11,8.625731,2.028509,171,0
1186,11,8,8.635355,5.362426,169,0
1186,12,8,0.050057,1.830664,874,0
1186,13,9,8.154586,2.958580,169,0
1203,3,10,6.487573,2.741228,171,0
1204,5,8,9.926471,2.867647,170,0
1207,2,8,2.181953,3.642751,169,0
1210,9,11,10.142544,2.923977,171,0
1210,12,11,10.133136,3.531805,169,0
1210,7,12,10.416667,4.477339,171,0
1210,8,12,10.471491,4.477339,171,0
1210,9,12,10.727339,5.153509,171,0
1210,10,12,10.569853,4.503676,170,0
1210,8,13,10.307018,3.326023,171,0
1210,9,13,10.514706,3.915441,170,0
1210,10,13,10.533088,4.742647,170,0
1210,9,15,10.373521,3.568787,169,0
1213,5,15,10.514706,2.352941,170,0
1217,7,10,11.531433,3.892544,171,0
1217,7,11,12.003676,5.000000,170,0
1217,8,11,5.000000,123.750000,10,0
1217,12,11,11.945266,5.806213,169,0
1217,6,12,11.764706,4.705882,170,0
1217,7,12,11.250000,2.077206,170,0
1217,8,12,0.669643,30.468750,56,0
1217,8,13,11.046512,2.162064,172,0
1217,9,13,11.337209,2.834302,172,0
1233,3,9,11.845930,2.870640,172,0
1234,6,9,0.932018,3.216374,171,0
1249,8,11,5.317982,2.247807,171,0
1255,11,10,9.209559,3.345588,170,0
1257,10,11,3.088235,4.669118,170,0
1258,3,12,5.500731,3.106725,171,0
1264,6,10,8.881579,4.404240,171,0
1266,2,10,10.174419,2.616279,172,0
1267,9,12,10.574128,1.871366,172,0
1284,5,15,12.205882,3.419118,170,0
1292,3,10,8.014706,3.051471,170,0
1293,3,11,11.330409,2.777778,171,0
1298,5,9,8.345588,3.584559,170,0
1303,5,14,11.604532,3.070175,171,0
1308,8,12,11.627907,4.869186,172,0
1308,6,13,11.029412,4.025735,170,0
1308,7,13,12.024854,4.440789,171,0
1308,8,13,11.482558,4.378634,172,0
1317,4,11,10.508041,4.038743,171,0
1324,2,13,0.845588,3.474265,170,0
1324,2,15,0.729790,3.143713,167,0
1325,5,9,10.014620,3.819444,171,0
1331,0,13,4.166667,4.408482,168,0
1332,6,10,4.294591,4.184942,171,0
1349,5,11,10.973837,2.234738,172,0
1353,5,9,2.702206,2.426471,170,0
1356,0,13,3.906250,4.520089,168,0
1361,6,10,9.871324,3.345588,170,0
1368,8,12,7.957849,2.234738,172,0
1369,7,11,3.252924,2.668129,171,0
1382,2,15,11.863772,2.844311,167,0
1385,2,8,10.514706,1.966912,170,0
1385,3,8,10.928254,2.699704,169,0
1386,9,14,0.872093,3.978924,172,0
1386,8,15,0.694444,3.782895,171,0
1386,9,15,0.078288,3.483820,479,0
1391,6,11,0.548246,2.997076,171,0
1395,2,15,4.966518,2.604167,168,0
1396,0,13,3.385417,2.604167,168,0
1398,8,14,5.523256,2.125727,172,0
1399,8,10,4.338235,3.419118,170,0
1400,5,13,3.670058,2.507267,172,0
1402,2,12,8.589181,3.709795,171,0
1402,10,13,8.059211,2.284357,171,0
1402,9,14,8.187135,2.174708,171,0
1405,15,15,11.882485,3.574102,167,0
1407,9,11,9.375000,2.870640,172,0
1412,4,8,9.411765,2.500000,170,0
1413,7,14,10.719477,2.234738,172,0
1421,6,8,3.051471,2.941176,170,0
1428,3,15,10.484467,5.029586,169,0
1430,2,9,4.760174,2.688953,172,0
1432,8,14,7.685320,2.543605,172,0
1448,7,10,5.537281,1.699561,171,0
1449,12,8,5.514706,1.599265,170,0
1455,12,9,10.465976,3.827663,169,0
1455,13,9,10.817308,5.325444,169,0
1455,12,10,10.202206,4.283088,170,0
1455,13,10,10.465976,4.197485,169,0
1457,6,12,6.926170,2.412281,171,0
1459,6,15,11.494883,2.595029,171,0
1461,13,12,10.946746,2.366864,169,0
1468,5,9,2.113971,2.500000,170,0
1473,7,8,5.110294,3.805147,170,0
1476,2,10,0.617733,3.797238,172,0
1479,6,12,1.911765,2.610294,170,0
1489,1,9,0.441176,3.308824,170,0
1494,1,14,11.751497,2.002246,167,0
1502,1,12,10.937500,2.941176,170,0
1503,13,8,2.977941,1.341912,170,0
1509,5,8,4.826183,4.419379,169,0
1509,6,8,4.900148,5.029586,169,0
1509,8,8,4.871324,8.327206,170,0
1511,4,9,0.858918,4.331140,171,0
1512,14,10,4.080882,2.573529,170,0
1514,10,14,4.816176,3.198529,170,0
1516,5,12,3.492647,4.062500,170,0
1518,6,10,1.617647,1.783088,170,0
1524,7,10,0.680147,4.246324,170,0
1525,3,8,1.349852,2.810651,169,0
1525,4,8,1.701183,4.604290,169,0
1529,7,8,7.536765,2.316176,170,0
1531,5,9,3.805147,2.150735,170,0
1537,5,8,2.500000,2.794118,170,0
1541,7,11,1.005117,2.923977,171,0
1543,3,13,2.320906,4.824561,171,0
1543,0,15,2.272727,4.678030,165,0
1546,1,10,5.062135,4.586988,171,0
1546,1,11,4.495614,4.824561,171,0
1551,15,12,6.691176,3.345588,170,0
1552,12,15,6.547619,3.162202,168,0
1562,14,11,0.799851,2.752976,168,0
1563,8,9,9.099265,1.783088,170,0
1564,7,12,1.224415,1.699561,171,0
1565,15,9,9.226190,2.529762,168,0
1566,11,11,4.733187,4.258041,171,0
1571,4,9,3.965643,3.435673,171,0
1572,10,9,9.484649,3.855994,171,0
1573,0,11,10.330882,1.893382,170,0
1581,12,9,3.216912,2.003676,170,0
1591,0,8,12.258185,1.432292,168,0
1592,8,14,6.595203,4.796512,172,0
1593,8,15,10.142544,4.367690,171,0
1595,3,8,2.242647,4.283088,170,0
1608,8,14,3.815407,2.979651,172,0
1613,3,8,3.402367,3.568787,169,0
1615,4,10,0.468750,15.859375,80,0
1627,10,9,12.040441,4.136029,170,0
1633,3,12,6.948529,2.610294,170,0
1634,6,10,4.111842,2.997076,171,0
1636,10,9,4.411765,3.841912,170,0
1641,3,8,3.786765,1.709559,170,0
1642,9,15,8.059211,3.746345,171,0
1647,5,10,5.496324,3.051471,170,0
1662,10,8,10.955882,2.536765,170,0
1663,6,11,4.806287,2.777778,171,0
1667,7,13,4.978198,1.980378,172,0
1673,8,13,4.515896,3.414017,173,0
1676,3,12,1.388889,4.513889,171,0
1684,6,10,3.709795,2.741228,171,0
1686,2,8,11.397059,2.426471,170,0
1687,1,15,7.354042,2.264222,167,0
1695,3,8,6.966912,1.930147,170,0
1701,7,15,2.297794,2.352941,170,0
1702,5,9,4.915936,2.960526,171,0
1710,2,10,8.851156,3.287572,173,0
1711,9,8,10.808824,2.977941,170,0
1711,9,11,11.074561,3.143275,171,0
1712,4,10,6.085526,2.741228,171,0
1723,2,15,6.584821,2.566964,168,0
1724,5,14,7.647059,2.040441,170,0
1730,5,8,4.227941,2.389706,170,0
1731,3,9,9.375000,2.814327,171,0
1747,3,10,2.794118,3.455882,170,0
1754,11,9,9.852941,1.819853,170,0
1764,3,13,7.145468,1.553363,171,0
1767,10,13,8.552632,3.362573,171,0
1769,5,10,2.040441,3.419118,170,0
1771,12,11,6.488971,2.426471,170,0
1775,4,15,1.084559,2.904412,170,0
1778,6,9,11.727941,4.705882,170,0
1778,5,10,11.654412,4.540441,170,0
1778,6,10,12.242647,3.841912,170,0
1778,7,10,11.746324,4.742647,170,0
1778,6,11,11.764706,4.852941,170,0
1781,9,11,9.411337,2.470930,172,0
1783,6,11,1.169591,2.997076,171,0
1789,0,12,7.334559,2.683824,170,0
1790,1,15,11.059132,2.002246,167,0
1793,0,12,6.823225,2.514793,169,0
1794,0,12,5.140533,3.291420,169,0
1798,8,8,0.078452,3.275366,478,0
1799,10,11,1.599265,1.819853,170,0
1804,5,14,0.046411,1.516089,808,0
1813,10,8,3.457840,4.160503,169,0
1813,11,8,3.624260,4.456361,169,0
1813,7,9,3.492647,2.463235,170,0
1813,3,10,3.661243,4.419379,169,0
1813,7,10,3.382353,3.547794,170,0
1813,9,11,3.915441,5.220588,170,0
1813,1,12,3.568787,4.271450,169,0
1813,4,12,3.106618,2.794118,170,0
1813,5,12,3.531805,4.234467,169,0
1813,6,12,3.365385,3.716716,169,0
1813,4,13,2.978801,1.699561,171,0
1813,5,13,3.750000,4.430147,170,0
1813,6,13,3.860294,5.220588,170,0
1813,7,13,3.600146,3.709795,171,0
1813,9,13,3.983918,4.861111,171,0
1815,7,10,6.985294,3.805147,170,0
1816,1,13,6.712278,2.995562,169,0
1822,0,8,8.891369,3.515625,168,0
1824,4,15,6.911765,2.224265,170,0
1827,10,8,6.213235,5.588235,170,0
1845,4,11,1.344477,2.361919,172,0
1845,10,13,1.516813,2.997076,171,0
1845,2,14,1.748512,4.687500,168,0
1846,5,8,0.882353,2.647059,170,0
1853,7,13,1.035610,2.943314,172,0
1855,1,11,0.603070,2.558480,171,0
1864,2,13,5.312500,4.062500,170,0
1865,6,12,6.615497,2.741228,171,0
1866,7,9,9.722222,1.918860,171,0
1868,3,8,4.926471,3.658088,170,0
1869,10,8,7.904412,1.893382,170,0
1872,3,8,10.863971,2.316176,170,0
1872,13,11,10.761834,2.052515,169,0
1875,9,10,11.896930,3.673246,171,0
1878,7,10,5.514706,3.915441,170,0
1882,2,8,1.534763,4.197485,169,0
1884,12,10,4.989035,2.595029,171,0
1890,6,14,1.707849,2.125727,172,0
1893,11,12,11.372041,4.160503,169,0
1895,11,11,6.875000,2.261029,170,0
1897,0,12,6.268382,3.198529,170,0
1898,4,10,8.461257,1.991959,171,0
1899,4,8,2.095588,3.878676,170,0
1903,7,11,6.487573,3.709795,171,0
1923,9,10,8.474265,4.779412,170,0
1924,3,11,2.467105,1.991959,171,0
1925,5,15,3.915441,3.455882,170,0
1929,10,11,1.084559,2.830882,170,0
1930,4,11,2.320906,3.563596,171,0
1934,13,15,4.315476,4.073661,168,0
1938,12,10,2.904412,2.610294,170,0
1938,4,11,3.270349,3.306686,172,0
1939,10,13,6.122076,2.887427,171,0
1952,12,14,4.296875,2.027530,168,0
1954,7,10,3.860294,2.977941,170,0
1955,5,9,2.028509,2.631579,171,0
1958,8,10,7.205882,3.198529,170,0
1958,8,12,0.046296,1.628086,810,0
1963,8,11,0.111166,2.396245,506,0
1963,10,14,2.352941,4.577206,170,0
1964,10,10,7.401316,2.777778,171,0
1969,2,11,0.051230,1.583846,732,0
1970,13,12,5.528846,1.682692,169,0
1976,5,15,0.937500,3.198529,170,0
1976,7,15,0.790441,2.830882,170,0
1981,2,11,4.814680,3.869913,172,0
2001,13,11,6.066176,0.882353,170,0
2002,9,11,1.955409,2.339181,171,0
2004,9,15,0.496324,2.683824,170,0
2006,7,8,4.227941,2.647059,170,0
2009,11,8,5.843195,3.032544,169,0
2014,6,15,1.176471,4.099265,170,0
2016,5,11,1.059942,2.485380,171,0
2017,3,8,4.918639,2.311391,169,0
2020,2,8,4.742647,3.014706,170,0
2024,9,12,7.730263,3.252924,171,0
2029,11,14,10.639881,2.064732,168,0
2030,5,12,7.711988,3.252924,171,0
2031,7,11,2.959559,2.573529,170,0
2032,4,12,8.205409,2.448830,171,0
2038,10,13,6.102941,2.830882,170,0
2039,3,11,7.364766,3.033626,171,0
2040,5,13,7.821637,2.412281,171,0
2041,0,11,11.286765,2.794118,170,0
2043,6,12,3.639706,3.088235,170,0
2048,10,10,5.514706,2.500000,170,0
2051,2,10,6.159157,3.088663,172,0
2054,8,10,7.285503,3.494822,169,0
2054,9,10,6.415441,0.772059,170,0
2054,7,11,7.536765,3.308824,170,0
2054,8,11,8.143382,17.371324,170,0
2054,9,11,8.223684,13.358918,171,0
2054,8,12,7.383041,3.435673,171,0
2054,9,12,6.688596,1.133041,171,0
2062,1,14,11.863772,2.619760,167,0
2062,4,14,12.022059,3.235294,170,0
2062,5,14,12.148669,3.291420,169,0
2062,0,15,11.780303,2.651515,165,0
2062,2,15,11.714072,2.657186,167,0
2063,6,14,6.798246,3.143275,171,0
2066,9,12,8.575581,3.015988,172,0
2067,2,10,6.140988,2.162064,172,0
2086,13,10,5.441176,2.224265,170,0
2090,0,10,10.882353,2.113971,170,0
2093,9,9,9.411550,2.704678,171,0
2095,1,8,11.760355,3.217456,169,0
2096,6,9,0.079618,2.395170,471,0
2102,9,10,8.059211,2.777778,171,0
2106,6,8,5.036765,4.136029,170,0
2108,4,10,8.936404,2.412281,171,0
2113,0,12,3.957101,2.126479,169,0
2120,2,13,9.540441,2.297794,170,0
2134,8,9,8.717105,3.563596,171,0
2139,9,11,4.459064,1.918860,171,0
2143,2,8,10.625000,2.113971,170,0
2143,1,9,11.084559,3.161765,170,0
2143,2,9,11.029412,1.893382,170,0
2144,11,11,10.808824,2.941176,170,0
2144,11,12,11.094675,4.382396,169,0
2144,13,12,11.160714,4.296875,168,0
2146,1,9,0.055662,1.403467,786,0
2150,3,9,4.148392,2.521930,171,0
2157,11,13,12.426036,0.443787,169,0
2160,10,13,11.750731,2.595029,171,0
2161,1,14,11.086310,3.422619,168,0
2163,3,11,5.995640,3.506541,172,0
2172,6,10,1.323529,2.867647,170,0
2173,3,12,11.264535,3.161337,172,0
2176,14,10,5.312500,3.272059,170,0
2176,13,13,5.636161,2.976190,168,0
2176,14,14,5.226935,2.343750,168,0
2178,11,10,8.363971,2.977941,170,0
2181,9,13,10.197368,3.746345,171,0
2182,7,10,5.190058,2.558480,171,0
2188,8,9,5.391082,4.221491,171,0
2195,5,13,6.085526,2.668129,171,0
2197,9,14,4.760174,4.560320,172,0
2197,10,14,3.920118,2.329882,169,0
2199,6,11,5.482456,3.362573,171,0
2200,10,10,11.385234,3.289474,171,0
2205,7,14,2.398256,2.398256,172,0
2207,10,13,10.514706,4.099265,170,0
2208,12,15,10.267857,4.296875,168,0
2226,8,14,3.706395,1.762355,172,0
2227,8,11,10.434942,2.448830,171,0
2230,6,9,3.673246,2.375731,171,0
2231,7,10,9.963235,4.503676,170,0
2233,6,8,11.525735,2.904412,170,0
2243,6,9,2.555147,4.889706,170,0
2243,7,9,2.040441,3.014706,170,0
2243,6,10,1.948529,3.694853,170,0
2243,7,10,1.875000,3.088235,170,0
2247,9,9,1.764706,2.316176,170,0
2248,2,13,7.236842,2.960526,171,0
2249,0,9,5.436391,2.126479,169,0
2253,5,11,6.177326,1.253634,172,0
2255,3,9,6.177326,3.942587,172,0
2255,3,10,6.195175,4.258041,171,0
2257,4,10,1.856618,2.297794,170,0
2261,0,8,11.867560,3.013393,168,0
2263,6,12,12.335526,4.861111,171,0
2264,10,14,9.154412,2.720588,170,0
2265,0,9,3.180473,4.955621,169,0
