EventID,Row,Col,TOA_ns,TOT_ns,CAL_Code,EA_Code
9,5,7,5.985169,2.895480,177,0
10,8,5,5.607639,2.777778,180,0
18,8,3,11.068436,2.688547,179,0
36,5,4,10.042135,2.773876,178,0
63,1,7,11.221591,2.947443,176,0
70,0,5,6.091102,4.625706,177,0
82,11,7,11.762640,3.634129,178,0
99,0,6,5.468750,2.663352,176,0
111,2,7,6.408898,2.648305,177,0
124,8,0,4.910714,3.657280,182,0
131,2,6,0.426136,2.734375,176,0
137,2,0,8.680556,8.489583,180,0
156,8,6,0.038422,1.091829,976,0
162,6,7,4.266152,2.457865,178,0
168,7,7,2.418785,2.718927,177,0
182,8,7,0.104341,2.274624,599,0
188,4,5,11.903090,2.528090,178,0
190,4,7,8.391854,3.160112,178,0
199,6,7,5.301966,2.089185,178,0
200,8,4,7.629190,3.072626,179,0
227,5,4,1.439607,3.160112,178,0
228,9,1,1.407967,1.699863,182,0
229,1,6,5.078125,2.006392,176,0
229,2,6,5.331921,3.689972,177,0
235,8,4,2.444134,1.937849,179,0
237,1,7,1.420455,3.995028,176,0
245,3,2,1.597222,2.847222,180,0
257,12,5,12.028631,2.147346,179,0
258,2,6,1.811080,2.450284,176,0
259,15,7,1.024011,2.824859,177,0
259,6,5,0.965590,3.125000,178,0
259,2,2,0.611034,2.269553,179,0
259,12,1,1.111111,3.454861,180,0
263,3,7,8.651130,3.319209,177,0
278,1,1,6.495787,3.739466,178,0
287,3,5,5.723315,2.984551,178,0
293,7,2,11.723066,2.209945,181,0
304,6,7,11.639747,3.809691,178,0
330,8,6,4.224860,2.618715,179,0
355,5,1,8.413462,2.506868,182,0
367,11,6,8.830758,4.494382,178,0
367,12,6,1.041667,59.659091,33,0
367,13,6,8.093399,2.808989,178,0
367,11,5,8.449721,3.107542,179,0
367,12,5,8.414804,3.509078,179,0
367,14,5,8.286517,3.089888,178,0
391,1,5,1.207386,3.231534,176,0
391,8,3,0.868056,3.350694,180,0
397,9,5,5.167598,3.718575,179,0
400,10,2,0.949586,2.831492,181,0
404,4,6,9.887006,3.001412,177,0
404,8,3,10.073324,3.858240,179,0
409,8,7,5.778631,2.688547,179,0
436,6,2,5.628453,3.073204,181,0
449,5,7,4.494382,4.775281,178,0
449,6,7,3.725282,2.365819,177,0
460,5,5,1.920391,1.693436,179,0
478,7,4,4.184028,1.371528,180,0
492,13,6,2.370084,1.702949,178,0
492,14,5,2.583799,2.583799,179,0
492,10,0,0.067812,1.881781,553,0
496,3,3,3.402778,2.916667,180,0
505,9,7,6.075419,2.688547,179,0
536,9,6,2.706006,3.404330,179,0
553,9,5,6.564246,2.758380,179,0
553,1,1,7.000698,3.299581,179,0
565,4,5,0.042759,1.567845,877,0
566,10,3,2.673611,2.100694,180,0
607,4,6,8.439266,2.171610,177,0
629,1,7,2.734375,2.272727,176,0
631,4,7,4.119318,2.876420,176,0
635,3,6,4.599719,2.352528,178,0
645,0,4,7.654494,2.089185,178,0
645,2,2,7.934028,2.986111,180,0
663,13,4,7.664106,1.047486,179,0
683,4,7,0.529661,3.654661,177,0
683,5,7,0.084842,2.955317,442,0
688,10,7,3.823324,2.304469,179,0
689,3,3,8.888889,2.170139,180,0
689,4,3,8.611111,2.065972,180,0
695,0,6,8.895597,3.338068,176,0
695,1,1,9.304775,3.563904,178,0
695,3,1,9.079861,2.638889,180,0
706,4,2,7.417582,3.794643,182,0
707,12,6,7.437151,2.409218,179,0
714,13,6,9.199438,2.668539,178,0
716,3,1,3.107639,3.454861,180,0
718,10,6,3.002107,2.984551,178,0
723,11,6,8.690309,2.089185,178,0
731,12,1,3.888889,1.892361,180,0
