EventID,Row,Col,TOA_ns,TOT_ns,CAL_Code,EA_Code
489,9,7,3.317039,1.449022,179,0
489,10,7,4.032821,3.858240,179,0
495,0,7,11.196429,3.071429,175,0
500,11,5,4.905726,2.042598,179,0
509,4,3,3.958333,1.336806,180,0
514,4,5,10.077247,2.563202,178,0
528,11,7,11.429073,4.055478,178,0
556,4,5,8.068503,1.995056,177,0
579,15,2,8.906250,4.114583,180,0
599,7,7,2.683616,2.401130,177,0
606,1,5,10.404830,3.160511,176,0
614,2,5,12.182203,2.930791,177,0
619,10,0,9.769918,1.459478,182,0
621,7,6,4.102654,3.107542,179,0
624,6,5,2.566341,2.269553,179,0
634,4,7,1.306497,2.754237,177,0
637,7,3,0.715782,7.053073,179,0
639,8,6,10.639045,1.632725,178,0
641,1,4,0.491573,4.020365,178,0
643,4,6,0.039226,1.062369,956,0
646,8,7,3.456704,1.798184,179,0
654,6,7,9.095670,1.798184,179,0
660,2,6,0.532670,1.580256,176,0
673,15,2,5.604050,2.583799,179,0
678,10,7,9.968575,1.379190,179,0
678,11,4,10.173611,1.684028,180,0
683,6,7,2.334972,2.159410,178,0
695,3,7,9.357345,2.295198,177,0
704,12,7,9.182961,2.182263,179,0
718,9,0,3.884669,1.743785,181,0
726,10,7,10.439944,2.688547,179,0
726,8,1,10.353709,2.609890,182,0
734,5,6,4.290254,2.542373,177,0
746,4,7,8.545198,2.824859,177,0
755,8,7,0.855447,2.304469,179,0
756,12,1,12.100694,1.440972,180,0
759,5,3,9.739583,3.871528,180,0
765,4,3,1.197917,1.076389,180,0
782,8,7,2.152778,1.232639,180,0
783,3,5,6.320225,3.669242,178,0
789,12,3,9.236111,1.614583,180,0
797,1,6,8.410714,2.678571,175,0
811,13,0,3.263889,3.350694,180,0
821,8,6,1.361732,2.304469,179,0
823,7,6,11.336806,2.222222,180,0
831,8,7,10.746528,3.732639,180,0
843,0,6,2.625000,2.392857,175,0
853,3,5,2.703652,2.387640,178,0
864,8,3,9.567039,1.623603,179,0
869,7,7,8.602528,1.527388,178,0
870,6,5,3.683659,1.902933,179,0
871,4,5,7.794944,1.808287,178,0
872,2,4,6.530899,5.126404,178,0
872,5,3,6.232735,3.107735,181,0
872,4,2,5.357143,1.064560,182,0
872,6,2,6.077348,3.401243,181,0
872,8,2,6.006944,3.090278,180,0
872,5,1,5.631868,1.219093,182,0
872,6,1,6.456044,4.309753,182,0
872,11,1,6.405387,3.712017,181,0
872,1,0,6.721369,4.539106,179,0
873,0,5,9.907670,2.769886,176,0
877,1,4,0.046875,1.410156,800,0
882,6,3,9.479167,3.489583,180,0
886,7,4,9.776536,2.339385,179,0
890,4,3,12.222222,2.170139,180,0
892,14,6,1.123596,2.194522,178,0
893,2,6,8.451705,3.338068,176,0
894,15,4,3.229749,2.234637,179,0
901,5,6,8.128511,2.984551,178,0
909,4,7,3.441011,2.879213,178,0
913,4,5,2.247191,1.948736,178,0
932,0,3,9.533898,0.670904,177,0
936,10,7,0.907821,2.112430,179,0
945,8,0,0.583791,0.927198,182,0
956,14,7,2.130682,2.112926,176,0
986,5,5,6.686453,2.234637,179,0
991,10,6,5.653090,3.599017,178,0
991,10,5,6.023045,4.032821,179,0
991,10,4,5.586592,3.142458,179,0
996,11,1,7.256944,1.128472,180,0
1004,13,1,8.397346,0.803073,179,0
1024,10,6,0.491573,3.054775,178,0
1026,14,6,8.988764,2.492978,178,0
1059,8,3,0.062292,1.842816,602,0
1062,1,1,9.831461,1.457163,178,0
1067,5,7,6.741573,3.563904,178,0
1067,6,6,5.778631,1.449022,179,0
1078,4,3,11.145833,2.986111,180,0
1087,2,3,0.063131,2.125421,594,0
1108,11,3,1.064944,1.623603,179,0
1109,7,6,6.424581,2.007682,179,0
1111,7,1,2.969613,4.126381,181,0
1111,7,0,2.916667,3.524306,180,0
1116,9,6,10.963687,1.082402,179,0
1125,4,7,10.045904,2.683616,177,0
1129,11,5,8.379888,1.658520,179,0
1134,1,3,2.317416,0.983146,178,0
1136,4,0,0.656077,2.555249,181,0
1137,5,5,1.106039,1.386938,178,0
1140,8,5,10.694444,3.940972,180,0
1143,1,6,10.085227,1.296165,176,0
1144,6,0,11.984890,1.631181,182,0
1146,14,7,12.305791,1.747881,177,0
1150,1,7,6.356534,1.722301,176,0
1173,1,3,10.614525,3.107542,179,0
1184,6,6,10.405028,2.967877,179,0
1191,1,3,3.476124,2.808989,178,0
1193,6,7,2.633427,3.423455,178,0
1193,7,7,2.931882,4.125702,178,0
1193,8,7,2.601257,3.177374,179,0
1193,7,6,2.409218,2.147346,179,0
1194,9,2,1.339286,60.267857,28,0
1201,12,7,0.912921,2.808989,178,0
1217,15,4,1.264045,2.492978,178,0
1222,8,6,5.254888,6.913408,179,0
1222,8,5,5.097765,3.788408,179,0
1225,3,4,12.220670,2.182263,179,0
1225,0,2,12.025983,2.089185,178,0
1227,8,7,5.045391,2.444134,179,0
1237,0,5,3.142655,2.365819,177,0
1238,10,6,2.094972,2.583799,179,0
1244,6,3,7.534722,1.718750,180,0
1251,8,6,9.078212,2.199721,179,0
1263,1,7,0.066301,2.523868,707,0
1264,0,5,11.158192,2.401130,177,0
1274,9,6,8.449721,2.339385,179,0
1280,6,5,3.844803,5.372191,178,0
1280,6,4,3.844803,4.880618,178,0
1281,2,6,6.038136,3.036723,177,0
1284,10,6,2.967877,2.147346,179,0
1290,1,1,0.526685,2.194522,178,0
1299,4,1,9.426511,2.043269,182,0
1312,1,6,3.444602,1.935369,176,0
1317,7,6,11.400140,3.142458,179,0
1317,0,4,11.235955,3.493680,178,0
1317,1,3,11.469972,3.369413,179,0
1319,3,5,9.375000,2.194522,178,0
1346,0,2,2.598315,1.878511,178,0
1346,1,2,0.061881,2.397896,606,0
1366,2,4,1.228933,1.948736,178,0
1367,3,4,5.115223,2.479050,179,0
1369,6,5,0.154959,6.921488,242,0
1374,7,5,8.576389,1.545139,180,0
1384,4,4,6.005587,2.112430,179,0
1393,9,7,10.684358,2.269553,179,0
1396,2,6,4.396186,2.365819,177,0
1399,10,2,10.341851,1.191298,181,0
1408,7,7,2.282303,3.265449,178,0
1410,1,6,0.072115,2.620192,520,0
1410,14,2,1.215278,2.065972,180,0
1430,13,2,7.908520,1.937849,179,0
1438,13,4,2.793296,4.643855,179,0
1439,12,7,8.321629,6.232444,178,0
1452,14,6,4.792837,3.300562,178,0
1455,2,7,11.634887,1.500706,177,0
1456,6,5,4.399441,3.107542,179,0
1457,9,5,3.697917,1.510417,180,0
1459,1,1,6.023045,1.693436,179,0
1463,3,5,1.948736,1.053371,178,0
1481,4,7,0.617938,3.001412,177,0
1494,9,6,0.042040,1.194647,892,0
1495,2,7,2.489407,1.995056,177,0
1496,7,6,6.581704,1.518855,179,0
1501,10,6,2.826545,2.528090,178,0
1511,0,3,9.234551,2.194522,178,0
1518,3,7,0.532670,2.485795,176,0
1532,7,5,11.597222,1.545139,180,0
1532,9,5,11.696927,1.833101,179,0
1532,10,4,12.046089,4.172486,179,0
1532,9,3,12.098464,2.723464,179,0
1533,13,4,2.147346,4.713687,179,0
1540,5,7,8.233848,1.948736,178,0
1543,1,7,12.005650,2.507062,177,0
1543,5,1,11.607143,1.116071,182,0
1558,6,6,10.520833,1.440972,180,0
1564,1,5,6.673729,2.789548,177,0
1581,4,4,6.530899,2.124298,178,0
1587,15,6,1.165254,1.818503,177,0
1602,3,7,3.954802,2.171610,177,0
1616,2,7,2.450284,2.840909,176,0
1621,0,6,1.171875,1.722301,176,0
1634,7,1,5.680249,0.207182,181,0
1642,5,4,10.243056,2.777778,180,0
1643,2,6,11.564266,4.731638,177,0
1644,6,7,6.408006,1.597612,178,0
1645,11,6,11.025281,2.422753,178,0
1648,13,4,3.543994,3.404330,179,0
1655,6,2,0.949586,0.794199,181,0
1655,7,2,2.916667,16.406250,180,0
1655,7,1,2.197802,3.125000,182,0
1678,7,6,3.264665,2.444134,179,0
1685,3,7,5.610795,4.900568,176,0
1694,5,5,2.036517,2.422753,178,0
1707,5,7,2.580758,1.386938,178,0
1710,10,7,2.479050,3.997905,179,0
1711,7,7,1.088483,3.054775,178,0
1715,0,7,0.049407,2.062747,759,0
1727,7,6,8.641760,2.147346,179,0
1749,2,6,9.322034,3.142655,177,0
1749,0,4,9.375000,3.493680,178,0
1751,13,1,6.388889,1.371528,180,0
1754,2,3,4.748603,2.269553,179,0
1758,4,5,9.550562,2.317416,178,0
1758,5,5,9.444832,1.588687,179,0
1758,13,4,9.619413,2.182263,179,0
1758,9,3,9.461806,1.649306,180,0
1783,2,2,7.943436,2.182263,179,0
1785,5,6,0.847458,2.966102,177,0
1785,4,5,0.971045,3.513418,177,0
1788,15,5,8.286517,2.282303,178,0
1792,10,6,7.689607,2.738764,178,0
1797,6,6,3.333333,1.649306,180,0
1799,6,6,1.763268,2.409218,179,0
1802,12,6,7.654494,0.912921,178,0
1810,7,5,12.133380,1.239525,179,0
1822,6,7,10.007022,2.914326,178,0
1830,6,0,3.193681,0.549451,182,0
1838,10,4,9.689246,2.182263,179,0
1845,0,5,4.723011,2.379261,176,0
1855,6,6,3.683659,2.583799,179,0
1856,5,7,1.720506,1.176264,178,0
1856,5,6,2.510534,3.230337,178,0
1871,8,2,3.660221,2.486188,181,0
1875,7,2,4.264503,2.279006,181,0
1881,4,1,7.967033,2.953297,182,0
1881,4,0,7.383242,1.322115,182,0
1883,1,6,7.642857,2.357143,175,0
1889,7,5,2.444134,2.077514,179,0
1898,0,3,6.162219,2.949438,178,0
1901,4,5,0.331704,1.204609,179,0
1905,11,6,1.129944,1.465395,177,0
1906,6,6,11.243017,3.543994,179,0
1907,7,6,0.070225,2.674391,534,0
1907,10,5,1.474719,1.843399,178,0
1926,8,5,11.225559,2.548883,179,0
1931,6,1,10.611264,2.850275,182,0
1947,9,4,0.523743,3.962989,179,0
1947,9,3,0.625000,4.114583,180,0
1948,6,5,1.632725,2.387640,178,0
1952,4,6,0.639205,2.414773,176,0
1952,5,6,1.228933,3.774579,178,0
1952,6,6,0.611034,2.513966,179,0
1952,5,5,1.386938,3.985253,178,0
1952,5,1,1.502072,4.385359,181,0
1954,3,4,6.529330,0.733240,179,0
1963,12,6,1.193820,1.562500,178,0
1973,6,7,1.158708,2.018961,178,0
1975,4,0,9.065934,2.163462,182,0
1978,5,7,9.076545,2.703652,178,0
1980,7,1,3.970994,1.812845,181,0
1988,9,7,10.806564,1.012570,179,0
1991,9,4,5.069444,2.222222,180,0
2010,6,4,8.868715,1.483939,179,0
2015,13,6,6.846910,1.738062,178,0
2021,7,2,12.120166,2.313536,181,0
2022,6,4,5.010475,3.107542,179,0
2026,0,6,11.625000,2.321429,175,0
2027,12,6,12.076271,2.171610,177,0
2037,2,1,3.037709,1.868017,179,0
2053,4,6,3.319209,2.171610,177,0
2057,10,1,10.894337,1.743785,181,0
2067,8,5,7.673611,2.187500,180,0
2071,7,4,3.491620,1.483939,179,0
2077,2,7,0.441384,2.401130,177,0
2080,2,5,2.612994,2.577684,177,0
2083,7,6,1.344274,2.007682,179,0
2087,7,7,8.262712,2.824859,177,0
2088,6,3,4.975559,0.698324,179,0
2098,10,7,8.118017,1.553771,179,0
2103,13,6,12.061096,2.598315,178,0
2139,4,0,10.576923,3.588599,182,0
2178,9,5,5.988128,3.177374,179,0
2182,7,6,4.097222,3.906250,180,0
2191,1,3,3.805866,2.409218,179,0
2192,10,7,9.986034,3.334497,179,0
2192,9,6,11.875000,320.000000,5,0
2192,10,6,9.759078,3.212291,179,0
2192,10,5,9.392458,1.588687,179,0
2196,14,7,5.790960,4.449153,177,0
2196,15,7,5.667373,3.795904,177,0
2196,15,6,5.126404,2.212079,178,0
2216,9,7,1.702949,2.422753,178,0
2231,1,6,4.403409,2.627841,176,0
2237,7,6,8.888889,1.302083,180,0
2238,2,4,11.016061,1.623603,179,0
2259,1,1,4.748603,1.518855,179,0
2271,5,7,5.933989,3.458567,178,0
2272,15,2,0.733240,2.112430,179,0
2276,9,2,0.759669,2.520718,181,0
2281,10,6,10.024579,2.598315,178,0
2290,1,5,11.458333,3.036723,177,0
2302,6,2,7.976519,3.142265,181,0
2314,5,6,11.867978,2.352528,178,0
2338,8,6,2.317416,3.634129,178,0
2348,3,5,8.778090,4.195927,178,0
2349,8,6,2.950419,1.449022,179,0
2355,12,4,0.983146,2.984551,178,0
2358,15,2,3.002793,3.439246,179,0
2359,12,5,3.666201,1.728352,179,0
2365,0,3,6.741573,2.492978,178,0
2382,8,7,8.990922,2.758380,179,0
2383,5,3,7.908520,1.274441,179,0
2384,0,5,5.042614,1.651278,176,0
2384,13,5,4.775281,0.491573,178,0
2408,1,7,11.687853,3.972458,177,0
2414,6,4,11.365223,3.002793,179,0
2416,7,5,9.861111,1.510417,180,0
2422,13,5,12.394663,3.915028,178,0
2423,7,2,0.690608,3.988260,181,0
2429,6,3,1.753472,3.663194,180,0
2430,6,6,1.937849,1.658520,179,0
2438,5,0,6.750691,2.589779,181,0
2439,4,4,6.145251,1.833101,179,0
2442,0,7,10.232143,1.589286,175,0
2442,3,5,10.646186,2.171610,177,0
2449,2,4,11.376404,1.281601,178,0
2451,12,6,6.162219,2.949438,178,0
2454,6,7,5.407303,1.738062,178,0
2456,7,5,3.819444,1.961806,180,0
2457,9,0,11.899038,2.146291,182,0
2458,14,1,0.057049,1.023707,986,0
2468,9,6,12.115922,2.932961,179,0
2476,8,3,2.222222,1.718750,180,0
2477,6,7,0.438904,3.054775,178,0
2478,4,4,5.898876,3.634129,178,0
2482,2,6,6.640625,2.556818,176,0
2494,0,6,10.946429,4.053571,175,0
2523,11,6,8.462079,2.387640,178,0
2523,14,6,8.170391,2.007682,179,0
2527,3,4,6.372207,2.583799,179,0
2527,4,4,5.898876,1.808287,178,0
2535,6,5,8.118017,2.828212,179,0
2546,1,7,0.067568,2.098818,740,0
2549,0,2,0.632022,1.492275,178,0
2558,5,7,6.372893,2.738764,178,0
2562,10,7,6.616620,3.648743,179,0
2562,11,4,6.267458,2.112430,179,0
2568,8,7,8.030726,4.172486,179,0
2568,8,2,7.500000,2.916667,180,0
2569,4,2,0.789835,1.528159,182,0
2571,7,7,3.195621,2.401130,177,0
2577,6,0,4.069368,2.850275,182,0
2591,3,7,6.320621,1.218220,177,0
2596,9,6,10.317737,1.763268,179,0
2603,7,7,9.831461,2.317416,178,0
2633,1,7,1.959746,2.365819,177,0
2637,5,2,10.376381,0.794199,181,0
2640,9,7,10.457402,2.147346,179,0
2640,5,4,10.649441,3.107542,179,0
2645,3,7,11.281780,2.295198,177,0
2646,0,3,1.755618,1.422051,178,0
2660,8,5,11.875000,2.465278,180,0
2665,7,7,10.797051,1.773174,178,0
2669,10,6,12.220670,3.212291,179,0
2672,11,5,8.554469,1.798184,179,0
2673,3,7,8.345170,2.663352,176,0
2684,1,3,10.603933,2.054073,178,0
2693,12,3,3.750000,2.604167,180,0
2695,4,7,11.903090,4.055478,178,0
2695,4,6,12.073864,4.350142,176,0
2695,5,6,11.727528,3.089888,178,0
2695,4,5,10.990169,1.492275,178,0
2713,7,7,8.549860,3.423455,178,0
2727,2,6,8.280367,4.113701,177,0
2736,6,7,11.271067,2.808989,178,0
2743,4,5,11.766760,2.723464,179,0
2743,0,4,11.341292,1.808287,178,0
2744,2,5,6.850282,2.577684,177,0
2752,3,2,9.651243,2.209945,181,0
2756,0,1,1.211376,2.703652,178,0
2757,8,6,10.160615,1.798184,179,0
2757,0,4,10.724432,2.734375,176,0
2768,3,3,9.898743,2.199721,179,0
2778,9,3,11.388889,3.385417,180,0
2800,15,5,10.463483,2.528090,178,0
2802,9,7,6.424581,2.042598,179,0
2805,4,7,11.158192,2.259887,177,0
2813,3,7,9.357345,1.094633,177,0
2819,2,7,9.676847,2.414773,176,0
2836,1,3,11.888966,2.339385,179,0
2837,5,6,5.811096,2.282303,178,0
2840,7,4,7.210196,1.798184,179,0
2844,1,7,4.360876,4.325565,177,0
2849,6,3,5.052083,1.371528,180,0
2851,1,4,5.898876,0.737360,178,0
2852,0,4,11.920646,3.599017,178,0
2868,8,6,0.506285,2.967877,179,0
2878,10,7,11.330307,1.763268,179,0
2887,2,7,0.847458,3.001412,177,0
2893,0,7,3.482143,4.089286,175,0
2907,1,7,7.680085,2.683616,177,0
2913,8,6,7.402235,2.112430,179,0
2922,9,6,7.227654,1.553771,179,0
2927,10,3,11.627095,1.798184,179,0
2930,10,6,10.147472,2.633427,178,0
2949,4,7,1.924435,4.290254,177,0
2949,7,7,1.404494,2.194522,178,0
2955,3,3,9.375000,2.007682,179,0
2964,0,3,4.915730,2.352528,178,0
2965,0,7,3.196839,4.364224,174,0
2965,1,7,2.752131,2.450284,176,0
2965,2,7,3.248588,5.014124,177,0
2973,14,6,11.692416,2.703652,178,0
2974,8,7,6.407123,3.212291,179,0
2983,4,4,9.043296,2.374302,179,0
2997,11,4,5.342179,2.548883,179,0
3004,6,4,1.509831,1.351826,178,0
3006,8,5,9.809028,7.291667,180,0
3006,9,5,9.217877,3.037709,179,0
3009,0,7,7.767857,4.500000,175,0
3009,0,3,7.233146,3.265449,178,0
3011,6,4,5.442416,1.053371,178,0
3013,2,0,12.118056,2.430556,180,0
3013,3,0,12.168296,2.077514,179,0
3021,0,5,0.865113,2.507062,177,0
3021,3,1,1.128472,2.361111,180,0
3026,4,6,0.406073,1.747881,177,0
3030,6,4,0.715782,2.007682,179,0
3040,2,1,1.606145,1.728352,179,0
3049,14,5,12.271770,3.019663,178,0
3054,6,3,3.368056,2.673611,180,0
3059,1,4,9.180791,2.100989,177,0
3067,4,4,9.901685,2.054073,178,0
3076,4,6,12.288136,2.930791,177,0
3086,8,5,9.774306,1.649306,180,0
3089,4,6,1.455966,2.556818,176,0
3091,3,7,9.622175,2.860169,177,0
3097,7,7,9.304775,2.668539,178,0
3105,2,6,6.091102,2.365819,177,0
3105,12,2,6.057961,2.042598,179,0
3109,11,5,4.748603,0.523743,179,0
3115,2,6,3.462358,2.006392,176,0
3116,7,7,4.108146,2.212079,178,0
3135,1,3,7.192737,2.182263,179,0
3137,3,4,6.459497,3.037709,179,0
3140,5,5,0.471369,4.347067,179,0
3142,14,4,0.541201,2.548883,179,0
3147,6,3,11.944444,2.395833,180,0
3164,6,6,1.018258,3.844803,178,0
3169,9,6,5.883380,2.479050,179,0
3178,4,5,2.304469,1.449022,179,0
3189,5,6,3.862360,4.880618,178,0
3205,1,7,7.891949,2.683616,177,0
3215,6,1,4.292582,1.631181,182,0
3222,15,6,6.638418,2.171610,177,0
3225,1,4,9.322331,1.246489,178,0
3228,3,7,1.953125,2.308239,176,0
3256,5,5,10.533708,2.018961,178,0
3260,0,6,9.107143,1.839286,175,0
3266,7,4,3.541667,2.395833,180,0
3271,0,3,4.634831,2.194522,178,0
3274,0,7,6.625000,1.767857,175,0
3274,2,5,6.938559,2.683616,177,0
3274,2,4,6.969803,3.704354,178,0
3277,6,4,3.335674,0.912921,178,0
3278,0,7,4.357143,3.625000,175,0
3292,2,6,2.048023,2.100989,177,0
3292,3,6,2.048023,2.030367,177,0
3293,2,7,6.285311,1.465395,177,0
3303,8,7,9.375000,3.543994,179,0
3316,7,7,8.742978,1.457163,178,0
3319,10,6,10.568820,3.125000,178,0
3321,1,7,0.426136,2.840909,176,0
3333,6,6,0.558659,1.082402,179,0
3340,7,6,3.897472,4.231039,178,0
3351,9,2,9.271978,1.837225,182,0
3360,5,3,10.858939,1.239525,179,0
3365,4,5,0.772472,1.386938,178,0
3374,13,6,2.370084,2.352528,178,0
3383,9,7,0.948034,1.702949,178,0
3388,9,6,10.247905,2.374302,179,0
3388,2,4,10.603933,4.090590,178,0
3388,3,4,10.230447,2.583799,179,0
3398,9,3,6.267361,1.579861,180,0
3399,9,3,9.722222,1.996528,180,0
3403,11,6,5.091292,2.194522,178,0
3405,6,6,7.245112,1.902933,179,0
3406,8,5,1.006944,1.302083,180,0
3415,1,6,2.343750,2.148438,176,0
3420,11,6,6.952247,2.387640,178,0
3421,9,6,1.088483,1.983848,178,0
3437,3,0,12.395833,1.545139,180,0
3443,5,7,7.689607,3.125000,178,0
3451,8,7,10.771648,2.339385,179,0
3453,5,3,10.850694,2.326389,180,0
3468,8,7,10.073324,2.548883,179,0
3476,6,7,1.948736,2.598315,178,0
3498,11,7,9.550562,1.808287,178,0
3506,9,6,9.166667,1.475694,180,0
3507,2,3,4.015363,1.553771,179,0
3509,5,2,10.514503,1.778315,181,0
3513,15,3,8.711592,2.828212,179,0
3514,0,7,3.392857,3.517857,175,0
3514,0,5,2.913136,2.136299,177,0
3520,1,3,4.416899,2.793296,179,0
3520,1,1,3.950140,1.351826,178,0
3520,3,1,4.131944,1.961806,180,0
3524,4,2,7.022665,3.125000,182,0
3541,13,7,5.384887,3.760593,177,0
3541,14,6,5.582865,5.442416,178,0
3546,1,0,6.389665,4.032821,179,0
3561,5,2,2.140884,1.605663,181,0
3578,8,7,7.280028,3.509078,179,0
3586,12,4,3.854167,2.430556,180,0
3603,11,3,4.120112,3.334497,179,0
3614,0,7,8.910714,2.500000,175,0
3630,15,3,5.442416,3.528792,178,0
3630,6,1,5.231354,3.366713,181,0
3635,4,5,5.108848,3.388343,178,0
3636,10,4,5.604050,2.147346,179,0
3636,7,0,4.859203,0.240385,182,0
3641,4,3,12.238128,2.444134,179,0
3648,7,4,8.519553,1.693436,179,0
3649,7,6,11.145833,3.020833,180,0
3668,4,3,12.222222,1.996528,180,0
3672,4,3,9.305556,1.788194,180,0
3678,8,7,7.534722,1.475694,180,0
3695,12,2,8.159722,4.253472,180,0
3711,14,6,6.372893,1.948736,178,0
3711,15,2,7.349860,4.102654,179,0
3719,0,6,6.693892,2.379261,176,0
3726,7,6,10.247905,3.002793,179,0
3729,7,4,8.537011,2.112430,179,0
3738,6,7,10.182584,1.316713,178,0
3742,1,4,11.411517,1.878511,178,0
3743,3,3,1.012570,2.304469,179,0
3743,3,2,0.590278,1.076389,180,0
3744,3,5,0.041300,1.486784,908,0
3744,3,4,8.750000,4.184028,180,0
3764,10,7,5.045391,4.469274,179,0
3765,1,5,0.036222,1.297418,949,0
3768,6,5,0.667135,2.914326,178,0
3770,13,5,2.089185,0.807584,178,0
3771,10,5,7.584270,2.422753,178,0
3788,3,6,7.697740,1.818503,177,0
3788,12,0,8.315972,3.628472,180,0
3793,9,7,10.544693,2.444134,179,0
3798,8,7,10.358146,2.738764,178,0
3806,4,7,7.150424,4.519774,177,0
3811,2,3,10.509777,1.937849,179,0
3816,2,0,6.631944,1.822917,180,0
3817,11,3,4.131944,1.302083,180,0
3822,7,5,1.388889,3.229167,180,0
3823,4,7,10.919944,2.247191,178,0
3836,5,3,5.555556,1.961806,180,0
3853,4,0,8.482143,4.429945,182,0
3862,6,3,3.559028,0.347222,180,0
3865,2,2,5.359637,1.693436,179,0
3879,10,2,2.434392,1.847376,181,0
3890,3,1,9.982639,2.222222,180,0
3898,8,3,0.039557,1.143855,948,0
3903,3,1,12.291667,2.986111,180,0
3909,7,7,10.222458,0.741525,177,0
3929,5,4,5.604050,10.143156,179,0
3940,2,4,4.985955,2.124298,178,0
3950,3,1,0.349162,2.182263,179,0
3950,7,0,0.483425,3.366713,181,0
3963,1,7,3.213778,3.160511,176,0
3969,9,5,10.300279,2.653631,179,0
3978,6,1,2.008929,1.802885,182,0
3979,9,3,2.829861,1.579861,180,0
4009,3,6,4.149011,2.860169,177,0
4010,7,7,3.019068,2.789548,177,0
4011,7,2,10.590278,2.100694,180,0
4032,10,4,4.131944,3.871528,180,0
4033,0,6,2.627841,3.338068,176,0
4037,8,1,6.026786,2.369505,182,0
4046,5,3,5.104167,3.489583,180,0
4046,6,0,4.264503,2.175414,181,0
4062,5,6,6.021770,2.528090,178,0
4070,7,4,0.042277,1.465614,887,0
4074,14,1,10.393258,3.388343,178,0
4077,0,4,0.059713,1.866043,628,0
4105,15,6,6.302966,1.959746,177,0
4109,0,7,11.612216,2.485795,176,0
4110,9,6,0.045290,1.196407,828,0
4120,6,7,4.459270,1.316713,178,0
4127,13,1,7.349860,0.418994,179,0
4131,9,2,5.975275,2.575549,182,0
4134,8,4,5.833333,3.020833,180,0
4154,0,1,10.744382,2.528090,178,0
4160,0,6,7.410714,2.607143,175,0
4171,9,4,5.638966,3.474162,179,0
4176,12,3,10.190972,1.753472,180,0
4184,10,2,2.638889,0.451389,180,0
4189,7,6,12.150838,2.077514,179,0
4192,0,1,11.622191,1.983848,178,0
4193,6,7,2.618715,1.972765,179,0
4206,8,3,6.493056,3.263889,180,0
4207,4,7,3.884181,0.564972,177,0
4231,1,5,11.882062,2.259887,177,0
4231,2,5,11.617232,1.606638,177,0
4231,0,4,0.457317,15.396341,82,0
4237,7,7,6.443118,2.633427,178,0
