0,0,0,0,0,0,0,0,9,3,7,5,10,11,3,2
0,0,0,0,0,0,0,0,8,14,5,7,2,6,8,8
0,0,0,0,0,0,0,0,10,9,6,8,4,5,6,4
0,0,0,0,0,0,0,0,14,11,4,5,9,8,4,3
0,0,0,0,0,0,0,0,12,11,5,8,12,4,4,6
0,0,0,0,0,0,0,0,13,19,15,12,10,6,12,9
0,0,0,0,0,0,0,0,12,16,16,17,17,16,5,4
0,0,0,0,0,0,0,0,9,16,25,16,11,9,15,9
0,0,0,0,0,0,0,0,9,11,14,18,10,4,6,9
0,0,0,0,0,0,0,0,15,14,11,18,15,8,8,7
0,0,0,0,0,0,0,0,12,21,16,16,8,11,10,8
0,0,0,0,0,0,0,0,10,17,17,13,11,9,12,4
0,0,0,0,0,0,0,0,7,15,8,7,11,9,7,3
0,0,0,0,0,0,0,0,13,9,7,5,4,8,6,1
0,0,0,0,0,0,0,0,5,0,8,6,5,3,1,3
0,0,0,0,0,0,0,0,4,3,5,4,3,1,4,1
