0,0,0,0,0,0,0,0,9,8,9,9,7,8,2,1
0,0,0,0,0,0,0,0,7,12,11,5,11,11,6,7
0,0,0,0,0,0,0,0,10,13,4,9,6,8,8,5
0,0,0,0,0,0,0,0,15,15,4,5,12,8,10,6
0,0,0,0,0,0,0,0,20,14,10,6,7,8,8,4
0,0,0,0,0,0,0,0,16,12,23,16,11,12,10,8
0,0,0,0,0,0,0,0,18,15,19,19,16,11,10,12
0,0,0,0,0,0,0,0,17,13,20,10,12,11,10,6
0,0,0,0,0,0,0,0,15,12,17,8,19,13,7,7
0,0,0,0,0,0,0,0,20,14,13,21,12,14,11,7
0,0,0,0,0,0,0,0,14,20,13,10,8,10,8,1
0,0,0,0,0,0,0,0,10,13,12,14,12,2,10,3
0,0,0,0,0,0,0,0,12,12,7,7,11,4,7,5
0,0,0,0,0,0,0,0,11,7,2,5,7,4,2,5
0,0,0,0,0,0,0,0,6,0,4,6,6,2,5,3
0,0,0,0,0,0,0,0,5,4,8,4,2,2,2,1
