EventID,Row,Col,TOA_ns,TOT_ns,CAL_Code,EA_Code
3,5,6,0.045620,1.672749,822,0
3,1,5,7.208807,3.355824,176,0
10,4,6,5.173023,2.930791,177,0
19,11,1,1.736111,3.697917,180,0
19,13,1,1.728352,2.863128,179,0
38,11,6,10.469633,2.507062,177,0
46,8,5,1.239525,3.212291,179,0
51,11,4,9.986034,2.688547,179,0
58,7,1,8.722527,3.313874,182,0
72,13,7,7.794944,2.457865,178,0
80,4,1,11.861188,2.054558,181,0
89,7,3,1.631944,3.315972,180,0
92,14,7,7.619382,2.387640,178,0
93,3,4,2.914326,3.563904,178,0
99,13,3,3.827247,3.318118,178,0
101,3,7,11.228814,2.860169,177,0
112,6,4,3.739466,3.458567,178,0
124,2,5,4.166667,3.795904,177,0
138,3,6,2.877825,3.213277,177,0
147,2,5,5.969101,2.457865,178,0
157,3,7,3.531073,2.136299,177,0
159,11,6,7.672051,2.914326,178,0
168,6,5,10.335196,2.723464,179,0
168,4,2,10.130495,2.541209,182,0
171,3,7,1.740057,3.231534,176,0
174,8,4,10.405028,3.142458,179,0
177,6,4,4.108146,1.983848,178,0
182,5,6,1.800847,2.365819,177,0
193,8,6,11.993715,6.738827,179,0
193,8,5,12.118056,8.923611,180,0
193,9,5,12.256944,7.638889,180,0
194,0,7,9.232955,2.876420,176,0
204,7,6,3.840782,3.002793,179,0
212,4,3,2.451657,2.831492,181,0
212,3,2,2.552083,2.465278,180,0
224,9,6,0.937500,4.218750,180,0
224,10,6,0.855447,10.562151,179,0
225,9,6,11.976257,2.147346,179,0
228,11,7,10.639045,0.877809,178,0
232,7,3,7.100694,3.020833,180,0
232,2,1,6.857639,2.534722,180,0
232,13,1,7.454609,4.381983,179,0
236,1,7,4.243608,2.769886,176,0
243,15,4,2.304469,2.479050,179,0
252,11,6,4.890537,3.584040,177,0
255,9,7,9.166667,3.906250,180,0
261,9,0,2.060440,0.892857,182,0
269,8,5,2.339385,2.723464,179,0
272,6,6,7.768855,2.374302,179,0
285,0,4,2.648305,3.177966,177,0
289,12,7,3.177966,4.219633,177,0
289,13,7,3.054775,3.563904,178,0
306,1,7,6.567797,2.542373,177,0
314,5,1,2.884615,2.506868,182,0
314,8,0,3.021978,2.884615,182,0
324,9,3,1.815642,2.077514,179,0
325,6,6,0.453911,2.583799,179,0
330,5,3,12.204861,1.788194,180,0
348,12,5,1.650281,0.877809,178,0
353,5,7,11.674860,3.125000,178,0
354,12,2,10.208333,2.222222,180,0
367,4,4,7.175279,4.539106,179,0
369,15,5,6.741573,2.738764,178,0
372,8,5,7.291667,3.194444,180,0
383,1,5,5.504261,2.805398,176,0
400,6,3,4.392361,0.868056,180,0
416,6,7,9.427374,3.072626,179,0
419,8,5,2.653631,2.583799,179,0
422,10,5,8.075843,2.124298,178,0
428,4,1,7.579420,1.985497,181,0
429,2,7,10.635653,2.805398,176,0
437,10,2,1.284722,1.163194,180,0
481,0,3,1.615169,2.598315,178,0
481,1,1,1.966292,3.300562,178,0
481,0,0,1.815642,3.578911,179,0
485,1,4,2.065678,2.824859,177,0
489,10,5,9.706704,3.107542,179,0
503,9,7,4.975559,2.618715,179,0
528,2,6,1.349432,2.947443,176,0
536,0,0,1.720506,2.703652,178,0
540,5,5,10.806564,3.282123,179,0
541,2,7,2.787642,3.267045,176,0
546,3,7,8.545198,2.789548,177,0
546,4,6,9.074859,4.696328,177,0
560,8,6,7.118056,2.604167,180,0
563,5,4,7.280028,3.997905,179,0
574,12,5,7.935393,3.019663,178,0
591,14,2,3.906250,2.187500,180,0
593,12,7,3.160112,2.018961,178,0
608,8,6,7.733939,4.102654,179,0
611,5,6,1.404494,2.563202,178,0
622,12,1,0.733240,3.404330,179,0
637,7,4,5.150140,2.688547,179,0
649,5,1,2.629781,1.212432,183,0
662,7,5,11.875000,2.812500,180,0
663,6,7,8.426966,2.159410,178,0
665,12,5,9.691011,2.879213,178,0
671,8,6,10.744382,2.668539,178,0
684,9,7,6.913408,1.763268,179,0
688,8,3,2.653631,2.828212,179,0
688,1,1,3.089888,2.984551,178,0
688,7,0,2.815934,2.850275,182,0
690,4,0,3.332182,2.417127,181,0
695,10,5,1.474719,2.457865,178,0
703,8,7,9.861111,4.079861,180,0
718,2,0,0.503472,2.534722,180,0
726,4,5,7.514045,3.423455,178,0
731,2,5,0.052029,1.645421,961,0
742,11,1,9.134615,3.021978,182,0
749,3,6,10.963983,2.789548,177,0
751,10,5,4.529494,4.880618,178,0
768,1,2,0.803073,2.723464,179,0
782,7,5,7.638889,1.267361,180,0
793,2,7,2.312853,2.136299,177,0
794,10,6,7.594274,2.932961,179,0
796,10,1,4.109116,1.398481,181,0
811,3,2,4.678867,1.812845,181,0
815,10,7,0.576117,3.037709,179,0
827,7,5,9.965278,2.065972,180,0
843,9,4,0.040497,1.295896,926,0
852,6,7,4.529494,2.124298,178,0
854,8,2,4.109116,2.348066,181,0
856,11,3,3.962989,1.134777,179,0
856,7,0,4.241071,2.575549,182,0
865,7,6,11.180556,2.951389,180,0
867,7,2,6.819751,1.640193,181,0
870,6,2,5.803571,2.232143,182,0
871,9,6,2.618715,2.618715,179,0
872,11,6,12.359551,4.266152,178,0
903,1,6,12.160714,2.928571,175,0
904,12,7,10.533708,2.282303,178,0
908,7,2,0.932320,1.294890,181,0
913,0,1,9.375000,2.898045,179,0
920,9,7,1.780726,2.147346,179,0
926,12,3,8.993056,1.614583,180,0
927,5,4,8.975694,3.159722,180,0
929,3,3,7.031250,3.263889,180,0
932,10,7,5.530197,2.738764,178,0
941,9,6,7.268258,3.493680,178,0
942,12,7,5.863764,2.984551,178,0
945,10,2,8.114641,1.709254,181,0
945,9,1,9.564917,5.421271,181,0
945,11,1,8.598066,2.589779,181,0
965,8,4,9.514665,2.828212,179,0
965,9,4,9.601955,2.758380,179,0
968,12,3,7.621528,1.927083,180,0
974,5,2,3.056319,1.837225,182,0
1000,2,7,8.668785,2.683616,177,0
1000,1,3,9.375000,4.160815,178,0
1000,12,3,9.062500,3.559028,180,0
1004,8,6,11.938202,3.195225,178,0
1009,6,7,3.493680,3.388343,178,0
1012,11,5,4.347067,3.002793,179,0
1018,4,7,6.530899,2.159410,178,0
1026,8,5,11.365223,1.937849,179,0
1034,7,4,0.375000,10.781250,100,0
1037,0,7,0.705645,21.169355,62,0
1044,4,6,11.864407,3.142655,177,0
1046,4,5,5.916433,2.457865,178,0
1054,11,6,4.661313,1.728352,179,0
1079,4,6,12.358757,2.683616,177,0
1080,11,4,5.763889,3.906250,180,0
1083,0,4,9.691011,3.089888,178,0
1083,1,4,10.151836,4.661017,177,0
1083,2,4,9.761236,3.563904,178,0
1083,0,3,10.112360,4.301264,178,0
1083,1,3,10.428371,4.529494,178,0
1083,1,2,0.367647,18.167892,102,0
1086,1,5,0.077596,4.380643,443,0
1086,1,4,0.335452,6.956215,177,0
1122,8,7,7.349860,2.269553,179,0
1131,15,6,0.049656,1.344015,944,0
1142,8,4,0.942737,3.037709,179,0
1155,15,5,9.620787,1.316713,178,0
1164,6,4,7.332402,3.718575,179,0
1165,11,4,11.365223,2.863128,179,0
1169,4,5,8.251404,2.212079,178,0
1188,10,7,8.257682,2.723464,179,0
1200,4,6,4.784605,3.213277,177,0
1202,2,6,0.994318,2.663352,176,0
1208,7,6,7.629190,2.898045,179,0
1220,5,0,5.923764,3.622940,182,0
1227,4,1,0.875687,2.146291,182,0
1227,5,1,1.373626,3.056319,182,0
1229,8,6,10.112360,3.318118,178,0
1230,13,2,6.180168,2.723464,179,0
1230,14,0,6.389665,3.107542,179,0
1231,10,7,1.641061,2.112430,179,0
1232,9,7,5.000000,2.986111,180,0
1236,7,6,8.484637,2.548883,179,0
1236,10,2,8.028315,1.605663,181,0
1236,1,1,8.655197,2.984551,178,0
1237,9,3,11.805556,2.708333,180,0
1238,5,6,7.461376,3.089888,178,0
1243,7,3,5.572917,1.961806,180,0
1243,5,0,5.546016,2.232143,182,0
1246,11,3,4.940642,2.077514,179,0
1256,12,7,2.703652,1.141152,178,0
1282,6,5,5.918296,2.583799,179,0
1287,10,7,9.148045,2.863128,179,0
1290,0,4,4.978814,3.407486,177,0
1302,4,0,0.776934,2.624309,181,0
1318,8,5,6.336806,2.534722,180,0
1321,11,5,12.081006,3.753492,179,0
1327,9,4,10.963687,1.798184,179,0
1334,10,7,0.088722,2.523659,634,0
1344,1,7,12.038352,0.639205,176,0
1361,8,7,12.325419,2.863128,179,0
1373,6,1,11.675824,1.030220,182,0
1377,5,3,12.118056,3.420139,180,0
1380,11,7,9.111657,4.020365,178,0
1380,10,6,8.414804,2.723464,179,0
1385,7,7,0.564972,3.036723,177,0
1387,7,5,6.406250,2.170139,180,0
1388,3,7,5.349576,2.860169,177,0
1388,8,1,5.322802,3.451236,182,0
1391,3,7,7.733051,3.478107,177,0
1399,11,7,7.680085,4.007768,177,0
1399,11,6,7.356039,3.599017,178,0
1408,9,7,9.409916,3.439246,179,0
1408,7,6,9.043296,2.479050,179,0
1410,0,5,5.102401,2.824859,177,0
1419,11,7,5.969101,2.457865,178,0
1422,7,6,0.055638,1.771142,674,0
1428,2,3,0.041853,2.253069,896,0
1432,6,5,0.892857,32.291667,42,0
1439,7,6,8.641760,1.763268,179,0
1452,7,6,4.678771,3.334497,179,0
1468,5,3,3.541667,0.798611,180,0
1472,7,1,6.353022,1.528159,182,0
1474,9,4,1.770833,1.684028,180,0
1490,4,1,4.241071,2.609890,182,0
1509,14,0,7.280028,2.234637,179,0
1511,9,3,5.798611,1.006944,180,0
1515,1,3,2.949438,2.773876,178,0
1516,5,4,10.468750,2.604167,180,0
1521,9,3,5.659722,2.708333,180,0
1527,9,4,8.888889,3.767361,180,0
1527,0,2,8.690309,3.089888,178,0
1533,0,6,3.160511,3.817472,176,0
