EventID,Row,Col,TOA_ns,TOT_ns,CAL_Code,EA_Code
4,2,10,4.051599,2.361919,172,0
6,1,8,5.580357,2.455357,168,0
9,9,11,10.709064,2.284357,171,0
30,3,8,12.315089,2.126479,169,0
31,8,13,2.688953,2.797965,172,0
36,8,8,0.808824,1.966912,170,0
37,4,15,11.158088,2.647059,170,0
39,10,15,10.551471,1.856618,170,0
40,10,11,5.720029,2.247807,171,0
41,9,11,7.693713,3.106725,171,0
41,15,15,7.454819,2.051958,166,0
43,10,8,11.433824,2.610294,170,0
49,5,15,10.147059,2.941176,170,0
61,11,8,8.247041,3.568787,169,0
63,4,8,10.257353,1.562500,170,0
63,4,13,11.397059,4.356618,170,0
71,1,10,10.508041,3.033626,171,0
74,4,9,3.472222,3.216374,171,0
77,9,10,9.687500,3.382353,170,0
81,13,11,8.820266,1.349852,169,0
82,11,10,9.192251,1.480263,171,0
89,7,10,10.937500,2.316176,170,0
93,11,8,2.481618,3.235294,170,0
95,8,12,2.943314,1.907703,172,0
100,8,9,0.712719,2.138158,171,0
108,10,8,2.904412,2.352941,170,0
124,1,8,4.622781,1.682692,169,0
140,8,10,9.779412,2.683824,170,0
145,4,12,2.759503,1.991959,171,0
148,5,12,9.649123,3.362573,171,0
149,4,15,5.183824,1.856618,170,0
154,9,10,0.367647,1.966912,170,0
156,11,10,3.125000,2.389706,170,0
158,11,15,2.250744,1.543899,168,0
168,7,14,4.550439,2.704678,171,0
176,12,9,2.169118,1.268382,170,0
176,15,9,0.067325,2.210503,557,0
180,7,10,11.286765,2.794118,170,0
184,4,11,8.030523,3.161337,172,0
192,9,12,3.070175,1.991959,171,0
194,15,11,6.102071,2.200444,169,0
197,0,8,10.379464,2.287946,168,0
197,0,10,10.551471,2.040441,170,0
197,2,12,10.955882,3.345588,170,0
214,9,9,11.544118,1.930147,170,0
218,0,15,6.457078,2.786145,166,0
226,11,12,6.897189,1.349852,169,0
229,5,8,3.235947,3.642751,169,0
229,6,8,3.846154,17.474112,169,0
229,7,8,3.365385,3.716716,169,0
229,6,9,3.234649,3.636696,171,0
237,10,9,7.463235,3.014706,170,0
243,5,13,11.239035,1.589912,171,0
243,5,14,11.704882,2.625740,169,0
251,8,10,12.389053,4.197485,169,0
253,7,13,3.829480,2.384393,173,0
256,9,8,7.849265,2.077206,170,0
257,7,13,1.944041,1.980378,172,0
258,6,10,3.860294,2.573529,170,0
264,7,9,11.102941,2.977941,170,0
265,2,14,3.385417,4.724702,168,0
265,2,15,3.050150,3.405689,167,0
269,11,8,11.011029,3.768382,170,0
273,12,8,2.529762,2.101935,168,0
287,0,13,3.199405,2.901786,168,0
291,6,12,11.544118,2.150735,170,0
300,4,8,1.146450,3.180473,169,0
305,0,12,10.639881,2.176339,168,0
319,2,10,8.223684,2.412281,171,0
320,5,8,12.148669,2.163462,169,0
325,12,8,7.518382,3.988971,170,0
343,1,11,5.777616,2.234738,172,0
344,4,14,2.022059,1.636029,170,0
347,7,15,1.323529,2.867647,170,0
352,9,8,3.051471,2.389706,170,0
353,4,15,4.191176,1.966912,170,0
354,3,13,8.534357,3.326023,171,0
356,2,15,10.863095,2.139137,168,0
368,8,10,8.602941,4.963235,170,0
368,8,11,8.933824,11.158088,170,0
370,5,9,2.297794,2.187500,170,0
378,9,8,4.068047,2.625740,169,0
378,5,9,4.044118,2.261029,170,0
378,4,12,4.033430,2.688953,172,0
380,3,10,1.525735,2.187500,170,0
383,3,8,9.522059,4.577206,170,0
384,3,8,0.911458,1.878720,168,0
391,2,9,6.213235,1.709559,170,0
396,8,9,6.654412,3.198529,170,0
399,3,9,5.050872,1.944041,172,0
399,4,10,4.963235,2.352941,170,0
406,11,13,11.910714,8.053571,175,0
410,2,14,8.690828,3.938609,169,0
425,6,8,4.007353,0.551471,170,0
426,12,12,9.117647,2.904412,170,0
427,6,9,6.231618,2.150735,170,0
430,14,11,3.846154,3.106509,169,0
431,3,8,6.287202,2.529762,168,0
431,4,8,5.935651,2.477811,169,0
453,8,11,11.250000,2.941176,170,0
468,2,8,6.047794,1.525735,170,0
471,10,12,8.382353,1.562500,170,0
476,10,9,7.297794,2.794118,170,0
489,8,8,3.051036,1.571746,169,0
489,9,8,4.503676,15.606618,170,0
489,10,8,4.301471,5.698529,170,0
489,9,9,3.529412,1.672794,170,0
489,10,9,4.326923,4.844675,169,0
498,10,10,9.191176,1.636029,170,0
507,3,13,4.264706,1.029412,170,0
511,3,9,0.055473,1.756657,676,0
512,3,9,5.850291,3.415698,172,0
518,6,10,6.139706,1.562500,170,0
519,6,8,5.732249,2.015533,169,0
521,3,12,2.942251,4.075292,171,0
526,11,10,11.158088,3.161765,170,0
