EventID,Row,Col,TOA_ns,TOT_ns,CAL_Code,EA_Code
18,11,4,2.492978,4.266152,178,0
47,5,7,3.195621,3.831215,177,0
64,4,1,2.002762,2.520718,181,0
68,4,7,8.913352,3.817472,176,0
120,0,6,1.178571,2.196429,175,0
120,7,6,1.256983,1.414106,179,0
142,6,6,5.582865,1.983848,178,0
281,9,7,6.846910,3.353230,178,0
281,11,7,6.460674,2.018961,178,0
281,12,7,6.934691,4.055478,178,0
281,12,6,6.091102,1.253531,177,0
281,15,6,6.938559,3.654661,177,0
281,12,4,6.773743,3.543994,179,0
351,1,7,9.161932,1.757813,176,0
361,3,7,2.556818,2.734375,176,0
367,7,7,4.254944,3.142655,177,0
485,13,3,7.419693,2.374302,179,0
553,15,7,5.575284,3.959517,176,0
626,0,6,4.214286,1.982143,175,0
676,0,7,7.464286,2.964286,175,0
827,14,5,0.526685,1.457163,178,0
827,13,4,0.877809,2.984551,178,0
838,2,3,9.060754,2.932961,179,0
849,0,5,9.978693,1.154119,176,0
856,1,6,4.267857,2.857143,175,0
881,1,5,0.037733,1.344676,911,0
881,11,5,9.094101,4.336376,178,0
890,2,6,9.996449,5.291193,176,0
931,3,4,0.098017,2.952030,542,0
959,2,6,8.629261,2.521307,176,0
959,3,6,9.321733,4.385653,176,0
963,0,6,11.410714,2.892857,175,0
977,1,5,0.550426,2.663352,176,0
998,2,0,2.758380,2.077514,179,0
1005,3,7,6.250000,2.824859,177,0
1005,12,2,6.092877,2.374302,179,0
1005,13,2,5.761173,1.414106,179,0
1006,15,5,11.758475,3.619350,177,0
1014,5,7,6.002825,2.471751,177,0
1018,5,2,1.284722,1.822917,180,0
1037,3,6,5.575284,2.219460,176,0
1055,2,7,1.892857,2.464286,175,0
1060,11,2,12.275552,1.674724,181,0
1076,8,3,9.200419,2.234637,179,0
1078,3,7,5.967514,2.295198,177,0
1119,1,5,0.852273,2.521307,176,0
1130,0,7,6.750000,3.214286,175,0
1223,0,0,1.650281,2.352528,178,0
1223,3,0,2.256944,4.184028,180,0
1345,8,5,3.369413,2.007682,179,0
1436,8,2,0.036765,0.983456,1020,0
1441,12,5,4.898174,2.492978,178,0
1565,13,6,9.392655,2.895480,177,0
1575,0,3,8.156780,2.401130,177,0
1575,0,2,8.192090,2.436441,177,0
1608,3,6,5.255682,1.580256,176,0
1654,3,7,9.517045,3.462358,176,0
1654,3,6,9.836648,4.509943,176,0
1686,11,6,10.779494,1.702949,178,0
1710,12,1,6.581704,1.414106,179,0
1734,13,7,6.706461,1.211376,178,0
1736,6,6,11.033520,1.763268,179,0
1770,3,0,9.513889,2.135417,180,0
1773,4,1,12.102901,1.122238,181,0
1778,5,0,0.072816,3.003641,515,0
1786,2,4,11.551966,2.879213,178,0
1788,7,5,9.898743,2.548883,179,0
1794,0,5,6.729403,3.231534,176,0
1794,0,1,6.620763,2.330508,177,0
1794,1,1,6.846910,2.738764,178,0
1794,3,1,7.192737,4.277235,179,0
1795,0,0,4.958101,1.937849,179,0
1797,0,0,8.356742,3.019663,178,0
1812,3,5,10.169492,2.330508,177,0
1817,2,7,6.924716,2.911932,176,0
1902,2,6,3.482143,5.000000,175,0
1909,0,7,9.518678,4.436063,174,0
1909,1,6,9.642857,4.482143,175,0
1909,2,6,8.735795,2.148438,176,0
1988,15,2,9.951117,2.653631,179,0
2023,1,7,9.765625,1.580256,176,0
2023,14,3,9.968575,3.683659,179,0
2023,9,2,9.531250,1.579861,180,0
2060,7,5,2.356844,2.147346,179,0
2142,3,2,7.152778,2.326389,180,0
2154,7,5,5.761173,2.007682,179,0
2189,1,6,9.943182,1.757813,176,0
2201,7,7,9.851695,3.725282,177,0
2245,7,5,2.500000,2.222222,180,0
2307,7,7,10.779494,2.247191,178,0
2394,2,7,3.373580,3.924006,176,0
2444,11,7,8.514747,4.705056,178,0
