EventID,Row,Col,TOA_ns,TOT_ns,CAL_Code,EA_Code
10,8,14,0.104384,2.740084,479,0
15,8,9,7.565789,2.375731,171,0
17,7,8,7.647059,2.536765,170,0
20,7,15,7.949561,3.033626,171,0
26,7,12,5.007310,2.138158,171,0
44,9,12,10.416667,2.558480,171,0
45,11,10,10.238971,1.599265,170,0
61,5,8,5.459559,2.003676,170,0
61,8,11,4.779412,0.477941,170,0
61,14,14,5.282738,2.566964,168,0
66,2,9,7.739826,1.507994,172,0
78,6,10,8.808480,2.339181,171,0
85,5,9,7.291667,3.106725,171,0
87,4,15,3.417398,2.284357,171,0
89,7,12,11.664244,2.016715,172,0
93,10,13,8.114035,2.211257,171,0
97,4,9,6.012427,2.668129,171,0
98,4,9,4.044118,2.003676,170,0
99,7,8,6.971154,1.497781,169,0
106,6,10,5.220588,2.463235,170,0
109,8,11,1.102941,2.573529,170,0
123,4,8,2.847633,2.514793,169,0
128,4,10,1.102941,2.261029,170,0
135,4,9,4.816176,2.977941,170,0
148,2,11,6.304506,1.835029,172,0
149,8,11,4.632353,2.187500,170,0
150,9,8,4.044118,2.297794,170,0
151,1,10,10.537791,2.943314,172,0
156,10,8,1.590237,4.123521,169,0
161,5,13,4.422515,2.521930,171,0
165,5,12,3.472222,2.704678,171,0
172,4,11,8.168860,1.991959,171,0
180,3,12,0.566520,3.965643,171,0
181,5,13,2.211257,2.814327,171,0
183,15,13,3.938609,1.608728,169,0
185,5,12,6.103801,4.148392,171,0
195,1,10,11.155523,2.361919,172,0
196,5,13,11.056287,2.339181,171,0
201,9,11,7.158430,3.651890,172,0
213,3,9,9.520349,2.507267,172,0
225,7,10,5.808824,1.636029,170,0
244,6,10,7.261029,2.647059,170,0
244,7,10,8.033088,4.742647,170,0
250,10,14,7.628676,2.316176,170,0
255,7,11,12.224265,4.356618,170,0
255,9,11,12.079678,3.892544,171,0
255,10,11,12.077206,4.172794,170,0
255,8,13,12.063953,4.269622,172,0
258,5,10,8.731618,3.308824,170,0
260,8,8,5.955882,2.003676,170,0
262,4,8,6.470588,2.113971,170,0
263,8,10,8.290441,2.261029,170,0
266,4,8,5.294118,2.297794,170,0
275,1,12,2.514793,2.884615,169,0
277,3,10,7.169118,2.904412,170,0
277,3,15,6.915680,1.867604,169,0
294,6,12,11.896930,2.923977,171,0
301,4,9,0.000000,0.000000,0,0
301,4,10,10.233918,2.960526,171,0
305,0,8,2.566964,2.213542,168,0
310,5,8,4.926471,2.426471,170,0
313,8,8,1.654412,2.426471,170,0
319,4,13,6.542398,2.412281,171,0
326,13,10,4.289941,1.423817,169,0
334,14,11,10.081845,0.595238,168,0
337,0,9,6.028107,2.089497,169,0
339,1,10,3.801170,2.960526,171,0
349,8,14,10.065407,2.325581,172,0
350,6,13,7.090643,2.448830,171,0
352,11,11,8.474265,2.610294,170,0
353,8,10,7.132353,2.647059,170,0
353,9,10,7.996324,4.503676,170,0
353,9,12,7.485465,3.688227,172,0
369,5,15,0.062396,2.090266,601,0
371,15,8,5.896577,2.213542,168,0
372,10,8,5.625000,4.430147,170,0
377,10,12,11.082849,1.253634,172,0
379,5,10,5.183824,2.297794,170,0
383,10,9,8.860294,3.198529,170,0
386,7,8,7.720588,1.930147,170,0
390,7,14,10.635965,2.174708,171,0
391,9,9,8.223684,2.174708,171,0
392,14,10,6.952663,2.699704,169,0
393,10,10,6.158088,2.757353,170,0
