0,0,0,0,0,0,0,0,10,4,12,10,9,7,11,8
0,0,0,0,0,0,0,0,10,7,5,12,9,6,7,6
0,0,0,0,0,0,0,0,12,10,11,12,7,6,1,8
0,0,0,0,0,0,0,0,14,12,6,9,6,13,2,5
0,0,0,0,0,0,0,0,12,14,11,9,8,8,4,5
0,0,0,0,0,0,0,0,12,15,4,16,6,11,9,2
0,0,0,0,0,0,0,0,11,24,13,12,14,9,8,3
0,0,0,0,0,0,0,0,19,16,13,12,20,9,11,11
0,0,0,0,0,0,0,0,14,22,26,11,12,14,16,10
0,0,0,0,0,0,0,0,19,20,18,18,10,6,9,6
0,0,0,0,0,0,0,0,15,20,9,13,9,15,10,6
0,0,0,0,0,0,0,0,14,12,8,17,7,5,6,5
0,0,0,0,0,0,0,0,15,7,6,11,13,8,5,2
0,0,0,0,0,0,0,0,10,10,7,6,8,7,5,4
0,0,0,0,0,0,0,0,9,0,6,4,9,4,3,1
0,0,0,0,0,0,0,0,6,4,4,4,2,4,6,1
