0,0,0,0,0,0,0,0,7,8,5,8,5,5,5,5
0,0,0,0,0,0,0,0,11,5,14,9,12,1,8,5
0,0,0,0,0,0,0,0,19,13,10,11,8,4,9,6
0,0,0,0,0,0,0,0,17,11,13,14,8,13,5,4
0,0,0,0,0,0,0,0,15,12,9,10,7,8,8,5
0,0,0,0,0,0,0,0,8,14,11,6,11,3,5,8
0,0,0,0,0,0,0,0,15,18,14,13,13,10,7,5
0,0,0,0,0,0,0,0,13,20,17,10,14,17,4,10
0,0,0,0,0,0,0,0,10,18,18,18,14,2,7,12
0,0,0,0,0,0,0,0,13,10,10,15,10,4,9,5
0,0,0,0,0,0,0,0,8,11,10,17,12,10,5,6
0,0,0,0,0,0,0,0,8,13,16,14,13,10,6,3
0,0,0,0,0,0,0,0,4,8,13,10,6,5,5,4
0,0,0,0,0,0,0,0,3,3,9,3,6,3,6,2
0,0,0,0,0,0,0,0,7,0,9,9,4,3,2,0
0,0,0,0,0,0,0,0,4,6,4,3,4,1,4,3
