EventID,Row,Col,TOA_ns,TOT_ns,CAL_Code,EA_Code
7,10,3,6.024306,2.031250,180,0
8,10,3,6.215278,4.010417,180,0
11,5,7,7.268258,2.668539,178,0
13,11,6,11.797753,2.457865,178,0
26,7,2,11.325967,4.299033,181,0
26,7,1,0.781250,27.604167,48,0
26,8,1,1.041667,34.201389,36,0
27,1,3,8.816341,4.067737,179,0
27,2,2,7.951389,2.187500,180,0
27,1,1,8.953652,4.301264,178,0
31,0,4,2.176966,2.844101,178,0
58,3,5,3.985253,2.773876,178,0
60,2,5,10.116525,2.206921,177,0
85,14,1,4.923184,4.242318,179,0
87,8,7,0.558659,4.608939,179,0
93,0,7,10.937500,2.663352,176,0
102,12,6,8.040730,2.089185,178,0
108,7,6,11.784218,2.967877,179,0
120,14,1,4.835894,2.339385,179,0
126,7,6,8.694134,2.147346,179,0
137,0,0,10.568820,3.739466,178,0
145,11,2,10.186464,2.762431,181,0
149,0,1,7.053073,2.007682,179,0
154,10,6,1.878511,3.844803,178,0
154,10,5,1.386938,1.667837,178,0
159,11,6,0.491573,7.514045,178,0
159,11,4,0.593575,9.148045,179,0
168,4,6,0.759181,2.224576,177,0
173,11,7,8.602528,4.020365,178,0
175,9,6,0.907821,1.972765,179,0
184,12,7,3.212781,1.527388,178,0
190,4,6,1.024011,3.142655,177,0
191,11,2,12.048611,1.406250,180,0
201,2,2,2.880587,3.142458,179,0
211,2,6,6.461864,3.795904,177,0
217,5,7,9.410112,2.282303,178,0
226,4,5,1.913624,2.387640,178,0
234,8,7,1.798184,2.199721,179,0
236,5,7,1.422051,2.738764,178,0
258,4,7,9.957627,3.213277,177,0
259,1,7,10.610876,3.107345,177,0
267,6,2,2.678571,2.815934,182,0
267,5,0,2.814227,2.123619,181,0
268,5,7,1.076977,2.577684,177,0
273,12,6,4.378531,0.847458,177,0
284,6,6,7.594274,2.653631,179,0
292,2,5,10.085227,3.391335,176,0
294,8,5,2.916667,2.170139,180,0
295,4,5,6.514831,1.783192,177,0
295,11,4,6.180556,0.798611,180,0
318,8,5,7.083333,2.100694,180,0
327,9,5,0.046642,1.702425,804,0
331,3,6,2.771893,6.550141,177,0
331,1,1,2.721208,4.266152,178,0
341,7,7,4.336376,2.018961,178,0
342,5,5,8.327514,1.414106,179,0
355,3,7,5.349576,2.507062,177,0
362,7,6,9.513889,2.222222,180,0
368,8,1,11.538462,3.090659,182,0
375,7,7,8.040730,2.422753,178,0
397,1,7,10.134181,3.725282,177,0
406,13,7,6.864466,2.598315,178,0
406,14,7,6.960227,3.338068,176,0
406,14,6,7.180478,4.195927,178,0
406,13,5,7.408708,3.809691,178,0
406,14,5,7.175279,4.172486,179,0
406,15,5,6.969803,2.598315,178,0
406,13,4,7.000698,3.613827,179,0
406,15,4,6.546788,2.007682,179,0
409,2,5,3.792135,2.018961,178,0
412,1,2,0.702247,2.054073,178,0
413,5,6,7.092697,2.054073,178,0
413,6,5,7.332402,2.967877,179,0
417,9,6,10.108240,16.497905,179,0
422,12,7,2.736582,3.319209,177,0
422,12,6,0.061715,2.165619,557,0
427,11,7,0.842697,1.386938,178,0
430,14,6,10.509777,3.509078,179,0
442,0,2,8.110955,2.633427,178,0
455,7,7,9.304775,1.492275,178,0
461,5,4,7.960894,3.893156,179,0
461,0,3,7.162921,1.457163,178,0
461,5,1,7.709478,2.747253,182,0
478,8,7,8.449721,1.833101,179,0
481,0,4,7.909605,2.860169,177,0
483,6,4,1.012570,4.032821,179,0
486,3,7,8.451705,2.379261,176,0
488,9,6,5.464385,3.997905,179,0
488,9,5,5.416667,4.409722,180,0
488,10,3,5.711806,6.875000,180,0
488,11,3,5.173611,2.256944,180,0
488,10,2,5.542127,5.006906,181,0
492,11,6,9.427374,2.444134,179,0
493,6,2,11.567680,1.778315,181,0
503,9,0,7.074176,2.163462,182,0
512,6,4,5.969101,1.808287,178,0
516,11,5,9.270251,3.177374,179,0
519,8,5,2.847222,2.361111,180,0
538,10,2,3.366713,1.502072,181,0
545,9,7,7.105447,3.543994,179,0
545,11,7,6.479520,1.536017,177,0
545,12,7,6.638418,2.259887,177,0
551,1,7,5.024858,2.521307,176,0
557,9,6,5.902778,1.197917,180,0
567,6,7,1.966292,2.018961,178,0
575,3,3,11.597222,3.593750,180,0
575,4,3,11.597222,4.114583,180,0
575,3,2,10.729167,1.093750,180,0
575,4,2,11.705801,4.229972,181,0
575,4,1,11.229396,3.416896,182,0
576,0,4,2.895480,3.478107,177,0
587,10,5,2.252095,1.937849,179,0
607,4,6,4.325565,2.171610,177,0
614,5,7,1.966292,2.563202,178,0
616,4,5,7.566713,1.667837,178,0
624,0,7,1.160714,3.482143,175,0
627,8,3,9.759078,1.728352,179,0
627,5,1,10.113324,2.300824,182,0
632,7,6,2.094972,0.837989,179,0
641,2,5,8.527542,2.966102,177,0
645,1,7,4.431497,3.725282,177,0
648,8,7,4.756944,2.743056,180,0
649,5,7,4.090590,2.282303,178,0
649,5,6,3.704354,1.457163,178,0
650,4,6,1.165254,3.107345,177,0
671,6,5,6.597222,2.708333,180,0
686,7,4,1.483939,2.007682,179,0
691,13,4,0.541201,2.374302,179,0
693,7,7,0.877809,2.879213,178,0
703,15,4,4.652778,2.291667,180,0
716,10,5,6.023045,1.937849,179,0
722,11,3,2.638889,1.892361,180,0
727,7,4,7.873603,2.898045,179,0
733,10,4,10.972222,2.100694,180,0
735,4,4,4.950843,0.912921,178,0
739,9,6,3.317039,1.134777,179,0
741,1,6,7.404119,2.237216,176,0
753,9,4,8.048184,1.693436,179,0
753,10,3,0.048611,1.388889,900,0
762,0,7,4.160714,2.785714,175,0
773,10,7,0.047606,1.720620,919,0
775,8,5,0.781250,0.833333,180,0
777,4,5,0.491573,1.983848,178,0
787,10,5,6.389665,1.588687,179,0
788,12,1,3.055168,2.182263,179,0
791,0,2,9.129213,2.387640,178,0
791,10,1,9.599448,4.299033,181,0
791,10,0,9.254808,1.974588,182,0
801,7,6,5.796089,3.404330,179,0
809,12,7,9.743680,3.265449,178,0
813,8,3,10.104167,3.524306,180,0
813,7,2,10.272790,3.504834,181,0
813,8,2,0.227273,4.564394,165,0
813,9,2,10.451389,3.663194,180,0
813,8,1,10.319368,3.828984,182,0
849,0,3,0.971045,3.107345,177,0
853,13,5,7.419693,3.212291,179,0
872,4,1,4.945055,2.163462,182,0
880,1,2,2.182263,0.768156,179,0
887,6,7,6.791201,2.444134,179,0
900,1,3,4.748603,2.339385,179,0
902,6,2,0.673343,1.950967,181,0
904,5,6,10.498596,1.018258,178,0
906,14,6,2.808989,2.089185,178,0
918,10,7,10.744382,3.125000,178,0
922,9,6,9.654330,3.648743,179,0
926,13,5,10.217697,0.596910,178,0
942,9,6,10.282821,2.182263,179,0
954,0,3,0.421348,1.773174,178,0
964,10,0,4.687500,1.562500,182,0
969,10,6,8.321629,2.703652,178,0
972,8,1,1.356456,1.562500,182,0
974,10,5,11.906425,0.768156,179,0
980,8,4,0.081380,1.595052,768,0
989,10,3,12.118056,0.972222,180,0
990,4,4,7.245112,2.863128,179,0
1008,5,3,4.886050,2.658840,181,0
1031,3,4,5.289804,2.444134,179,0
1035,11,7,8.327514,2.339385,179,0
1041,3,7,11.546610,2.100989,177,0
1055,5,4,4.172486,2.409218,179,0
1063,15,7,9.517045,2.592330,176,0
1100,12,6,10.849719,2.159410,178,0
