EventID,Row,Col,TOA_ns,TOT_ns,CAL_Code,EA_Code
16,10,7,4.504190,3.002793,179,0
21,6,4,5.185056,3.002793,179,0
52,9,7,5.231742,2.984551,178,0
53,1,1,6.145251,2.688547,179,0
53,1,0,5.691341,1.449022,179,0
69,2,7,3.954802,2.718927,177,0
70,9,7,12.254213,2.949438,178,0
71,5,7,2.247191,3.160112,178,0
84,3,6,9.233757,3.036723,177,0
97,9,2,9.720304,4.195442,181,0
100,6,1,1.329420,3.401243,181,0
112,9,6,8.083101,2.688547,179,0
116,2,6,9.872159,3.888494,176,0
116,5,3,10.295139,5.173611,180,0
116,9,1,9.930556,2.986111,180,0
123,9,3,10.972222,1.857639,180,0
123,11,0,11.761676,4.172390,182,0
126,9,3,9.618056,3.802083,180,0
129,0,5,0.971045,4.325565,177,0
140,4,1,10.679945,2.781593,182,0
153,2,4,0.064179,2.586888,633,0
156,3,0,11.718750,3.524306,180,0
165,4,6,8.598164,2.171610,177,0
165,14,3,8.680556,2.361111,180,0
165,13,1,9.130587,2.828212,179,0
168,9,7,8.868715,2.653631,179,0
169,8,7,1.117318,2.653631,179,0
181,14,4,1.518855,2.007682,179,0
219,5,6,0.912921,2.387640,178,0
248,5,5,2.785409,1.106532,819,0
256,8,5,1.180556,3.489583,180,0
256,9,5,1.319444,3.454861,180,0
256,9,4,0.078125,2.643229,480,0
293,8,1,10.164835,2.335165,182,0
295,2,3,9.881285,2.548883,179,0
299,3,6,10.098870,2.895480,177,0
326,1,5,2.365819,2.718927,177,0
334,1,1,11.762640,0.772472,178,0
337,5,7,5.881320,3.669242,178,0
345,9,5,2.426676,2.653631,179,0
360,1,2,8.222765,2.932961,179,0
360,0,1,8.304073,2.212079,178,0
363,4,7,1.053371,3.019663,178,0
363,5,5,1.274441,3.212291,179,0
374,2,5,0.639205,3.018466,176,0
384,3,1,11.429558,2.693370,181,0
396,7,5,3.125000,2.708333,180,0
398,14,7,8.774718,1.924435,177,0
398,8,4,9.148045,2.793296,179,0
398,9,1,9.685773,3.263122,181,0
398,3,0,8.871528,1.892361,180,0
398,4,0,8.516484,1.150412,182,0
402,0,6,3.285714,2.714286,175,0
431,1,4,5.508475,3.407486,177,0
442,14,3,3.663194,2.291667,180,0
448,2,7,0.529661,3.831215,177,0
448,3,7,1.047585,4.758523,176,0
448,2,6,0.600282,4.555085,177,0
448,3,6,0.497159,3.604403,176,0
448,10,6,0.596910,4.740169,178,0
448,6,1,0.789835,4.945055,182,0
451,8,7,2.863128,2.583799,179,0
469,0,4,9.252107,3.844803,178,0
475,7,7,6.320225,2.598315,178,0
486,6,7,0.418994,2.967877,179,0
511,12,5,4.172486,2.339385,179,0
516,13,6,10.252809,1.386938,178,0
529,12,4,3.945531,1.972765,179,0
530,10,7,1.580056,3.739466,178,0
530,8,6,1.509831,3.704354,178,0
530,9,6,1.256983,2.234637,179,0
530,14,4,1.431564,4.207402,179,0
573,5,6,11.903090,3.300562,178,0
580,3,5,0.737360,2.738764,178,0
598,5,7,1.474719,2.282303,178,0
603,13,7,12.219101,2.563202,178,0
621,6,0,6.833791,2.369505,182,0
628,9,0,5.442995,3.090659,182,0
641,3,5,1.755618,2.808989,178,0
647,12,1,4.236111,3.767361,180,0
657,6,7,10.928771,3.788408,179,0
660,6,4,9.305168,2.304469,179,0
669,6,3,5.763889,2.326389,180,0
680,7,7,3.616573,2.914326,178,0
685,8,3,6.110335,2.409218,179,0
715,11,6,9.269663,2.808989,178,0
720,4,1,5.752060,2.300824,182,0
736,5,4,3.333333,4.548611,180,0
736,5,3,3.385417,3.420139,180,0
751,3,3,5.989583,2.673611,180,0
752,7,3,0.071429,1.970238,525,0
754,0,6,7.500000,2.642857,175,0
763,12,4,7.187500,2.430556,180,0
768,4,7,7.291667,2.789548,177,0
768,5,4,7.187500,2.500000,180,0
768,5,1,7.314560,2.712912,182,0
774,1,7,4.758523,3.125000,176,0
796,7,4,4.259777,2.409218,179,0
805,5,7,2.440309,2.738764,178,0
821,3,3,5.312500,3.350694,180,0
827,7,4,10.824022,2.304469,179,0
833,6,2,9.772099,2.348066,181,0
839,2,4,4.766061,3.823324,179,0
861,2,6,7.421875,1.686790,176,0
877,10,2,8.276099,2.541209,182,0
885,0,5,11.811441,2.824859,177,0
908,10,1,2.831492,2.555249,181,0
914,3,7,9.039548,3.937147,177,0
924,5,2,3.983516,2.678571,182,0
927,10,7,4.669944,2.703652,178,0
931,9,5,2.566341,2.479050,179,0
931,10,2,2.106354,1.709254,181,0
931,15,1,2.563202,2.633427,178,0
946,8,7,4.626397,2.793296,179,0
956,1,6,11.399148,2.379261,176,0
956,4,5,11.815309,3.669242,178,0
956,2,4,11.330307,2.548883,179,0
963,3,6,4.529494,1.738062,178,0
970,3,3,7.395833,4.114583,180,0
977,4,0,6.473214,3.897665,182,0
978,10,7,9.793994,3.718575,179,0
1010,12,6,1.123596,2.668539,178,0
1014,4,7,4.474432,3.160511,176,0
1040,5,3,1.344274,2.513966,179,0
1042,2,7,2.842514,3.831215,177,0
1048,4,4,3.456704,2.444134,179,0
1051,7,6,6.232542,3.212291,179,0
1052,6,6,7.786313,2.374302,179,0
1057,11,6,6.969803,1.457163,178,0
1061,13,6,2.299860,0.983146,178,0
1072,7,7,8.391854,2.914326,178,0
1090,5,7,5.969101,3.985253,178,0
1094,2,2,1.693436,2.932961,179,0
1100,7,5,11.527778,2.812500,180,0
1101,4,5,9.199438,2.528090,178,0
1107,7,7,1.808287,4.705056,178,0
1112,11,7,7.338483,4.266152,178,0
1114,6,4,5.638966,2.409218,179,0
1114,5,2,5.855082,3.382555,182,0
1134,6,5,6.987360,2.528090,178,0
1134,10,5,7.013889,2.430556,180,0
1134,7,0,6.747940,1.665522,182,0
