0,0,0,0,0,0,0,0,4,7,9,10,7,7,10,7
0,0,0,0,0,0,0,0,5,13,12,7,4,8,4,4
0,0,0,0,0,0,0,0,10,11,15,5,4,10,3,5
0,0,0,0,0,0,0,0,11,8,13,7,11,5,5,9
0,0,0,0,0,0,0,0,8,8,10,17,6,6,11,6
0,0,0,0,0,0,0,0,18,10,14,11,7,12,11,11
0,0,0,0,0,0,0,0,16,19,16,16,10,16,12,9
0,0,0,0,0,0,0,0,11,16,13,16,7,15,7,10
0,0,0,0,0,0,0,0,8,12,14,7,12,14,3,11
0,0,0,0,0,0,0,0,10,20,15,15,10,4,12,4
0,0,0,0,0,0,0,0,13,10,17,13,14,10,15,4
0,0,0,0,0,0,0,0,11,11,17,7,11,13,10,4
0,0,0,0,0,0,0,0,9,10,11,11,4,6,11,6
0,0,0,0,0,0,0,0,9,5,12,9,11,8,4,1
0,0,0,0,0,0,0,0,3,0,7,3,10,6,4,3
0,0,0,0,0,0,0,0,5,4,6,1,4,6,2,3
