EventID,Row,Col,TOA_ns,TOT_ns,CAL_Code,EA_Code
4,7,6,10.492318,2.339385,179,0
27,2,3,11.701389,2.604167,180,0
29,2,7,5.190678,1.889124,177,0
31,4,7,1.059322,4.978814,177,0
31,4,5,1.123596,5.916433,178,0
47,2,2,4.114583,2.326389,180,0
48,8,6,11.854050,3.823324,179,0
49,4,5,11.587079,2.703652,178,0
49,5,5,12.290503,4.713687,179,0
55,0,7,0.946429,3.142857,175,0
67,10,5,1.053371,2.808989,178,0
70,1,0,0.715782,3.002793,179,0
77,8,0,11.298077,1.665522,182,0
84,6,7,9.427374,3.543994,179,0
97,6,4,3.054775,2.949438,178,0
97,0,3,0.064433,2.179983,582,0
101,5,5,8.624302,4.207402,179,0
108,7,6,6.826117,3.543994,179,0
116,1,4,5.424860,1.492275,178,0
116,2,4,5.653090,2.352528,178,0
116,1,0,5.933989,2.089185,178,0
118,3,2,5.763889,3.454861,180,0
137,8,4,8.449721,2.234637,179,0
138,3,7,7.221045,2.507062,177,0
168,3,4,7.646648,0.698324,179,0
169,11,5,0.035622,1.117228,965,0
178,3,7,6.126412,3.036723,177,0
192,6,1,5.766575,1.001381,181,0
193,14,5,0.702247,1.562500,178,0
196,12,7,7.478933,4.125702,178,0
196,6,5,7.198034,3.353230,178,0
196,14,5,6.442039,1.204609,179,0
199,2,6,0.692472,2.414773,176,0
199,3,6,0.994318,2.840909,176,0
208,10,6,5.863764,2.633427,178,0
234,8,0,0.054477,1.911648,631,0
239,5,6,5.863764,1.983848,178,0
242,1,1,10.147472,4.195927,178,0
243,12,6,2.282303,2.247191,178,0
247,7,5,11.557263,1.414106,179,0
250,11,7,8.310056,3.282123,179,0
253,4,0,0.045126,1.365072,831,0
274,7,2,5.763889,1.197917,180,0
277,12,7,9.322331,2.247191,178,0
277,10,3,8.888889,1.128472,180,0
277,2,2,8.958333,1.475694,180,0
293,3,1,11.631944,3.697917,180,0
301,1,5,1.906780,2.648305,177,0
308,11,5,2.317416,2.633427,178,0
315,5,7,10.445927,1.878511,178,0
317,4,1,8.401639,2.459016,183,0
333,14,2,9.809028,2.256944,180,0
333,6,1,9.752747,2.077610,182,0
333,7,1,9.478591,0.966851,181,0
337,6,6,7.978352,2.653631,179,0
343,3,6,11.281780,2.507062,177,0
349,6,4,3.945531,1.763268,179,0
376,11,7,3.686798,2.089185,178,0
378,14,0,10.370112,1.728352,179,0
388,4,7,6.250000,2.966102,177,0
395,2,6,11.150568,0.781250,176,0
406,5,6,4.283708,2.212079,178,0
421,4,4,11.801676,1.658520,179,0
422,11,4,5.173611,0.763889,180,0
441,1,4,11.218399,1.983848,178,0
459,9,2,11.567680,2.831492,181,0
461,0,7,10.767857,2.125000,175,0
464,10,5,9.497207,2.479050,179,0
465,7,6,0.645950,4.504190,179,0
478,1,3,4.583333,3.524306,180,0
479,4,3,6.888812,2.451657,181,0
481,11,6,10.972612,2.808989,178,0
485,7,5,0.868056,1.996528,180,0
491,5,6,4.564607,1.386938,178,0
496,1,6,6.463068,1.828835,176,0
498,11,4,7.297486,2.583799,179,0
512,4,1,2.712912,2.043269,182,0
527,1,3,10.282821,2.339385,179,0
527,1,1,10.323034,2.282303,178,0
532,0,6,0.052609,1.315236,891,0
538,2,5,7.450565,0.494350,177,0
540,9,6,11.417598,1.868017,179,0
547,2,3,1.720506,1.843399,178,0
550,5,2,4.575276,1.674724,181,0
554,4,3,0.785615,2.548883,179,0
556,4,6,8.810028,2.136299,177,0
563,6,4,5.010475,2.618715,179,0
564,2,4,8.567416,2.317416,178,0
571,2,6,6.709040,1.182910,177,0
580,8,6,3.333333,2.031250,180,0
595,1,7,10.014205,2.627841,176,0
605,9,6,1.134777,2.618715,179,0
605,11,6,1.228933,2.914326,178,0
605,9,5,1.099860,1.972765,179,0
605,10,5,1.780726,5.412011,179,0
605,11,5,1.492275,4.266152,178,0
605,0,4,0.057604,2.750576,868,0
605,9,4,1.222067,3.299581,179,0
605,10,4,1.483939,4.102654,179,0
605,15,4,1.650281,4.406601,178,0
613,0,7,2.095170,2.272727,176,0
634,2,7,10.866477,2.112926,176,0
640,9,2,3.936464,2.123619,181,0
642,5,7,3.441011,0.877809,178,0
645,12,5,5.495084,1.667837,178,0
648,13,6,2.018961,2.457865,178,0
652,0,7,0.062604,2.159850,599,0
660,9,7,3.651685,2.352528,178,0
667,4,3,10.642361,2.135417,180,0
670,8,5,11.128472,3.315972,180,0
679,11,2,6.526243,1.087707,181,0
687,2,3,10.195531,3.247207,179,0
692,8,7,7.733939,2.112430,179,0
701,9,0,2.468923,1.847376,181,0
703,11,2,3.401243,1.674724,181,0
711,11,3,4.895833,2.881944,180,0
727,0,0,8.921089,1.553771,179,0
735,5,3,12.326389,3.315972,180,0
781,5,6,5.582865,3.353230,178,0
781,6,6,5.167598,2.374302,179,0
786,1,5,7.838983,2.171610,177,0
790,2,6,0.054376,1.205860,977,0
806,9,6,10.125698,0.733240,179,0
809,8,7,5.953212,2.147346,179,0
813,3,6,1.712571,2.966102,177,0
814,6,7,4.459270,3.950140,178,0
814,7,7,0.044412,1.917797,774,0
852,11,4,3.962989,4.399441,179,0
859,0,1,1.875000,57.968750,20,0
868,8,7,6.354749,2.583799,179,0
879,7,4,0.798611,2.916667,180,0
886,9,3,6.718750,2.812500,180,0
890,2,3,1.553771,2.339385,179,0
904,10,1,7.199586,2.313536,181,0
908,7,6,1.449022,1.868017,179,0
919,0,6,5.214286,2.160714,175,0
924,6,7,6.478230,1.738062,178,0
929,3,1,10.190972,1.406250,180,0
940,10,7,5.477528,1.808287,178,0
941,9,5,9.724162,2.758380,179,0
944,8,6,3.945531,2.339385,179,0
949,4,7,1.765537,3.901836,177,0
958,12,3,8.090278,1.232639,180,0
959,0,5,6.885593,2.754237,177,0
968,8,4,8.170391,3.404330,179,0
1014,8,7,7.297486,2.112430,179,0
1024,4,5,10.375702,2.738764,178,0
1026,10,7,10.684358,1.658520,179,0
1038,11,4,9.078212,1.902933,179,0
1045,2,6,9.712358,1.438210,176,0
1063,7,5,1.675978,2.548883,179,0
1063,0,4,2.065678,4.431497,177,0
1063,1,2,1.187151,2.234637,179,0
1063,14,0,1.396648,2.653631,179,0
1069,5,7,2.475421,2.492978,178,0
1074,11,7,3.844803,1.106039,178,0
1083,1,6,4.705256,2.272727,176,0
1091,11,6,6.917135,1.316713,178,0
1104,4,1,7.795330,1.768544,182,0
1104,15,1,8.606844,3.247207,179,0
1106,10,4,6.354167,2.708333,180,0
1115,2,7,2.189266,4.908192,177,0
1115,5,7,2.176966,2.633427,178,0
1115,0,5,1.747881,1.889124,177,0
1116,13,6,6.056882,2.633427,178,0
1155,2,4,6.882022,1.843399,178,0
1160,7,6,1.250000,3.055556,180,0
1171,6,5,11.587079,2.598315,178,0
1179,4,7,8.545198,2.824859,177,0
1189,12,0,3.888889,1.406250,180,0
1200,10,5,9.357542,1.902933,179,0
1204,11,1,9.288674,5.179558,181,0
1204,12,0,9.097222,2.777778,180,0
1205,9,1,10.600829,1.640193,181,0
1205,8,0,11.143544,3.485577,182,0
1209,9,7,8.589385,3.107542,179,0
1210,6,3,8.090278,1.961806,180,0
1211,2,7,11.634887,6.550141,177,0
1211,3,7,11.292614,3.018466,176,0
1211,2,6,11.334746,4.219633,177,0
1212,6,0,8.602335,2.077610,182,0
1215,11,4,5.778631,1.274441,179,0
1217,6,7,5.688202,2.492978,178,0
1220,12,5,1.439607,3.528792,178,0
1225,5,5,1.588687,1.414106,179,0
1226,12,6,0.702247,1.527388,178,0
1231,6,7,1.334270,2.984551,178,0
1248,8,1,1.087707,1.294890,181,0
1253,7,5,11.208101,2.758380,179,0
1278,12,7,11.358848,3.528792,178,0
1296,12,2,9.567039,2.898045,179,0
1308,2,5,8.862994,1.995056,177,0
1316,7,5,5.798611,1.093750,180,0
1318,0,3,6.776685,1.948736,178,0
1320,6,5,2.793296,2.077514,179,0
1327,13,5,2.773876,1.667837,178,0
1329,11,5,9.916201,1.414106,179,0
1338,8,5,2.380952,63.392857,21,0
1340,9,7,8.763966,2.077514,179,0
1341,4,1,11.982044,1.363950,181,0
1350,7,7,10.328390,3.036723,177,0
1353,8,5,3.282123,3.107542,179,0
1358,1,1,11.727528,0.772472,178,0
1358,0,0,12.081006,2.723464,179,0
1359,11,6,9.655899,0.596910,178,0
1362,7,7,0.078125,2.539062,480,0
1363,10,7,8.327514,1.658520,179,0
1389,8,5,9.097222,5.954861,180,0
1392,5,7,4.529494,2.563202,178,0
1408,1,2,4.643855,2.042598,179,0
1408,0,1,4.617275,1.808287,178,0
1408,1,1,4.283708,0.702247,178,0
1408,4,1,5.271291,4.309753,182,0
1412,12,7,9.936798,1.281601,178,0
1426,1,7,9.712358,1.970881,176,0
1426,5,2,9.392170,1.631181,182,0
1426,1,1,9.480337,1.386938,178,0
1426,5,1,9.892956,2.727901,181,0
1438,3,3,2.395833,2.291667,180,0
1442,15,4,7.057584,1.597612,178,0
1442,7,3,7.105447,1.047486,179,0
1442,10,2,7.013889,1.406250,180,0
1460,9,5,3.962989,3.247207,179,0
1464,10,1,3.090278,4.010417,180,0
1473,7,7,8.567416,2.089185,178,0
1477,7,6,6.826117,2.112430,179,0
1491,12,5,5.534218,1.798184,179,0
1491,11,2,5.127762,0.690608,181,0
1491,11,1,5.973757,2.348066,181,0
1492,13,1,2.950419,1.169693,179,0
1500,0,4,7.443820,2.054073,178,0
1503,10,6,8.251404,2.212079,178,0
1506,5,6,3.054775,2.668539,178,0
1507,4,4,5.673883,1.414106,179,0
1528,12,6,3.546348,3.704354,178,0
1528,11,2,3.625691,3.850138,181,0
1528,10,1,3.884669,4.299033,181,0
1530,2,4,7.865169,1.702949,178,0
1535,10,2,11.515884,1.087707,181,0
1537,14,7,0.390625,2.556818,176,0
1578,13,5,1.334270,1.808287,178,0
1584,10,4,8.537011,2.007682,179,0
1588,1,7,6.073446,2.401130,177,0
1602,6,7,4.459270,1.843399,178,0
1606,12,6,0.423729,2.436441,177,0
1620,8,5,11.173184,1.763268,179,0
1623,3,4,3.980447,2.269553,179,0
