0,0,0,0,0,0,0,0,9,10,6,7,12,3,4,4
0,0,0,0,0,0,0,0,7,12,5,10,6,7,2,2
0,0,0,0,0,0,0,0,14,9,12,8,9,5,4,6
0,0,0,0,0,0,0,0,11,11,8,7,12,3,5,5
0,0,0,0,0,0,0,0,15,14,11,12,7,11,9,4
0,0,0,0,0,0,0,0,8,23,14,17,14,6,8,7
0,0,0,0,0,0,0,0,16,18,18,12,16,15,10,9
0,0,0,0,0,0,0,0,10,9,13,11,17,17,11,7
0,0,0,0,0,0,0,0,12,10,6,14,18,11,15,7
0,0,0,0,0,0,0,0,16,16,21,11,9,9,11,7
0,0,0,0,0,0,0,0,11,19,18,13,11,15,5,7
0,0,0,0,0,0,0,0,14,21,11,16,8,7,7,5
0,0,0,0,0,0,0,0,9,11,14,11,9,13,8,5
0,0,0,0,0,0,0,0,10,9,8,6,8,8,7,6
0,0,0,0,0,0,0,0,4,0,6,3,1,5,2,2
0,0,0,0,0,0,0,0,5,4,7,4,0,4,3,2
