EventID,Row,Col,TOA_ns,TOT_ns,CAL_Code,EA_Code
7,3,4,3.753492,3.648743,179,0
12,15,7,8.704096,2.895480,177,0
13,7,6,3.369413,2.007682,179,0
26,9,7,7.087989,3.858240,179,0
28,2,4,5.477528,2.984551,178,0
35,2,3,6.701389,1.267361,180,0
35,7,0,6.919643,1.562500,182,0
38,4,7,3.372175,2.259887,177,0
41,3,7,9.904661,2.436441,177,0
43,5,6,5.490819,2.930791,177,0
49,8,6,4.713687,2.042598,179,0
57,9,6,0.803073,1.309358,179,0
59,3,4,1.720506,1.422051,178,0
60,7,7,6.706461,3.879916,178,0
60,7,6,6.875000,4.322917,180,0
61,9,7,11.076389,0.555556,180,0
67,2,4,1.147599,2.100989,177,0
90,8,6,10.719274,1.012570,179,0
102,1,5,0.617938,2.577684,177,0
112,5,7,0.781250,26.302083,48,0
121,8,2,4.765193,1.847376,181,0
138,15,2,6.736111,0.902778,180,0
145,10,3,7.986111,1.927083,180,0
161,11,7,8.170391,1.763268,179,0
166,2,5,1.306497,1.641949,177,0
168,6,1,2.798764,2.815934,182,0
182,6,5,9.392458,2.793296,179,0
190,12,7,8.497191,2.528090,178,0
194,3,2,8.149171,2.123619,181,0
211,3,5,0.912921,4.195927,178,0
216,2,6,4.413842,3.142655,177,0
243,8,7,6.493056,1.649306,180,0
247,5,7,1.281601,2.089185,178,0
252,7,3,0.885417,3.940972,180,0
263,3,5,1.218220,1.924435,177,0
266,2,6,11.228814,2.100989,177,0
284,10,2,10.963398,3.781077,181,0
284,11,2,10.208333,1.753472,180,0
284,6,1,10.061813,1.837225,182,0
284,10,1,10.290055,2.054558,181,0
288,8,5,10.677083,2.395833,180,0
302,13,5,10.370112,2.077514,179,0
304,0,3,1.544944,1.492275,178,0
307,15,1,1.623603,0.698324,179,0
331,9,4,0.768156,1.902933,179,0
346,5,1,1.304945,2.266484,182,0
349,9,1,0.038462,1.243590,975,0
352,6,3,1.204609,1.082402,179,0
352,13,2,1.955307,3.247207,179,0
353,12,7,7.280028,2.042598,179,0
363,2,6,10.422585,2.379261,176,0
364,7,2,0.040850,1.201661,918,0
369,4,1,0.789835,3.554258,182,0
370,9,3,11.770833,2.500000,180,0
374,10,4,0.061475,2.028689,610,0
378,4,6,9.234551,0.948034,178,0
398,5,2,4.842033,1.905907,182,0
403,3,1,7.013889,1.753472,180,0
406,2,3,8.462079,2.212079,178,0
418,5,6,7.180478,2.422753,178,0
423,8,1,9.924451,4.395604,182,0
425,3,5,12.271770,0.983146,178,0
429,12,7,1.457163,4.090590,178,0
430,11,5,4.451816,1.553771,179,0
445,3,4,1.923077,44.350962,26,0
448,5,6,5.758427,2.054073,178,0
450,11,7,6.355337,2.352528,178,0
453,3,1,10.711806,1.822917,180,0
466,11,7,10.527235,1.658520,179,0
466,11,6,10.972612,3.230337,178,0
466,11,5,10.955056,2.808989,178,0
466,12,3,10.684358,2.042598,179,0
478,6,4,2.773876,2.457865,178,0
481,10,7,0.051511,1.708448,728,0
485,10,5,9.305168,1.763268,179,0
489,6,4,4.539106,2.007682,179,0
490,7,5,6.770833,3.628472,180,0
492,2,5,8.068503,3.248588,177,0
498,15,3,6.861034,1.414106,179,0
499,10,1,8.997253,2.335165,182,0
504,4,5,11.574721,2.758380,179,0
513,3,2,1.388889,3.385417,180,0
514,0,6,6.089286,4.196429,175,0
514,0,5,5.985169,3.372175,177,0
521,10,5,7.506983,1.239525,179,0
522,3,7,1.571328,2.471751,177,0
529,12,6,5.407303,2.317416,178,0
529,6,0,5.151099,2.197802,182,0
546,13,6,9.706704,2.479050,179,0
552,6,7,11.592179,2.723464,179,0
554,0,7,12.035714,1.875000,175,0
554,0,0,11.993715,1.763268,179,0
561,4,2,3.176796,2.762431,181,0
577,8,6,7.830056,4.459270,178,0
577,9,6,7.786313,3.439246,179,0
577,8,5,7.594274,3.788408,179,0
585,3,7,0.635593,25.900424,59,0
601,9,3,4.843750,1.649306,180,0
604,10,5,5.743715,1.658520,179,0
606,15,7,4.307910,3.036723,177,0
606,3,5,3.897472,1.492275,178,0
606,0,4,3.704354,1.773174,178,0
611,2,6,1.571429,2.964286,175,0
615,8,4,4.399441,1.972765,179,0
623,1,6,0.065000,2.285000,625,0
637,7,6,7.419693,2.513966,179,0
651,9,3,2.309028,3.593750,180,0
654,2,7,0.050268,1.642091,746,0
664,5,7,0.407609,16.745924,92,0
673,14,7,6.250000,1.615767,176,0
696,8,7,10.631983,2.479050,179,0
712,10,6,7.584270,2.457865,178,0
713,0,2,6.004213,2.018961,178,0
715,5,7,6.618680,2.194522,178,0
715,2,6,6.764915,3.338068,176,0
720,11,7,6.250000,2.212079,178,0
734,4,2,1.156768,1.709254,181,0
737,6,3,3.541667,2.673611,180,0
738,4,7,1.288842,1.959746,177,0
739,9,5,0.561798,2.563202,178,0
748,8,6,6.599162,2.967877,179,0
758,6,7,5.495084,1.878511,178,0
763,1,2,7.478933,3.915028,178,0
770,0,5,10.028249,2.259887,177,0
790,0,2,10.699153,2.030367,177,0
790,1,2,10.719274,1.972765,179,0
803,5,7,4.634831,2.668539,178,0
817,12,3,8.680556,1.440972,180,0
825,3,0,9.826389,1.128472,180,0
835,2,5,6.355337,3.423455,178,0
835,1,4,6.603107,3.548729,177,0
838,6,6,8.414804,1.518855,179,0
854,5,1,3.313874,2.232143,182,0
855,12,5,10.568820,0.877809,178,0
864,7,7,11.938202,2.194522,178,0
864,11,1,11.947514,2.054558,181,0
865,2,7,4.048295,3.426847,176,0
866,7,6,5.173611,3.263889,180,0
874,2,2,5.412011,2.182263,179,0
880,7,6,4.207402,1.274441,179,0
923,2,3,1.588687,2.793296,179,0
934,9,4,1.088483,1.843399,178,0
937,9,7,11.243017,1.972765,179,0
937,11,3,11.006944,1.128472,180,0
941,1,4,0.090492,2.045125,518,0
943,7,4,4.521648,2.339385,179,0
951,2,7,1.349432,2.219460,176,0
954,15,6,3.707627,1.182910,177,0
954,15,5,4.037921,1.878511,178,0
956,3,5,2.668539,2.387640,178,0
966,5,7,0.865113,2.648305,177,0
969,14,2,10.815972,2.708333,180,0
972,10,6,6.023045,2.688547,179,0
989,13,2,6.127793,3.648743,179,0
995,2,1,7.395833,3.559028,180,0
998,12,4,0.611034,1.623603,179,0
1005,8,6,1.693436,0.488827,179,0
1006,15,4,10.457402,2.199721,179,0
