EventID,Row,Col,TOA_ns,TOT_ns,CAL_Code,EA_Code
784,7,10,5.000000,3.382353,170,0
785,11,11,8.860294,3.382353,170,0
791,1,12,9.044118,3.051471,170,0
804,12,11,3.772189,1.941568,169,0
811,6,11,6.286765,1.488971,170,0
812,2,13,1.305147,4.136029,170,0
812,4,13,1.809211,5.226608,171,0
812,2,14,1.618304,4.631696,168,0
812,2,15,0.729790,2.357784,167,0
815,1,8,9.669118,2.610294,170,0
820,9,8,11.580882,3.272059,170,0
821,0,12,7.389706,3.455882,170,0
821,1,15,7.304217,2.635542,166,0
828,6,12,9.120640,2.289244,172,0
832,11,9,0.091612,2.127443,614,0
838,1,12,2.003676,2.683824,170,0
839,8,15,3.307749,1.370614,171,0
842,2,15,9.524701,3.517964,167,0
844,6,12,1.746324,3.419118,170,0
854,8,14,7.858187,2.631579,171,0
859,5,11,10.228924,2.325581,172,0
859,6,13,10.138081,2.870640,172,0
864,12,9,5.588235,2.150735,170,0
865,5,9,5.098684,2.960526,171,0
865,6,9,5.427632,4.002193,171,0
866,9,14,2.125727,1.871366,172,0
868,15,10,10.863095,3.236607,168,0
868,14,13,10.788690,3.013393,168,0
877,12,11,11.709559,2.224265,170,0
878,4,13,10.000000,2.610294,170,0
882,5,14,3.731618,2.316176,170,0
899,3,12,12.280702,3.179825,171,0
900,13,11,0.967262,2.678571,168,0
902,15,15,10.730422,3.972139,166,0
905,9,10,10.441176,3.198529,170,0
907,12,14,0.632440,3.273810,168,0
907,12,15,0.781250,3.552827,168,0
915,7,13,1.671512,4.378634,172,0
923,5,15,2.205882,3.584559,170,0
935,11,9,9.080882,2.113971,170,0
939,11,12,6.985294,1.636029,170,0
942,8,10,6.158088,3.272059,170,0
945,3,14,12.000740,2.514793,169,0
947,1,9,6.176901,3.216374,171,0
951,12,15,7.273065,2.492560,168,0
952,8,10,12.334559,2.536765,170,0
953,15,8,2.881737,2.732036,167,0
958,15,11,6.696429,2.139137,168,0
962,11,13,8.540162,2.786552,277,0
964,3,12,2.138158,2.028509,171,0
968,0,13,5.096726,3.273810,168,0
974,13,10,0.480769,2.089497,169,0
978,8,15,5.220588,1.966912,170,0
988,0,13,7.291667,2.901786,168,0
994,10,9,2.610294,2.426471,170,0
996,7,9,3.125000,1.772661,171,0
996,1,14,0.063345,2.195946,592,0
997,1,12,4.779412,2.113971,170,0
1004,12,11,3.492647,1.783088,170,0
1008,12,11,5.992647,2.867647,170,0
1009,2,9,6.875000,2.720588,170,0
1021,5,10,2.573529,2.977941,170,0
1021,7,12,2.503655,2.814327,171,0
1021,15,13,2.380952,1.767113,168,0
1021,9,14,2.046784,1.443713,171,0
1021,11,15,2.827381,2.752976,168,0
1023,3,10,9.795322,3.106725,171,0
1028,0,15,5.798193,2.748494,166,0
1032,12,11,9.319527,3.568787,169,0
1032,11,12,9.356509,3.642751,169,0
1032,12,12,9.615385,4.530325,169,0
1035,6,10,4.025735,4.283088,170,0
1037,4,10,2.211257,3.106725,171,0
1042,2,9,11.257310,3.636696,171,0
1046,12,10,10.252193,2.960526,171,0
1051,8,10,1.746324,3.455882,170,0
1058,7,8,6.693787,2.551775,169,0
1058,10,8,6.488971,2.647059,170,0
1059,6,10,10.606618,2.977941,170,0
1065,3,8,2.385355,2.403846,169,0
1075,11,14,6.527367,1.756657,169,0
1077,15,9,1.153274,2.343750,168,0
1083,7,12,0.053116,2.120220,706,0
1084,10,13,0.049213,1.455873,762,0
1087,8,14,9.338663,2.797965,172,0
1096,12,15,9.598214,1.990327,168,0
1103,0,8,6.139053,2.237426,169,0
1104,9,8,9.577206,3.051471,170,0
1105,3,9,6.688596,2.923977,171,0
1112,9,9,5.080409,2.485380,171,0
1113,2,9,11.239035,3.033626,171,0
1114,8,11,3.929094,1.553363,171,0
1121,5,10,11.213235,2.977941,170,0
1134,5,10,1.433824,2.720588,170,0
1140,4,8,1.176471,3.235294,170,0
1142,1,9,3.566176,2.941176,170,0
1144,6,12,7.058824,2.904412,170,0
1145,2,14,7.488905,3.402367,169,0
1149,11,12,1.838235,2.426471,170,0
1156,8,10,7.297794,2.683824,170,0
1173,3,8,10.928254,3.439349,169,0
1174,4,9,5.845588,3.088235,170,0
1179,7,8,8.912722,2.514793,169,0
1180,12,10,9.800296,8.339497,169,0
1180,14,10,9.966716,4.733728,169,0
1180,12,11,10.133136,5.066568,169,0
1180,10,13,9.375000,2.850877,171,0
1180,11,13,7.169118,4.276961,255,0
1180,10,14,0.040672,1.477766,922,0
1180,11,14,10.044643,4.259673,168,0
1182,7,9,6.030702,3.929094,171,0
1186,9,8,3.419118,1.599265,170,0
1187,6,15,8.529412,2.389706,170,0
1190,8,11,1.948529,2.352941,170,0
1190,8,12,2.725291,4.651163,172,0
1195,8,11,8.455882,2.113971,170,0
1200,2,11,6.776890,2.398256,172,0
1200,5,11,6.889620,2.595029,171,0
1200,3,12,6.670322,2.028509,171,0
1200,5,12,7.182018,3.527047,171,0
1205,9,13,10.964912,2.339181,171,0
1212,7,12,1.816860,1.980378,172,0
1213,6,12,1.654412,3.088235,170,0
1228,1,12,1.849112,2.403846,169,0
1243,10,10,0.056476,1.967244,664,0
1246,9,9,4.221491,1.663012,171,0
1258,8,13,1.090116,3.052326,172,0
1260,6,12,11.038012,3.399123,171,0
1262,6,12,4.294591,1.845760,171,0
1263,9,13,9.574855,2.325581,172,0
1266,4,12,6.980994,2.850877,171,0
1268,6,9,10.919118,2.573529,170,0
1277,0,9,10.373521,2.921598,169,0
1284,8,13,6.340843,2.398256,172,0
1285,0,13,1.264881,2.827381,168,0
1294,6,15,7.996324,3.841912,170,0
1295,12,11,12.022059,3.014706,170,0
1298,7,9,9.485294,2.113971,170,0
1303,11,14,7.544379,2.625740,169,0
1308,2,12,0.404412,2.647059,170,0
1311,15,8,9.188988,4.910714,168,0
1312,9,12,8.212209,2.361919,172,0
1313,0,10,9.411550,2.247807,171,0
1314,7,12,6.958576,1.835029,172,0
1315,8,13,5.868459,2.234738,172,0
1326,8,11,8.753655,2.887427,171,0
1333,10,8,4.558824,2.536765,170,0
1334,0,12,5.085059,2.662722,169,0
1338,5,8,8.154586,1.941568,169,0
1348,15,15,3.031437,3.368263,167,0
1358,9,10,4.385965,1.991959,171,0
1363,13,9,6.433824,1.194853,170,0
1370,0,11,9.726331,3.143491,169,0
1371,3,13,5.610380,4.824561,171,0
