0,0,0,0,0,0,0,0,0,2,14,11,13,12,17,22
0,0,0,0,0,0,0,0,3,10,13,16,23,21,13,24
0,0,0,0,0,0,0,0,9,7,15,18,17,23,17,21
0,0,0,0,0,0,0,0,3,11,10,16,14,21,24,15
0,0,0,0,0,0,0,0,2,9,5,16,22,11,22,17
0,0,0,0,0,0,0,0,3,7,15,18,14,19,16,24
0,0,0,0,0,0,0,0,3,7,4,10,20,16,16,20
0,0,0,0,0,0,0,0,3,3,3,10,9,17,13,18
0,0,0,0,0,0,0,0,0,3,5,6,5,7,10,16
0,0,0,0,0,0,0,0,3,2,2,4,4,10,3,7
0,0,0,0,0,0,0,0,1,2,1,1,3,4,5,10
0,0,0,0,0,0,0,0,2,0,1,3,6,3,3,3
0,0,0,0,0,0,0,0,3,2,2,1,2,7,2,4
0,0,0,0,0,0,0,0,0,1,1,1,3,1,2,2
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0,0,0,0,0,0,0,0,3,0,1,1,3,0,0,1
