EventID,Row,Col,TOA_ns,TOT_ns,CAL_Code,EA_Code
664,4,12,6.487573,4.897661,171,0
664,4,13,6.213235,3.584559,170,0
664,6,13,6.176901,3.782895,171,0
667,8,8,10.275735,2.757353,170,0
668,9,10,1.360294,3.014706,170,0
681,3,13,10.946637,2.375731,171,0
691,10,11,7.132353,2.077206,170,0
698,1,10,4.033430,2.507267,172,0
702,9,13,0.081699,3.056917,459,0
703,0,11,0.551471,4.430147,170,0
704,5,11,7.376453,3.833576,172,0
718,6,14,9.301901,1.955409,171,0
719,12,9,12.407544,1.978550,169,0
721,2,10,4.614826,3.869913,172,0
724,2,8,4.742647,4.852941,170,0
726,3,10,10.000000,3.235294,170,0
728,7,9,2.284357,2.247807,171,0
731,3,15,4.160503,2.958580,169,0
738,12,9,7.352941,3.125000,170,0
747,5,15,12.242647,2.426471,170,0
749,6,11,1.169591,4.788012,171,0
749,10,12,1.096491,4.970760,171,0
749,15,12,1.312870,5.621302,169,0
749,5,13,0.858918,4.038743,171,0
749,7,13,0.730994,2.302632,171,0
749,6,14,0.716912,3.272059,170,0
749,7,14,1.297515,4.513889,171,0
749,8,14,1.151316,4.641813,171,0
749,11,14,1.004464,4.185268,168,0
749,6,15,1.053994,4.382396,169,0
749,8,15,1.102941,4.466912,170,0
749,10,15,0.427827,2.604167,168,0
751,5,11,4.111842,1.918860,171,0
754,8,11,6.213235,2.794118,170,0
757,6,13,4.258041,2.814327,171,0
761,10,11,2.192982,3.143275,171,0
763,10,11,5.367647,1.930147,170,0
777,11,9,6.139706,2.536765,170,0
778,7,8,9.375000,279.166667,6,0
780,7,14,6.725146,2.448830,171,0
781,1,12,9.153107,2.514793,169,0
781,7,15,9.227941,2.647059,170,0
781,10,15,8.857249,2.052515,169,0
782,10,12,8.388158,2.887427,171,0
783,13,12,5.528846,2.015533,169,0
788,14,8,10.267857,2.715774,168,0
788,2,11,10.174419,2.398256,172,0
788,8,15,9.795322,1.260965,171,0
789,11,10,6.727941,2.794118,170,0
794,7,14,2.521930,3.143275,171,0
796,6,12,3.581871,3.143275,171,0
800,8,12,6.104651,2.053052,172,0
801,4,9,11.727941,2.904412,170,0
802,0,9,0.332840,4.160503,169,0
810,6,11,7.839912,2.375731,171,0
814,11,8,5.036765,1.709559,170,0
814,10,12,5.793129,4.038743,171,0
816,2,15,10.310629,2.002246,167,0
821,3,15,5.319940,1.581101,168,0
823,7,13,11.458333,3.216374,171,0
826,10,9,10.661765,1.819853,170,0
830,4,11,4.239766,2.284357,171,0
830,0,13,4.166667,2.641369,168,0
838,0,15,3.162879,3.617424,165,0
844,2,8,1.599265,2.683824,170,0
852,12,11,9.227941,2.941176,170,0
852,13,12,9.633876,3.901627,169,0
854,7,11,8.534357,2.777778,171,0
855,7,15,0.900735,0.882353,170,0
857,7,15,2.034024,2.662722,169,0
859,8,10,10.392012,4.271450,169,0
859,10,10,10.110294,3.382353,170,0
859,7,11,10.827206,4.613971,170,0
859,9,11,10.827206,4.356618,170,0
859,10,11,10.551471,4.136029,170,0
859,14,12,10.780325,9.264053,169,0
862,5,10,9.577206,2.077206,170,0
865,8,8,3.272059,2.720588,170,0
870,7,10,6.838235,2.297794,170,0
879,12,11,5.919118,2.536765,170,0
882,2,11,8.902616,3.161337,172,0
885,8,9,10.800439,4.934211,171,0
894,10,12,10.233918,2.997076,171,0
904,7,9,7.573529,1.966912,170,0
906,11,10,5.110294,1.415441,170,0
910,12,15,6.568114,1.815120,167,0
915,8,9,9.099265,1.819853,170,0
922,10,12,4.312865,3.819444,171,0
926,0,13,2.269345,2.604167,168,0
927,7,9,1.544118,4.779412,170,0
928,9,15,10.147059,1.415441,170,0
936,1,12,2.316176,2.830882,170,0
939,4,8,8.635355,2.551775,169,0
939,3,9,9.100877,3.179825,171,0
939,4,9,9.283088,3.547794,170,0
939,5,9,9.744822,5.029586,169,0
939,1,10,9.612573,5.482456,171,0
939,3,10,8.860294,2.389706,170,0
939,4,10,9.485294,4.779412,170,0
939,5,10,8.949704,2.477811,169,0
939,7,10,9.227941,3.988971,170,0
939,4,11,9.080882,3.198529,170,0
939,6,11,0.041300,1.545292,908,0
941,12,13,7.008136,2.736686,169,0
942,8,12,2.670785,2.434593,172,0
946,5,8,2.644231,2.625740,169,0
949,13,9,7.095588,1.525735,170,0
955,4,8,12.222633,2.847633,169,0
960,5,10,7.683824,3.952206,170,0
966,7,12,4.404240,2.138158,171,0
969,6,11,0.456871,2.997076,171,0
972,8,8,6.985294,2.426471,170,0
974,1,13,6.547619,2.176339,168,0
985,2,11,2.016715,2.507267,172,0
988,6,8,10.632396,4.160503,169,0
1005,4,11,7.158430,4.451308,172,0
1015,5,12,4.312865,2.448830,171,0
1018,9,15,2.095588,3.235294,170,0
1030,13,8,8.968195,7.729290,169,0
1030,14,8,9.038174,6.867515,167,0
1030,15,8,0.056180,2.896770,890,0
1030,13,9,8.072917,1.878720,168,0
1030,12,11,8.894231,8.968195,169,0
1036,5,13,7.638889,1.663012,171,0
1044,10,13,5.464181,3.819444,171,0
1045,13,14,8.630952,2.213542,168,0
1049,3,10,8.345588,3.694853,170,0
1049,4,10,7.894737,2.631579,171,0
1050,0,15,6.400602,2.635542,166,0
1058,5,8,3.161982,4.807692,169,0
1067,6,10,7.169118,1.709559,170,0
1075,12,10,12.022059,3.125000,170,0
1076,9,12,11.736919,2.579942,172,0
1079,2,11,12.118459,3.306686,172,0
1080,8,9,1.544118,4.356618,170,0
1080,10,14,1.035503,3.439349,169,0
1089,3,9,2.375731,2.302632,171,0
1095,11,13,15.889831,6.779661,118,0
1095,12,13,10.502959,4.049556,169,0
1095,12,14,10.621280,4.761905,168,0
1096,7,11,7.766813,2.302632,171,0
1096,6,12,7.904412,3.198529,170,0
1097,1,15,5.258234,2.432635,167,0
1100,12,10,11.323529,2.573529,170,0
1105,13,8,5.698529,2.077206,170,0
1110,14,10,10.225592,4.530325,169,0
1117,12,10,10.835799,2.089497,169,0
1120,10,12,7.437865,2.704678,171,0
1126,8,9,11.129386,6.597222,171,0
1126,8,10,11.224112,6.379438,169,0
1134,8,10,11.323529,4.889706,170,0
1137,2,8,3.639706,2.683824,170,0
1140,3,10,4.136029,9.632353,170,0
1140,4,10,4.080882,4.852941,170,0
1140,7,11,4.154412,4.577206,170,0
1140,8,11,3.568787,3.291420,169,0
1140,7,12,4.301471,5.441176,170,0
1140,8,12,3.888081,4.196948,172,0
1140,13,12,3.906250,4.520089,168,0
1150,8,9,6.140351,2.777778,171,0
1152,9,10,5.994152,4.367690,171,0
1157,6,10,5.992647,3.014706,170,0
1159,14,8,11.383929,2.380952,168,0
1161,5,10,4.154412,2.830882,170,0
1162,0,12,4.400888,2.551775,169,0
1178,5,9,2.794118,2.683824,170,0
1184,11,11,4.007353,3.382353,170,0
1190,10,12,7.565789,3.326023,171,0
1190,10,14,7.433432,2.995562,169,0
1223,6,15,9.868421,2.028509,171,0
1235,13,9,11.617647,3.547794,170,0
1249,9,14,11.988304,2.923977,171,0
1255,0,8,9.763314,2.551775,169,0
1263,12,11,12.261029,1.746324,170,0
1265,2,13,6.286765,2.500000,170,0
1276,5,13,6.396199,2.412281,171,0
1284,7,9,6.834795,3.252924,171,0
1285,1,11,6.801471,3.455882,170,0
1299,4,8,1.139706,3.841912,170,0
1299,13,11,0.930060,2.529762,168,0
1300,9,8,7.904412,4.319853,170,0
1302,3,11,2.101608,2.850877,171,0
1302,4,12,1.991959,2.850877,171,0
1318,9,11,1.525735,2.977941,170,0
1318,15,15,1.618976,3.200301,166,0
1334,5,8,11.911765,2.941176,170,0
1339,0,10,10.215643,2.704678,171,0
1341,13,8,1.897321,3.087798,168,0
1343,6,15,1.801471,2.077206,170,0
1349,12,8,1.849112,1.756657,169,0
1355,13,8,5.935651,2.366864,169,0
1355,15,8,6.101190,3.013393,168,0
1365,11,8,9.060651,2.662722,169,0
1375,8,9,1.268382,2.261029,170,0
1378,14,10,11.580882,3.308824,170,0
1388,3,9,6.944444,2.521930,171,0
1390,10,13,11.948529,1.930147,170,0
1392,11,13,9.483831,1.570274,201,0
1397,9,8,2.218935,3.365385,169,0
1398,3,11,9.009503,2.777778,171,0
1400,4,12,7.095588,3.014706,170,0
1405,8,15,10.343567,1.663012,171,0
1406,7,11,4.308432,4.641272,169,0
1406,9,12,4.111842,4.586988,171,0
1406,8,14,3.581871,2.741228,171,0
1406,9,14,4.191176,4.577206,170,0
1406,8,15,4.227941,4.963235,170,0
1407,10,8,7.187500,2.352941,170,0
1411,11,14,6.139053,1.571746,169,0
1419,4,9,5.592105,3.709795,171,0
1420,7,8,12.132353,2.830882,170,0
1426,6,9,8.014706,3.272059,170,0
1429,10,11,4.411765,2.830882,170,0
1432,6,9,9.738372,3.379360,172,0
1436,6,11,7.205882,2.683824,170,0
1448,11,9,7.334559,3.621324,170,0
1456,7,11,1.580882,3.198529,170,0
1459,2,11,10.755814,4.305959,172,0
1467,4,8,12.000740,3.032544,169,0
1473,2,10,8.321221,2.725291,172,0
1476,4,8,5.018382,2.426471,170,0
1481,4,8,2.625740,3.679734,169,0
1481,4,9,2.849265,3.584559,170,0
1485,10,10,5.738304,2.302632,171,0
1488,2,9,9.100877,2.814327,171,0
1490,5,10,4.007353,2.536765,170,0
1496,3,12,5.756579,3.326023,171,0
1498,7,10,0.895468,3.709795,171,0
1499,3,13,4.166667,0.621345,171,0
1513,4,9,7.584064,2.923977,171,0
1531,1,14,7.821856,2.806886,167,0
1534,1,12,2.941176,70.955882,17,0
1537,13,9,6.268491,3.901627,169,0
1541,15,12,11.904762,3.125000,168,0
1542,0,8,12.278107,3.032544,169,0
1545,10,10,6.654412,2.720588,170,0
1550,4,13,2.722953,3.033626,171,0
1552,1,13,10.491071,2.566964,168,0
1567,9,15,1.213235,3.731618,170,0
1571,11,8,4.733728,2.089497,169,0
1580,8,11,8.954678,2.412281,171,0
1580,5,13,9.047965,2.579942,172,0
1585,1,11,4.002193,2.960526,171,0
1586,13,8,11.507353,3.621324,170,0
1591,11,11,0.050813,1.393123,738,0
1594,10,10,9.724265,2.536765,170,0
1602,10,10,9.228801,4.550439,171,0
1605,9,10,8.589181,1.260965,171,0
1611,5,14,10.910088,2.814327,171,0
1615,10,8,9.705882,3.308824,170,0
1615,12,8,9.430473,2.366864,169,0
1619,1,9,11.488971,2.610294,170,0
1621,5,11,7.122093,2.543605,172,0
1624,5,10,0.500000,17.916667,75,0
1624,4,11,12.390351,3.216374,171,0
1624,6,11,11.586257,3.143275,171,0
1636,1,14,1.422156,2.657186,167,0
1655,12,9,4.632353,2.187500,170,0
1665,2,8,0.054551,1.581983,802,0
1674,9,11,0.858918,2.668129,171,0
1680,5,9,5.459559,2.794118,170,0
1696,5,8,6.545858,3.217456,169,0
1700,12,9,11.076183,2.200444,169,0
1700,5,12,11.403509,3.490497,171,0
1700,10,13,11.102941,2.426471,170,0
1708,11,8,9.191176,4.816176,170,0
1708,13,8,8.838757,3.568787,169,0
1711,0,9,6.989645,2.274408,169,0
1716,13,13,6.471893,3.753698,169,0
1720,12,10,10.514706,2.352941,170,0
1724,4,9,3.746345,5.263158,171,0
1729,2,10,8.829942,2.162064,172,0
1736,3,13,4.404240,2.595029,171,0
1740,3,9,5.123547,2.579942,172,0
1740,3,14,5.036765,2.389706,170,0
1747,15,12,4.493343,2.662722,169,0
1750,1,9,5.202206,4.466912,170,0
1764,15,11,3.404018,4.296875,168,0
1764,15,12,3.106399,3.552827,168,0
1765,6,8,10.900735,3.382353,170,0
1769,5,10,10.441176,2.500000,170,0
1769,5,11,10.763889,3.033626,171,0
1780,6,9,10.361842,3.435673,171,0
1784,4,9,9.429825,3.819444,171,0
1785,7,8,1.701183,2.366864,169,0
1785,8,8,2.242647,4.393382,170,0
1785,9,8,1.701183,2.625740,169,0
1785,3,9,2.507267,5.759448,172,0
1787,2,10,8.484738,2.943314,172,0
1789,11,14,7.022059,3.198529,170,0
1796,11,11,10.863971,2.904412,170,0
1796,12,11,10.576923,2.477811,169,0
1797,11,14,1.090976,3.291420,169,0
1804,4,9,4.221491,3.179825,171,0
1805,2,15,9.654018,2.492560,168,0
1810,7,12,2.448830,2.101608,171,0
1811,11,11,1.415441,3.658088,170,0
1811,5,12,0.772059,2.261029,170,0
1827,8,13,10.223988,3.395954,173,0
1831,8,15,5.866228,2.138158,171,0
1837,11,12,4.338235,2.610294,170,0
1842,2,8,6.507353,2.352941,170,0
1843,1,12,10.716912,2.610294,170,0
1849,14,11,6.286982,3.790680,169,0
1869,11,13,2.272059,1.022059,850,0
1872,5,10,1.257396,3.032544,169,0
1876,9,14,10.719477,2.507267,172,0
1879,7,9,8.602941,1.562500,170,0
1880,6,8,3.661243,2.311391,169,0
1884,7,14,8.607456,3.033626,171,0
1895,12,8,2.113971,2.647059,170,0
1908,7,14,6.542398,2.521930,171,0
1910,1,15,2.597892,4.386295,166,0
1911,12,11,3.957101,5.473373,169,0
1911,13,11,3.906250,2.250744,168,0
1911,14,11,4.129464,3.422619,168,0
1911,13,12,4.613095,4.947917,168,0
1911,14,12,4.148065,3.664435,168,0
1911,14,13,4.427083,3.924851,168,0
1922,9,11,3.815407,2.979651,172,0
1925,11,8,5.441176,2.389706,170,0
1926,8,11,11.165936,2.850877,171,0
1929,6,10,0.040628,1.421993,923,0
1936,1,8,8.413462,2.847633,169,0
1936,1,12,8.345588,2.426471,170,0
1936,7,12,8.103198,1.544331,172,0
1940,10,15,8.088235,2.352941,170,0
1951,11,11,7.620614,2.850877,171,0
1956,6,14,9.082602,3.326023,171,0
1957,9,13,9.574855,4.687500,172,0
1958,8,14,8.278509,3.453947,171,0
1962,6,8,9.558824,2.647059,170,0
1973,5,10,12.024854,3.216374,171,0
1975,11,14,6.601331,2.440828,169,0
1977,1,14,5.264137,2.343750,168,0
1979,10,14,6.342456,6.860207,169,0
1979,9,15,6.250000,4.430147,170,0
1982,8,8,0.919118,1.378676,170,0
1983,11,8,10.183824,2.463235,170,0
1993,7,12,2.906977,2.016715,172,0
2000,13,9,10.661765,1.415441,170,0
2010,0,8,4.790419,2.919162,167,0
2010,2,8,5.036765,3.308824,170,0
2010,0,9,5.208333,3.776042,168,0
2010,1,9,5.232988,3.716716,169,0
2010,2,9,5.294118,3.768382,170,0
2010,0,10,4.908088,2.757353,170,0
2015,15,13,9.541420,3.402367,169,0
2019,5,15,12.224265,2.647059,170,0
2024,14,8,12.109375,4.334077,168,0
2027,12,8,1.331361,2.514793,169,0
2031,11,8,6.930147,2.316176,170,0
2034,0,9,7.599852,4.641272,169,0
2036,4,8,1.072485,2.588757,169,0
2036,9,8,1.286765,2.830882,170,0
2036,8,11,0.900735,1.819853,170,0
2036,9,11,1.388889,3.106725,171,0
2036,8,13,1.308140,3.088663,172,0
2036,13,13,1.627219,3.494822,169,0
2062,3,11,0.968567,2.101608,171,0
2063,8,15,9.632353,2.536765,170,0
2065,10,8,1.479290,2.958580,169,0
2067,12,12,1.238905,3.365385,169,0
2074,13,12,2.678571,2.938988,168,0
2077,14,10,9.301036,3.642751,169,0
2079,7,14,2.010234,7.821637,171,0
2079,8,14,1.816860,5.704942,172,0
2079,9,14,1.845760,5.482456,171,0
2079,8,15,1.809211,6.268275,171,0
2084,2,9,0.456871,2.211257,171,0
2085,6,12,2.316176,2.720588,170,0
2091,5,8,10.220588,2.150735,170,0
2101,10,8,6.767751,7.507396,169,0
2101,11,8,6.860207,5.029586,169,0
2101,10,9,5.073529,1.231618,170,0
2101,11,9,6.897189,10.355030,169,0
2105,9,8,8.198529,4.393382,170,0
2105,10,9,7.794118,3.419118,170,0
2110,2,12,5.808824,0.919118,170,0
2111,10,15,3.088018,3.753698,169,0
2112,10,14,6.102941,2.224265,170,0
2113,9,9,6.231725,2.448830,171,0
2122,4,9,5.735294,2.352941,170,0
2127,6,9,0.349265,2.187500,170,0
2135,9,12,8.248547,1.362645,172,0
2146,7,10,7.474415,1.918860,171,0
2146,12,12,7.591912,2.573529,170,0
2147,8,8,11.268382,2.867647,170,0
2148,10,13,5.738304,2.814327,171,0
2150,14,12,2.810651,1.571746,169,0
2153,3,10,7.638889,2.595029,171,0
2156,2,9,2.463235,2.500000,170,0
2159,11,12,3.933824,2.573529,170,0
2160,9,11,7.328216,2.704678,171,0
2162,12,12,4.881657,3.180473,169,0
2174,3,12,11.366959,2.741228,171,0
2192,0,9,2.292899,2.163462,169,0
2192,7,9,2.668129,2.741228,171,0
2195,7,10,3.823529,2.830882,170,0
2197,4,8,5.000000,3.235294,170,0
2197,5,13,0.054035,1.855187,694,0
2211,8,12,7.303779,1.544331,172,0
2213,9,13,7.957849,1.617006,172,0
2217,10,10,3.399123,2.412281,171,0
2218,11,10,12.408088,2.720588,170,0
2223,9,9,1.176471,2.647059,170,0
2233,11,11,2.113971,2.794118,170,0
2246,1,12,11.636029,2.463235,170,0
2248,2,11,6.250000,2.507267,172,0
2250,13,11,7.267012,2.126479,169,0
2251,2,8,10.036765,2.426471,170,0
2251,2,14,10.044643,2.418155,168,0
2260,8,8,6.011029,3.768382,170,0
2261,4,15,11.305147,3.584559,170,0
2264,10,8,9.411765,2.187500,170,0
2271,5,14,3.051471,2.683824,170,0
2279,2,9,12.097953,2.174708,171,0
2288,8,11,6.231725,2.741228,171,0
2291,5,11,8.241959,2.101608,171,0
2292,9,10,2.777778,2.923977,171,0
2299,5,12,5.087209,2.507267,172,0
2308,7,9,0.038541,1.063078,973,0
2309,10,15,5.840774,6.491815,168,0
2313,12,8,5.202206,2.426471,170,0
2314,6,10,8.004386,3.527047,171,0
2314,6,12,7.894737,3.033626,171,0
2316,9,11,12.245640,2.725291,172,0
2317,9,11,0.514706,1.783088,170,0
2323,6,11,7.620614,2.668129,171,0
2332,13,9,11.801471,2.150735,170,0
2342,3,14,4.863166,3.254438,169,0
2355,1,9,1.738166,4.123521,169,0
2367,3,15,10.983728,2.440828,169,0
2372,7,9,7.169118,4.172794,170,0
2372,7,10,7.132353,4.540441,170,0
2372,8,10,6.691176,3.584559,170,0
2372,5,12,7.182018,4.038743,171,0
2372,5,13,7.273392,5.939327,171,0
2397,9,13,9.593023,3.052326,172,0
2402,11,9,5.422794,4.466912,170,0
2404,6,8,11.011029,3.088235,170,0
2405,10,13,4.349415,2.211257,171,0
2408,10,8,3.786765,1.783088,170,0
2410,10,9,10.330882,3.051471,170,0
2414,7,12,0.763081,2.507267,172,0
2417,6,10,10.471491,3.362573,171,0
2439,5,10,7.996324,2.683824,170,0
2439,4,12,7.967836,2.668129,171,0
2439,3,13,8.771930,4.970760,171,0
2442,11,11,1.801471,3.419118,170,0
2445,4,14,0.045345,1.349002,827,0
2454,10,9,10.000000,3.088235,170,0
2454,13,12,10.207101,3.291420,169,0
2454,5,13,10.051170,2.375731,171,0
2467,7,11,3.676471,2.647059,170,0
2468,12,13,9.301036,2.237426,169,0
2469,1,8,5.952381,2.938988,168,0
2477,5,13,4.832849,2.125727,172,0
2478,5,15,4.375000,2.830882,170,0
2481,13,11,7.132353,3.768382,170,0
2486,0,8,8.035714,3.664435,168,0
2489,5,8,10.502959,2.699704,169,0
2496,6,10,12.116228,2.741228,171,0
2505,8,9,1.397059,1.930147,170,0
2510,11,11,3.365385,3.217456,169,0
2518,8,9,8.639706,2.867647,170,0
2519,13,9,1.479290,3.291420,169,0
2523,9,14,11.010174,2.053052,172,0
2528,6,14,8.139535,2.325581,172,0
2529,7,14,11.056287,2.814327,171,0
2531,10,12,4.404240,1.882310,171,0
2532,14,8,4.631696,2.176339,168,0
2535,9,13,11.736919,2.761628,172,0
2539,3,12,1.443713,4.440789,171,0
2545,8,15,11.403509,1.772661,171,0
2563,2,9,10.434942,2.814327,171,0
2564,0,10,7.309942,1.516813,171,0
2568,9,11,8.040936,2.339181,171,0
2571,3,8,7.757353,2.536765,170,0
2571,6,10,7.638889,3.326023,171,0
2571,5,12,7.565789,2.339181,171,0
2574,7,14,11.549708,2.412281,171,0
2576,8,13,6.286127,2.962428,173,0
2577,7,15,3.952206,3.455882,170,0
2583,6,8,3.143491,1.756657,169,0
2588,0,15,10.598645,2.748494,166,0
2591,7,11,8.406433,2.777778,171,0
2600,11,11,10.318047,1.867604,169,0
2619,10,10,5.661765,2.389706,170,0
2623,3,13,0.475146,4.513889,171,0
2624,10,14,5.955882,2.261029,170,0
2626,3,11,5.135234,3.855994,171,0
2637,2,15,11.848958,4.259673,168,0
2650,2,8,1.250000,3.014706,170,0
2660,10,8,0.118297,7.087934,317,0
2662,2,8,12.134503,2.668129,171,0
2664,8,9,5.720029,2.887427,171,0
2665,5,13,7.986111,2.814327,171,0
2669,0,14,5.195783,4.725151,166,0
2669,1,14,5.873494,4.461596,166,0
2669,3,14,5.584320,3.568787,169,0
2669,0,15,5.833333,4.526515,165,0
2669,1,15,5.873494,4.160392,166,0
2670,9,10,4.889706,3.878676,170,0
2670,3,11,4.651163,2.470930,172,0
2673,12,15,7.634731,0.935629,167,0
2679,2,15,1.272455,2.301647,167,0
2682,7,9,0.064433,2.287371,582,0
2683,4,9,2.095588,2.352941,170,0
2687,2,11,9.447674,2.325581,172,0
2691,7,13,6.867733,3.161337,172,0
2693,10,13,7.316176,3.161765,170,0
2697,1,11,6.451023,2.631579,171,0
2699,10,8,9.301471,2.389706,170,0
2714,1,10,8.863304,2.631579,171,0
2714,3,10,9.209559,3.584559,170,0
2714,3,11,9.816176,5.000000,170,0
2718,12,13,7.562870,1.978550,169,0
2741,7,14,7.630814,3.542878,172,0
2750,11,10,9.007353,3.511029,170,0
2751,8,13,0.872093,3.234012,172,0
2753,4,11,9.629360,3.724564,172,0
2762,10,9,4.007353,2.647059,170,0
2763,9,9,0.459559,2.904412,170,0
2767,9,8,4.705882,3.088235,170,0
2776,3,12,11.732456,2.339181,171,0
2782,11,9,5.183824,2.757353,170,0
2786,12,12,10.946746,1.978550,169,0
2786,0,14,10.329341,2.544910,167,0
2788,1,8,0.404412,4.062500,170,0
2808,15,13,7.849702,3.850446,168,0
2819,9,14,9.064327,3.179825,171,0
2823,3,15,10.863095,3.776042,168,0
2828,4,15,3.581871,1.626462,171,0
2829,8,12,4.215116,2.234738,172,0
2831,5,12,7.437865,2.448830,171,0
2839,11,8,1.220414,3.439349,169,0
2839,13,8,0.702663,2.514793,169,0
2839,14,8,1.291168,4.827844,167,0
2841,13,10,4.080882,1.819853,170,0
2842,12,12,5.880178,3.254438,169,0
2842,8,14,5.756579,2.814327,171,0
2844,10,12,7.364766,2.101608,171,0
