0,0,0,0,0,0,0,0,10,11,8,3,9,7,3,7
0,0,0,0,0,0,0,0,12,9,5,11,4,6,3,8
0,0,0,0,0,0,0,0,12,8,9,11,4,4,5,8
0,0,0,0,0,0,0,0,13,12,10,9,9,7,6,10
0,0,0,0,0,0,0,0,19,16,15,15,10,7,8,5
0,0,0,0,0,0,0,0,16,18,9,11,8,5,12,9
0,0,0,0,0,0,0,0,18,19,12,15,12,17,9,8
0,0,0,0,0,0,0,0,17,12,19,20,14,10,7,4
0,0,0,0,0,0,0,0,20,19,15,14,16,10,8,5
0,0,0,0,0,0,0,0,26,23,10,12,11,7,6,6
0,0,0,0,0,0,0,0,11,13,11,14,12,10,8,5
0,0,0,0,0,0,0,0,5,21,4,14,6,3,1,6
0,0,0,0,0,0,0,0,4,10,11,10,10,6,6,3
0,0,0,0,0,0,0,0,5,9,5,7,2,10,5,1
0,0,0,0,0,0,0,0,6,0,5,0,4,2,4,2
0,0,0,0,0,0,0,0,2,4,5,2,2,3,6,2
