0,0,0,0,0,0,0,0,9,8,10,3,5,6,8,11
0,0,0,0,0,0,0,0,7,15,11,6,8,10,6,11
0,0,0,0,0,0,0,0,13,6,12,15,11,9,6,8
0,0,0,0,0,0,0,0,12,16,12,15,15,9,9,5
0,0,0,0,0,0,0,0,19,16,12,19,14,13,10,11
0,0,0,0,0,0,0,0,14,14,19,15,11,13,12,17
0,0,0,0,0,0,0,0,23,26,8,19,19,16,13,11
0,0,0,0,0,0,0,0,16,16,14,23,22,25,16,13
0,0,0,0,0,0,0,0,10,10,14,13,11,10,17,13
0,0,0,0,0,0,0,0,10,19,18,15,19,16,5,13
0,0,0,0,0,0,0,0,8,11,12,16,13,8,14,9
0,0,0,0,0,0,0,0,8,5,10,8,10,7,9,2
0,0,0,0,0,0,0,0,6,7,11,4,5,4,7,6
0,0,0,0,0,0,0,0,4,5,6,10,5,10,6,6
0,0,0,0,0,0,0,0,3,0,2,5,2,4,5,2
0,0,0,0,0,0,0,0,2,3,8,5,6,6,2,2
