EventID,Row,Col,TOA_ns,TOT_ns,CAL_Code,EA_Code
10,0,10,5.939327,2.741228,171,0
32,10,8,10.882353,2.683824,170,0
38,7,11,8.694853,2.426471,170,0
51,12,9,3.272059,2.573529,170,0
55,2,12,10.361842,1.955409,171,0
61,15,12,12.205882,3.768382,170,0
64,2,14,5.251479,4.271450,169,0
68,5,13,8.933824,2.389706,170,0
71,2,11,2.234738,3.415698,172,0
71,1,12,1.875000,2.352941,170,0
73,8,15,1.005117,2.339181,171,0
76,5,11,8.187135,2.887427,171,0
80,6,12,4.172794,2.720588,170,0
82,7,12,12.426901,3.326023,171,0
82,7,13,12.063953,2.271076,172,0
86,8,9,11.677632,2.850877,171,0
90,0,15,8.264307,2.315512,166,0
92,1,15,8.196108,3.068862,167,0
97,3,10,9.117647,2.352941,170,0
97,4,11,9.375000,3.379360,172,0
99,3,11,4.148392,3.326023,171,0
99,2,15,3.924851,2.864583,168,0
103,12,9,7.536765,2.352941,170,0
106,7,11,4.038743,3.453947,171,0
107,10,15,1.041667,2.864583,168,0
111,11,13,11.084559,1.268382,170,0
122,11,10,2.647059,3.235294,170,0
131,8,11,11.348684,1.663012,171,0
140,6,13,0.037917,1.140672,989,0
140,10,15,10.677083,2.250744,168,0
145,1,11,5.080409,1.991959,171,0
146,3,13,2.887427,2.302632,171,0
150,12,10,11.056287,1.480263,171,0
151,1,10,4.941860,2.979651,172,0
154,5,12,9.557749,2.375731,171,0
158,1,12,1.941568,2.921598,169,0
160,0,9,3.309911,2.773669,169,0
165,9,10,8.845029,2.558480,171,0
170,6,8,0.068099,1.573850,826,0
173,3,8,6.139706,3.161765,170,0
173,7,14,6.286337,3.379360,172,0
175,2,12,8.369883,3.709795,171,0
177,12,13,2.588757,2.274408,169,0
191,6,8,11.760355,2.847633,169,0
195,10,9,6.948529,3.694853,170,0
196,6,8,10.687870,3.254438,169,0
209,2,14,2.790179,2.864583,168,0
211,1,11,4.166667,3.782895,171,0
212,5,9,10.416667,3.527047,171,0
214,1,9,9.577206,3.051471,170,0
225,1,11,10.891813,1.736111,171,0
229,7,12,12.354651,4.487645,172,0
230,11,11,1.904586,3.827663,169,0
234,3,13,8.750000,2.352941,170,0
237,1,13,9.227941,1.746324,170,0
241,11,11,9.669118,2.647059,170,0
252,5,10,11.176471,2.187500,170,0
254,13,8,7.211538,4.493343,169,0
258,2,10,0.694444,3.399123,171,0
258,2,11,0.526890,2.507267,172,0
