0,0,0,0,0,0,0,0,6,9,9,6,16,16,21,16
0,0,0,0,0,0,0,0,7,12,12,15,10,17,18,12
0,0,0,0,0,0,0,0,5,11,17,15,14,15,12,16
0,0,0,0,0,0,0,0,7,5,6,15,21,20,19,14
0,0,0,0,0,0,0,0,12,10,6,11,14,26,15,15
0,0,0,0,0,0,0,0,3,2,2,12,17,11,20,16
0,0,0,0,0,0,0,0,2,3,8,6,11,13,13,15
0,0,0,0,0,0,0,0,5,3,6,7,13,11,9,13
0,0,0,0,0,0,0,0,4,0,4,7,4,9,5,3
0,0,0,0,0,0,0,0,4,1,2,7,3,5,4,3
0,0,0,0,0,0,0,0,1,1,1,3,1,2,1,7
0,0,0,0,0,0,0,0,1,0,0,3,0,0,6,3
0,0,0,0,0,0,0,0,0,1,2,0,3,2,3,1
0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1
0,0,0,0,0,0,0,0,0,0,2,0,2,2,2,2
0,0,0,0,0,0,0,0,2,3,0,2,2,1,3,1
