EventID,Row,Col,TOA_ns,TOT_ns,CAL_Code,EA_Code
31,0,5,12.023305,3.584040,177,0
36,15,5,7.262570,0.453911,179,0
39,3,7,0.426136,4.101562,176,0
42,10,5,8.020833,2.326389,180,0
49,1,7,12.058616,4.360876,177,0
64,1,0,10.963687,3.282123,179,0
70,8,1,2.382597,1.363950,181,0
74,14,1,6.302374,4.347067,179,0
82,4,7,9.145480,2.612994,177,0
88,6,6,2.222222,3.263889,180,0
90,4,4,1.483939,2.042598,179,0
91,1,2,4.050279,2.898045,179,0
102,0,6,5.500000,2.607143,175,0
103,12,6,3.651685,1.088483,178,0
113,10,7,9.182961,4.032821,179,0
113,11,7,0.040279,1.527256,931,0
119,10,6,8.286517,3.950140,178,0
135,2,5,0.040672,1.294740,922,0
142,2,3,2.147346,2.653631,179,0
152,9,7,4.469274,2.688547,179,0
158,12,7,8.216292,3.265449,178,0
158,12,6,7.830056,2.282303,178,0
159,13,5,12.324438,2.808989,178,0
159,6,3,11.666667,2.031250,180,0
160,0,1,3.212291,2.182263,179,0
173,0,6,12.073864,2.308239,176,0
179,5,5,7.821229,2.199721,179,0
182,2,0,6.979167,2.673611,180,0
183,6,7,2.598315,3.599017,178,0
200,7,3,3.923611,1.579861,180,0
233,5,7,7.057584,4.195927,178,0
233,2,6,6.853693,4.314631,176,0
234,7,5,1.553771,1.483939,179,0
235,10,6,12.289326,2.879213,178,0
236,9,7,2.129888,2.374302,179,0
244,8,7,2.863128,2.583799,179,0
253,5,7,6.829354,2.598315,178,0
256,2,5,6.530899,3.300562,178,0
256,1,4,6.091102,1.783192,177,0
256,3,2,6.629834,3.435773,181,0
266,4,0,1.923077,1.425137,182,0
275,6,7,7.233146,1.457163,178,0
280,3,3,4.843750,2.465278,180,0
287,7,7,8.462079,2.633427,178,0
288,7,5,11.666667,0.416667,180,0
301,8,3,2.199721,2.112430,179,0
314,0,6,11.683239,2.006392,176,0
315,11,6,7.162921,1.597612,178,0
326,14,5,6.442039,0.872905,179,0
351,10,7,7.262570,2.444134,179,0
352,13,2,9.288194,0.902778,180,0
360,11,6,5.582865,3.388343,178,0
383,7,7,6.671348,2.054073,178,0
